author,likeCount,text,videoId
@Youdio-wooryeong,985,클로징✨ “최선을 다하는 앵커가 되겠단 약속  시청자분들이 지켜봐 주셨기에 지킬 수 있었습니다.”마지막 뉴스 클로징  어떤 말을 전할지 고민하다가 첫 방송 때를 떠올리며 글을 써 내려갔습니다.새로운 시작을 응원해 주신 모든 분들  그리고 생활뉴스 첫 스팟 촬영 때부터 마지막 방송까지 레드로 멋지게 스타일링해 주신 스타일리스트 실장님  엔딩요정 하얀이의 마중까지!2년의 시간은 끝났지만  빛나는 순간들은 계속 채워나갈게요🌷,pNdrToGWBUU
@Naomijoy1992,305,그만두시니 아쉽네요 진짜 목소리도 예쁘시고 그랬는데,pNdrToGWBUU
@공병ioi,185,목소리 좋쿠만 왜 마지막인지 ;;,pNdrToGWBUU
@dayukee,116,딕션이 너무 좋으신데 다른 일에 도전하고 싶어 그만두신거겠죠? 이 목소리를 뉴스에서 못듣는다니 너무 아쉽네요. 나중에 라디오 같은 걸 하셔도 너무 좋을 것 같아요. 그야말로 보석같은 목소립니다. 2년동안 수고 많으셨습니다!,pNdrToGWBUU
@Absolutesincerity,30,목소리랑 딕션이 너무 좋아요...,pNdrToGWBUU
@MoonlightPlli,13,3일이나 지났지만 새로운 출발 축하드려요! 항상 멋진 우령님! 응원할게요🎉,pNdrToGWBUU
@BaeHarin-f9u,9,덕분에 풍성한 세상을 살고 있었음을 새삼 느꼈어요 어디서든 끊임없이 활동 해주시길 부탁드립니다,pNdrToGWBUU
@Haha_1214,9,목소리 넘 좋아요 ❤,pNdrToGWBUU
@yeuwbxbx,8,오늘 처음 알았네요 아쉽다. 뭐야😢 티비를 너무 안봤네 ㅜ 지켜볼께요. 행복하세요❤,pNdrToGWBUU
@applegreen6834,7,정말 아름답고 정확한 목소리 이십니다   언제나 응원합니다 앵커님에게 어떤일이 일어나든 앵커님 편이 되기로한 팬입니다. 늘 행복하세요 앵커님의 행보를 지켜보며 늘 응원하겠습니다,pNdrToGWBUU
@원쫘,7,귀해 목소리..,pNdrToGWBUU
@hoiser7736,7,이야.... 이 발음은 ..... 장애인 비장애인을 떠나서 미쳤다... 한 단어 한 단어 뱉을 때의 그 숨소리까지!! 다 갓벽하다! 허우령님! 응원합미댜!!!,pNdrToGWBUU
@애앵옹,6,왜 그만두시나요? 계속 해주세요😢,pNdrToGWBUU
@팝콘형제,6,아나운서님 응원합니다😊,pNdrToGWBUU
@핵품은달,6,앵커 톤 발음 너무 좋아요. 앵커님 홧팅,pNdrToGWBUU
@최연주-o4f,5,2년동안 너무나 고생많으셨어요! 언제나 응원합니다! 💕,pNdrToGWBUU
@또리-p7d,5,멋져요. 꽃길만걸으세요,pNdrToGWBUU
@제닉스바,5,에구 그동안 고생하셨어요 ~ 항상 꽃길만 걸으시길 응원 하겠습니다,pNdrToGWBUU
@silver.8-j4g,4,목소리 딕션이 너무 좋으신데요?!행복하세요!,pNdrToGWBUU
@FreeRightNews,1142,자유민주주의를 반드시 지켜야합니다...구독 부탁드립니다,Amwy5E_fvkM
@김희경-f8p,10,미군 사령관님들이여 감사감사합니다♡♡♡  미국과 미군들에게 항상 감사감사합니다♡♡♡ 자유대한민국을 지켜주심 대한민국 국민들은 감사드립니다♡,Amwy5E_fvkM
@황원-y5m,1,빨리 철수해라. 언능 한판뛰고 통일함 해보자.,Amwy5E_fvkM
@정원석-f1o,1,북한이 그럴 능력이나 있냐? 그냥 나가라..양키고우홈...아님 종전선언이나 해라...,Amwy5E_fvkM
@sanchesKoo-l4r,1,찟재명은 주한미군철수! 찟주당은 남한북침경고!,Amwy5E_fvkM
@goodjhon0801,1,자주국방 해야합니다 미군없어도 한/국의 국방력은 우수합니다 평화를 위하여 자주국방!!   이라고 미국 반대하는 놈들은 시뻘건 뻘갱이라 거에 내 소중한 포케몬 띠부씰 건다. 자유민주주의 대한민국 한미동맹 화이팅,Amwy5E_fvkM
@환후예-x5z,1,미국은 북한 보다  진실은 중국과 러시아 견제하기 위해서 한반도 포기하지 않는다고 봅니다.미국 철수는 북한도 싫어 할듯 현 중국이 러시아 북한 한국 일본 대만 필리핀 베트남 말레시아 싱가폴에 하고있는 분쟁 군사전략전술들을 보면 😢😢😢😢😢,Amwy5E_fvkM
@비니-m2w,1,핵만들면 미군없어도됨,Amwy5E_fvkM
@청사과-v5g,1,미군사령관님들 너무 감사합니다🎉 미군철수는 바로 공산화입니다~ 중국과북한이 대한민국공산화하기위해 호시탐탐노리고 있답니다.,Amwy5E_fvkM
@노재관-e4q,1,민주당놈들 너나할것없이 빨갱이 집단이다 누가한말이냐 박지원이가 황교한께 한말이다 문재인은 빨갱이라고 연합뉴스 발설하였다 민주당 박범계놈이 집행유에2년에 1년구속시킨 박범계놈을 수사하바람!,Amwy5E_fvkM
@해변-b2j,0,대한민국 국민 대통령 탄핵  시키는 국회의원 나라가 뭘 할수 있을까 ~???😢😢😢 국회의원 대한민국 국민 대통령 잘 달레서 대한민국 국민 민생그리고 경제 외교 대통령 과 국회의원 협동 하여야 대는데 이건 대통령 탄핵  왜 치고 문제 해결 할생각은 손톱 만큼 없는데  대한민국 국정 엉망인 대한민국  북한군 이길수  있을까 그리고 침공 하면. 북한 중국 러시아  대한민국 합동 칭공하지 북한군 침공 하게나 ~~~😂😂😂😂,Amwy5E_fvkM
@해변-b2j,0,미국 철수하면 북한군 ~~100% 남침   우크라이나 핵무장 포기 서명 하는 순간  러시아 가 우크라이나 침공 핵무기 있어따면 과연 침공 해을까~~~??? 대한민국 미국 미군 철수하는 순간 핵무기 포기 서명 갇은 효과 ~~~ 북한군 침공 대한민국 국회의원 전쟁 나면. 해외로 도망 가버립 ~~~😂😂😂😂😂,Amwy5E_fvkM
@이거냐,0,북한 남침은 좀 개소리고  러시아나 중국이 문제겠지....ㅋㅋㅋㅋ,Amwy5E_fvkM
@착한사람-m2q,0,큰일이네 다음 대선은 죄명이와 더블어 짜장당인데 그 짜장당을 견제해야 하는 국짐당이 너무 쓰래기라 힘들듯 하네 남침 가능성은 없을 거지만 이미 무기의 질이 달라서 중국이 참전을 안한다면 북한의 단독으론 힘들지 지금 짱깨당은 축제 분위기겠네 그리고 짱깨당이 독주하는 동안 한미 연합 훈련은 날아 갈거고 한국이 하던 역할은 일본 자위대가 대체 가능 할거니 그쪽으로 넘어 갈거고 한국은 점점더 짱깨화 진행될 거고 쿠테타 마렵다 정치인들 깡그리 잡아 들이고 사형수들 사형 때리고 화교놈들 쥐잡듯이 족치고파,Amwy5E_fvkM
@이나쩜,0,이찢찢이 싫어하는 뉴쓰네.,Amwy5E_fvkM
@斗鎭金,0,고맙습니다 미군,Amwy5E_fvkM
@종원-n6k,0,곧 재매이햄이 철수해라고 할거같은데,Amwy5E_fvkM
@정정-z3h,0,또라이...아메리칸 탑...또라이 대통령.....못난놈...민주무의 이젠끝이네,Amwy5E_fvkM
@혜여니-v5e,0,국방비 미군들이 와서 쓰는데 드는 비용 더네라,Amwy5E_fvkM
@김성결-b4f,0,주한미군 은 여기 있으려면. 막대한  비용을 지불해야 한다 정확한  금액 은. 계산해봐야. 알겠지만  수백조원이. 될것이다,Amwy5E_fvkM
@우진두둥등장,2,이탈리아가 부패때문도있지만 노동자들의 권리를 너무 강화시키는바람에 나라가 빚지면서까지 자꾸 복지를해서 결국 몰락한거임. 외국 투자자들은 다 떠나고 회수 못할거같으니까. 적절한 균형이 필요함. 기업세금 올리는것도 무작정 다른나라와 비교해서 같게하려하지말고 나라의특성을 생각해서 적절하게 조율해야할것으로 보여진다.,s_oqa-0zH5w
@dhk4928,1,전원책 노망들었나? 왜 저리 화가 많냐?,s_oqa-0zH5w
@장영배-n3l,1,나발불지마라 니가이상한소리하네 이자석아 ,s_oqa-0zH5w
@길-j8g,1,니 ㄷ ㅐ가리털 농사 다망했구만,s_oqa-0zH5w
@민망해-p7h,1,기득권이 돈벌어서 지배만 불리고 돈이 안돈다 원책아.. 기본적으로 서민내수가 돌게 만들어주는게 제일필요함.,s_oqa-0zH5w
@이종덕-t1p,0,원책아 추하다,s_oqa-0zH5w
@goodguy314,0,전원책 이 놈은 다시는 토론프로그램에 부르면 안됨,s_oqa-0zH5w
@K무교유신론자,0,몇 가닥 남은거 다 빠져라 ㅆㅂ,s_oqa-0zH5w
@최민호-c2h,0,전원책 돌대가리,s_oqa-0zH5w
@더더-l6s,0,토론태도보라😅,s_oqa-0zH5w
@sojudrinking,0,전원책은 관상부터가 비호감. 입여니까 더비호감,s_oqa-0zH5w
@효섭김-u9i,0,토론을 할 줄도 모르고 흥분하면서 감정 배설하는 전씨... 참 한심하다. 토론할 자격도 없어,s_oqa-0zH5w
@즐튭유튭,0,전원책은 공부좀하고 말하자 목소리만크면 다가아니다ㅋ,s_oqa-0zH5w
@오자2낙,0,전원책도 말을 잘하는편인데 이번건 진거다,s_oqa-0zH5w
@TV-ku9dl,0,이재명이 계엄해서 죽을때까지 국민을 위해 일해야하는데 5년은 너무 짧다 윤석렬 싼똥 치우느라 몇년을 소모해야할지,s_oqa-0zH5w
@화공과-o1f,0,부패함 정치인때문에 나라가 망한다라..,s_oqa-0zH5w
@쿵푸공작소,0,ㅋㅋㅋㅋㅋㅋㅋㅋ 긁혔네보니까,s_oqa-0zH5w
@todastodas5385,0,헛소리 하면서 자기가 똑똑한줄아는 인간,s_oqa-0zH5w
@말티푸몽실이,0,원책아 너 진짜 조~~~~올~~~라ㅠ뮤식해,s_oqa-0zH5w
@동동이네-i9l,0,와 자신의 주장에 정확한 펙트와 침착함  역시 이래서 내가 주변  세금올릴까봐 벌벌떠는  식구들 놔두고 개딸하는거다 ~~,s_oqa-0zH5w
@news_tapa,2868,📰 더 자세한 내용을 기사로 확인하세요 : https://newstapa.org/article/Yj-k9 👉 뉴스타파는 광고와 협찬 없이 회원들의 후원금으로만 운영됩니다. 뉴스타파에 힘을 보태주세요 : https://newstapa.org/donate 🌏 해외에서는 Paypal을 통해 후원하실 수 있습니다. Paypal 후원 링크 : https://url.kr/7n3hfe,ZD3IKorwETk
@꾤리는거_냬챼녈_de6k1e,68,폭행상해로 권씨를 꼭 고소해야돼 ㅡㅡ 폭력행위임 ㄷㄷ 손목을 잡고 질질 끌고 돌아다녔다니까 ㄹㅇ 뉴스타파 언론사가 아니라 찌라니라니 명예훼손도 고려해야해요 郎,ZD3IKorwETk
@nayahun2,5,권성동 안 좋아하지만 저게 무슨 폭행이야 ㅋㅋ 여자가 너무 무례하게 막 대했구만 😂,ZD3IKorwETk
@youreyes2763,3,와 미친여기자네 ㅋㅋㅋ 싫다는데 왜 계속 들이미노,ZD3IKorwETk
@ddoll22,2,ㅋㅋㅋㅋㅋ하 저걸폭행이라고 고소ㅋㅋㅋㄲ,ZD3IKorwETk
@트레이더로이,2,좌빨타파 좌빨타파 ㅋㅋㅋㅋ,ZD3IKorwETk
@산-u2j,2,기자도 태도가 문제네요,ZD3IKorwETk
@권희정-n6b,2,기자년이     미쳤네,ZD3IKorwETk
@호롤울루아,2,뉴스타파 이재명한테도 가서 똑같이해봐! 주변 사람들이 죽어가는대 괜찮으십니까? 형수님과의 관계는 괜찮습니까? 불륜은 괜찮으십니까 해보라고,ZD3IKorwETk
@Clova-l3z,1,무슨 폭행이냐  끝까지 하는이유는 뭐냐  뉴스타파,ZD3IKorwETk
@ddoll22,1,와 댓글들진짜ㅜㅜ 와 좌파들천지네,ZD3IKorwETk
@현민호-z8z,1,국민 싫고 권성동 개싫지만ㆍ ㆍ 억거지로 폭행은 ㆍㆍㆍ갔다 맞추겠지만 상해는 ㆍㆍ무슨ㆍㆍ ㆍ ㆍㆍ,ZD3IKorwETk
@teleios-fq7jc,1,언론의 자유라고 하셨는데 답변을 거절하는 것도 자유 아닐까요?...,ZD3IKorwETk
@yamunn-e1b,1,기자폭행하는   개ㅡㅡ소리하고자빠졌네 ‼️‼️‼️니들이  방송을편파적으로하니까야ㅡㅡㅡㅡㅡ 👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻,ZD3IKorwETk
@nsbbjwh827,1,ㅋㅋㅋ기자도 잘못했구만,ZD3IKorwETk
@goldentime7532,1,대한민국에 기자가 어디있노!!!다 쓰레기들,ZD3IKorwETk
@민-t9l9f,1,언론이 스토커네 ㅋ,ZD3IKorwETk
@창현-t6t,1,뉴스타파가 왜 언론사임?,ZD3IKorwETk
@북극곰-q7o,1,권성동 잘못임ㅇㅇ 자해공갈단처럼 건수잡으려고 하는 집단들인데 상대한 대가임ㅋ 곱게 당해라 너 잘못이다 성동아,ZD3IKorwETk
@RUI-BOSS,1,내가볼땐 기자가 좀 심한데? ㅋㅋ,ZD3IKorwETk
@강희례-y4j,1,민주당 때문에 나라가 ㄱㄷㆍㄱ민들이 어렵다 알아나,BVwxndCgsnQ
@qwerty-lr7ci,1,백정같은넘,BVwxndCgsnQ
@qwerty-lr7ci,1,형수님그기는찢지마세요,BVwxndCgsnQ
@qwerty-lr7ci,1,천하의잡법 쓰레기새기,BVwxndCgsnQ
@장의건-k8y,1,악마탈 쓴 찢죄명 잡아가둬라 단군이래 최대 사기꾼 주범 교활한 넘 반드시 빵으로 쳐넣어라,BVwxndCgsnQ
@sunjeon42,1,이재명의 거짓말은 절대로 믿으면 안됩니다. 워낙 뱀같은 인간입니다.,BVwxndCgsnQ
@희용-h5g,1,섬뜩하네요 이미 제정신이 아니네요 저런사람이 대한민국에 야당 괴수라니 ...,BVwxndCgsnQ
@이명자-e2d,1,국민을 우롱하고  비 웃고  있는 짓거리,BVwxndCgsnQ
@김멋진인생-j4c,1,지당하신  말씀입니다 😅😅,BVwxndCgsnQ
@이명자-e2d,1,김경수출마 하세요 우리가 기다립니다,BVwxndCgsnQ
@이명자-e2d,1,김경수 출마 하세요,BVwxndCgsnQ
@이명자-e2d,1,❤❤❤❤❤❤❤❤❤❤❤😮,BVwxndCgsnQ
@최금연-r5i,1,좋아요❤❤❤❤,BVwxndCgsnQ
@JungKwak-q4q,0,미국이 우회적으로 우리나라를 압박하고 있다! 신안 염전 노예에 의한 소금  외노자의 학대..! 좌파가잡은 한국은 좌파가 잡으면 망한다!! 좌파 역사로 알수있다! 정신차려 우파에서 대통이 나오도록 해야 한다!,BVwxndCgsnQ
@송준열-s5w,0,서지영님 화이팅~~~~~~,BVwxndCgsnQ
@고일례-h3b,0,이재명 구속하라 민주당 해체하라,BVwxndCgsnQ
@경희강-x4u,0,조희대 대법원!!!! 이재명의 죄는 대한민국 누구도 다 알고있다!!!!  제발 대한민국 법대로 처리하라!!!! 진짜!!! 5월달에 이재명 죄값 처리하라!!!!,BVwxndCgsnQ
@문도사,0,부정당 조작당 공산당 김정은2 국가가 됩니다,BVwxndCgsnQ
@수목-e6k,0,서지영님  최고네요!,BVwxndCgsnQ
@우남호-f6m,0,희망고문이 아니기를~~~,BVwxndCgsnQ
@HKkimdo,1,헌재 일당 특히 문형배는 반역자로 역사의 기록에 남겨 후손들에게 알려야 합니다. 그리고 대법원 있는데 왜 헌재가 필요합니까? 하루빨리 폐지해야 합니다. 헌재는 망령이 들은 노인네들의 집합 장소입니다. 그런 망령이 들은 노인네들이 무슨 판결을 하겠습니까? 참으로 개탄 스럽습니다.,m-8fBsdkS3c
@정경자-p4x,1,맞습니다 공감 합니다 👍 ❤,m-8fBsdkS3c
@전백호-c9p,1,탄핵소추는 입법부 비상계엄은 행정부 소관 입법와 행정은 동등하게 상호견제 하면 됩니다. 자유민주국의기본입니다 입법부 우월  사법부 우월 국가가 되면 잘못됨 삼권 상호 견제와존중이 가장 중요합니다.end,m-8fBsdkS3c
@전백호-c9p,1,배승희님 화이팅,m-8fBsdkS3c
@전백호-c9p,1,나와도 특별사면으로 나올수 있다. 하나마나,m-8fBsdkS3c
@청산-o8o,1,죄명이는 절대로 안된다.,m-8fBsdkS3c
@이옥심-v1o,1,문형배  이미선  너히는  반드시  피눈물  날거다  하눌이  무섭지안는야  반드시  하눌에서  천벌내릴거다,m-8fBsdkS3c
@이옥심-v1o,1,이재명을  하루빨리  구속해야  합니다  다되도  이재명만은  절되안됨니다,m-8fBsdkS3c
@tongsopchong3613,1,만형배는 주사파의 홍위병으로서 역사의 심판을 받을 것이다!!! 헌재소는 완전해체시켜야 한다!!!,m-8fBsdkS3c
@yeongaenam,1,문형배  대대자손    천벌이  내려질지니 매일 기도 한다   헌제 8 마리가   국민들을   비통에    빠져 하루 하루가 힘들다,m-8fBsdkS3c
@이민호-n8y2t,1,문형배 이미선 정정미 ✊🏾✊🏾✊🏾✊✊✊✊🏻✊🏻✊🏻✊🏾✊🏾✊🏾✊✊✊✊🏻✊🏻✊🏻🔥🔥🔥✊🏾✊🏾✊🏾✊✊✊✊🏻✊🏻✊🏻🔥🔥🔥,m-8fBsdkS3c
@이민호-n8y2t,1,빨리 해주세요 민주당 이재명 대통령 안돼요,m-8fBsdkS3c
@홍순교-o9u,1,이재명은 전과4법 입만열면 거짓말을 밥먹듯이 하는자는 대통령 돼면 안됍니다 이재명은 법에심판을 받으시고 법대로 철저하게 수사하여 법에심판을 받으세요.,m-8fBsdkS3c
@sangkyukim450,1,이재명은절대로대통령이되서는절대로안됩니다절대로안됩니다절대로안됩니다,m-8fBsdkS3c
@류달희,1,이재명은 절대 절대 인물이 않됩니다. 형배이사람 무슨 개뼤따구 같은 소리를 지껄이나!,m-8fBsdkS3c
@영창김-b1d,1,배승희변호사님 감사합니다 응원합니다 윤석열대통령 응원합니다,m-8fBsdkS3c
@애국의힘,1,이재명  대통령 되면  눈에 뵈는게 있겠어요 ㅡㅡ 맘대로  휘두를것이  생각만해도  끔찍해요 ㅡ,m-8fBsdkS3c
@정선이-b2v,1,문헝배란 인간은 자가당착에  빠진 정신 이상자가 어떻케 재판관이 돌수 있었는가,m-8fBsdkS3c
@Koreastride,0,아그들 보내야,m-8fBsdkS3c
@포청천-l2t,0,이재명이 대법원에 무슨 짓거리를 할지 눈여겨 봐야한다.,m-8fBsdkS3c
@정민최-x3x,2,멍청한 주인 만나 개고생 했네😂,lMNiX044Xw4
@배고파-v6j,1,저건 버린거지!!,lMNiX044Xw4
@rlgnsl247,1,구라임 버렸다가 계속 따라오는중에 사람 눈에 너무 띄었는지 데려간거지 지금 어떻게 됐는지 확인해봐라 없을껄?  상식적으로 졸졸 따라오는 개를 깜빡하고 두고 갔다는건 말이 안됨,lMNiX044Xw4
@조돌쇠맘,1,보아하니 보더콜리네....보더콜리는 달릴수있다. 무사해서다행ㅠ,lMNiX044Xw4
@하늘맑은-p3j,1,개를 잊는건 말이안된다 일부러 버린거지 개는 절대거짓말안한다 사람이 속이고 버리고 연기한거다,lMNiX044Xw4
@깨-i1n,1,말도 안되. 깜박?!?!?할수가 있나?,lMNiX044Xw4
@백합-k7n,0,버리고 간게 확실~~ 저런 인긴도 주인이라고ㅜㅜ 필사적으로 달리는 개가 안타깝고 불쌍하다 다신 같은 일 없기를~~,lMNiX044Xw4
@김하얀공주,0,미친,lMNiX044Xw4
@이상한세상-k8o,0,..개가 옆에서 같이 차랑  뛰고 있는거면 짖는것도 같이 하는대 깜박잊는게 말이되냐? ..,lMNiX044Xw4
@피곤하다피곤해,0,어떻게 저러지..,lMNiX044Xw4
@dfdzfddf,0,저정도면 출발할때부터 차옆에 있었겟는디,lMNiX044Xw4
@정수산나-k2t,0,제발버리지 마세요 가족은 절대떼놓고 못갑니다제발 버리지마세요~자식놔두고 가다니  밀도안돼~,lMNiX044Xw4
@예술인-i9p,0,버렸네요 강아지를 깜빡놓고 갔다고요 있을수없는일이네요,lMNiX044Xw4
@금잔화-u1k,0,깜박하고!!! 깜박하고!!! 에라이! 넌 니 새끼도 깜박하고 길거리에 버려두냐!!,lMNiX044Xw4
@차이-d8f,0,어떡게 깜박하지? 목줄도 안하나? 핑계네..차량번호 기억..수시로 개상황 관찰필요,lMNiX044Xw4
@별밤아,0,십얼쉐이크,lMNiX044Xw4
@옥엽대식,0,그럴리가,lMNiX044Xw4
@망고-k5f,0,벌받는다 끝까지 책임지세요,lMNiX044Xw4
@gksmf1013,0,유기라고 제목 수정 바랍니다,lMNiX044Xw4
@신경숙-h5q,0,인간이 개를버렸네 깜박은무선깜박ᆢ버리지말고키워야지 ᆢ키울때는언제이고 버릴땐왜버리는지ᆢ당신도 자식에게버림받지않으려면ㆍ버리지말아야지ᆢ,lMNiX044Xw4
@벤츠-y3s,6,내란동업자 경제공동체   핏자국   정밀검사해서 밝혀야 합니다  범죄흔적은   왁벽할수 없어요  서둘러 밝히세요,UTix5P6jGVk
@jch-w8q,3,누군가 하수도 배관 물 측정 연구 조사 한다는게 사실일까?,UTix5P6jGVk
@haart323,2,증거인멸,UTix5P6jGVk
@강소연-j5t,1,뭔짓을 했을까요  ㅎㅋ 정말   알수가 없는 윤건희,UTix5P6jGVk
@baaadni,1,보관중인  마약 하수구에에 흘려보낸듯.,UTix5P6jGVk
@청기와집수사관,1,서방들 때려잡는데 물228톤쓴껀희 ?,UTix5P6jGVk
@청기와집수사관,1,개때려잡는데 물228톤썼는건희 ?,UTix5P6jGVk
@김남호-j3n,1,이상하네.?!,UTix5P6jGVk
@haart323,1,은닉의 냄새가 난다 물을 이정도 사용이 보편적인일이 아니잖아,UTix5P6jGVk
@전성권-o1k,1,대청소했네,UTix5P6jGVk
@Da66i-v7s,1,약쟁이들이 흔히 하는 수법임. 하수도 검출 통해서 추적해 들어오거든,UTix5P6jGVk
@이-u8d,1,아. 베트남에서 수입했다던 마약읊흘려보내기 위해... 아 그럴 가능성이 농후하네,UTix5P6jGVk
@성미김-u6j,1,자기들이쓴돈전부를윤석열과김건희에게모조리다받아내야만할것이다?😢,UTix5P6jGVk
@이지희-h7h,1,증거인멸 동물학대  마약  굿,UTix5P6jGVk
@심연옥-q1n,1,까도 까도 비리투성 모든것이 의문 뗘떳하지못한 두인간,UTix5P6jGVk
@영자임-o7k,1,진짜 인간 다운 인간이 아닌것 같다 그냥 수돗물 계속틀어놓고 살았는지 한심한 인간 그러니 나라  망쳐놓았지😊,UTix5P6jGVk
@윤외수-c9h,1,건니와석열이 개잡았나 물왜많이선나. 이놈아. 소잡았나.,UTix5P6jGVk
@Summer-zd4ut,1,산재물 수없이 잡았겠지..5대 명산 굿당처럼..돼지 소 닭 핏자국 세척용,UTix5P6jGVk
@전복단-s3d,1,윤건히 부부의 죄를 물로훌러 내보내고 7일동안  계속해서,UTix5P6jGVk
@재순이-j2x,1,내란부부는  감옥에서  평생살아야한다,UTix5P6jGVk
@마지막입자,2,서문시장?? 그냥 미친 인간들이네  이런 무지하고 외골수같은 인간들이 무슨 일을 할 수 있는가? 나이를 곱게 처먹어라~!! 나이 많은 무지한 인간들아  그나마 좀 젊은 사람들은 낫네  그래 어떻게보면 중도가 그나마 나은지도 모른다. 정말  아무 생각없이 무조건 국짐 찍는다는 인간들이 제일 문제..,1mTLcHt0Ts8
@over1922able,1,골때린다 대구살지만...  답이없다. 바보들인가 노인들은 도대체 왜저런가..,1mTLcHt0Ts8
@spring3651,1,보수? 대한민국의 보수는 민주당이다!!,1mTLcHt0Ts8
@화이팅신동,1,얼마나못했으며.총선에서대패했으며.야당과협치해서해라하니까.야당대표와야당을무시하고독선적으로하다가안되니까.여러탄압하다가안되니까.계엄해서독재할려다실패했잖아.실패해서다행이지.성공했으면생각만해도.,1mTLcHt0Ts8
@sunnyday253,1,보수의 성지아니고  극우의 성지,1mTLcHt0Ts8
@양동근-q7e,1,자들이 보수가? ㅋㅋㅋㅋ 어디가서 보수라고 하지마소,1mTLcHt0Ts8
@kim-g6h2z,1,대구는 신세계구나....  진짜 답없는 동네구나... 너무 사람들이 어리석다..,1mTLcHt0Ts8
@북실아,1,보수는  개뿔 답이 없는 인간들,1mTLcHt0Ts8
@양지선-k5v,0,진짜 대구는 아직 정신못차렸네 대구에 당신같은 인간들이 세계에 챙피하다,1mTLcHt0Ts8
@kimcg1605,0,무슨일을 했는데 ㅋㅋㅋㅋ,1mTLcHt0Ts8
@ilililil248,0,나도 대구지만 참 이해 못하겟다,1mTLcHt0Ts8
@박춘근-x2w,0,그냥 저동네는 상종안한게~,1mTLcHt0Ts8
@건우-u5oq,0,대구는  역시 구제불능,1mTLcHt0Ts8
@Zatsu-vw1fs,0,일부 대구 시민 여러분! 하나만 계속 해먹는 걸 독재라고 하고요  북한 중국에서 하는 방식입니다.  그리고 진짜 무서운 건 멋대로 군대를 움직이는 짓이지요. 서문시장에 무장 군인들 들이닥치면 기분이 어떠실까 함 생각해 주세요.,1mTLcHt0Ts8
@heestory8477,0,저렇게 우매하고 한심하니  대구가 저 모양이지....  망해가고 있는 도시 1위....    스스로 제 발등 찍는 중.,1mTLcHt0Ts8
@이상천-k1f,0,대구 갱북  답이없는  동네,1mTLcHt0Ts8
@user-lb4dn0pa6d,0,아직까지 지배받던 황국신민으로서의 추억과  독재자에게 짓밟히던 향수를 놓지못하는곳....마조히스트들의 성지 대구.....ㅋㅋㅋㅋㅋ,1mTLcHt0Ts8
@이상천-k1f,0,갱북  대구 것들 땜에  나라가 망하고 있다  보수는 무슨 보수  개보수지,1mTLcHt0Ts8
@김정곤-u9e,0,저런 멍청 한 사람 들 어떠한 사람 이  올바른 사람 있지도 모르는 대구 시민들 한심 하내요,1mTLcHt0Ts8
@user-kx6dt2by5z,0,대통령은 이준석,1mTLcHt0Ts8
@喜枝金井,13,대한민국 웃음거리 이게할짓인가요 사퇴시켜야할문제 왜들국힘들은 이럴까?한국인으로서 얼굴들기 부끄러워요   ,xjxph0-4h14
@이정희-o6h8x,11,국민의힘 중진들 비정상인 같아 나경원 윤상현 권성동 김기현 추경호 김민전 등등,xjxph0-4h14
@김미화-q5t,11,권성동국회의원자격상실. 파멸하고 기자한테 사과하라,xjxph0-4h14
@가람-h3p,10,자격없음  못된 의원님 자격정지,xjxph0-4h14
@Park-jt2nm,7,이런 인간이 정치를하니 원 세상에,xjxph0-4h14
@윤병문-n3w,7,깡패자식을 찍어준 사람들 수준이 왜그래유~~~!,xjxph0-4h14
@김환순-s7x,7,권성동  정치 그만 하시지,xjxph0-4h14
@비안-q9b,7,당장사퇴~~~~~,xjxph0-4h14
@김선자-m7m,6,그만 나와라 보기싫다,xjxph0-4h14
@현구조-g6j,6,성동이가 죄를많이지엇는갑내 기자취재방해하고,xjxph0-4h14
@문해순-k8w,5,권성동 구속해야죠  오만한태도다,xjxph0-4h14
@이광선-m4j,5,옛말에 생긴대로 논다더니~!?,xjxph0-4h14
@이원순-d4k,4,의원직 상실,xjxph0-4h14
@철우이-k4p,3,권성동의원직 박탈 시켜야한다 국회에서도 폭력배 행동 하는젓 보면 너무나짜증났지요 저런사람이의원직 하고있다는게 국민들은 싫어했습니다,xjxph0-4h14
@ksd00036,3,사퇴하세요,xjxph0-4h14
@주행임-i8f,2,좋아요,xjxph0-4h14
@user-fl1rb7wk5f,2,권성동의원 님 그러면 안됩니다  나도사과받고싶네요,xjxph0-4h14
@오동통-z3d,2,얼굴은 과학이라더니,xjxph0-4h14
@정자윤-t7g,2,권성동티비에나오지말았의면ᆢ,xjxph0-4h14
@이병달-k8e,1,저런 사람을 국회의원 만든 지역사람들이 하발치 사람들이다,xjxph0-4h14
@유경자-m4z,21,죄인을 못바꾸니 무죄를 판결한 판사를 바꿔야지요,fEfnN5svIu8
@류성림-f7p,20,아~ 속 ~시원해~!! 이런 사람이 대통령 되면 안되지요~ 죄값 받으세요 전국민이 다 알고  있어요..,fEfnN5svIu8
@Kim-r8l1w,17,대표님 참 잘하고 계십니다. 앞으로 더욱더 강력하게 쭉 나가십시오,fEfnN5svIu8
@행복hs,17,법원은 정신차리시길. .,fEfnN5svIu8
