author,likeCount,text,videoId
@I_9_금_UnliFANs쳬녈_Dark,1687,*김원훈님 요즘 독보적이신 듯해ㅎ 정말 즐거워요*,GQHhiQOwkpo
@내가이순신이다,5,문제많은 여자를  띄워주는 이유가 뭘까? 왜 ? 왜일까?,GQHhiQOwkpo
@TheDkdl1176,2,엥 서예지 복귀함? 너무 싫은데,GQHhiQOwkpo
@HHHGK0924,2,여자는 냄자패도되고 남자는여자패면안되고,GQHhiQOwkpo
@yuriyuri1473,2,댓글 서예지 잊었나? 아니면 댓글 부대인가,GQHhiQOwkpo
@포스김치,2,이 여자 옛날에 무슨 사건 있었는데 뭐였지?,GQHhiQOwkpo
@fnsjsowpo8c8c4dhwjw,1,근데 cctv도 있는데 계집은 사내새끼 때려도 돼????,GQHhiQOwkpo
@루피-x2w,1,또 누굴 가스라이팅 할려구... 서예지 !,GQHhiQOwkpo
@혁허-h6t,1,연기를 왜저리 못하지?,GQHhiQOwkpo
@lsy881005,1,서예지 쟨 활동해도되나?,GQHhiQOwkpo
@준이네-q7h,1,서예지가 왜 나와~??,GQHhiQOwkpo
@user-das12v,1,예지 누나 색기봐라 와.. 바로 섯네,GQHhiQOwkpo
@미보-m4e,1,사준거 돌려줘야지 왜 남자가 맞냐 ㄷㄷ,GQHhiQOwkpo
@김근모-j5w,1,재미도 없고 억지네?,GQHhiQOwkpo
@suilovejl,1,서예지 배우 활동 많이많이 해주세요 ㅠㅠ♥너무 아름답고 딕션 완벽함 항상 응원해요!!,GQHhiQOwkpo
@23블루워터,1,가만보면 SNL은 논란 있던 연예인들 다시 방송 보낼려고 빌드업시키는 프로그램같네 ㅋㅋ 하긴 ㄱㄷㅈ들한테는 시간이 지나면 다 잊혀지니 괜찮은 방법같다,GQHhiQOwkpo
@silversica,1,서예지 싸가지없다고 논란아니였나,GQHhiQOwkpo
@bscrew2001,1,암튼 댓글 다는 놈들 다 무식해   생각이 없어  학력 위조 한거 기억 멋하거 그저 좋댄다  이러면 픽 저러면 픽 줏대가 없다,GQHhiQOwkpo
@ClarkKim1,1,남자 목소리톤으로 "할꺼야!!1?"하는 거 들어보면 서예지 본성 자체가 얼마나 거칠고 야만적인지 충분히 짐작가능합니다. 저정도 톤의 목소리를 여자가 우렁차게 내면 여자 성격 100% 개차반입니다. 사회 경험상..,GQHhiQOwkpo
@GGBOY-c3j,1,서예지도 슬슬 나오네 ㅋㅋㅋㅋ 대한민국은 역시...,GQHhiQOwkpo
@My_Way_Edit_drama_Cut,128,드라마 제목: 킹더랜드 입니다. 좋아요만 눌러 주셔도 큰 힘이 됩니다! ※무분별한 악플은 삭제 차단될 수 있습니다.※,WG7juzwxzwE
@파숑숑계란팍,6,No 뜨밤에 앵그리 Gran mom,WG7juzwxzwE
@김명희-v3p,2,ㅎㅎㅎㅎㅎ,WG7juzwxzwE
@짱구-d9n,2,요즘 시대에 참 올바른 어른이다😅,WG7juzwxzwE
@JHM-fd1qf,1,증손주가 하루빨리 보고싶은 할머니 ㅋ,WG7juzwxzwE
@겨울보늬,1,나도 그랬다 😊😊😊 지키고싶고 지켜주고싶어서ᆢ 나중에 주시더라😊😊😊  난 등신 바부 ㅎㅎ😊,WG7juzwxzwE
@고려주몽,1,잘못했네 할미한테 혼날만했어 ㅋㅋㅋㅋ,WG7juzwxzwE
@향기-i2s,1,처음에 화났는데  듣고보니 더 화남    .,WG7juzwxzwE
@michaelcho804,1,해도 맞고 안해도 맞고 그냥 맞는거임 ㅋㅋㅋ,WG7juzwxzwE
@Coffee_Time-y8u,1,난 이 드라마에서 할매등장씬이 더 재밌더라 ㅋㅋㅋㅋㅋㅋㅋㅋ 남주를 친손주처럼 혼내는 강단과 애정 ㅋㅋㅋㅋㅋㅋ,WG7juzwxzwE
@k-story292,1,프하하하 😂😂😂😂😂😂😂😂,WG7juzwxzwE
@캄튜브,1,혼내는 포인트가 다르신 할머니🤣🤣🤣🤣,WG7juzwxzwE
@a42762085,1,이등신아😂😂😂😂,WG7juzwxzwE
@문홍민-g6v,1,떡치는거 보고싶어서 그러냐?..,WG7juzwxzwE
@박정선-x6p,1,나의 아버지도 일본 식민지시대때 18살에 부모님 중매로 옛날식 전통혼례를 했다고 한다 부모들끼리 결혼중매 성사되고 얼굴 헌번 보지 못한 상태에서 한 결혼 이었다 나의 어버지는 어린 나이였고 부모님 할아버지 할머니 말씀 잘 듣고 지게 지고 논과 밭에 나가서 열심히 일했고 할아버지와 아버지는 지게 지고 산에 가서 나무땔감을 해서 지고 집으로 돌아오며 열심히 농사일을 하면서 성장 하였다 얼굴 한번 못보고 중매로 전통 혼례를 한 상태에서 나의 아버지도 1달동안 어머니와 부부관계를 안해봤고 얼굴도 보고 손을 잡고 잠을 자는 생활을 하였다는 말을 아버지가 밭에서 농사일 하며 작접 말하여 주는 것을 들었다,WG7juzwxzwE
@정소영-b4w,1,맞을만 하네^^,WG7juzwxzwE
@한반도-v2q,1,ㅋㅋㅋ 맞아도 싸다 으이구 ... 드응신 😢😅😂,WG7juzwxzwE
@franceair5114,0,무슨짓을 햇어야지,WG7juzwxzwE
@Can-zv2ev,0,선 넘으면 짐승... 못넘으면 등신....,WG7juzwxzwE
@뱅뱅-v2m,0,니가 남자여?🎉,WG7juzwxzwE
@쇼케치북,1267,✔원본영상은 _'김민교집합'_ 채널에 _'살찐 아저씨보다 작은 거..'_ 편 입니다 ℹ️ 모든 영상은 풀영상을 보는걸 추천드립니다,rxrZ_CNACsc
@삼색이-r3u,2,살찐 아조씨 생각보다 큼,rxrZ_CNACsc
@병원-d7h,1,상담실장님 원래 유해진 닮았었었는데,rxrZ_CNACsc
@심프로,1,죨라 골때리네 ㅋㅋㅋㅋㅋㅋㅋ😂,rxrZ_CNACsc
@골든배트,1,왕조현 이뻐졌네,rxrZ_CNACsc
@샶샶샶,1,덕선이 친구맞음? 목소리는 그대론데 누구세요?,rxrZ_CNACsc
@Kkikkkik,1,아… 다들 누웠을때 발가락이 안보이고 음식 떨궜을때 무릎에 떨어지지 않는구나….,rxrZ_CNACsc
@jssia206,1,차라리 저런 상담실장이랑 이야기하면 더 안심됨ㅋㅋ,rxrZ_CNACsc
@Netro-Bintro,1,하 저거 휴지 너무 썻다 이거 낭비인데....,rxrZ_CNACsc
@강실장-p1s,1,카와이..😅,rxrZ_CNACsc
@SKZM-t8n,1,지금 이걸 ㅈㄴ편하게 엎드려서 보고 있었다….,rxrZ_CNACsc
@jee_vv,1,장담 드려요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,rxrZ_CNACsc
@겸두,0,정면으로누워서 발가락은 보여야정상 수술하면 안보이겠지 자연은 퍼져서 보임,rxrZ_CNACsc
@california-u8j,0,류승범 닮은 여자개그맨 그분아닌가 에매하네,rxrZ_CNACsc
@sayou7,0,지나가던 살찐 아저씨 입니다   훗.. 내가 이김 ㅅㄱ,rxrZ_CNACsc
@M_xndjfjcnjs,0,이세영님 맞죠??긴가민가 했는데 말투보고 알았어요~너무 예뻐졌어요!,rxrZ_CNACsc
@똘똘사랑-u6z,0,저분.  . 성형해서 진짜 얼굴 바뀐 개그우먼 마 나요?,rxrZ_CNACsc
@엽문-s4g,0,이세영님인가? 이쁜데? 좀 고치신건가?,rxrZ_CNACsc
@kjokw,0,ㅋㅋㅋ 앞이랑 등이랑 구분이 안간다는 말에 터졌슴,rxrZ_CNACsc
@팩폭용,0,수술하면... 남자가 만지만 바로 식어버림... .....,rxrZ_CNACsc
@Bkbkbkbkbkbkbkbkbkbk,678,성우가 목소리만 좋으면 된다고 생각했는데 남도형 말하는거보면 생각도 중요한 것 같다 목소리에 걀국 자신의 감정이 드러나기 마련인데 저사람은 마인드가 긍정적이네,ORoA7-K_Xe4
@jgogo8482,47,침착맨덕분에 알게 됐는데 정말 좋은 사람인 듯 잘돼서 좋다,ORoA7-K_Xe4
@hihi-p5w-w4z,6,노력에 상응하는 만큼에 대가는 충분히 받았다 이게... 진짜 좋은 말인 것 같아요. 한국 말고 다른 나라도 더빙 많이 있던데 모든 성우들에게 아쉬울 정도가 아니게 주려면... 지미도 멋있는 것 같네요.😊,ORoA7-K_Xe4
@dangdangDD,4,"한편값이 몇백이렇진않아" 어우 통쾌해 ㅋㅋㅋㅋㅋ  니들은 한편찍는데 몇백받잖아ㅋ 라는걸 돌려말한듯 ㅋㅋㅋㅋ,ORoA7-K_Xe4
@ECLIPSE-xf4mq,4,쓰레기같은 질문에 참 예쁘게 대답하시네,ORoA7-K_Xe4
@samsegi,4,오옹 유튜브의 세계는 신기해 한번도 못본 채널인데 1위라니,ORoA7-K_Xe4
@__ks320,2,미친 최소 저걸로만 7억 벌었네,ORoA7-K_Xe4
@올리브-h3z,2,100만원만해도 7억이고 50만원이라해도 3.5억 ㄷㄷ,ORoA7-K_Xe4
@김덕준-l4d,2,와 미스터비스트 성대모사 지린다,ORoA7-K_Xe4
@kjh-u3w,2,걍 자막이나 달지 먼 더빙이냐  아으 진짜 뜰때마다 광속으로 넘김  미스터비스트 감다뒤,ORoA7-K_Xe4
@bigshot2138,1,연예인들 저기출연하는건 주수입이아님. 아는형님 김희철 이수근 회당 받아도 천 정도일텐데 쟤네 사적 행사 사기업 행사 결혼식사회 이런건 30분에 4천씩 받고다님 ㅋㅋ 그냥 돈복사,ORoA7-K_Xe4
@peanut_0222,1,페이 얘기할때 은근한 미소가 행복해보이십니다 ㅋㅋㅋㅋㅋㅋㅋ,ORoA7-K_Xe4
@이승수-x8v,1,난 더빙 바로 끔 듣기 ㅈㄴ 거북함 원어 그대로 듣는게 더 자연스럽지 억텐 느낌의 더빙은 ㄹㅇ 극혐이던데 나는 영어 원어 못알아듣는것도 아니고,ORoA7-K_Xe4
@아싸라비야깐따삐야,1,아 뭐야 ㅋㅋㅋㅋㅋㅋ 당신이였어???,ORoA7-K_Xe4
@user-ui3vj4fw7e,1,아 성우가 이형이였구나 ㅋㅋ 출발비디오 여행마냥 귀에 쏙쏙 박힘 ㅎㅎ,ORoA7-K_Xe4
@IIllIIIllllllIlil,1,남이 얼마 받는 지 궁금하면 본인이 얼마나 받는 지부터 공개해야 예의아닌가?,ORoA7-K_Xe4
@l9야뎡lj풀버전I0,1,와 정말 칭찬해주셔서 고마워요! ㅠㅠ 배워갈 거 많아요! 앞으로도 많이 뵙겠습니다! >_<,ORoA7-K_Xe4
@sey0443,1,너무 목소리가 촐싹되서 싫어...그냥 자막보는데 낫다,ORoA7-K_Xe4
@E777-q3i,1,미스터 비스트가 영어 버전만 있는게 아니고 각나라보다 성우가 있나보네,ORoA7-K_Xe4
@김우진-j8s3q,1,걍 대본이지 연예인은 왜 페이 안까냐 어쩌구 저쩌구 ㅋㅋㅋㅋㅋㅋㅋ 역시 대한민국 특허 까내리기 기술인가 ㅋㅋㅋㅋㅋㅋㅋ,ORoA7-K_Xe4
@k-popinterpreters2948,9723,여자는 분위기 보고 맞춰주는 거임 진짜 잡아야됨,cvrdc3FsoE8
@haim7512,7936,저 정도면 유니콘 아닌가? 성격좋고 말도 잘 받아주고 이쁘고..,cvrdc3FsoE8
@아기꽃천사,4250,여친에 대해 아무것도 몰랐던 남친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,cvrdc3FsoE8
@멍뭉이-w5l,2456,혁준씨 아버지가 직업군인이시면 결혼허락 받기는 하늘의 별을 따다가 아버지 어깨에 달아드려야 합니다.,cvrdc3FsoE8
@trivela_GOAT,1244,근데 규남이 누나 진짜 이쁘다...,cvrdc3FsoE8
@꽁-n4v,617,사실 난 이 영상 보고 아 저래야 남자친구가 좋아하는구나 싶었거든 그래서 축구나 롤이라도 배워볼까 했는데 아무리 봐도 잘 모르겠더라고 근데 막상 잘 몰라도 군대 얘기 나오면서 아 이런얘기 잘 모르지.. 이런 반응이면 잘 모르는데 뭐가 맛있는데? 이러면서 적당히 리액션 하다가 슬슬 경험담 이야기가 나오면 그냥 더도 말고 눈 마주치고 그래서? 진짜? 대박! 이런식으로 리액션 좀 크게 해주고 막판에 더도 말고 와 너 진짜 대단하다 or 멋있다 한마디 해주면 진짜 그 순간엔 세상 모든걸 다 가진 표정이더라 군대얘기 롤 얘기 그런거 들어도들어도 잘 모르겠는데 그래도 리액션 하나에 세상 행복해진다는데 그정도 다들 해줄 수 있잖아?? 저기 규남님처럼 다 알지 못 하면 이런 방법이라도 해봐 경험담 얘기해주면서 내 반응 하나하나에 행복해하는 남자친구 모습 귀하더라 뭐 강요하는건 아니고 앞에 말한 것 처럼 나랑 같은 고민했던 사람 있으면 해보라구😆,cvrdc3FsoE8
@천상은별,373,규남이 귀여워 ㅋㅋㅋㅋ 남자들끼리 암묵적으로 지퍼 달았는데 말할때마다 규남이가 다 얘기해 ㅋ,cvrdc3FsoE8
@ovo5933,299,평순하고 이쁘고 ㅎㅎ 분위기도 잘맞추는게 귀염상 ㅎㅎ 남자들이 좋아할수밖에 없네용ㅎ,cvrdc3FsoE8
@mjkim1393,251,다 필요없다.  저 인물이면.,cvrdc3FsoE8
@ustedakim7439,98,나 여자인데.. 롤 경기보고 게임 회사 다녀서 게임 내가 더 많이함  축구는 아니지만 농구봄...게다가 공대나와서 군대이야기도 꽤 잘 알고 재밌어함... 나랑 사귀실뿐..?ㅜㅜ,cvrdc3FsoE8
@sy-yi7oc,90,결혼한다고??? 엎드렷!!!!!,cvrdc3FsoE8
@l9챼녈_널러와l8p99k,60,남친은 여친하기 나름이야 😂 이거 89년도 광고 슬로건이었지. 근데 시간이 35년째 지났어도 여전해. 남친은 여친하기 나름이라니 藍 리액션 너무 웃기지 않아? 가족 위해 노력하는 너에게 고마워 한 마디면 끝이야,cvrdc3FsoE8
@Songiiiiisss,29,저 으음~이 너무 웃겨 ㅋㅋㅋㅋㅋㅋ,cvrdc3FsoE8
@kimkerin7562,26,저런 사람 존재하지 않음  장담한,cvrdc3FsoE8
@Seongwoo_J,25,어허..고작 그정도로 결혼을 결심하다니..,cvrdc3FsoE8
@태정태세문단.속잘하,22,진짜ㅋㅋㅋ 결혼상대로 최고다ㅋㅋㅋ 생글생글 잘웃고 티키타카도 잘되고 상대방 말 잘받아주고  아마 모르는 얘기였어도 '그게뭐에요? 얘기좀 해주세요~' 이럴거같음,cvrdc3FsoE8
@HSK-il4fe,11,F라고 공감받기만 원하는 사람만보다가 공감해주는 사람을 보니 그저... 빛난다,cvrdc3FsoE8
@omnibus3335,11,완벽하다,cvrdc3FsoE8
@Countdown-x5s,9,모든게 규남이여서 규남이니까 규남이야.. 살다살다 이런 이상형은... 너므 귀여워,cvrdc3FsoE8
@-mcr-kickthedoor9820,5,세상에는 천연기념물이라던가 희귀종  멸종위기종 이런 것들이 있습니다.,cvrdc3FsoE8
@낙엽-e4c5k,1447,상상이였냐고 ㅋㅋㅋ,spIcATGfgsg
@onlyfen채_널_I_9_금_Dark,783,*ㅎㅎㅎㅎㅎ 마지막 장면은 대체 뭐였죠*,spIcATGfgsg
@hyunwookim2609,293,ㅋㅋㅋㅋㅋ 마지막 뭐냐,spIcATGfgsg
@hyounggoochung4858,141,비슷한 등치에 프로 아니면 남자는 2 명을 상대하지 못함. 그냥 적당히 둘러대고 가는 게 정답. 굳이 싸울 거면 한놈만 죽어라 죽을 때까지 패버리면 약간의 가능성은 생김. 경험자 ㅋㅋㅋㅋㅋ,spIcATGfgsg
@신현인데,97,왜 매일 끌려다녀...형...,spIcATGfgsg
@150키로파이어볼러,65,😂😂😂미치겄다,spIcATGfgsg
@pincree_.,35,그냥 갈려는 이유가 다 있었네 ㅋㅋ,spIcATGfgsg
@김민환-b7d,26,이 나라에서 미성년한테 맞으면 답도 없다 도망가는게 상책,spIcATGfgsg
@bryanmac2730,15,112는 뒀다 모하냐~,spIcATGfgsg
@sss_kungfupanda,14,최근 본 쇼츠중에 젤 웃겼어요! 화이팅! ㅋㅋ,spIcATGfgsg
@l9야뎡lj풀버전I0,12,비슷한 등치에서 프로 아니면 놈들 2명 상대 못한다. 막 그냥 둘러대다가 가는게 정답 ㄷㄷ. 싸우려면 한놈만 죽여라 죽을 때까지 패야 약간의 가능성 생기지ㅋㅋㅋㅋ 경험자야~,spIcATGfgsg
@솔로몬-h3i,9,성준이 스타일이 고스란히  묻어나는 영상이다.  ㅋㅋㅋㅋ ❤❤❤,spIcATGfgsg
@krong_nomom0183,9,- 12경 721조 6767억 4831만 866,spIcATGfgsg
@tryars,7,112부른다음에 다구리 놓고 있는중이라고 하고 위치 말한다음에 아무나 한명 팔이나 다리 붙잡고 누워버리면 진짜 애질질짜버림ㅋㅋ 고아 제외 급식들은 싹다 부모 호출한다고 하면 기겁을 하거든,spIcATGfgsg
@저스트두잇젝,4,ㅋㅋㅋㅋ,spIcATGfgsg
@a2839-p9q,3,잼있는 애기 자기들만  들을려고 데려가는~,spIcATGfgsg
@PRIMEOfficial-v1,3,??? : 재..재밌는 얘긴데...들..들어줘,spIcATGfgsg
@sarak7090,3,구마유시 라인전 지네,spIcATGfgsg
@볼링왕-h1r,3,진짜 한번만 걸려라...,spIcATGfgsg
@무무김-h3u,3,아니시부레 상상이었어?,spIcATGfgsg
@럭키잭,4,이런 상상을 다들 하지만 현실은 절대 이런 일이 없음. 그냥 서로 썸 있는 단계에 저런 상황은 생겨도... 그리고 생길만한 상황이면 애초에 뭘해도 사귀게 되는 분위기였음.,0TyxWDdLWkk
@luckyguy3948,3,남사친 여사친 가능하다 하는애들은 연애나 결혼상대로 무조건 거르면 된다 그냥 어장관리일뿐,0TyxWDdLWkk
@ৡৡৡৡ-স৫ব,3,단둘이 술먹는거 자체가 무의식에 번식욕구가 작동하는거다. 인간의 기본욕구 생존 번식. 스스로까지 속여가면서 버티는 중. 관계를 잃게 될까봐,0TyxWDdLWkk
@banana8186,2,남사친 여사친. 지들만의 끈을 놓지않기 위한 허술한 단어죠.,0TyxWDdLWkk
@지사마-z5o,2,개꿀!!♡,0TyxWDdLWkk
@nowork_is_trash,1,되겠냐?,0TyxWDdLWkk
@석렬아이게나라냐.부,1,발딱 😂,0TyxWDdLWkk
@IlIlIlIlllIIIIlllllIllIlI,1,안 서면 게이지,0TyxWDdLWkk
@준법보이,0,미니드라마 만들면 재밌을거같은대 ㅎㅎ 만들어주세요 ㅎㅎ,0TyxWDdLWkk
@쫑-z4k,0,조유리다,0TyxWDdLWkk
@뽀밍이-y1u,0,예쁘긴해,0TyxWDdLWkk
@변정오-t1h,0,이래서 남자가 손해야~  남자는 겉으로 티나고  여자는 속으로 티나고....,0TyxWDdLWkk
@whoisparan3547,0,이런 이세계물을 자꾸 올리니깐 현실 감각 떨어지는 애들이 접니다.,0TyxWDdLWkk
@IRON-DICK,0,예쁘잖아 할때 드롭킥 꽂고싶노,0TyxWDdLWkk
@이상o한가,0,아래에있는아이는 의지가 따로있다 들었음 ㅎㅎㅎㅎㅎ  최좀컨트럴타워인 뇌도 포기한 녀석임,0TyxWDdLWkk
@임둘기-e2v,0,암튼 이득?,0TyxWDdLWkk
@다운힐의맛,0,조만간 붕가붕가 영상도 올리겠다.,0TyxWDdLWkk
@user-wk1iw1up3b,0,저걸 자아로 컨트롤 할수있다면 능력자 인거지 ㅋㅋㅋ,0TyxWDdLWkk
@김선생-j4s,0,고자나 성불구 아니고서야 현실에서는 불가능한 예,0TyxWDdLWkk
@17킬-u4q,0,섯네 섯어,0TyxWDdLWkk
@옥쨩의_옥툰월드,4599,와 ㅋㅋㅋㅋ 면접에 바지사장(?) 내보내서 간 보는거 개소름ㄷㄷㄷㄷㄷ 음모와 계략이 넘치는 유부시티ㅋㅋㅋㅋㅋㅋㅋ,o2BgF4_a5Fc
@NEW_I9X_티슐랭_2O1,421,*음모와 계략이 넘치는 유부시티  실제보다 더 드라마틱하다!*,o2BgF4_a5Fc
@I9챼녈_널러와z7p60c,88,쟤는 탈락했네. 네 언니 진짜 컨텐츠 천재ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,o2BgF4_a5Fc
@아사랑-m9v,2,학교엄마들 칠할 필요없음 쓸때없는 견제와  간섭 과시 뒷담화 작렬,o2BgF4_a5Fc
@happylove00,1,어렸을때  남성당한의원 가서 약지어 먹었었는데..   더 자주갈껄.. 한의원 흔적이 남아있지 않아 아쉽네요.,o2BgF4_a5Fc
@junyoung-qy2wc,1,여왕벌크업,o2BgF4_a5Fc
@정리더-j8v,1,이게 현실이라면 지랄들 하고잇다..,o2BgF4_a5Fc
@AMZCHO21KR,1,땅 많다고하니까 친하게 지내야한대 ㅋㅋ꙼̈ㅋ꙼̈ㅋ,o2BgF4_a5Fc
@까기-p3m,1,와 현실고증 장난아니다. 애엄마들 지들끼리 파벌만들어 학원 유치원 학교 흔들고 다니고 여왕벌 밑에 똘마니들 있는데 자리뜨면 저렇게 될까봐 지들끼리 뭉치고..사람하나 따시키는데...양심가책 없고 이 시골에서 진짜 미친엄마들 많이 봄.  보기에는 멀쩡해 보이는 여왕벌과 똘마니들 (선생과 남편들 포함)행동보고 충격먹었는데.. 다음 편이 궁금하네요.,o2BgF4_a5Fc
@castle-v2j,0,여왕벌인지 돼지엄만지 극혐.,o2BgF4_a5Fc
@moto9424,0,다이나믹 어드벤처스릴~ 미끼에~ 대반전~식은 땀이 온몸을 적신다~,o2BgF4_a5Fc
@sophia0305.,0,저렇게 개인정보를 턴다고? 헐. 모임 안나가는게 답이네.,o2BgF4_a5Fc
@핑크요다,0,재밋다 이 드라마,o2BgF4_a5Fc
@hakodje29,0,ㅈㄴ 재밌음😊,o2BgF4_a5Fc
@에이스인력북구점,0,헐 소름,o2BgF4_a5Fc
@landbj,0,그러게요 조기대선을 한다는건 탄핵에 굴복한다는 의미이지 복귀만이 진짜승리,o2BgF4_a5Fc
@docruelee5714,0,장편 지렸다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 이 드라마 투자하고싶네 진심 ㅋㅋㅋㅋㅋ,o2BgF4_a5Fc
@모토벨,0,현실이네 사람은 겸손해야지 재산 자랑할 꺼면 막쓰고 베풀면서자랑하던가,o2BgF4_a5Fc
@전상현-v1e,0,이쯤돼면 재형이님 나서 주셔야쥬?ㅋㅋ,o2BgF4_a5Fc
@고양이농부-v9s,0,항상 진실할것,o2BgF4_a5Fc
@droom-19금hi,5,사람은 뛸 수 있는 심장 박동수가 정해져있는데 운동을 하게되면 심장 박동이 느려져서 더 오래 살 수 있습니다. 유전 차이도 있죠.,x3qTW_VwSvs
@박하사탕-y1w,2,와 진짜 유익한데?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,x3qTW_VwSvs
@최옥미-v7f,2,처음에 과자가 일본건가여?❤,x3qTW_VwSvs
@디콛,1,어떤 할머니가 의사랑 내기 했는데 할머니가“내가 죽으면 너에게 재산을 물려줄게(정확하지 않음)”이라고 해서 의사는 단거 막 먹고 담배피는 할머니가 무조건 죽겠다 생각했는데 그렇게 결국..할머니가.. 이기고 *의사가 죽음* 할머니는 아마도 현재까지 살고있으실겁니다,x3qTW_VwSvs
@cherry4075,1,저게 얼마나 바보 같은 말이냐면 그건 그 사람의 기본 수명이 압도적으로 높아서 오히려 먹어도 높은거임 저 사람들 안 먹었으면 훨씬 오래살았고 거기다 인간의 평균수명이 년도가 지날수록 늘어나는 이유또한 식단의 변화라는 이유가 밝혀졌고 동물의 경우는 심장이 느리게 뛰면 오래살고 빠르게 뛰면 적게 사는거,x3qTW_VwSvs
@이름이없는초콜릿,1,근데 발명을 한거지 그 발명한 사람이 그걸 많이 먹었다고는 안함,x3qTW_VwSvs
@다나핑,1,엄............. 모징???,x3qTW_VwSvs
@잉앙쌀라말라쿰마,1,런닝머신은 원래 고문기구였습니다,x3qTW_VwSvs
@서윤_좋은_모찌,1,앜ㅋㅋㅋ 다 맞는 말이라서 뭐라 하질 못하겠네 ㅋㅋㅋㅋ,x3qTW_VwSvs
@왼팔코사냥,0,일리가. 있어!!!,x3qTW_VwSvs
@tvin_cebu3943,0,언니 그 과자 일본고야?,x3qTW_VwSvs
@roblox_hami,0,매일 라면 드시는 할아버지는 지금까지 쌩쌩하심,x3qTW_VwSvs
@곽서우-i2c,0,워랜 버핏 94세: 나보고 단거끈으라고 한의사가 먼져죽었어,x3qTW_VwSvs
@Dksehiwksgdk,0,가는데 순서 없다,x3qTW_VwSvs
@박재현-p5t6d,0,레나베어인형해주세요2일차,x3qTW_VwSvs
@홍유경-h8g,0,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ,x3qTW_VwSvs
@Y라플래시아,0,❤❤❤,x3qTW_VwSvs
@안녕하세요j3u,0,강아지는 뭐지,x3qTW_VwSvs
@덕로윤,0,풀먹는사람이 100살 까지 살았단다,x3qTW_VwSvs
@덕로윤,0,야이놈아 너는 사실이 없는거야,x3qTW_VwSvs
@movie7power,736,영화 제목 : 로스트랜드: 공룡왕국 (The Lost Lands: Dinosaur Kingdom  2009) 줄거리 : 화산활동으로 열린 지각 틈 아래  인간이 알지 못했던 미지의 세계가 드러난다 🌋 탐험가 팀은 전설 속 ‘로스트랜드’를 추적하다가 시간이 멈춘 듯한 공룡들의 세계에 도착한다 🦖 거대한 티라노사우루스부터 날쌘 벨로시랩터까지  살아 숨 쉬는 공룡들이 지배하는 이곳은 아름답지만 동시에 극도로 위험하다. 팀은 탐사 도중 알 수 없는 세력과 마주하게 되고  이 신비한 왕국의 비밀이 점차 밝혀지기 시작한다... 자연과 인간  과거와 현재가 충돌하는 박진감 넘치는 어드벤처!  #shorts #movie #film #영화 #영화리뷰 #무비 #볼만한거 #공룡영화 #모험영화 #SF영화 #가족영화 #쥬라기 #로스트랜드,9djuR0tAj30
@jy-tj5hc,35,아닠ㅋㅋㅋㅋ 호두만하다는 말에 끍혀서 대빵큰진짜맛있는호두 가져다놓고 씨익 웃는거 왜 귀여운데 ㅋㅋㅋㅋ,9djuR0tAj30
@l9야듕S7저장소Su3,28,와 이거 보니까 나도 너무 배고파지는데 ㅠㅠ ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,9djuR0tAj30
@ye49720926,2,쇼츠보고 영화로 봤는데 재밌네요~^^,9djuR0tAj30
@정말내비둬,1,클레멘타인 다이노,9djuR0tAj30
@김민우-z7k,1,이게 AI가 만든게 아니라 2009년 영화라니,9djuR0tAj30
@nuclear_system,1,그 다음  남자 두명은 소지 하고 있던 M134미니건을 쐈답니다~,9djuR0tAj30
@engineion175,0,이 대환장 파티는 뭐야..,9djuR0tAj30
@한난가,0,ai가 만든거같냐,9djuR0tAj30
@퀸드-f4p,0,긁?,9djuR0tAj30
@AminM-l2f,0,21세기 어른들을 위한 동화이야기를 영화로 만든것이죠?,9djuR0tAj30
@rock-n-roll-guitars,0,개웃기네 ㅋㅋㅋㅋㅋㅋ,9djuR0tAj30
@MJ-jf5dw,0,정신이 하나도 없네 ㅋㅋ,9djuR0tAj30
@kduckhwa,0,흔히 멍청한 사람보고 뇌가 호두냐고 하기도 하는데  저 티라노의 호두는 크기가 크니..영리할수밖에는 그럴듯한가?,9djuR0tAj30
@jyc2409,0,뭐 이딴 미친 영화가 다있어 ㅋㅋㅋㅋㅋㅋㅋ,9djuR0tAj30
@뷃붸,0,킹콩 오마주인가?,9djuR0tAj30
