comment_author,comment_likes,comment_text,video_id
@TheGreatness-gg1jx,17,Noah and Erriyon should run more 4s. It'll drop their 200 times significantly.  Shout out to Boling finding his stride. Good to see him finding his groove.,VX-7ULUrssc
@Xx-po1fu,13,This is so silly  if Lyles had ran under 10 seconds in the 100m and under 20 seconds in the 200m at the Grand Slam event he would be $200 000 richer. This Tom Jones Memorial Invitational does not provide prize money for the winners.,VX-7ULUrssc
@davidhunternyc1,13,Will any one person ever own world records in the 100m  200m  and 400m? An Olympic Gold medal in all three races would be genius level too.,VX-7ULUrssc
@anselmolawrence839,12,The 400 is a big man race,VX-7ULUrssc
@dalilkwickone14,12,Noah looks bulky,VX-7ULUrssc
@crosslink1493,11,Lyles could run faster.  I'm not sure if its his conditioning or if he needs to work on his pacing through the race.  Good to see the former 'wonderkid' Matthew Boling get under 45 in April  and also good going to the other two who got down in the 44s.,VX-7ULUrssc
@kennethwoods6525,11,Ummmm. Did Fred Kerley just run 44.73 at Mt. Sac?,VX-7ULUrssc
@johnthies1150,9,Aren't you gonna cover Shelly Ann Frasier Price's complete domination at her son's sports day parents race? 😂,VX-7ULUrssc
@SkyTurnsPurplePhotography,9,Lyles is not a 400m guy  but I am sure he was satisfied getting to stretch his legs and see where he was at.   -Doubt he'll run another one anytime soon.,VX-7ULUrssc
@darrylb5247,8,I predict Boling to drop to 44.0 by the end of this year. He's still young and finishes well!,VX-7ULUrssc
@Greekandabitoftextualcriticism,8,That's why Tebogo is a beast.,VX-7ULUrssc
@Meerca,6,mathew boiling is finally not washed🙏,VX-7ULUrssc
@elitemidrange,6,Still believe Boling can make some noise. 🤔,VX-7ULUrssc
@zeeroe956,23,5:55 grox just face reveal,MRypBB6ERo4
@ZuhaifSalim,3,I love ur videos grox  it's just too funny and fun to watch😌😌,MRypBB6ERo4
@SongfrOG-rf5xr,1,Me wondering why he was holding a gun😂,MRypBB6ERo4
@Royal_Cadet,1,I love Grox,MRypBB6ERo4
@TylerForrester-f6o,1,I just realized this video is only 5 minutes…..GROX WHAT THE HELL MAN I THOUGHT THIS WOULD LAST LONGER!,MRypBB6ERo4
@thomasvanschaick6256,1,after watching this i am thinking of rewatching evbos parkour civilization series for like the fifth time,MRypBB6ERo4
@Stir_o,1,AYO CHILL?!?! 2 GROX VIDS IN 2 WEEKS? LETSS GOOO,MRypBB6ERo4
@Gio_32121,1,There should be a rematch,MRypBB6ERo4
@Morris_edit,1,WWWWWWWWWW GROX ANOTHER VID,MRypBB6ERo4
@EllisynHamilton,1,Grox is the best YouTuber i know who enslaves villagers  I respect that 😎👍,MRypBB6ERo4
@brokenmade284,1,ngl that rap was fire and realistic,MRypBB6ERo4
@DPMerch.,1,OMG  I completely forgot I was in this  (I was the one with the sunglasses and the Pokémon cape btw) this was like 2 years ago or something. This live steam was amazing grox  and I hope to be in another one soon.,MRypBB6ERo4
@JdTapia-m2w,1,But you’re finally posting a lot,MRypBB6ERo4
@ezrathegamerkid9071,1,Yooooo grox is back,MRypBB6ERo4
@TheRandomShenanigans,1,Two Grox videos!?!?!?! IN THE SAME YEAR?!?!??!??!?!?!!?!,MRypBB6ERo4
@denisebredell-hill1827,1,Grox the goat and get his burch,MRypBB6ERo4
@J-O-H-N-_A._-B-A-R-R-E-L,1,Just busted :3,MRypBB6ERo4
@YourLocalJaquavious,1,2:32 WHY DID YOU SHOOT THE CORRECT SIDE NOOO,MRypBB6ERo4
@zangozeus,1,0:20 I can’t believe grox posted my rap from 2 years ago,MRypBB6ERo4
@BebeTrapu,1,0:45  parkour civilisation payed off 💀,MRypBB6ERo4
@TerraGreen1,275,That was not the ending I was expecting… but it was kinda poetic in a way lol  Also I’m gonna start doing way more ant videos. Is there any species or ideas about them that you want me to do?,HZtbD074LUY
@The_CokaColaCan,14,You found a rare can of Coca Cola which has a 5% chance of spawning!,HZtbD074LUY
@mercedesjacevedosilva9146,1,In April 18,HZtbD074LUY
@DavidFredd0,1,There is a YouTube user who translates yours into Portuguese and I translate it into Brazilian and you translate it? and another question  do you use AI to translate or a voice actor?,HZtbD074LUY
@Jack-u5v7n,1,I am planing on getting a bearded dragon do you have any tips to help me or anything I can use or buy?,HZtbD074LUY
@mogwiawolf4354,1,Yeah the brick was kinda dumb,HZtbD074LUY
@eatyo_vegetables,0,they don't have a queen  they have worker that lay eggs called gamergates  eventually when became big  her daughter will challenge her and they'll fight to death,HZtbD074LUY
@KallumGordon-e9h,0,the queen ant cant make a new colony because the it wod of news up the all food,HZtbD074LUY
@Brunobruno22222,0,Mr  U DIDN’T GO TO WALMART!,HZtbD074LUY
@RenZvers3,0,Poor queen...abandon,HZtbD074LUY
@MikstyOnYt,0,def need more,HZtbD074LUY
@Iloverc-o1m,0,Hey there Terra green I have a question? Where do you get the queen? Ive been trying to find one but I can’t,HZtbD074LUY
@mrgreenbean2248,0,does this mean we going to have to wait 100 days before a video like thiss???,HZtbD074LUY
@CriskylerGalang,0,Under 2days club 👇,HZtbD074LUY
@MarilynNesi,0,Hey how About a crab pet,HZtbD074LUY
@CHRISTOPHERDENEAULT,0,Can u pls pin me,HZtbD074LUY
@mattymatt2323,0,My moms sister is an ant,HZtbD074LUY
@xochitlmagana3090,0,Terra green you make my day since I was very young I loved ants and I saw this it made my life naturefull thank you for making my life easy,HZtbD074LUY
@thebrothers3933-v9h,0,on may Birthday !,HZtbD074LUY
@IslaFenlochi,0,Part two please,HZtbD074LUY
@Deltanium2080,3,Mr. Samura from Kagurabachi:,0HeX7NmWmho
@sargent_carrot6988,3,imagine blinding yourself  and then hearing so well  you just unblind yourself.,0HeX7NmWmho
@Endoclaw,2,You forgot the scene with the training arc after they went blind where its literally just them having rocks thrown at them until they magically start winning,0HeX7NmWmho
@krumdo,2,Samura in the recent Kagurabachi chapters,0HeX7NmWmho
@noyz-anything,1,it's simple selection bias. the blind swordsmen who don't become DBZ-level overpowered don't live on to attack the main character,0HeX7NmWmho
@Severe222,1,Kagurabachi has 48 hours to respond,0HeX7NmWmho
@xGoku420xDj,1,I can tell you reading kaguribachi 😂😂😂,0HeX7NmWmho
@marquezbrady9568,1,Jojo reference 1:38,0HeX7NmWmho
@valmid5069,1,Nobody: Absolutely No One:      That guy: ”—Hey I’m Here For The Interview” Both Swordsmen: *Your life warranty just ended*,0HeX7NmWmho
@marquezbrady9568,1,The music just sells it 😂,0HeX7NmWmho
@Gu3ssWhatsN3XT,0,the blind person "i see" memes are top tier every time but the "i've honed my sense so much I can see!" had me dying,0HeX7NmWmho
@mondae5957,0,Prank him John,0HeX7NmWmho
@leroy9147,0,I kimmy home when you make these lol,0HeX7NmWmho
@LongClaw998,0,"I hear your bones boning!" 🤣🤣,0HeX7NmWmho
@KidaleSmith,0,Bro reached a New Height of blindness called True Site 😂,0HeX7NmWmho
@squigl3z78,0,Took me wayyy to long to realize gyomei was blind . For a blind dude he can see pretty damn well,0HeX7NmWmho
@swiftp1128,0,Bones boning 😂,0HeX7NmWmho
@MahiCuh,0,Kenshi*,0HeX7NmWmho
@Some_Shmuck,0,0:41  Okay  Satoru Gojo.,0HeX7NmWmho
@Dziller,0,I CAN SEEEEE I CAN SEEEEEEE,0HeX7NmWmho
@angelariley5163,0,im going to go team boy and due in sept? congrats,IqEQtrHaeJE
@pixelinvitation18,0,https://youtube.com/shorts/nIt3SXKa1Cg?si=BjcVI2emwSUuhvIY,IqEQtrHaeJE
@iszkimeshifuofficial,0,comgrat❤,IqEQtrHaeJE
@savannahbrandhorst4493,0,Congratulations guys,IqEQtrHaeJE
@tiffaniwillison6517,0,Congratulations!!! 🙏🏻🙏🏻🙏🏻❤️❤️❤️,IqEQtrHaeJE
@wotintarnation8388,0,Okay I'mma be real with you idk why shit like this is commentbotted,IqEQtrHaeJE
@Nick-hy9hz,0,This is some barfy content 🫢🤢🤮,IqEQtrHaeJE
@whatsupwithleah9538,0,so happy for y’all!! his reaction was so sweet 🥹! may this love find me!!😢 i’m jealous lol 😅! i’m 19 about to be 20 and still single and i can’t wait till i get married in the future and have kids! anyways love y’all and congrats 🎉 again:)!❤,IqEQtrHaeJE
@kristinanicolemakeup_20,0,😭🥺 This is what I hope to have someday ❤,IqEQtrHaeJE
@StephanieSalmon-r5u,0,so happy for you guys🥹🥹 Mary Marhyn will be the best sister!! we love you Taylor and Sophia❤❤ praying for you guys Jesus’s is amazing❤ i also love Taylor’s reaction and Sophia’s reaction ❤,IqEQtrHaeJE
@rbustos4,0,Congratulations,IqEQtrHaeJE
@TheWildsDisneyFamilyWDW,0,Omg definitely cried❤ love u guys so much..... still waiting on my miracle baby after a miscarriage 1 yr ago. Praying every day for this miracle. ❤❤❤❤,IqEQtrHaeJE
@karensaurage1120,0,Time to build a bigger house.  Congratulations!   Prayers for mom and baby.  Thanks be to God for your new miracle.,IqEQtrHaeJE
@chrisinman5599,0,Congratulations 🎈,IqEQtrHaeJE
@victoriagoss8681,0,This is the sweetest thing! Congratulations!,IqEQtrHaeJE
@ARYANFAMILIES,0,💯🤍TWINS & BOYS HANDSOME LIKE DAD👶🏼💙💪🏻🧠⚡❤️🔥,IqEQtrHaeJE
@kaylahahn7739,0,I just want to cry. I am so so happy for you three! You two are such an incredible couple and are wonderful parents. The love you share is an absolute dream. I’m so happy for you both! ❤️,IqEQtrHaeJE
@ARYANFAMILIES,0,💯🤍 SUPER PERFECT BEAUTIFUL FAMILY 🧑🏻‍🦰👩🏻‍🦰👧🏼💪🏻🧠⚡❤️🔥,IqEQtrHaeJE
@Nnqnnpe,0,Say thank you God Jesus is only a prophet. He can’t even help himself.,IqEQtrHaeJE
@Montacore,0,Congrats,IqEQtrHaeJE
@LuisHerreraacc,11,Used to hate on bro for no reason but he chill asf,sI0VDF65Cac
@xoxoqt-k9f,4,Jaybo be talkin hot i like ts😈,sI0VDF65Cac
@EBS_Joker,2,Ona crazy run rn 🔥💯,sI0VDF65Cac
@Ty.r360,2,This shi a slap,sI0VDF65Cac
@ChrisOn60hz,2,#21 trending 😂🏆,sI0VDF65Cac
@nigelsoffice2563,2,They heard this on song wars and said we need something else sounding crazy🔥⚡️,sI0VDF65Cac
@Drove,2,this nigga on a gen run like yb every song top trending,sI0VDF65Cac
@Jayyscorin8700,2,You ain’t killin nobody!! 👣👏🏽🩸,sI0VDF65Cac
@ZyiHamilton,1,Already knew he was coming out with this already listen to it,sI0VDF65Cac
@teyhunnid8324,1,That’s the line of the year I said this on rap wars or whatever it was “I’m the president vote for me 👍🏾”,sI0VDF65Cac
@timmytimmy-q6z,1,oh yh jaaybo num 11 on trending,sI0VDF65Cac
@datdirtymfcarlos,1,GBLOCK 😈,sI0VDF65Cac
@ywnrico,1,Ts lwky didn’t not slap😂,sI0VDF65Cac
@JAY2SHIFTY556,1,To tuff no glaze,sI0VDF65Cac
@NasReactionChannel,1,He does have the best type beats on YouTube,sI0VDF65Cac
@dabcitytv3814,1,Weak,sI0VDF65Cac
@DylanNelson-f5c,1,He’s not blowing up he’s going nuclear SAVAGE!,sI0VDF65Cac
@Runplayz6etpa1D,1,Jumped out the car stepped on cuhs like I had some on my 🦶 😂🔥,sI0VDF65Cac
@Aug24th,1,COME STEP INTO MY HOME. GOTTA DROP ANOTHA BODY.,sI0VDF65Cac
@DavidWilliams-hq1by,1,Trending 18,sI0VDF65Cac
@EAStarWars,306,Wishlist STAR WARS Zero Company now:  - Steam: https://store.steampowered.com/app/2075800/STAR_WARS_Zero_Company/ - Epic Games Store: https://store.epicgames.com/en-US/p/star-wars-zero-company-21b5c6 - PlayStation: https://store.playstation.com/en-us/concept/10009029/ - XBOX: https://www.xbox.com/en-us/games/store/star-wars-zero-company/9ppt228dzk4n,rcxnRaZ6slU
@legoseller4496,37,I can't wait to: - Do the obligatory Crab Droid boss fight - Use a heavy blaster (rotary canon) on with the Clone Trooper - Scream "THIS IS JUST LIKE THE SIMULATIONS!" - Unlock the skill that allows me to chain melee hits with the lightsaber  a la Grim Reaper with XCOM 2 blademaster - If full squad customization is possible  recreate the Bad Batch,rcxnRaZ6slU
@TheRohBird1,2,This looks like a mobile game.,rcxnRaZ6slU
@LuxCyanoFilmes,1,My team will be:  Baze Malbus  Chirrut Îmwe  Jyn Erso  K-2SO  Cassian Andor  Bodhi Rook  Saw Gerrera  e Admiral Raddus,rcxnRaZ6slU
@TapTwoCounterspell,1,It's EA. Everyone calm down. It's... EA. It's going to be horrible.,rcxnRaZ6slU
@tracecave9785,1,this is false advertisement,rcxnRaZ6slU
@democraticmyass,1,I really.hope theres a lot of chracter custumization options. One of my fav things in xcom 2,rcxnRaZ6slU
@YTKipz,1,Was boutta be so hyped and then saw it’s some turn based bs 💀 WHY,rcxnRaZ6slU
@Usernamehear,1,How is EA going to mess this one up🤔,rcxnRaZ6slU
@FIELD_,1,support   donate  aggrieved     поддержка   донат    пострадавшим    BTC    1NrbjN1Kgnr36KwtWV29Quo2eQQviK7uCi      ETH    0x3Cd966BF256Ad7130F81dC477f6f6525553Fe57b    thank you al   спасибо всем,rcxnRaZ6slU
@xNSCUx,1,Oh look another game that is literally not BATTLEFRONT three with super massive Ground-2-Space battles with hundreds/thousands of players. Thank god I don't buy EA games anymore. Kek  what a shit-sss company.,rcxnRaZ6slU
@lucask9651,1,Yes please,rcxnRaZ6slU
@chosto666xelcaminodelgamer5,1,jajajajajjajaaaaaaaaaaaaaaa   y el BATTLEFRONT 3 PARA CUANDO?,rcxnRaZ6slU
@canny7x,1,(Deep Sigh!!)  I just don't believe any company can bring the Magic back to Star Wars.  Disney has simply killed all 'Hope'.,rcxnRaZ6slU
@Alwaysintheroom,0,Hmmmmmm. Hmmmmmmmm. Hmmmmmmmm.,rcxnRaZ6slU
@djfraz69,0,Wonder how EA will mess this one up. Probably with 100’s of micro transactions. You wanna force push? Gotta by the Jedi pack for $10,rcxnRaZ6slU
@truthhurts361,0,Wack,rcxnRaZ6slU
@truthhurts361,0,Wack,rcxnRaZ6slU
@dingusbingus7463,0,I won't be touching this. Disney and whoever rents the star wars IP wont get a cent from me. Anyone who touches star wars commercially to make something at all anymore deserve failure. Especially all the AAAs  Unless they fail enough they stop trying capitalize so completely  none of them will make something truly original and worth our money.,rcxnRaZ6slU
@vrezy7259,0,Trailer begins:   Trailer ends:,rcxnRaZ6slU
@travisjay43,2,Meh. 😐,ccmQETThJgs
@cjmarugg2340,2,Comes out on my birthday 😊,ccmQETThJgs
@sleepwalking9238,2,I can see Jordan be a Stan Kubrick of this time and the cabal comes for him as well type,ccmQETThJgs
@facundoavendano5063,2,Solo vine a ver la cancha de river,ccmQETThJgs
@rodavila8776,2,Más MONUMENTAL❤RIVER PLATE❤,ccmQETThJgs
@supremeweeb8628,2,Bro went from Atlanta to Being HIM,ccmQETThJgs
@Noahidk-g2e,1,Jordan peele going 4-0 🙏😭,ccmQETThJgs
@TechnoUnico,1,And people STILL SAY "Hollywood is out of ideas" 🥀,ccmQETThJgs
@federicobustos5647,1,River plate stadium ❤🤍❤️,ccmQETThJgs
@florenciamagalimartinez4876,1,El Monumental❤🐔,ccmQETThJgs
@TheBreathtaker,1,I’m here for it  Peele bout to be 4/4,ccmQETThJgs
@javiergerula5645,1,VIERON ESE ESTADIO .... ??? MONUMENTAL DE  RIVER PLATE Y CASA DE LA SELECCIÓN ARGENTINA DE FÚTBOL 🤍❤🤍 DONDE TODA SELECCIÓN DE CUALQUIER PAÍS    ACABA FALLECIENDO   AHÍ,ccmQETThJgs
@The_Everlasting_Gospel87,1,Another will bite the dust watch and see,ccmQETThJgs
@The_Everlasting_Gospel87,1,That boy selling a false dream. They really sell their souls to the devil. Stay prayed up in the name of Jesus Christ,ccmQETThJgs
@lionlikemessenger,1,Not written or directed by Jordan Peele  though. Just produced by his company.,ccmQETThJgs
@cosmefulanito280,1,EL MONUMENTAL DE NUÑEZ  RIVER PLATE,ccmQETThJgs
@marcelomoraz645,1,Hermoso único monumental el más grande ❤❤❤,ccmQETThJgs
@aurianekeulieu3321,1,It seems be a good film with good actings  revealing by what athletes have to go through to get fame and fortune. Interesting !,ccmQETThJgs
@alexsoyer6473,1,El Monumental 🤍❤🤍,ccmQETThJgs
@walterlopez3395,1,RIVER PLATE ESTADIO MONUMENTAL.❤,ccmQETThJgs
@Wilwyn22,34,It says a lot about Moonbin for his group  friends from other idol groups  his friends in general and his beloved sister to perform this memorial song for him. He was loved probably more than he even realized. He was loved not only for his talent but for his beautiful soul. He will always be remembered as our BIN and will be loved and remembered forever. Your wings were ready Moonbin but our hearts were not. Keep shining your love on us.,UUFJlUy5aA4
@_akshara_798,3,Can't we just stop fandom wars  the haters and anti's just why are they there to hate artists  if you hate or don't like them ignore them  don't listen or watch  just ignore. Why hate them? even their humans who have went through years of rigorous training but still don't give up and come this far and even they feel like giving up and they too feel lonely! So please we can't stop hater and anti's but as fandoms of different groups or artists  we know what our idols go through and that's exactly what other idols go through too. We are millions in each fandoms can't we unite together and shower them with love and praises so they don't feel lonely or so they don't feel like they're not loved. The fandoms keep fighting among each other while their idols are great friends & respect each other very much cuz they know best of the difficulties they faced so why are we as fans ruining their friendship? Maybe we don't see their friendship on screen but not everything is to be shown to us fans. Bcz of us idols who are friends are also scared to interact  we are ruining their friendship and we as fans can't support idols personaly like their friends do so please we don't know what happens behind the camera  we don't know how the idol feel deep in their heart  we don't know how close they are to each other. When we don't know these details who are we to hate them just bcz we are millions and that pressures them. No one is perfect  every human is imperfect but ofcourse everyone wants to be perfect  so are idols imperfect bcz of some mistakes they make they receive massive hate why? Don't we make mistakes? But we're not targeted or hated by millions of people bcz of that. They get plastic surgery bcz of the hate they would get for being ugly by the public and the toxic KBS standards  we hate them for things they do because of us and for us. If you don't like the type of music or anything about other groups or idols don't hate them  ignore them bcz fanwars do harm for their and your idol(every idol) it ruins any possible friendship or interaction and if you hate an idol do you think their fandom won't start hating your idols  and that's exactly what fandom wars are  theres no point it does barm for both so let's just stop please  let idols do what they want  live how they want  after all it's their life and everyone only lives once so why waste our time hating and talking shit about someone that we don't know personally. Let's enjoy our lives supporting our groups and idols and leave the others  that way even idols will get to live freely. Let's lower our TOXIC Standards of expecting idols who are also humans to be perfect and hating them for their little imperfections. If someone would just remind moonbin how loved he was and IS maybe he would've been with us😢 if just every idol knew their worth  the precious lives wouldn't have been lost😭.  RIP Moonbin 🌕 you are the brightest light in the dark i hope you know that💗. I cried while writing this paragraph bcz of how much idols suffer and how much we as fans add to the suffering🤧,UUFJlUy5aA4
@Soledad177,3,저는 군대입니다. 여러분에게 큰 포옹과 아름다운 노래  그리고 문빈에 대한 위대한 추모의 말을 보냅니다. 항상 우리 마음속에 있습니다 ❤️😢,UUFJlUy5aA4
@tharushinavodi8840,2,When the moon door opens  we'll be standing there  Dreaming of the day we meet again We will not forget you and wait for you.. 🥺🌙❤️ We love you binnie... Rest in peace...🌙,UUFJlUy5aA4
@Hwanghyunjin-l3b,2,STAYS😢🤍,UUFJlUy5aA4
@AngelaLeonardi-k3b,2,Grazie a tutti coloro che hanno ricordato BIN ❤❤❤,UUFJlUy5aA4
@trinidadvsanchezsosa8526,2,Hermosa canción de todos los amigos de Moon bin y muchas gracias a Nunu por hacerla realidad es un gran amigo y hermano que lo ama con el corazón ❤️❤❤❤❤❤,UUFJlUy5aA4
@fatmacahya2955,2,Terimakasih untuk lagu yang indah dan bagus ini Terimakasih untuk member dan sahabat moonbin  aku mencintai kalian Dan terimakasih pada fans yang mendengarnya dan Mengapresiasi karya mereka. Terimakasih kasih pada fans yang datang dengan berbagai alasan yang berbeda. Sekali lagi terimakasih untuk semuanya. Ayo terus berjalan bersama dan tetap bahagia 💞⭐💙💜💎🌙🌕🌕😢😭🙂,UUFJlUy5aA4
@LabaniKundu-f9s,2,I am an army but astro song is special to me it's gives me different vibe.......... Respect for every member and rest in peace Moonbin......,UUFJlUy5aA4
@yesshiimitchell5,2,De parte de AROHA 💜  muchas gracias a todos los fandoms  muchas gracias a cada una de las personitas que se han sumado. Un abrazo fuerte para todos 🫂💜✨. Moon Bin por siempre y para siempre en nuestros corazones 🌙✨.,UUFJlUy5aA4
@Tata22-s8v,1,Lagu penuh kasih sayang untuk Moonbin tersayang😢😭😭,UUFJlUy5aA4
@esther5150,1,❤❤❤,UUFJlUy5aA4
@stvrlightt2812,1,This made me cry 😭 ik I'm like 1 day late but we miss you moon bin ❤,UUFJlUy5aA4
@mona1216,1,When Bin died I was in my training  after my training and heard the news about him passing away. I cried a lot. And now here again remembering his bright smile that brought me happiness during those days ❤,UUFJlUy5aA4
@annalinamanalu,1,(merinding) terharu mendengar lagu ini 🥲🥲🥲,UUFJlUy5aA4
@余小梨,1,哭哭,UUFJlUy5aA4
@Shadow130203,1,Look at ASTRO and look for the corner of Bin's smile  but I know it's no longer there and I still want to deceive my mind 🥹 I accept that you are when I look at the sky and appreciate the moon 🌝 I imagine your smile with your half-moon-shaped eyes 🌜 I know that this song should not be to cry  it should be to remember you lunita. Your brothers  your sister and friends who love you and miss you have joined together to dedicate a beautiful letter to you  I imagine you heard it  smiled and you are happy about it☪️🌙Down here we will try to take good care of ourselves and live well as you always told us  where you are I imagine you happy lavishing laughter and mischief as only you know. I love you 🫶 Bin 💜,UUFJlUy5aA4
@eonoiaa_7e3,1,this song make me cry 😢😢😔,UUFJlUy5aA4
@roxanaespadas825,1,Siempre la escucharé antes de dormir para soñar contigo Binnie <3,UUFJlUy5aA4
@ss-vm4fc,1,JAPANファンクラブ閉鎖😭😭😭,UUFJlUy5aA4
@Pincheeyaya,15,Ugh Mama Cook singing and Dada just admiring her with his eyes all teary had me bawling. Oh my gosh!! And Celys parents message too! This baby is already so loved I can’t. I’ve been with Justice since the beginning. And no one deserves this much happiness more than him. So happy for you guys!! 🤍 Wishing you a healthy and safe pregnancy Celys!! 🫶🏼,_8DA0ZQmSmc
@tiffanykimes4618,8,I know i've commented like five times but can we just respect the fact that this was like a little movie and I love that you put everything together and you didn't clickbae  and give us five different videos to watch.I cannot stand when people do that... I love how you used the other camera  so it's more of like a home video. I love it❤❤❤,_8DA0ZQmSmc
@ambergray404,6,Look at celys just made to be a mother seems so natural for her,_8DA0ZQmSmc
@izzabelrogel9601,3,Your little brothers message made me cry ahhh a little brother is such a sweet loving experience when you have a baby 😢❤,_8DA0ZQmSmc
@CrystalMRamirez,2,Gods timing is perfect! Never question it! Forget the haters and enjoy your pregnancy ❤,_8DA0ZQmSmc
@juliettachurcher-sz4ls,2,You’ll NEVER forget the pregnancy stage for ANY of your kids lmao! I HATED the pregnant stage for BOTH my BOYS . I was so sick for the first 4 WHOLE months for BOTH pregnancies. It was so bad like a hangover and you know you have to eat hut you can’t. Good luck on your delivery        GIRLLLLLL lol ! Both of my deliveries were totally different   the whole experience is just wild and you’ll remember everything after they are born but it won’t matter   it makes you feel like you can do anything 🥰 good luck ! Justice   this is YOUR time finally  dang been a long patient time for you but it’s time !,_8DA0ZQmSmc
@kimberlypagara6111,1,What happened to all your other videos?,_8DA0ZQmSmc
@CSMjazminvazquez,1,It’s TRENDING 💕 congratulations guys wishing you a safety pregnancy🩷 team girl since I always been around boys lol it’s a different feeling with a daughter 👧🏻,_8DA0ZQmSmc
@KiaraPaoal,1,Where is all his videos?,_8DA0ZQmSmc
@NoelMoralez-m4v,1,I think you having a boy,_8DA0ZQmSmc
@njresitrendyyvidsss,1,Where are his videos 😢😢😢😢,_8DA0ZQmSmc
@tf4360,1,I had 2 girls n a boy n never sick once .. congrats guys ❤❤❤,_8DA0ZQmSmc
@13sexyblack1000,1,All these babies are going to be soooo close like you and your siblings!!!! What a blessing congratulations!!! Jcook you really deserve this beautiful blessing!! Wishing miss beautiful Celys a smooth and healthy pregnancy 🤰🏽 she’s going to be such an amazing mother. I can’t wait to see you both as parents ❤,_8DA0ZQmSmc
@AmandaLangill-g6d,1,Great tips  thanks for sharing!,_8DA0ZQmSmc
@withinmycozy,1,Omg Celys  your little brothers video 🥹🥹,_8DA0ZQmSmc
@ambergray404,1,I threw up everyday for 5 months with my son even with the nausea medicine,_8DA0ZQmSmc
@kaleishkavalentin3999,1,Your definitely having a Girl the girls always make you feel the sickest 😭,_8DA0ZQmSmc
@jasmineluna1479,1,I have a Scorpio son and he’s super tough and hardheaded but he really means well. He really wants hugs and kisses but he acts like he doesn’t .,_8DA0ZQmSmc
@ambergray404,1,Team boy congratulations ✨,_8DA0ZQmSmc
@elsyluv89,0,Im so happy for both parents too be. We are all excited for both. ❤ 1:31,_8DA0ZQmSmc
@LaLiga,862,El FC Barcelona remonta y gana en Montjuic 🙌⚽🔥  ¡No te pierdas ningún resumen de la jornada! 👉 http://goo.gl/Cp0tC,JAd4K-Bgde0
@Dana-h2s7i,280,Que jogador é Raphinha . craque de bola. 🔥,JAd4K-Bgde0
@Dreckz女,1,Visca barcaaa❤🎉🎉🎉,JAd4K-Bgde0
@Marstarbee,1,Thanks for 526 subscribers❤🎉🎉!,JAd4K-Bgde0
@Marstarbee,1,Thanks for 526 subscribers❤🎉🎉!,JAd4K-Bgde0
@fcbalonso6542,1,Borja Iglesias  otra de hat trick que no sirve para nada 😂❌,JAd4K-Bgde0
@benjisanchez9086,1,Biggest Roberry ever …,JAd4K-Bgde0
@abdulazizalenazi5190,1,Vamos referee,JAd4K-Bgde0
@SoniaLealBarrera,1,Barca no está muerto si está cerca de la liga 😂🎉,JAd4K-Bgde0
@ShmOTmarine,1,Real definition of 'Remotonda' 😅,JAd4K-Bgde0
@josemadominguezbernal2625,0,😂😂😂😂😂😂😂😂😂😂😂😂 Un penalti al estilo Negreira 😂😂😂,JAd4K-Bgde0
@darios7361,0,A Robercik grał w tym meczu?,JAd4K-Bgde0
@luman690,0,https://youtube.com/shorts/-xnuG_-lm2E?si=5YP7KEp_vMBwx00p,JAd4K-Bgde0
@buddharajrai7594,0,Visca Barca visca Cataluniya 🔴🔵🫀🫶💪✊🔥🫶,JAd4K-Bgde0
@NeuBetinhoBernardo-e9e,0,Vamos Barça,JAd4K-Bgde0
@adnanhaque9910,0,Barca loves this man hansi,JAd4K-Bgde0
@AlainLaforte-e4q,0,Eso fue penal y el de bellingham ayer no,JAd4K-Bgde0
@Ntando-o6b,0,Rigged match,JAd4K-Bgde0
@ТемирланРинатуулу,0,Барселона не может студия поможет 😂,JAd4K-Bgde0
@alexchavarria7976,0,Negrera así es 😮,JAd4K-Bgde0
@timstod9727,51,Harry Maguire scoring in the 121st minute as a striker is absolute cinema.,9OPyZMVBO9o
@lilrizie,1,The second yellow to toliso was not right,9OPyZMVBO9o
@adrianvannorsdall6441,0,I’m a Liverpool and even I feel happy for United (a little ),9OPyZMVBO9o
@NouzhaFira,0,MU champion,9OPyZMVBO9o
@ghostwolf7785,0,Liverpool fan here. This is why we love this game. Even the highlights capture sound that is unmatched in any other sport (especially the 4th and 5th UTD goals). While I do support UTD rivals  I had to watch the highlights of this beautiful  drama of a game. But that sound is why we love and get emotional over the kick of a ball. Congrats to UTD and good luck with the semis!,9OPyZMVBO9o
@maryammurae3925,0,Maguire w striker,9OPyZMVBO9o
@francogarcia9289,0,2 assists damn!,9OPyZMVBO9o
@bat4498,0,Didn’t Man U have one extra player for a long time?,9OPyZMVBO9o
@ShowTheOreo,0,Bruno almost made the goal of the decade,9OPyZMVBO9o
@jasheensoni7632,0,Name of the commentator?,9OPyZMVBO9o
@Kalebeditz2014-6,0,Casemiro was cooking! He’s probably the secret backbone of Man united,9OPyZMVBO9o
@YuvaJuba,0,Maguire!! WTH! I didn't know he was playing until he scored,9OPyZMVBO9o
@viciouso1234,0,I was just skipping thru… how does it go from 2-4 to 5-4,9OPyZMVBO9o
