comment_author,comment_likes,comment_text,video_id
@maricruzrodriguez-audirac9251,7,Saludos María Jessica. Me encanta tu familia y tu entusiasmo. Bendiciones ❤,9upPK0M-KoE
@espearroyo8334,7,"Que bien Me gusta mucho ver a Galletita, ustedes saben si Nancy la cuida bien, recuerdan videos donde esta señora tenía un perro amarrado y tu maria Yessica diste croquetas y agua, estaba muy ambriento y sediento, también, ustedes dijeron que , un perro de Nancy mordio y la perrita no esta aquí. Los canales que rescatan y ayudan animalitos, son mis favoritas y para mi gusto deberían crecer, por que lo merecen. Ross ayudando a nuestros angelitos.",9upPK0M-KoE
@GuadalupeEstrada-np3vk,6,Que hermoso que vuelvas a tus costumbres y creencias y no te olvides de ellas y sigas en tu Fe 🙏🙏,9upPK0M-KoE
@dianavillalobos8940,6,Eres muy buena niña Maria Jessica y Tommy también es un buen muchacho que Dios los guarde 🕊️🙏🏻💙,9upPK0M-KoE
@luisathomas1568,6,Lindo video y los detalles de familia y la iglesia ❤❤❤❤❤❤❤ que bendición tener familia papá y mamá !! Suegro y suegrita guapa ❤❤❤❤❤❤❤❤. Disfruten chicos preciosos. Miles de bendiciones en Cristo Jesús. ❤❤❤❤❤❤❤,9upPK0M-KoE
@lucianahernandez6743,5,FELICIDADES PARA TÚ MAMITA Y QUE DIOS LOS CUIDE Y PROTEJA SIEMPRE. ❤❤❤,9upPK0M-KoE
@anapuebla2978,4,Dios les bendiga de gran manera siempre junto a toda su familia ala suya y ala de el un gran abrazo desde chile 🇨🇱❤️🌹🌹,9upPK0M-KoE
@megustanlasflores9769,4,Hola. Maria  Jessica  y  Tomy  qué  gusto 😃 saber  qué  llegaron  bien 👍  a su destino  espero  disfruten mucho  y  la pasen muy bien 👍 al lado  de  sus  seres queridos  les envío saludos abrazos y muchísimas bendiciones para todos ustedes 🙏😍😃🥰👍🙏👍👍👍👍👍👍👍desde el  Norte de California 👍👍👍,9upPK0M-KoE
@yolandahernandez5173,2,He estado en Jalpa y amo tu pueblo y toda la sierra queretana. Buenas l bendiciones bella familia,9upPK0M-KoE
@dianafadanelli6017,2,"Que emoción visitar a la familia. Tus hermanos bien contentos, Tu mami bien contenta por tenerlos en casa 🥹 
Ya quiero saber cuál eso por lo que van. 
Yessica una pregunta, de la Peña de Bernal a tu pueblo que tiempo se hace. 
Disfruten mucho 🎉🎉🎉",9upPK0M-KoE
@janettaboytes3298,2,"Yo soy de Querétaro, también e ido a la peña de Bernal y a la sierra 😮😅❤",9upPK0M-KoE
@anagonzalez6744,2,"Hay Maria Yesica, acabas de llegar de Africa y ahora estas viajando a Queretaro, México ? Pies como le haces? No trabajas ni tu esposo tampoco!! Vives de los videos ? O como le hacen ? Y luego compraron casa 🏡 🙄 Wow !!",9upPK0M-KoE
@evelynhernandez1280,2,Cuando te regalan elefantes es de buena suerte y prosperidad❤,9upPK0M-KoE
@JoseLuis-k1v,1,Ola yo soy de queretaro mire los arcos y la peña de vernal que bonito 🎉😂 estoy  en Washington,9upPK0M-KoE
@eliecheverria8886,1,Qué lindos Saluditos  a tú mamá y herman@s❤qué bonita tú suegra 🥰,9upPK0M-KoE
@MiaMaples,629,"I’m having a closet sale for charity! https://miamaplesmarket.com/
100% of the money from the sale will be going to the Alzheimer’s society ♥

I’ve been setting aside pieces for this sale for over 5 years now, and I’m so excited it’s finally happening! 🫶🏻",g3N-LvrBlDc
@thedanidiaries434,2,Mia my mom passed away july 2023 from Alzheimer’s so I just want to say thank you for choosing this charity and I know how hard it can be to watch your loved one go through this tough time of immense change. My love and prayers are with you and your family ❤❤,g3N-LvrBlDc
@its-bethany,2,✨INSPIRED ✨,g3N-LvrBlDc
@RayMartin-z2f,2,My grandma was diagnosed with Alzheimer’s 😢😢,g3N-LvrBlDc
@GoldenPeace13,1,I CANNOT believe you got rid of the short brown dress. It looked incredible on you 🥲 but in the end I understand because everyone has to feel good in their own opinion 🤗,g3N-LvrBlDc
@isabelle_music.official,1,"Thank you for bringing attention to the Alzheimer's Society! My grandad passed away at the end of last year after battling with Alzheimers for over 5 years, so I can definitely relate to your situation. It's really tough but we need to keep talking about it and make sure people are more aware of the early signs ❤",g3N-LvrBlDc
@DominikaBilsing,1,"mia, you are genuinely one of the most beautiful people. i say that in regards to your heart, and how you carry yourself. i've been watching you for a few years now, and it's just cool to see you grow. i remember when you uploaded a video about your channel anniversary, and i got a bit emotional. i am so proud of you! never change your heart <3",g3N-LvrBlDc
@carleyblakemore4640,1,My grandma passed almost 2 years ago (a weekend before my wedding) from dementia and I miss her every single day. I appreciate your generosity in donating ❤,g3N-LvrBlDc
@miriampeters6549,1,"Thats such a good idea🎉
3 out of my four grandparents have alzheimer so i'm really greatful for this charity you chose❤",g3N-LvrBlDc
@samanthageorge8677,1,@4:55 I use the same hangers for my skirts! ❤️,g3N-LvrBlDc
@mercedesjohnson7924,0,I would love to see you do a COMFRT sweat sets @miamaples,g3N-LvrBlDc
@Majselur,0,Who's cutting onions? The end got me 😢,g3N-LvrBlDc
@phantomwolf119,0,Cheetah print? girl I’m sorry that’s leopard but this definitely makes me want to get rid of the junk I’m hoarding in my closet,g3N-LvrBlDc
@maggiellen,0,BRING BACK THE ASMR PLEASE!!!!,g3N-LvrBlDc
@mariettamay,0,7:58 that dress looks gorgeous on you! The neckline and the color really suits your body type and skin tone,g3N-LvrBlDc
@mariettamay,0,"wow, OMG all of your clothes are so pretty and Pinterest worthy and such good quality too",g3N-LvrBlDc
@NourishmentRedacted,0,"Mia, you'd be the most amazing mother ❤.  Don't doubt that for a second! ❤",g3N-LvrBlDc
@sarahgrossbier2463,0,I have wanted that “I’m an odd shape” shirt for years!,g3N-LvrBlDc
@taradactyl8789,0,WE CALL ON YOU TO RELEASE THE DENIM TRINKET BAG👹,g3N-LvrBlDc
@angrynightmare,0,noooo red shoes are going? :((,g3N-LvrBlDc
@annakdakin,77,Kat you are the person I look up to. Even when times are tough you always look on the bright side. You have taught me so many things in life. I appreciate it. ❤,1Z5AdJ4L758
@Emi-hh9lx,23,They sell cheesecakes at the Cheesecake Factory!!,1Z5AdJ4L758
@MrsRedd22,15,I hope you figured out that Cheesecake Factory does indeed sell cheesecake slices as dessert 😇 and you can even buy whole ones!,1Z5AdJ4L758
@Desis.christmas.account,14,Deja looks so pretty you have created such an amazing daughter 😊,1Z5AdJ4L758
@izziestoeshurt_xx,13,"U are such an inspiration to ur kids, Kat! Have a lovely time in the US 🫶🏼💗",1Z5AdJ4L758
@KitawitO,7,Kat u r such an amazing mum!! I love watching ur vids and Deja and Latisha r so lucky to have a kind a cool mum lol love u Kat so much❤❤❤❤❤❤,1Z5AdJ4L758
@Jacko-c6u,6,"She's absolutely beautiful, her heart makes her beauty stand out even more💟💞♥️",1Z5AdJ4L758
@Agavriel05,6,Kat I love u so much and ur family. You guys are so strong and deserve the whole world ❤❤❤❤,1Z5AdJ4L758
@calliegrace2025,5,Kat!! That was a turtle in the ocean!! SO cool! Also I love Deja’s hair,1Z5AdJ4L758
@RoseNabz,5,I love Deja’s hoodie where is it from❤❤,1Z5AdJ4L758
@AnyaZaheer-b9q,4,"Random story my little sister lied about her height to get on the green dragon ride that swings back and fourth at Santa Monica and almost fell out mid ride, a random man had to grab her to stop her from falling out while we were high up in the air 😊",1Z5AdJ4L758
@Thebaddestmiyah,4,"I seen Deja at top golf yesterday I was so scared to ask her, for a picture",1Z5AdJ4L758
@Ilikestars382,4,"She definitely was singing love story by Taylor “marry me, Juliet You’ll never have to be alone”",1Z5AdJ4L758
@charlovesgymnastics,2,The thing in the water was a seal ❤❤❤ also she was singing love story,1Z5AdJ4L758
@HarperCundell-n7m,1,hey kat happy easter btw would you be able to make a video on what kalade products are good for younger skin and what ones are not? tysm if u do!! ❤❤,1Z5AdJ4L758
@michaeltraicoff7697,1,Deja is singing paper rings by Taylor Swift❤,1Z5AdJ4L758
@jaslynmorales8380,1,Girl my first bf was in kindergarten I had 2 💀💀💀bro I was a player when I was little I’m in 7th grade rn and my bf rn he is so handsome 😍😍😍 my dream boy blue eyes tan and light brown hair ♥️♥️,1Z5AdJ4L758
@narendrapatel6321,1,She was singing love story,1Z5AdJ4L758
@CherylHummel,1,the reason why she got broken up with is because she is to pretty,1Z5AdJ4L758
@VictoriaSmithhhh,1,That looks so funnnnnn!❤️,1Z5AdJ4L758
@allyip5777,82,I recently watched a video from a Chinese Canadian creator about this case. It shook the Chinese community there very much apparently.,DUkGMjo5-lM
@jacobbrooks8841,65,Why does YouTube profit of videos like this but don't allow creators to use the most basic and common term that describes what happened. Toughen up people!,DUkGMjo5-lM
@Exlaax,62,The ai pictures are distracting from the story,DUkGMjo5-lM
@ghostii404,47,the amount of ai footage feels a little uncomfortable i won’t lie,DUkGMjo5-lM
@Slap_Ninja,42,Good story but bad ai images,DUkGMjo5-lM
@JanetWilliamson-o3w,30,That is very sad 😮😢for him and his sister. God bless them and their family.,DUkGMjo5-lM
@MGS.037,30,"Omg, poor siblings. 😢 can u imagine this",DUkGMjo5-lM
@karphin1,26,"Thanks, Mr. Ballen, for this very sad story.  Too many angry men (mostly) killing former or even current partners, bc they can’t handle feelings of rejection or lack of control.  Devastating.  The poor family of these teens, losing them both, in this tragic way.",DUkGMjo5-lM
@GerriChauvin,25,I reall enjoy this young mans videos very interesting thank you for sharing ❤,DUkGMjo5-lM
@jeepjeffy04,20,Is the bleeping really necessary? Is YouTube actually still that gay nowadays? Pathetic…,DUkGMjo5-lM
@LoneStarDemocrat,19,"I like the old filming and recreations much better. It makes me dizzy, and I like to watch you as you tell your stories.",DUkGMjo5-lM
@davidpadilla715,13,"How did the police know to go to their apartment. It was 5hrs later, so I'm confused as to who called them if they were tied up..",DUkGMjo5-lM
@virgievalenzuela4556,12,So sad  young kids with so much to live for 😱😡😞😞,DUkGMjo5-lM
@adriang6259,12,Why are we censoring everyday English words?,DUkGMjo5-lM
@kimdearrington258,11,"It's ridiculous that you can't say the word murder, or murdered.

That is something that people do, and reality.

I have never been influenced by certain words, and no one else should be.",DUkGMjo5-lM
@rebeccalarratt6632,10,Damn that was a sad story,DUkGMjo5-lM
@BrianaCunningham,9,Sad to see so much ai art. Great storytelling as usual of course.,DUkGMjo5-lM
@travelersexplore9023,9,Idk how you don’t get more recognition you tell the stories good and give great visuals along with the story.,DUkGMjo5-lM
@1-SeanPatrick,7,"That's messed up, Allen. 
Love ya, brother",DUkGMjo5-lM
@kathleenmcconaha5608,6,it's like he knew that the ex might end things badly for his sister and him and so left a note/clue for the police,DUkGMjo5-lM
@hi___m,22,"I love how supportive the ipods are. I can't stop liking their comments. Allow yourself to be a beginner Mandy, sewing is hard in the first place. I also really like how appreciative Martin was. You guys are so sweet. 💌",HLC4bms6bsA
@zoelouise140,4,I think what helps get out of the everyday is the same feeling is learning something new feeling uncomfortable and frustrated as you try to adapt to something new. The sameness feeling to me is feeling uncomfortably comfortable. So something as frustrating as sewing was probably a good choice of new hobby and it’s something you can continue to learn with as you learn to make new stuff,HLC4bms6bsA
@tammyferrer9946,3,"Finding the right antidepressant can be really hard. If the side effects were affecting your life then you definitely made the right decision to come off that one. When you find the right medication, the side effects will be minimal or completely absent and the benefits should outweigh them. Also, just keep in mind that these type of medications do not cure the chemical imbalance but rather treats it, so once you do find the right one and feel better, its the medication working. It sounds like you are experiencing a withdrawal from the lexapro which is very common and although difficult in the moment, it truly is only temporary. You are so brave for not only taking the leap to treat your anxiety but also deciding to come off of your medication and just try to be kind to yourself especially during this process 💝 remember to keep attending follow up appointments with your doctor/psychiatrist. You’re gonna get through this and finding a hobby will really help!",HLC4bms6bsA
@mieowpill,3,"tbh there are a lot of comments talking about ssri withdrawals and how it will be worth it, but if you continue to feel like then it might be worth considering going back on it.  my sister is almost 30 and she has been on SSRIs for over 13 years now, and i think thats completely fine too. when i got off SSRIs i felt like i wasnt in control of my life for a whole year until i did CBT, which really helped me. but generally CBT is used in conjunction with SSRIs so maybe it would be helpful to go to therapy :)",HLC4bms6bsA
@canadianprincess478,2,"Mandy!! I have been on Lexapro for almost 3 years and I decided to try getting off of it like a month ago. I went down to half my dose and I have felt very anxious and strange since I started this. For me, I’m just going to try to push through until I can get fully off of it and wait a couple months to see if I feel normal again without all the anxiety. AND omg I also just bought a sewing machine like a week after I started taking less Lexapro bc I was going crazy 😭. Since then I have been busy and haven’t been able to get to sewing yet, but I’m excited and hope it is going well for you. Also I completely agree with the “feeling like I need a purpose” thing and I personally believe that all of these thoughts could be caused by/boosted by the lack of dopamine due to being off of Lexapro. It’s so crazy how our experiences are lining up rn and I wish the best for you!!",HLC4bms6bsA
@jessicajadestories,2,I totally relate to feeling like you always want more in life - I think part of it is just being in ur 20s and realising life is actually low key boring. The point isn't to experience joy 100% of the time but to always strive for contentment. We literally just have to fill our time here with whatever feels right at the time. Thank you for being open in your videos Mandy it makes them even more comforting!,HLC4bms6bsA
@TahliaMiller-k9c,2,"hi Mandy! I absolutely love your vlogs and I'm also a beginner at sewing, I have a few tips that helped me a lot with sewing, I used Tik Tok and YouTube for tutorials on how to use the different functions of the machine and just how to use it in general but def make sure to type in your model type and brand to get a more defined search for you and I def recommend finding patterns for clothing designs and also definitely getting a measuring tape to find your measurements so you have a nicer fit to the clothes you make, love you lots!",HLC4bms6bsA
@alexwilson4140,1,"3:53 omg ur not alone i know exactly how you feel. i’m not diagnosed with anything but i have HORRIBLE anxiety and i never had it before but now living on my own across the country, it feels like hell doing the same thing over and over again.",HLC4bms6bsA
@kirbytroon,1,Mandy you should definitely try crocheting there’s so many cute things you can make even as a beginner !!,HLC4bms6bsA
@friendofzoro,1,crocheting or painting !!,HLC4bms6bsA
@lowluh1256,1,"I have been on lexapro for the past 2 and a half years and, while i don’t regret going on the meds for a second, there are hard times especially when going off the medication i feel like im extremely anxious and my mood swings are intense but from what you have said i dont know if lexapro is the right medication for you. Its completely normal to have to try different meds out to see what work for you and, in my experience, going on lexapro alleviated almost all my overthinking and worries but that ismt everyone’s experience and maybe asking your provider about other medications would help you out!!  love the channel and how honest you are it really makes me feel seen! ❤❤❤",HLC4bms6bsA
@marimaee,1,"I understand you mandy. I’ve been on anxiety meds since i was 12 and i recently got off them and i’m 18. Not going to lie i was going crazy the first three months, but i’ve forced myself to go out outside, read, have fun overall. It’s totally okay to not know how to explain your feelings! don’t worry it’s going to get better queen",HLC4bms6bsA
@olividuran3862,1,i just got out of a heartbreaking abusive relationship and have found myself feeling the same way u have mandy. seeing u and martin and how excited he is for u and how much u both care about doing the little things for each other really makes me feel hope and happiness. i wish nothing but the best for u guys 🤍🤍,HLC4bms6bsA
@shaynad6386,1,"I'm 22 and just graduated uni and I have 100000% felt the same way you're describing. sometimes we just get really stuck in our routines and you starting a new hobby is a great way to get out of that, but also like as women sometimes our cycles and whatnot can totally affect how we feel. Ik i feel similar to this when i'm close to my period, but also sometimes it just comes randomly. but it will always pass and maybe come back but if it does just remember it wont last forever like its natural for us to feel this way. rambling asf rn but yeah there my two cents",HLC4bms6bsA
@karmaloden3847,1,"Some hobbie ideas: crocheting, knitting, painting, drawing🎨",HLC4bms6bsA
@megandeglopper7753,1,I've been on Lexapro for years and i understand you 100% sending love,HLC4bms6bsA
@addisynmoyer,0,10:05  your not crazy i get what your saying,HLC4bms6bsA
@addisynmoyer,0,mandy i love you 🙏,HLC4bms6bsA
@sundus0909,0,"I completely understand what you’re going through, I’m kinda in the same boat. I’ve tried out different things to distract myself (cooking, going on walks, reading, listening to music etc) and even though it’s easier said than done, it’s definitely helped me not overthink as much. 

Also your sewing was great, and I can already tell that you’re gonna be better and better at it ❤️❤️❤️",HLC4bms6bsA
@isabelt6668,0,"try bead embroidery🤗 or embroidery in general, u could sew patchwork fabric from the clothes u arent using onto sweatshirts",HLC4bms6bsA
@AveryNelson-20,76,"Okay yall seem so fun and out going, I wanna meet you all so bad. Preslee personality is the best, I love her and all the rest of you girls too❤️",FsAC5TrxGXM
@That_gurl227,62,"‘Say hi’, “no”! she ate, quote of the day 😂❤
edit: tyyyy for so many likes",FsAC5TrxGXM
@Harper-x4n,32,"I absolutely love all of the glow house members and think they all are so positive and are going to make a huge impact, haters gonna hate, but I love yall",FsAC5TrxGXM
@amy_home,24,guys ryane said that was the first time they had ever spoken and they were just talking and nothing is going on with brenan,FsAC5TrxGXM
@em_emm39,23,12:31 you can tell lisi is hungry and struggling 🤣🤣,FsAC5TrxGXM
@faithlouis19,18,I lovedd this Glow House vlog you did and I can’t wait for many more of the content🥰🥰,FsAC5TrxGXM
@charIotteeeee,14,lisi is asking paul to prom?????,FsAC5TrxGXM
@TaylorLuhring,12,Ryane was like awkward when Lisi asked Paul out,FsAC5TrxGXM
@LucyLockery,10,I hope you had so much fun at the glow house it would be my dream to meet you guys! You’re so lucky you got to be with them and Nick and Cassie!,FsAC5TrxGXM
@JustGooseyOG,8,WHEN SHE WAS BURPING IN THE ELEVATOR EMBRIEGH LAUGHING WAS SO FUNNY. SHE WAS DYINGGGG,FsAC5TrxGXM
@donovanphillips4973,7,Fantastic vibe Lola 🎉,FsAC5TrxGXM
@kenmaren,6,no but with the paul thing- ryane was literally just having a conversation and paul is the one who has a new crush every week-not hating he seems so sweet- but like he posts vids with girls all the time and ryane can’t meet someone and have a conversation???,FsAC5TrxGXM
@mattoleary3992,4,I'm so happy you're in the glow house ❤❤❤,FsAC5TrxGXM
@12_ciara_12,4,I  love your videos so much I have been watching your videos since you started your channel and your TikTok account keep doing what you are doing don’t listen to the haters from Ciara,FsAC5TrxGXM
@Gymnastics_queenBackup,3,No way Nick and Cassie were their!!I wish I was there!!!hope you had a great time❤❤,FsAC5TrxGXM
@lemonkittymoonpie,3,Awww naty shipping jafia and ayden on 25:24,FsAC5TrxGXM
@simplysumii,3,i absolutely love this smm the glow house is gonna be such a positive change to tiktok💗💗,FsAC5TrxGXM
@Sturniolofann,3,I can’t believe most of these kids are a year younger than me like I know it’s just by a year but I was shocked them I found out most of them are 08s (I turn 18 in 3 months this July),FsAC5TrxGXM
@cacapoopy-ub1tk,2,you leaked a phone number 3:57,FsAC5TrxGXM
@Snatchie-shop,2,Can’t wait for more vlogs ❤️,FsAC5TrxGXM
@DoItOnaDime,36,"🧵 The first 1,000 people to use my link will get a full year of Premium membership to Craftsy for only $1.49: https://go.craftsy.com/doitonadime8/",UO5V1aZD2xc
@deannawoolard7326,6,You are amazing! I pray you feel as loved as you make others feel!! Thank you for always reminding me that I am enough!,UO5V1aZD2xc
@cynthiagainey2614,4,I purchased a package of the rotating plastic hooks. What a deal…two comes in the package. They are amazing!  I’m using one to hang my belts on in my closet. It’s great quality!  Very sturdy.,UO5V1aZD2xc
@roopadave2635,4,"I wish my dollar tree had those kind of books and the lazy Susan,",UO5V1aZD2xc
@AtHomeWithJasper,2,I am absolutely obsessed with all the budget friendly hacks! ❤Thanks for sharing your creativity!,UO5V1aZD2xc
@nancypulice1682,2,WOW... Thank you for sharing. Love your channel.  Your so upbeat and you can change my mood in a snap. Your craft room is beautiful.,UO5V1aZD2xc
@rachelsommers794,2,Thank you for everything and your motivation to get me out of bed sometimes just giving me something to do,UO5V1aZD2xc
@miaomeow5977,1,Dollar Tree's metallic/iridescent table cloths make great gift wrap!,UO5V1aZD2xc
@lynnecarnivale6414,1,"Hello! The 4 prong hook is used in our home a few ways. I bought them online before COVID so I used them to hang our masks in the closet. I also use them in my sons room for his belts. I use one in the bathroom to dry items, and we own a tour bus and we use two in the back to hang light coats or bags. 
God bless you, family and viewers! 
Peace and Joy, 
Lynne
🍃💜✝️💜🍃",UO5V1aZD2xc
@emilyirby4219,1,Been here since the original coffee filter wreath 🥰🙏,UO5V1aZD2xc
@sb7394,1,"It hasn’t been 12 years, but I’ve been watching your content since you made the Pottery Barn mirror dupe... so 10 years! ❤️",UO5V1aZD2xc
@jessisypherd8074,1,This video is loaded with great tips and tricks. Thank you so much❤,UO5V1aZD2xc
@stephaniealaia769,1,My day gets better when I see Katherine posting a video !!! I love that DT is incorporating dupes and it’s affordable,UO5V1aZD2xc
@moniquecampbell3405,1,I can’t live without awesome cleaner. I use it for cleaning carpets and getting grease stains out of clothes! Love it!,UO5V1aZD2xc
@shellyluthi4987,0,How did you display your faux flowers???,UO5V1aZD2xc
@dianastoevelaar9548,0,"❤Thank you so much for all your gorgeously edited inspiring videos teaming with great organizing ideas and DIY projects.

Your enthusiasm is contagious and you always look so beautifully coordinated, especially in that gorgeous yellow dress! 😊❤",UO5V1aZD2xc
@ask4seacoast,0,Has anyone tested the glass vont as I news & bowls from $1.25🌳 for LEAD⁉️,UO5V1aZD2xc
@lizharley5723,0,"Paused watching your video after i was inspired to use my lint roller on the lamp shades. Id totally forgotten that tip.  The lint roller then was used on the upholstered fabric on my bedroom bench, then i used it on the blinds, along with the Dollar Tree dusting mitten.   Finished up using the lint roller on my just vacuumed bedroom rugs and i can't believe how much dust it removed.   Work done.......back to your video!!!!!",UO5V1aZD2xc
@anastasiab64,0,"Love your videos!! For me Dollar Tree can be overwhelming so, I miss a lot of great finds.  You always point out the newest items and things I had no idea where carried at Dollar Tree!  Thank you!",UO5V1aZD2xc
@erinong5490,0,"Love your inspirational ideas, beautiful personality and pretty outfits! Can you please link the outfits you are wearing in this video? 🤩",UO5V1aZD2xc
@ashtoncyster8019,9,"why was i blushing when she said South African girlies in the building,because i be in the building all the time 🤣🤣🤣🤣",R8VxyJjPOhE
@Bombshell_sk,4,A meet and greet when you are in Cape Town would be amazing!!! 🇿🇦 ❤🍷,R8VxyJjPOhE
@mupaaa9747,1,What's the body glow girl ?,R8VxyJjPOhE
@nomfundozwelibanzi140,1,I absolutely love Dubai vlogs so so much 😊❤,R8VxyJjPOhE
@HopeMakola,1,Yes girlllll I'm one of your South African girlies and it was so nice that you gave us a shout out of course we make the best wines in the world honey🥰We love you sooooo much Allyiah you just don't understand ❤❤❤❤,R8VxyJjPOhE
@sjustmelinn6326,1,Your are a productive gurly ❤,R8VxyJjPOhE
@Tmob29,0,“39:47” I swear that quote is 🔥 af and would sell the shit outta some Bedtime mech!,R8VxyJjPOhE
@hananalattas6837,0,I thought I was crazy seeing double .. 😅😅😅😅😅😅,R8VxyJjPOhE
@sadie7410,0,Watch your mouth Please and Thanks you have  no idea what the Illuminati does with their hypnosis to “Make ppl play with their lives “ and I’ll say it how ever I want!,R8VxyJjPOhE
@taticandie,0,"I've tried I swear but these new ways of vloging its annoying, like girl you moved all the way to Dubai just to do Pilates , cooking and staying idoors!!!!!!!!!!!!!!!! bruh what is it with girls living to dubai living. a life that most of your followers can't relate !!!!!! my English its bad but hey im over au revoir bye ciao thank GOD for Kirah",R8VxyJjPOhE
@taticandie,0,the talking its too much !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,R8VxyJjPOhE
@Vinevenom,0,I LOVE the editing!,R8VxyJjPOhE
@Carly01_,0,Right! Enjoy your rent!🥂,R8VxyJjPOhE
@redbeanszsdjr33923,0,Wait so u moved from NYC to Dubai? Omg that is fireeeee ❤❤❤❤❤❤❤❤,R8VxyJjPOhE
@thekeyznyc6811,0,I came to the comments @ 58:37 bc the voiceover you sounded like you was eating it too 😂😂😂,R8VxyJjPOhE
@therealzg_,0,Awe such a fun vlog!!! The girls are defrostingggg summer is here 🤗,R8VxyJjPOhE
@carlawilson8806,0,You seem much more relaxed and comfortable in your skin and your surroundings and I for one am here for it. I love it. It feels like old times Aaliyah. Please be happy. You are so blessed. I really enjoyed this vlog and appreciate the scenery of the city and day party.🫶🏽,R8VxyJjPOhE
@MiissPetite,0,"Weeeee LOVEEEEEE a longgg vloggggggg and whoo saiidd no brand trips??? huhh especially when the girlies be cross over 🥹🤍
0:44 quick yappinggg  session: mee YAAASSS
26:59 ohh boooo meee affff talking to the screen HAHAHAAHHAAHA
1:18:18 LOVE THE HAIRRR",R8VxyJjPOhE
@destinym462,0,We definitely in the building 🇿🇦🇿🇦 can't wait for you to experience our country ❤️🇿🇦✨,R8VxyJjPOhE
@BOTIQMAGAZINE,0,"We need a "" Pilates home workout tutorial video"" ☺",R8VxyJjPOhE
@katerinjimenez918,48,videos limpiando cosinando comiendo durmiendo yo si quiero ver este nuevo capitulo de tu vida  me encantan los videos hogareños ❤,WNi-FZCDiCg
@carpediem8752,13,Te aconsejo tomar video de cada rincón del apartamento. Cuando nos tocó rentar mientras construíamos tome un video del townhouse y a la hora de entregarlo me dijeron que tenía muchos defectos. Saqué mi video y se quedaron callados. Fue mi mejor evidencia de que nosotros no lo hicimos.,WNi-FZCDiCg
@andreapaz2465,9,"Hasta yo me emocione de verter feliz, hasta me dieron ganas de mudarme de nuevo con mi novio que ahora es mi esposo y padre de mi hijo, pero disfruta con tu novio esta etapa no hagas caso de lo que te digan cada pareja es diferente, al igual yo con mi esposo lo hice vivimos 3 años juntos y uno de novios y aunque nuestra edad es de 22 pero Somos felices 🥰",WNi-FZCDiCg
@zaidadagger268,7,Que emisión ahora a limpiar y amueblar Felicidades 🥳🥳🥳🥰😍🤩,WNi-FZCDiCg
@jailenehernandez9938,4,Seria mucho mejor una cama nueva que le guste a ambos  y dejar la tuya en casa de tus papas. Yo tambien cuando cumpli mis 19 me fui a convivir con mi novio hasta el sol de hoy llevamos 7 años juntos y fue muy bonita experiencia comprar todo nueva  ❤🎉 felicidades para ambos en esta nueva etapa,WNi-FZCDiCg
@karen4118,2,Vivir en complejo de apartamentos no es tan bonito que se diga por la gente hay vecinos malos y otros cochinos y los encargados solo te sonrien y son amables cuando andas en esos tramites luego que te mudas ya eres una molestia mas y no te hacen caso . Yo ya no quiero saber de vivir en complejo de apartamento no me hace ya feliz por muy bonito que sean,WNi-FZCDiCg
@CarmenGarcia-ig9kw,2,JAJAJA RESETAS DE COSINA Y NO PUEDE COSINAR JAJAJAJA Y NI BAILAR JAJAJAJA PEOR EL MARIDO SE MIRA MÁS MENSO JAJAJAJA LE ENCANTA ASER VIDEOS SI DE ESO COMEN 🤣🤣🤣🤡🤡,WNi-FZCDiCg
@GreisyBatista-es9be,2,Todo perfecto 👌 ❤,WNi-FZCDiCg
@Keylabustillosb2ny,1,🇻🇪💚☺💕🤗😘🥰💯😊😊,WNi-FZCDiCg
@lizsandravillegasrivera9010,1,"Disfruta tú apartamento al máximo, me encanta esos apartamentos q tengan todos los electrodomésticos, Dios permita q algún día yo tenga un apartamento así d bonito ❤❤❤ y felicidades por tu apartamento q Dios los bendigas a los dos 😊",WNi-FZCDiCg
@noeliafelipefernandez7880,1,Que hermoso y grande! Felicitaciones!😍,WNi-FZCDiCg
@maitemarmol2498,1,Es solo ami o tambien les sale como una maquina hablando,WNi-FZCDiCg
@styvenbofill8199,1,❤💚,WNi-FZCDiCg
@AlvanysPiedrahita,1,Es muy linda esta etapa ❤y el depa es muy hermosoooo 🥺felicidades niña,WNi-FZCDiCg
@Irlanda12-n5y,1,Porque se emociona tanto como su lo hubiera comprado? No siente feo que nada de eso es de ella y lo presume,WNi-FZCDiCg
@danielavaldes4917,1,Muchísimas felicidades les deseo lo mejor 🎉🎉,WNi-FZCDiCg
@germanquiroz2498,1,Presumida,WNi-FZCDiCg
@marianabustos3174,1,Muchas felicidades  bri por su nuevo hogar 🤗  y disfrutes está nueva etapa con su pareja 🤗,WNi-FZCDiCg
@elsachavezlopez4196,1,"Felicidades, un abrazo❤❤",WNi-FZCDiCg
@sinniavelazquez5988,1,Feliz por ustedes. Bendiciones en esta nueva etapa de su vida en pareja.,WNi-FZCDiCg
@levelsandlayers,97,She is going to fall instantly & madly in love with her son she’ll know exactly what to do once he is here 🥰,mInp9q3MmNs
@PaizyCakes,33,"POV : you can already tell baby boy is gonna be cute 
Can’t wait ❤",mInp9q3MmNs
