comment_author,comment_likes,comment_text,video_id
@claudiuadelinciocirlan6079,0,🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑😑🤑🤑,hFVjYrGP4CA
@ConfusedAzaleaFlower-sd3ny,0,Ifaedhaifududut,hFVjYrGP4CA
@AndresLopez-n4e,0,💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀,hFVjYrGP4CA
@parampreetsinghsudan8056,124,"If it were me, I would have played up with the kid only a little bit to boost his confidence for the future of new ones before trying to seem like I lost that and doing it in such a way so as to not make him think I lost on purpose as that would negatively affect that. I always sacrifice for the young and deserved ones at my expense without thinking what all the people around would think of me and boost the morale of them as I personally view it as a right thing to do. The elder dude should fight someone of his own size.",eo3vmt7R2Vw
@CroosXL,22,"""WWA fight are the most violent fight posible""

average musical chairs finale:",eo3vmt7R2Vw
@nahidabegum19,11,That senior is a menace,eo3vmt7R2Vw
@RikuTanaka-p9p,5,"Musical chair:❌️
Sibling fight:✔️",eo3vmt7R2Vw
@terryedwards9333,4,"The freshman cheated you're not supposed to move or grab the chairs in musical chairs. When the music stops, you try to get to the a chair before the other one. The one that doesn't make it to the seat loose.",eo3vmt7R2Vw
@andyslegocreations,3,bro sat on a freshman crazy,eo3vmt7R2Vw
@sinedenosky,2,"Freshman vs Senior ❌
8th grader vs Senior in college ✅",eo3vmt7R2Vw
@AimanHossain-j5s,2,"anyways heres how to make beef wellington 

Step 1
Using kitchen twine, tie tenderloin in 4 places. Season generously with salt and pepper.
Step 2
Over high heat, coat bottom of a heavy skillet with olive oil. Once pan is nearly smoking, sear tenderloin until well-browned on all sides, including the ends, about 2 minutes per side (12 minutes total). Transfer to a plate. When cool enough to handle, snip off twine and coat all sides with mustard. Let cool in fridge.
Step 3
Meanwhile, make duxelles: In a food processor, pulse mushrooms, shallots, and thyme until finely chopped.
Step 4
To skillet, add butter and melt over medium heat. Add mushroom mixture and season with salt and pepper. Cook until liquid has evaporated and mixture is sticking to the bottom of the pan, about 10 minutes. Transfer to a bowl and let cool in fridge. Step 5
Place plastic wrap down on a work surface, overlapping so that it’s twice the length and width of the tenderloin. Arrange the prosciutto on the plastic wrap into a rectangle that’s big enough to cover the whole tenderloin. Spread the duxelles evenly and thinly over the prosciutto.
Step 6
Place tenderloin at the bottom of the prosciutto. Roll meat into prosciutto-mushroom mixture, using plastic wrap to roll tightly. Tuck ends of prosciutto as you roll, then twist ends of plastic wrap tightly into a log and transfer to fridge to chill (this helps it maintain its shape).
Step 7
Heat oven to 425°. Lightly flour your work surface, then spread out puff pastry and roll it into a rectangle that will cover the tenderloin (just a little bigger than the prosciutto rectangle you just made!). Remove tenderloin from plastic wrap and place on bottom of puff pastry. Brush the other three edges of the pastry with egg wash, then tightly roll beef into pastry. Step 8
Once the log is fully covered in puff pastry, trim any extra pastry, then crimp edges with a fork to seal well. Wrap roll in plastic wrap to get a really tight cylinder, then chill for 20 minutes.
Step 9
Remove plastic wrap, then transfer roll to a foil-lined baking sheet. Brush with egg wash and score lightly with a sharp knife. Sprinkle with flaky salt.
Step 10
Bake until pastry is golden and the center registers 120°F for medium-rare, about 40 to 45 minutes. Let rest 20 minutes before carving and serving",eo3vmt7R2Vw
@Emmi1318,1,That’s my friends older brother……like no joke ik him😂 (the tall senior),eo3vmt7R2Vw
@trolley23,1,Mordecai and rigby ahh fight 💀💀,eo3vmt7R2Vw
@PRASANNAJAMBOTKAR-he5iu,1,You can not pull the chair.Kid was wrong.,eo3vmt7R2Vw
@Jswatchingrnn,1,Lmao acting like a typical brother duo,eo3vmt7R2Vw
@fadilailikti547,1,The boy deserves to win that guy literally sat on his chesst with the chair on top of the kid,eo3vmt7R2Vw
@CrystalCinematic,1,WWE MICK TYSON VS JAKE PAUL,eo3vmt7R2Vw
@SandyBerland,0,The way the kid smells  the guys  butt,eo3vmt7R2Vw
@keerthanas4144,0,Weird MMA match but okay,eo3vmt7R2Vw
@zhanebristol1595,0,Kid won,eo3vmt7R2Vw
@aiswaryajose7463,0,It's the kid who is wrong.,eo3vmt7R2Vw
@Sanket-m7y,0,BINOD,eo3vmt7R2Vw
@Kari-f2x,0,Is that kid is nidal,eo3vmt7R2Vw
@LucyRae-l7r,66,Ty never fails to demonstrate his superior skills 🤣😂😂,UvAnYnJDpJc
@MeganD.Linsey,30,"We need more people like you 😊💖💫✨🙌
Thank you for reminding us that kindness still exists 💖🔥😊🙌💪
If you don't understand, this video truly restores my faith in humanity 🍒🍒💛
I love you 1% 💖💖
I love you 2% 💖💖💖💖
I love you 3% 💖💖💖💖💖💖
I love you 4% 💖💖💖💖💖💖💖💖
We need more people like you 😆🍒👨‍🦰✨",UvAnYnJDpJc
@LewisSoul,24,This is SO satisfying to watch! 😍👏Who else is watching this on repeat? 😂🙌😂😂😂,UvAnYnJDpJc
@LeeBunbury,2,This is SO satisfying to watch! 😍👏Who else is watching this on repeat? 😂🙌,UvAnYnJDpJc
@VijaySharma-uw7bl,2,Song name pls??,UvAnYnJDpJc
@BenesFaithful,1,This is SO satisfying to watch! 😍👏How did you even do that?! 😱🤯,UvAnYnJDpJc
@LewisSoul,1,This is SO satisfying to watch! 😍👏How did you even do that?! 😱🤯,UvAnYnJDpJc
@angito-oc5kl,1,😮🤯🤯,UvAnYnJDpJc
@BenesFaithful,1,"Come on, how far have these comments come?🎉🎉🎉❤❤❤❤❤",UvAnYnJDpJc
@OliviaCarolinee,1,"Come on, how far have these comments come?🎉🎉🎉❤❤❤❤❤",UvAnYnJDpJc
@eddiexd3389,1,When he said Garrett i thought he ment his garrett lol,UvAnYnJDpJc
@محمدعليمحمدراشد-غ9ذ,1,"كروما خضراء = كذب 
Green chroma = lie",UvAnYnJDpJc
@CODKraken7000,1,WE NEED A DP GOLF CHANNEL! ⛳🏌️🏌️‍♂️🏌️‍♀️,UvAnYnJDpJc
@CODKraken7000,1,100 MILLION VIEWS 🥳🥳🙌🙌,UvAnYnJDpJc
@Arlecchino_Plushie,1,Whats the name of the song?,UvAnYnJDpJc
@cruelfox6862,0,"2nd guy was lucky ;Dall his shots just go right and left,first one from 30 did at least 4 almost in hole",UvAnYnJDpJc
@kainuipenaloza9395,0,"Garrets shot is somehow more consistent. You can see it makes a line across where he averages on the diagonal, but it looks a lot worse because he’s farther on average.",UvAnYnJDpJc
@coolgamer4607,0,I was gonna say. If he made all of them on the first try. How many attempts was it,UvAnYnJDpJc
@N645-k4g,0,"please do another MLB pitcher. Yamamoto and Skenes!!!
XD",UvAnYnJDpJc
@blakegreene457,0,New dude perfect truvis?!!?,UvAnYnJDpJc
@getemgod2770,1,he isn't coming back for his belongings either,10ImvWa5pMY
@yung_walkr,1,I saw him yesterday he's still running 😂😂😂,10ImvWa5pMY
@Spektrum616,1,"Both hands occupied. The Agressor is defenseless. Usual suspects, lacking fathers and self-control.",10ImvWa5pMY
@OscarBalleza-z3v,0,🙎🏿‍♂️🙎🏼‍♂️😍😍😍🇺🇲🍩🍩💩💩💩💩💩💩👍👍👍👍👍👍👍😍😍😍,10ImvWa5pMY
@LYRY_KING,0,"Going into a fight with all those bags in you hands, dude knew you were punking. Didn’t plan on fighting at all",10ImvWa5pMY
@AngelTC579,0,In Front of his Family very very Bad idea,10ImvWa5pMY
@NoOne-mj2gj,0,Brotha handled tht perfectly taught the lesson an let the wimp run off to process what they learned today,10ImvWa5pMY
@ulyessesmorgan7083,0,Lol...Dude running off like debo snatched his chain🤣,10ImvWa5pMY
@GamerOfEarth,0,HAHAHAH the way he ran <3  dudes a menace to society and took that hit like it was NOTHIN',10ImvWa5pMY
@kelvindavis4418,0,Run to tell his mommy,10ImvWa5pMY
@jamielopez4170,0,He ran his pink back to the next area code,10ImvWa5pMY
@bodhi-f6p,0,When are people gonna learn the famous step back before the smack or punch,10ImvWa5pMY
@gregorykc89,0,he gone cry in the car,10ImvWa5pMY
@ephraimmarkham8560,0,"No! All of you commentators are wrong, the so-called white guy knows exactly what he is doing... 😂😂😂",10ImvWa5pMY
@fredrickthugless5434,0,They BOTH HOES!!! 💯😅,10ImvWa5pMY
@ROBERT-e1h,0,Homie said oh hell yeah I am about that !!! Yes sir I am built that way!!!,10ImvWa5pMY
@prophetfeet9483,0,It's the SpongeBob run...,10ImvWa5pMY
@Msalicia-qz2cy,0,He said so you just  cussing infront of your son saying the f word and the n word and he punched him for that,10ImvWa5pMY
@kevinsmoove9789,0,TYPICAL SOFT COWARDS. SMH,10ImvWa5pMY
@microchip5673,0,He had to hurry and go get his senses back so s**t like that won’t happen,10ImvWa5pMY
@Bob-rh4zb,46,"Kick ball and dodge ball were very serious growing up, i miss it.",DRLk8Wryvj4
@LuisEliasAlvarezRaffo,2,This is the most wholesome comment secction. Nobody is talking about the.... 👀,DRLk8Wryvj4
@stevenarcher9443,2,That’s the easiest touch with the ball I have ever seen 😂😂😂😂😂😂,DRLk8Wryvj4
@HefBray,2,"sick play, insane thatcshe pulled it off. sidenote, are they not allowed to boot it?",DRLk8Wryvj4
@satriabarcelona1672,1,What a fusion sports Bowling + Football + Basketball....😅,DRLk8Wryvj4
@RobertoCruz61588,1,😮,DRLk8Wryvj4
@zayansworld9279,1,WTH is kick ball,DRLk8Wryvj4
@Dakshayani-ru4vg,1,Tf is this?,DRLk8Wryvj4
@GregHamill-n3s,1,If these people aren’t special needs then they need to be,DRLk8Wryvj4
@twildabuckingham,1,Why didn't he just pick it up instead of hoping it'd go out?,DRLk8Wryvj4
@MrJlstew86,1,Kick + Bunt = Kunt,DRLk8Wryvj4
@makungupixelpix7168,0,"watched the video and thought, they’ve made up a new sport and because it’s American, I jokingly thought, 'they probably gave it a dumb name like kick ball'. Opened the comments and of course, it’s literally called kickball.",DRLk8Wryvj4
@unknelim8505,0,That’s not a kick bruh my grandmas leg goes further back than that😂😂,DRLk8Wryvj4
@nthatomalope,0,What's going on here?,DRLk8Wryvj4
@player_none,0,That b know wassup,DRLk8Wryvj4
@ryanvieira952,0,Bombiclaaaat,DRLk8Wryvj4
@marxvint.g.7744,0,Now they will enter this sport into Olympics.......,DRLk8Wryvj4
@LeCordonRow,0,That ball danced with the line better than I did at prom,DRLk8Wryvj4
@margaretbarrieau8895,0,Where is this & can l sign up?? My childhood fantasy of vindication could be realized!! 😂,DRLk8Wryvj4
@teamcali9212,0,Pretty cool to see adults still involved with kickball. I used to love this game durng recess in elementary.,DRLk8Wryvj4
@LJunhee-d4w,1,저걸 어떻게 넣냐...,yhNNrvqfnRE
@pepitowm3806,1,Tendré que ir a ver el basketball en vivo 🗿🔥,yhNNrvqfnRE
@Unkown-i9e,0,Bro this has another thing,yhNNrvqfnRE
@mauricehooks320,0,😂😂If I'm going to be distracted.,yhNNrvqfnRE
@СергейКиселев-г5ь,0,Не отвлекайте от игры .,yhNNrvqfnRE
@дед-магарыч,0,Конечно он не попадëт в корзину; смотрел не туда!,yhNNrvqfnRE
@yaboyjonez9476,0,This is why I attend the games always some fuckery goin on 😂,yhNNrvqfnRE
@Zitouni-92380,0,À la fin à l'enfer 😅,yhNNrvqfnRE
@JDMB001,0,She can distract me any day :),yhNNrvqfnRE
@СергейСладков-в1г,0,😂😂😂,yhNNrvqfnRE
@zorg2369,0,На войне все средства хороши,yhNNrvqfnRE
@Sigma0743,0,一定有偷看加上心裡作用😂,yhNNrvqfnRE
@testgame19keh-nine2,0,ใครจะชูดลง,yhNNrvqfnRE
@AekeGroup,0,Это не честно),yhNNrvqfnRE
@БагаМага-ж5ц,0,"Извините тренер я отвлёкся,от чего отвлеклись?",yhNNrvqfnRE
@damewame3379,0,Yep that’ll sure do it.,yhNNrvqfnRE
@lindemann_youtube,0,Ё**ные чирлидерши😂,yhNNrvqfnRE
@nhr5023,0,prim usulü calisiyor,yhNNrvqfnRE
@atLe-cy3xs,0,mất tập chung vãi lôz đi đc cú dập kinh điển 😂,yhNNrvqfnRE
@juanbrito2786,0,No fair lol 😅,yhNNrvqfnRE
@FinestTrends,407,🎥 @griswald3 on TT,VpwpqCDliKk
@hemeraldhappy7166,3,"If I had the authority, I would have the games monitored with cameras, lots of them, and parents would be inside a gym or room watching the game. Their interference and lack of class, dignity, and respect is incredible.",VpwpqCDliKk
@makmak2585,2,Always a female,VpwpqCDliKk
@N1ghtHawk2021,1,The one thing short people hate is short jokes 😂,VpwpqCDliKk
@amberhall1288,1,Game wasn’t canceled. Big mouth got booted,VpwpqCDliKk
@luvr381,1,"I bet her kids are a treat to be around, too.",VpwpqCDliKk
@mikejones-nd6ni,1,"No the umpire is the only ""Karen""",VpwpqCDliKk
@KerryWurster,0,Some people should just keep their big mouths shut,VpwpqCDliKk
@blindskt89,0,I like this karen,VpwpqCDliKk
@gataalfred4437,0,Rubbish parent setting a bad example...........seems very rude....poor bloke 🫤,VpwpqCDliKk
@mikespencer4922,0,"A school teacher friend  who is also a rugby referree told me the only time he"")) ever ref a kids game again is if its a game between two orphanages.",VpwpqCDliKk
@Lewismakkkdees,0,😂😂😂 she rubbed salt into that injury,VpwpqCDliKk
@FFL3001,0,Americans…,VpwpqCDliKk
@danielwharawhara508,0,When Karen get Darren attention 😂,VpwpqCDliKk
@julianescobedos9936,0,"Nobody knows if that was the lady holding the phone that was saying those disrespectful thing's....And to top it off other parents were laughing as well,no wonder Nobody stood up to that lady....NO BUENO....😡😡😡😡",VpwpqCDliKk
@sylvia5361,0,Why would you say that. Horrible woman.,VpwpqCDliKk
@S-I-T,0,Sounds like Karen hit the pre game morning mimosas.,VpwpqCDliKk
@coreylee9342,0,Being she is not show i can only assume she is a trogolyte lot lizard.,VpwpqCDliKk
@catmitchell2962,0,"Abuse, of any kind, even verbal,  should never be tolerated.",VpwpqCDliKk
@damienjordan55,0,"Just cause you got 4 kids on the team to 4
Different daddy’s doesn’t mean you get a say karen",VpwpqCDliKk
@Iheartshelby,3509,"Everyone in the comments being such a square, he obviously wasn’t a pro, and this obviously isn’t allowed.",CQZLEJaZv8Q
@Bt-w3g,8,The soccer and basketball combo🤯☠️🔥,CQZLEJaZv8Q
@willnah1,2,the flick was clean and the lay up was too,CQZLEJaZv8Q
@Bruh-n9h,1,Michael Ronaldo,CQZLEJaZv8Q
@davidlonan2391,1,Me too🎉,CQZLEJaZv8Q
@WendyLoka_e,1,Broo he os being disrespectful becuase he is saying soccer itss FOOTBALL NOTTT SOCCER,CQZLEJaZv8Q
@Jako2736,1,He probably hasn’t played professionally but he did a clean move,CQZLEJaZv8Q
@AbdullaJuma-j5z,1,It is football 😂😂😂,CQZLEJaZv8Q
@sukhamritsingh1374,1,Me and my friends play this every day we call It SB SOCCER BASKETBALL,CQZLEJaZv8Q
@rayankheddam20,1,its just a simple rainbow flick bro nothing special anyone could learn it first try,CQZLEJaZv8Q
@AC7_Gaming_7,1,It’s called football,CQZLEJaZv8Q
@Simonr306,0,yo i did that move once i call it the rainbow,CQZLEJaZv8Q
@acquasuburb,0,What rhe fuck are you saying?,CQZLEJaZv8Q
@zhaoyy2005,0,It's all shits and giggles until the ref calls kick ball,CQZLEJaZv8Q
@user_bobby2010,0,Karma isnt real becauuse it was made by a fake prophet and a fake religion. Jesus is Truth. Turn to him completely. God bless.,CQZLEJaZv8Q
@Brox_edit11,0,Bro its not fucking soccer its Football,CQZLEJaZv8Q
@wadudIdrissou,0,fooball,CQZLEJaZv8Q
@TheOneAndOnlyUberEatsGuyAmir,0,Bro after watching blue lock for 10 mins,CQZLEJaZv8Q
@spxhy4349,0,This has to be the most exaccurated video ever bro💀,CQZLEJaZv8Q
@haeo5379,0,This is football,CQZLEJaZv8Q
@mairalicioti,2,😂😂😂😂😂Isis Nunca vai conseguir esse mulher essa mulher ou ciúme né,TSdi93ElnB0
@nangulaelia1036,1,CR 7.  😢  😂😂😂   🎉🎉😮😮😅,TSdi93ElnB0
@Sy.Flores,1,Oh my gosh that is so COOL ❤❤😎😎,TSdi93ElnB0
@АсхабБарка,1,Это просто СИГМА 🤫🧏‍♂️😎😁,TSdi93ElnB0
@Rikoginting-y8i,1,크리스티아누 호날두,TSdi93ElnB0
@Jocelyn-x5x,1,Ronaldo is the goat messe is not the goat,TSdi93ElnB0
@mairalicioti,1,😂,TSdi93ElnB0
@Bielfootzzz,1,-Cristiano Ronaldo e o G.O.A.T!-,TSdi93ElnB0
@wongsokyeng8229,0,What the hell why is the boy get a 100😱😱😱😱,TSdi93ElnB0
@cosminboga2529,0,"Goo miechiel mar celine jim heb ook heel gowd gedaan en ik kijk julie videos op julie cemi youtube acount en ik he ee groene cemi tas gekregen 
Ik gebruik het vor mijn spullen waneer ik moet gaan turnen hij is echt goes daar kunnen al mijn spullen in en kunnen julie jasper nov sens in en video bij zetten ( ik bedoel dat jasper nov eens in en video moet komen ) ❤ ik ben een grote fan ik kijk al jullie videos en ze zijn SUPER GRAPPIG ALTIJD",TSdi93ElnB0
@anggita-b7d,0,How can that guy win?,TSdi93ElnB0
@selvakumarisampathkumar1690,0,Celine is so 😍 pretty,TSdi93ElnB0
@ElodieDutilh,0,Ronaldo le goat 🤑🤑🤑🤑🤑🤑🤑,TSdi93ElnB0
@АринаЛещинская-ч4з,0,😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮❤❤❤❤,TSdi93ElnB0
@HimanishKundu,0,CR7 ☠️,TSdi93ElnB0
@ΕυγενίαΣτέλιος,0,🎉🎉😂,TSdi93ElnB0
@HenyMamonto,0,😡😡🧒🧒,TSdi93ElnB0
@neetuthemom,0,😮😮😮😮😮😮😮😮❤❤❤❤❤❤❤😂😂😂😂😂😂🎉🎉🎉🎉🎉🎉😮😊😊😊😅😅😅😊😊😅😅😊😅😅😊😅,TSdi93ElnB0
@margitvandenoord8859,0,🎉🎉🎉🎉 ssssszuuuuuuuuuu🐐🐐🐐🐐🐐🐐🐐🐐,TSdi93ElnB0
@KoutaClan63,0,Personne ne peut arrêter l'ordre des bannis✋🏻,TSdi93ElnB0
@GabeDemiLowRawr,2,"I was like this when I first joined the gym. I picked up the bar and immediately put it back and looked for some 10 pounders. I was really embarrassed but. After like a couple days I was able to life it one time. No shame at where you start as long as you reach your goal you gonna have a good end result

Btw I was 120 pounds at 6’1 for prospective",LUDm3fFYmoo
@easye.2236,1,We need to start a petition to force neon to join the Marine Corps,LUDm3fFYmoo
@ouchyaqona4959,1,What a weak puny pussy,LUDm3fFYmoo
@anthonyhall414,0,Weak body,LUDm3fFYmoo
@unknown_npc100,0,How much is it,LUDm3fFYmoo
@fernandoramirez5751,0,He didn't even try he thinks he did,LUDm3fFYmoo
@johnhamill-w3b,0,The problem is he hasn’t got a ounce of work In him no effort at all on that lift,LUDm3fFYmoo
@smiley1077,0,Gross,LUDm3fFYmoo
@dub_1k528,0,neon didn’t want his tampon to fall out,LUDm3fFYmoo
@irshadaziz5997,0,I have a reason to believe that the boy is faking it. Look how he didnt even put effort in lifting it. If he really wanted to lift it he would have first put his legs directly under the bar and use his whole body strength just to lift it. Now the question comes why didn't he do it? Any action that's surprises and confuses people will drag their attention to you. And thats all a YouTuber needs to stay relevant in a fast pace world of social media.,LUDm3fFYmoo
@yungslits6145,0,ya’ll realize he’s acting weak so he can view farm his exaggerated progression.,LUDm3fFYmoo
@peytonthompson7865,0,Put the phone down and try dude,LUDm3fFYmoo
@AlexLivingston-h9e,0,You can't lift 45lbs. I am 132 and lift 115 hard maple log and put in the truck bed by hand,LUDm3fFYmoo
@DanielHayes-p2u,0,This is all a bit to create a viral clip. Stop falling for it,LUDm3fFYmoo
@WillowOD,0,"I mean I understand, I couldn’t bench it either in middle school.",LUDm3fFYmoo
@chorlesteajones6794,0,"I'm speechless that people still watch Moron, I mean N30n, and give him money. It's one of the biggest assholes on the platform to his fans.",LUDm3fFYmoo
@BubJohns,0,This is scary. There's little kids who cam do that no problem. This is sad,LUDm3fFYmoo
@JnxakaBeasie,0,scripted he not trying he wanted easy views,LUDm3fFYmoo
@alexandervenugopal3721,0,Avg Pakistani,LUDm3fFYmoo
@ChasetheMons,0,We should all get together and buy him a pair of “Anchor Arms”,LUDm3fFYmoo
@wiffysquishy,4,Literally sae and shidou,mLJNuMN6ON0
@smokeyg9899,3,"Never been much of a Ronaldo fan,but that bicycle kick and bro didnt even look at the ball,he just knew. Thats cold",mLJNuMN6ON0
@Fernandez_27-u6g,1,"Ok for real though that bicycle kick was insane, being able to predict the ball being in that spot and being to kick it mid-air and score is crazy",mLJNuMN6ON0
@UR_SMARTIEY,1,"they never played..
FAKE
just like ur parents say that they love u",mLJNuMN6ON0
@TheBean1978,1,"It won’t work. 
Messi role in Barcelona is forward and playmaker. Everyone in the team must support him as he is the centre of the universe. 
Ronaldo have the same mentality.",mLJNuMN6ON0
@MrLoserTree,1,"They just wont click. Speed is right. Both of them have their own style of play and considering that both players are considered the BEST, it just wont click man.",mLJNuMN6ON0
@AjAdamo,1,Messi and gavi,mLJNuMN6ON0
@Purpleghoul7,1,Bro did Big Bang Drive,mLJNuMN6ON0
@technokidza,1,"speed is right, ronaldo focuses on scoring and dribbling same thing with messi, two strikers that are the stars of the team if they were paired up it would be hard to play with 2 goal scorers constantly trying to get the ball and score and having 2 MVPS on ur team its hard to decide who to pass to for the teammates",mLJNuMN6ON0
@Scarlett-f5j,1,Are u sure about that🤨🤨🤨,mLJNuMN6ON0
@MORNINGbabs,0,Scary edit,mLJNuMN6ON0
@BiggestBirdMygy,0,What if neymar ronaldo messi mhappe and ronaldinho is in team,mLJNuMN6ON0
@leemarani7723,0,Edit,mLJNuMN6ON0
@AdamMedhat-h3p,0,Messi would be on the bench ☠️☠️,mLJNuMN6ON0
@all.blue.03,0,"Actually messi passed that ball to suarez, who scored a stunning volley",mLJNuMN6ON0
@akandfakrulhasan3327,0,"The rule is against our childhood 
Childhood rule : 2 best player must be not in the same team",mLJNuMN6ON0
@Klunkermännchen34,0,"Messi, Ronaldo & Neymar Prime 💀",mLJNuMN6ON0
@jovelynromero8070,0,IN TOTAL THEY R BOTH 🐐  GOATS IN TOTAL❤❤,mLJNuMN6ON0
@NiceYboy,0,Messi and ronaldo  the legendary Goat,mLJNuMN6ON0
@JohnsonBrotherCarl,0,Messi LW 💀,mLJNuMN6ON0
@bassketball2773,444,Subscribe!!,njOiFOIfqGI
@clikmaniak,1,Faute extrêmement lourde et intolérable : Le bras gauche de l'attaquant a pris appui sur le thorax du défenseur. Point annulé et attaquant banni à vie de tout match de basket.,njOiFOIfqGI
@beleaff,1,"Steph Curry is 6.2 too, what’s the deal, I’m 5’9 and I dunk no problem, but vs Victor is crazy",njOiFOIfqGI
@briandols3016,1,OMG 😱🤯👽,njOiFOIfqGI
@NOUBSTA,0,Ja wick! 🔫,njOiFOIfqGI
@uliimcfadden8981,0,Respect 🫡,njOiFOIfqGI
@HrznII,0,I am not an expert in basketball but is it ok to walk that much while holding the ball?,njOiFOIfqGI
@anniorachidy9777,0,This was so perfect,njOiFOIfqGI
@HOODIEFIGG,0,Ja bounce is ridiculous,njOiFOIfqGI
@johnfelix6903,0,"Thats exactly what it looks like, fighting a god if you're just a mere mortal",njOiFOIfqGI
@Getlikeme888,0,"Seems like Wemby could have done better on blocking that dunk, but Morant stood for so long in the air that it was impossible to even block. 🔥🔥",njOiFOIfqGI
@da-ms,0,He Look like MJ on space jam,njOiFOIfqGI
@bigalpha1490,0,Jah got that old school,njOiFOIfqGI
@xJNYC,0,That’s not a dunk,njOiFOIfqGI
@Looselipsgethit,0,Black jesus ❤,njOiFOIfqGI
@spikeyhairazn25,0,Definitely top 20? Best dunks of all time...,njOiFOIfqGI
@Flydat1,0,Welcome to America 🇺🇸,njOiFOIfqGI
@alex2c158,0,"Жаль, не засчитали, данк после свистка",njOiFOIfqGI
@opiobandele8026,0,😲😲😲,njOiFOIfqGI
@WDDudeofallDudes,0,Wish he was in Vancouver,njOiFOIfqGI
@JayeSmacks,382,Cred: (@berrics) on IG,aEFlDP7cBZ8
@realpoesolo,1,Should have gotten a board that could handle the Neutron style,aEFlDP7cBZ8
@Goonz,1,My dude that is a Chris Cole a literal legend 😂,aEFlDP7cBZ8
@dbfenton1989,0,Whoa. Insane for sure.,aEFlDP7cBZ8
@sebas-h4l5r,0,Thats not the same trick dude,aEFlDP7cBZ8
@Ex3IeNt,0,"The guy who made this post does not skate,    Hes like «wow he did a flippidoo,   Damn a flipidoo on a small skateboard aswell»",aEFlDP7cBZ8
@wobix08,0,Das arme 🛹,aEFlDP7cBZ8
@majiidsalim1703,0,Do you even know a thing about skateboarding?😂,aEFlDP7cBZ8
@TezKingboom,0,Honestly thought he was gonna jump up as the akateboard went under the other and land on that one that got left by the other guy and skate on 😂,aEFlDP7cBZ8
@simonyadig,0,"Landed the exact trick that broke his board, ay? It wasn't even remotely fucking close. Gotta love a bullshit youtube channel that has no clue what they're talking about.",aEFlDP7cBZ8
@NOTobesus,0,My brother kicked Chris Cole in the shin at the Encinitas YMCA skatepark (this was 12 years ago or so.) When I asked him why he did it he had no explanation. Said no idea. He knew it was Chris Cole and just kicked the fella. My brother was also 11 at the time.,aEFlDP7cBZ8
@mikechartier4674,0,That's a flea style we use to call them  because how small they were . Shorty's use make a ton of small boards like that in late 90s early 2000s my older brother use to skate them and loved em,aEFlDP7cBZ8
@fivesthespeeddemon5642,0,"Bro that’s chris Cole, that ain’t just ain’t one",aEFlDP7cBZ8
@grokslamTCG,0,chris cole is a legend,aEFlDP7cBZ8
@scotty-s9x,0,"Bro is rage bating. Two completely different tricks and “this skater” is Chris Cole, please learn more about the world you live in, you seem to be on a different planet. 😅",aEFlDP7cBZ8
@Aserov360,0,that wife beater got lucky,aEFlDP7cBZ8
@saiyidinamohdrazi4758,0,Chris cole i like,aEFlDP7cBZ8
@EdNeaton,0,"Any video that starts with 'this guy' and then just describes what is happening in the video is fucking AI slop. 

'Don't recommend this channel again in future' = solved",aEFlDP7cBZ8
@jjalvarez7780,0,That guy is Chris Cole,aEFlDP7cBZ8
@tonydean1343,0,“This skateboarder” bruh really,aEFlDP7cBZ8
@cliffboyd8945,1,One of the island boys almost got knocked out cold ❄️. Hehehe. Oops.😮😮,kizCy0PbcuQ
@vstampde8066,1,That black dude mocked Mexico,kizCy0PbcuQ
@Ty-bz7zx,1,"It's hard to fight, be strong, or have a champion mindset.......
When you Tongue Kiss your own brother....  delusional trash.",kizCy0PbcuQ
@McFLY214,0,Them island boys cant fight lol,kizCy0PbcuQ
@ivanagripino6750,0,He want the other piece a cake lol,kizCy0PbcuQ
@seanamundson1925,0,Acting tough to camera man after that is crazy 😂,kizCy0PbcuQ
@ChicoJennifer,0,Lol 😂,kizCy0PbcuQ
@Brandon-k7s6n,0,This was literally a stick man fight  boney mfs!!!,kizCy0PbcuQ
@craigtheunicorn9733,0,The announcer just trying to stir it up and I'm here for it.,kizCy0PbcuQ
@markdavis1935,0,Viva Mexico ❤❤❤❤❤❤❤❤ dam good show,kizCy0PbcuQ
@joelwilson-heti7446,0,That shit was a peice of cake 😂😂😂😂😂,kizCy0PbcuQ
@michellekeith5602,0,You got knocked out boy.   I think he bust your eyelid boy.  You should go hide on an island boy 😂😂😂.,kizCy0PbcuQ
@Cyclonus80,0,Did he say F Mexicans????,kizCy0PbcuQ
@sheacocks9439,0,The island boys are nothing more than sideshow freaks and this just proves it,kizCy0PbcuQ
@uberblueboston7242,0,Mexico must be the most beautiful and arriba Mexico 🎉❤❤❤❤,kizCy0PbcuQ
@bladeacnt8888,0,What is this lol,kizCy0PbcuQ
@johncliffe939,0,I mean  it's not realy a fight  them kids have not sufferd enough  to be able stand and take  a beating in the ring,kizCy0PbcuQ
@DarkWingDragonShadow,0,They are a disgrace to Cubans every where. Island boys are the most disgraceful Cubans in the world they make us all look bad bunch of clowns...,kizCy0PbcuQ
@braveduck1323,0,Those the 2 brothers that kiss eachother?? They box??,kizCy0PbcuQ
