author,likeCount,text,videoId
@Мими-х9я,1,Я так благодарна всем  каждому участнику астро за то что создали этот проект и еще предложили спеть и другим его друзьям. Это ценно  думаю нашей луне очень приятно  и он очень любит вас. Столько искренности в тексте песни  оно пробирается в душу и становится частью воспоминанием о Мун бине 🤍🥰❤️‍🩹,8cQQX7TsInk
@demelsa_16,1,🎶Un progetto davvero bellissimo ottimo lavoro🫂il testo della canzone e bellissimo e confortevole ricco di sentimenti  veri che partono dal  cuore siete stati meravigliosi la musica unisce i cuori ed arriva all infinito e il modo più bello e diretto di esprimere i sentimenti e farli  arrivare ovunque 💫tante voci unite insieme in un canto d'amore🤍💫,8cQQX7TsInk
@lostmt35,1,How not to cry with every message for Bin... a beautiful tribute and certainly emotional  I admire how strong you're Cha Eun Woo  Jinjin  Sanha  MJ  Rocky and Sua... A big hug with all the heart 🤍🎶👏🏻,8cQQX7TsInk
@ye-hwanlee-nx4wq,1,I am eternally grateful for the opportunity to have known you and Bin from the beginning  thank you very much and stay well!!I will never forget the beautiful moments of you and our honeymoon.🌙💜🤍,8cQQX7TsInk
@ThaylaYasmim-s4i,1,밤새 울었어요. 이 노래를 영원히 기억할 거예요. 문빈의 추억을 절대 잊지 않을 거예요. 우리 모두에게 중요한 이 아름답고 특별한 노래에 대해 영원히 감사할 거예요. 저는 브라질 출신입니다. 제 나라는 오늘날까지도 애도 중입니다. 저는 우리의 문빈을 영원히 기억할 것입니다. 제 어머니는 오늘날까지도 저의 열렬한 팬이셨고 그가 얼마나 행복했는지 결코 잊지 않으실 겁니다. 우리는 하늘에 계신 우리의 천사를 결코 잊지 않을 것입니다. 키스  정말 사랑해요. 제 이름은 Thayla Yasmim이고 저는 브라질 출신입니다,8cQQX7TsInk
@vivianaquinde2557,0,❤❤❤❤❤,8cQQX7TsInk
@bethzaidarojas,0,😢 hermoso bello,8cQQX7TsInk
@KarinaQuinterolopez-r4b,0,Alguien más lloró al escuchar al cansion,8cQQX7TsInk
@TanjilaAkter-bg1yy,0,😓🌕,8cQQX7TsInk
@windydiwa623,0,🥰🥰🥰💐🌷🌱💜🌈,8cQQX7TsInk
@JullyanaGomez,0,Moon Bin ❤ siempre vivirás en nuestros corazones.. ❤,8cQQX7TsInk
@hangainisfree,6223,썸네일 뭐지 나도 이정도는 해야하는건가ㅠㅠ 찬미랑 나도 나중에 해외여행 가는 상상~ 근데 이제 많은 난관이 예상되는~~~  우리 채널 나와줘서 고마워 오늘 브이로그도 잘 보고 갑니다♡♡♡,45hKHD0yP5A
@Ensestens,45,찬미가 그저 행복했으면 좋겠다. 유명해지면 질투도 뒷따라오는데 나를 포함한 연습생들이 똘똘 뭉쳐서 찬미의 이 순수함을 지켜줬으면 좋겠다   ,45hKHD0yP5A
@sssrrossxa4807,8,월간데이트4월호 기다리면서 보는 브이로그,45hKHD0yP5A
@user-bx6dk6qq8n,7,4월도 다 가는데 월간데이트 언제 올라와요 현기증 난단 말이에요,45hKHD0yP5A
@화이트-v7u,6,찰스 존재 자체가 힐링이고 인생 친구같음,45hKHD0yP5A
@살빼자-p8l,6,언니 지금 인급동 2위야…사랑한다 찰스엔터,45hKHD0yP5A
@pansypurple,6,찰스엔터님이 다른 채널도 많이 가시지만 본채널 조회수가 잘 나오는 이유는  찬미님의 편집센스 덕분이 엄청 크다. 찬미님이라는 콘텐츠를 본인 스스로 너무너무 잘 담아내는 따뜻유쾌친근한 모먼트 생성력 ㅠ 다음 영상 기다리다가 댓글 하나 더 남깁니댜  !,45hKHD0yP5A
@ryunchu5834,5,월간데이트 언제올라오나용 현기증남,45hKHD0yP5A
@조경진-e8k,5,진짜 힐링되는 채널ㅠㅠ 나만알고 싶다가도 더 잘나갔음 좋겠고 마음이 오락가락하네요 누군가를 이렇게 닮아가고 싶다라는 생각을 요근래 첨 든것 같아요!♥️ 나도 누군가에게 표현도 자주 하고 오늘 보다 내일 더 나은 사람이 되어야지 라고 다짐해봅니다요,45hKHD0yP5A
@grosssmannn,5,먼가 다른 비슷한 댓글도 봤는데 약간의 슬픈 감정이 느껴지는 영상이기도 하다. 최근에 사람이나 상황에 대한 생각정리나 감정정리가 약간 이루어진듯한? 그래두 찰스 넘 항시항상 응원하고 이런 찰스도 너무 소중하고 좋아요❤️ 개인적인 감상으로는 뭔가 찰스 주변의 우정의 대상 중 사랑하는 사람이 있는 듯한 느낌 자꾸 여러 영상에서 뭔가 특정 대상을 생각하면서 우정과 사랑은 같다라고 강조하는게 저는 그렇게 느껴졌어용~ 물론 아님 말구~~,45hKHD0yP5A
@김민지-d1y,5,외롭다한 거 슬프다 티를 안내려고 노력하는 거 같아서 더 슬프다  사실은 최근 영상 보면서 주변 사람들과 찰스의 점점 세계가 달라지고 있고 거기서 거리감이 생기거나 혹은 묘한 질투 표출이 있었던 건 아닌지 단순히 연애하고 싶다는 감정이 아니라  그런 사람 관계에서 외로움이 큰 상태인 건 아닌지  하는 생각이 들었음  물론 오지랖일 수도 있는데 (어쩌면 내 감정 투사일 수도 있고😂)  아무튼 영상에서 항상 재밌는 순간 담아줘서 고마워요 근데 혹시라도 이게 강박이 안 되었으면 좋겠어요 예전처럼 편안한 흐름을 찾아가는 것도 좋지 않을까요,45hKHD0yP5A
@보라-y2q,4,와 찰스씨...댓글 대부분 좋아요 눌러주는 정성 대박....,45hKHD0yP5A
@Asdfggjkkl,4,찰스! 4월 월간데이트는 하고 놀러댕기니?,45hKHD0yP5A
@user-sy5ib2dx3p,3,찰스 무슨 일 있어요? 살찌던 마르던 외관은 상관없는데 먹는 걸로 스트레스 푸는 거면 그 습관 천천히 고쳐가봐요.. 뭔가 평소보다 훨씬 더 많이 드시는거 같은데 먹는 표정이 그닥 행복해보이지 않아서요 건강 진짜 잘 챙겨야해요 인기 많아져서 감내하느라 과도기라고 생각해요 그만큼 생각하는 팬들도 많으니 화이팅이구요 혹시 안좋은 일 많으면 그냥 편하게 좋아하는 사람들이랑만 일해요 ㅋㅋ 짜피 찰스 볼 사람들은 다 봄 뭔 말인지 아시죠 오지랖 부려봤어요 이번달 월데도 기대할게요,45hKHD0yP5A
@빠가사리야,3,울 찰스 올렸다하면 백만이여❤,45hKHD0yP5A
@so0al2s,3,안녕하세요! 선플달기 운동을 하고 있는 학생입니다☺️ 전부터 계속 봐왔는데 영상 하나하나가 너무 웃기고 힐링돼서 좋아요ㅜㅜ! 특히 영상 마지막 부분 너무 마음에 와닿아서 제가 다 눈물이 났어요 항상 좋은 일들만 있으시길 바랄게요 파이팅🥹,45hKHD0yP5A
@_rlatjsal,3,22:21 진짜 부러운 눈빛이라 웃기고 귀여워요 ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋ,45hKHD0yP5A
@Jiwon_1004,3,다음 영상 올라올 때까지 여기에 갇혀 사는 거야...ㅋㅋ,45hKHD0yP5A
@우락하며우는움,3,찰스사랑해❤❤ 우울햇는데 찰스 보면 기분 좋아져요 부담갖지말고 이런 평범하면서 특별한 일상들 많이 찍어줘요!(이것조차부담아님),45hKHD0yP5A
@hyo-humm,2,언니야…. 자두 엄마 난향씌 닮앗다…,45hKHD0yP5A
@hellochoihwajung,431,오늘은 벚꽃🌸뷰가 너무 예쁜 지호&호진 집에 다녀왔어요😊여전히 티격태격 재미있게 잘 살고 있더라구요.호진이가 해준 맛있는 음식도 먹고 딱 지호스러운 지호의 책도 선물 받았답니다.해야지~하면서 망설이는 분들께 동기부여가 되는 책인데 지호가 캔디 30분께 책 선물 드린대요😍댓글로 많이 응원해주세요~💕,Ld7jPMHMFBo
@Hprprss,9,김지호배우님 시간을 갑자기 역행한듯한 미모가~~👍🏻 두 분의 30년 우정 너무 멋져요!,Ld7jPMHMFBo
@Seo-g6e,9,김지호 님은 예전이나 지금이나 상큼 청량 그 자체이신듯해요. 책 출간 너무 축하 드리고  드라마나 영화 활동도 해 주셨으면 좋겠어요.,Ld7jPMHMFBo
@pointtower99,7,연예인들 시간지나 티비나 영화에 못나오는 이유가 있죠~,Ld7jPMHMFBo
@lenapark423,6,어릴때 김지호님 너무 청량하고 시원시원한 매력에 빠져 팬이었는데 여기서 오랜만에 뵈니 반갑네요! 여전히 싱그럽고 아름더우신데 책까지 내셨다니.. 궁금하고 기대돼요😊 앞으로도 종종 나와주세요~,Ld7jPMHMFBo
@그레이스-n1g,5,지호배우님 청량함 그자체에요 ㅎㅎ 여전히 뷰티풀입니당 티가 너무 이뻐요,Ld7jPMHMFBo
@작은구름이-z4v,4,20대인 우리 아이들이 어릴 때 즐겨보던 비디오에 김지호 동요편이 있었어요 정말 앳된 모습이었어요. ㅎㅎ  요가하는 지금도 20대의 댄디한 지호처럼 여전히 풋풋하네요.  30년 지인 화정님과 그리고 전복밥 지어주는 남편과 정겨운 모습 재밌게 봤어요.,Ld7jPMHMFBo
@장인원-k1g,4,50대이지만 너무나 싱그러운 지호님과 까칠한듯 솔직한 호진님 세분의 케미 너무 잘 봤습니다,Ld7jPMHMFBo
@룰루-n7n,4,밖에서 화려한 것 보다 집안에서 나와 가족을 챙기는 삶이 훨씬 더 단단한 내면이 생긴다는것을 영상을 보며 생각하게 되네요 기운 받고 싶어서 책도 읽어보고싶어지네요 ㅎㅎ 김호진 김지호 부부 너무 이쁘세요 서로 영혼의단짝같아요 ❤❤❤ 두분 대화나누는거 보는게 힐링되어서 또 나와주시면 좋겠어용~!,Ld7jPMHMFBo
@enda2846,4,지호언니~ 내 어린시절 워너비! 지금도 너무 싱그러워요^^,Ld7jPMHMFBo
@오션맘-s4l,3,지호님이 "나도 비싸서 못마셔본 컵이야." 하는데 호진님 지호님께 정색하면서 "얘는 또~~"하는데 왜케 정감가구 웃기죠. 두분 베프 같아서 보기 너무 좋아요.,Ld7jPMHMFBo
@legojunjun,3,김지호씨와 화정언니의 우정을 보면서 정말 따뜻한 마음이 느껴져요. 그들의 인연과 사랑이 참으로 특별하고 아름다워 보여요. 책으로 당첨이 되어 읽게 된다면 정말 행복할 것 같아요. 지금은 마흔 중반이시라고 하셨는데  운동을 통해 건강한 모습 유지하시면서 작가로서의 활약도 기대할게요. 책 출간 축하드리고  앞으로의 활동도 응원합니다!,Ld7jPMHMFBo
@하루-i8l,3,미용실기서 김지호머리해주세요 해야겠다 너무 이쁘다❤,Ld7jPMHMFBo
@두바이일상,3,나답게사는게 진짜죠,Ld7jPMHMFBo
@참기쁨-v3h,3,사람 사는게 다똑같다,Ld7jPMHMFBo
@김경민-b1r,3,ㅠ 왜절친이지ㅠ,Ld7jPMHMFBo
@jessica-12-mk,2,오랜만에 보는 두 배우님 너무 예쁘고 사랑스럽게 사시네요 TV에서는 많이 볼 수 없었으나 이렇게 책으로 만나다니 꼭 읽고싶습니다😂,Ld7jPMHMFBo
@chk1801,2,두분의 우정  좋으신분들이라 웃으면서 봤어요!!! 맨날 미루는 습관을 가져서 읽어보고싶어요! 아! 전복솥밥 떡볶이어묵말이 다 맛있겠어요!!!!,Ld7jPMHMFBo
@Eunjinkwag,2,요가를 ㅣ0년이나 하셨군요. 책도 궁금해요,Ld7jPMHMFBo
@2316구승호,2,예전에 김지호님 실제로 본적있었는데 진짜 이뻤음^^,Ld7jPMHMFBo
@mariabaillet,36,MY FIRST COMEBACK AS A ONEDOOR Y'ALL. I'M SO SEATEDDDD,wrISHhZ-GTs
@sunshinebokkiee,27,by far one of the best comeback trailers i’ve ever seen this concept is 🤌🏼🤌🏼,wrISHhZ-GTs
@AvocadoNim,18,I luv how their every comeback trailer looks great n always unpredictable. This already looks super  can't wait for their comeback!,wrISHhZ-GTs
@SnowiBari,14,My boyz gonna be a big soon 😤 💪 🤧,wrISHhZ-GTs
@Gegurl_-tp2or,11,ONE DOORS  SHOULD I STAN BND ??? (i am engene),wrISHhZ-GTs
@Helena-s3b3x,10,Bonedo I love you all and I want you to know that you've rocked it.,wrISHhZ-GTs
@niekota5365,9,please release an actual pop rock song,wrISHhZ-GTs
@기무낙사랑녀-f9i,9,빨간 머리 태산 겁나 잘생겼네,wrISHhZ-GTs
@justonedoor-6,9,ㅌ트레일러 진짜 대박..보이넥스트도어 너무 자랑스러워ㅠ,wrISHhZ-GTs
@loves_next_door,8,Tracklist will be released today yay !!!,wrISHhZ-GTs
@sweetheart-jr9ym,8,PLS THE RAIN SONG IF ITS NOT ON THE ALBUM IM GONNA KMS,wrISHhZ-GTs
@lo_efilled,8,우리의 청춘 늘 기특하다;;;;;; 이번 컴백도 화이팅이야 (^///^),wrISHhZ-GTs
@lunji9746,8,Leave Woonhak's dumplings alone!,wrISHhZ-GTs
@mn1ju_1204,7,박성호 미친 개존잘와 ㄹㅇ 🤩❤️❤️❤️,wrISHhZ-GTs
@strawberryuyuuenthu,6,taesan rambut merah ganteng banget anjayy😣❤️‍🔥,wrISHhZ-GTs
@robink-r9h,6,느좋 트레일러 ❤,wrISHhZ-GTs
@haaariana,6,RED HAIRED TAESAN?? IM SO DOWN 😭😭,wrISHhZ-GTs
@김규림-y5m9u,6,진짜 상상치도 못한 컨셉이라 놀랐어🙊,wrISHhZ-GTs
@Nishi_lix,6,I love you guys  let's go all out  BOYNEXTDOOR never lets us down.❤️,wrISHhZ-GTs
@Meenuhhhh,6,BOYNEXTDOOR UNIQUE CONCEPTS>>>>>>>,wrISHhZ-GTs
@갓경규,1201,안녕하세요  유투브 가족분들. 저 이경규입니다. 오랜만에 돌아온 기념으로 '제 얼굴이 박혀있는 골프공 10개 세트'를 가족 여러분들에게 쏩니다. 댓글로 받고싶은 분들은 신청 부탁드립니다.,w4qvgMBjOPc
@dnrl0910,8,40만 축하드려요🎉🎉🎉 이번에   빨리 50 만이 될것 같은 좋은예감입니다 늘 응원합니다🎉🎉🎉🎉,w4qvgMBjOPc
@gotanda_sina,3,인터뷰어로써 보다는 개그맨 이경규가 좋아요. 서포터 해주는 조연이 잘 어울리는 사람이 있는가 하면 주인공이 잘 어울리는 사람도 있는데 이경규 아저씨는 후자라고 생각해요. 다른 채널에 게스트로 나가면 조회수 잘 나오는데 정작 본인 채널에서는 호응이 없었던 이유가 거기에 있지 않을까요? 경규 아저씨는 스스로가 스포트라이트를 받을 때 가장 빛나는 사람!! 이제야 방향이 맞아떨어졌네요. 항상 응원합니다!,w4qvgMBjOPc
@움파룸파A,3,아저씨 오늘 책 다 읽었어요. 저 읽다가 엉엉 울었잖아요. 왜 울었는진 모르겠어요 눈물이 나더라구요. 책.정말 잘.봤습니다. 그리고 정말 생각처럼 멋진 분이라고 깨달았어요! 사랑합니다♡♡,w4qvgMBjOPc
@jmartial2513,3,남자 ㅅㄲ 왤케 깐족거리지 말버릇없고,w4qvgMBjOPc
@토트넘사랑-q1m,2,80평 집에서 단 4평만 사용하는 대부 경규형 폼 미츗다,w4qvgMBjOPc
@Jungyi-y4z,2,갓경규 최고. 내가 젤 좋아하는 연예인!,w4qvgMBjOPc
@고유정감자탕,1,골프공 필요없습니다 경규삼촌 건강하세요 ^^,w4qvgMBjOPc
@적당히해라잉-x7q,1,어디감히 유재석과 비교가 되겟습니까... ㄱ.런인간하고 ㅋㅋ,w4qvgMBjOPc
@arch3637,1,경규오빠 짜짜로니 시에프 잊혀지질않네여 계속 건강하시구여,w4qvgMBjOPc
@TheDannzzang,1,경규 형님 도시어부는 언제 오픈하시나요 ㅜㅜ 올해도 기다려 봅니다.😅😅😅,w4qvgMBjOPc
@박영수-w1v,1,저의 원탑 개그맨 이경규 형님,w4qvgMBjOPc
@주접이TV,1,이경규님 40년 찐팬 입니다~❤❤❤,w4qvgMBjOPc
@주접이TV,1,이경규님 40년 팬입니다. 가식이 없으시고  솔직하시고 담백한분 정말 좋아하고 사랑합니다. 건강하세요❤❤❤ 😂😂😂😂😂😂😂 🎉🎉🎉🎉🎉🎉🎉,w4qvgMBjOPc
@ChamPiang_Daily_GOGODI,1,경규옹 골프공 주시면 파5 홀인원 가능할것 같아요 부탁드릴게요,w4qvgMBjOPc
@bonyokoh7075,1,골프공 신청요 ~~♡,w4qvgMBjOPc
@스아틀라,1,유튜브하시는거 이영상보고 처음 알았어요 ㅋㅋ 바로 구독 박았습니다. 앵그리 도그,w4qvgMBjOPc
@legeno-,1,확 땡겨 ㅋㅋ,w4qvgMBjOPc
@masterwave5365,1,사모님 구역 봉인 해제해 주시죠 ㅋㅋㅋㅋ,w4qvgMBjOPc
@shinya-g8u,1,네~갓경규 유튜브 살리기 위해 온 사람. 접니다 😂😂😂,w4qvgMBjOPc
@아띠-f4p,63,장하오에 빠졌는데 그때 딱 하오랑 수빈 조합이라니.. 너무 좋아,wMxeNpX-l48
@gardensh1,55,장하오씨 얼굴 대박이네요..,wMxeNpX-l48
@김이름-i4d2c,45,장하오 중남 모먼트 보다가 이거 보니까 걍 개귀여움,wMxeNpX-l48
@carpediemyk,32,요즘 장하오씨 왤케 호감임,wMxeNpX-l48
@becauseiloveyou1345,31,아 ㅅㅂ 진짜 이 영상은 뜰 때마다 봐도봐도 웃김 ㅋㅋㅋㅋㅋ 쇼츠로만 보다가 풀영상 보니까 더 웃기네 ㅋㅋㅋㅋㅋ 장하오 최수빈 둘 다 ㅈㄴ 웃수저임 ㅋㅋㅋㅋㅋㅋ,wMxeNpX-l48
@최애는말랑복숭아공주,28,25:41 수비니랑 둘이 사진 반반 나누고 기사 내면 그건 연애기사야 하오야,wMxeNpX-l48
@SB_V_BTS_forever,25,아니이이 최최로 수빈이 입덕했는데 시즌2는 더잼있네 보이즈플래닛 하오 응원했었는데 더 예뻐졌네 수빈이랑 동갑이구나 다음편도 너무 기대됨,wMxeNpX-l48
@오애옝,24,11:08 교탁 잡은게 너무 쌤같아요… 교사자격있다 들어서 그런지 진짜 그렇게 보이네…,wMxeNpX-l48
@오애옝,21,하오님 불리할때마다 주제 다른데로 돌림ㅋㅋㅋㅋㅋ억울하면서 말 잘한게 너무 귀여운데 똑똑하네…  - 두리안 냄새 나잖아 이기적이야 - 근데 너 나 연락 맨날 읽씹하잖아 (더 이기적이야) 근데 수빈님도 자꾸 딴 얘기하는 하오님한테 잘 넘어가세요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,wMxeNpX-l48
@aeiou24680,21,우리 하오랑 제로베이스원 많은 사랑부탁드립니다💙,wMxeNpX-l48
@ting.813,20,장하오 나두 도리안 좋아해요!!❤❤,wMxeNpX-l48
@너에게닿기를-m8p,19,수빈팬인데 하오씨 왜이리 웃김 ㅋㅋㅋㅋㅋ 귀여우심,wMxeNpX-l48
@iloveyoujiyong,18,장하오 요즘 알고리즘에 자꾸 뜨는데 묘하게 귀엽다… 당당한 자기주장과 비례하는 어눌한 발음..,wMxeNpX-l48
@Iceoooooo,17,다시 돌아와요… 진짜 재밌다. 계속 웃고 있어요ㅋㅋㅋㅋㅋ,wMxeNpX-l48
@parksoojin6942,17,Zhang Hao OUR DURIAN AMBASSADOR 😂😂❤,wMxeNpX-l48
@Haniniisso,16,Zhang Hao is really an interesting guy  his love for Durian deserves an applause. He's working hard promoting Durian everywhere lol,wMxeNpX-l48
@hueningkaiwife814,15,둘이 동갑인거 안믿긴다ㅋㅋㅋ수빈이가 형 같음~~!,wMxeNpX-l48
@inhan04,15,12:11 아니 저거 손가락 왜 부서짐?ㅋㅋㅋㅋㅋ,wMxeNpX-l48
@_beannn__,15,아니근데 두리안 진짜 맛있긴 한데.....특히 두리안 아이스크림 진짜 맛있는디....🫣다들 두리안 극혐하는데 난 좋아해 하오야...,wMxeNpX-l48
@hao_0725-t3m,15,두리안도 방이 있구나 하오 귀엽다 수빈님도 귀여워요,wMxeNpX-l48
@JinSeong-v5i,12,like제니 노래 넘 잘뽑음 안무도 좋고,cdeKX7cs-r0
@Vane0901,3,Viendolo otra vez porque no puedo esperar más para ver a Jenchella week 2 🔥,cdeKX7cs-r0
@acejen7587,3,THE BEST PERFORMER IN KPOP,cdeKX7cs-r0
@DAHLIA-h3b,3,JENCHELLA 🔥,cdeKX7cs-r0
@GOINGUPKIM,3,매니지먼트를 누가 하길래 기사가 뜨질 않네요 ㅠ,cdeKX7cs-r0
@NVK-22,3,I love this so freaking much  jennie let loose just don't care about the haters or comment anymore  you go girl  let it all loose have fun jennie 😂 lol sad to the racist k-netizen haters you wanna be like jennie but can't 😂,cdeKX7cs-r0
@Jenduki.3.0,3,JENNIE is amazing 😮🔥,cdeKX7cs-r0
@Bitter_truth97,3,Lisa is good but she added too much to her performance    But Jennie is the natural vibe    she is a vibe even without any fancy stage set up  she stole the show❤,cdeKX7cs-r0
@Chabilogmengmeng,2,JENNIE KOREA'S PRIDE,cdeKX7cs-r0
@rs2434,2,1:25 yüz mimikleri sert ve dansına hakim bayıldım,cdeKX7cs-r0
@DaDa-q3z,2,Came for the thumbnail  stayed for the vibes,cdeKX7cs-r0
@agenthal,2,It'd be nice if she'd actually sing the song. I feel like she sang like 10% of it and then just danced...,cdeKX7cs-r0
@jrrrrrrrrrrrr,2,is this the most watched video in 3 days in Coachella history ?❤❤❤❤,cdeKX7cs-r0
@Anastasia-m3l,2,JENCHELLA 2 IS COMING ❤️‍🔥❤️‍🔥❤️‍🔥,cdeKX7cs-r0
@Yeuxmay,1,I’m here before JENCHELLA weekend 2 in a few hours,cdeKX7cs-r0
@bemachyn,1,Please protect her ! She is so talented and gonna bring so many beautiful songs that we can enjoy in the future   let’s support her ❤️❤️❤️❤️,cdeKX7cs-r0
@bemachyn,1,❤❤❤❤❤,cdeKX7cs-r0
@bemachyn,1,❤❤❤❤❤❤❤,cdeKX7cs-r0
@bemachyn,1,😮😮😮😮😮😮😮,cdeKX7cs-r0
@bemachyn,1,🎉🎉🎉🎉🎉,cdeKX7cs-r0
@mrs_newjersey,354,남편이랑 오랜만에 만났더니 뭔가 뭉클하네요ㅎㅎ 자주 오래 보자 남편~^^,KUzXga0Hplg
@hihi-v8o9v,15,권상우배우님 왤케잘생겼지.. 으아..❤,KUzXga0Hplg
@kshee7214,11,손태영씨 상우오빠 좋아하는게 눈에보이네요😂😂,KUzXga0Hplg
@quwywgwhwhhvwywy4959,11,권상우 실물 진짜 미쳤드라...,KUzXga0Hplg
@이기쁨-n4c,9,요거 이런식 유튜브 하는 부부 손태영❤권상우 부부가 최초  원조 손태영씨가 유튜브에 여신이죠🎉 정말 아름다운 부부  뭘 해도 예뻐 예뻐  ❤,KUzXga0Hplg
@moon-zu9cb,9,오늘은 광고도없고 상우님 꿀떨어지는 눈빛까지 재밌게 잘봤어요😊 자주 출연부탁해요 ㅋ,KUzXga0Hplg
@최고야-x9n,9,상우햄 늙지를않노 존잘러❤,KUzXga0Hplg
@안소라-z2d,8,역시권상우씨가 나와야....ㅎㅎㅎ,KUzXga0Hplg
@pdmi268,8,신랑님이 더 젊어지셨네. 아이들 대학가면 한텀 쉬어가요,KUzXga0Hplg
@young_16.24,7,특별한 대화 아니여도 특별하게 꽁냥꽁냥🥰 주고받는 대화가 예쁘게만 보여요 훈훈 그 자체입니다😊 꾸밈없는 그 자체입니다😊💕,KUzXga0Hplg
@김민지-s2u8m,6,권상우님 다정한 남편이시네요. 아내가 자식을 위해 희생하고 고생하는 것을 안쓰러워 하잖아요. 부부는 자식을 함께 양육함으로써 더 단단해지고 애틋해지는 것 같아요.  룩희와 리호가 부럽네요.  늘 건강하시고 행복하시길요~❤,KUzXga0Hplg
@Ppp-d6q,6,아 우리 부부처럼 동네 타겟가고.. 데이트하고 너무 비슷해서 놀랐어요...아들 운동 라이드 하는거까지😂 같이 만나 놀고 싶네요 ㅎㅎ 남편 오시니 우리 태영님 얼굴이 웃음꽃 활짝이네요😍🫰,KUzXga0Hplg
@GbBaek-vo7tn,6,듣기평가 아니고 기억을 하세요 ㅋㅋㅋ너무 욱겨요!!! 아무거나 해!! 태영님 혼자하는 유툽은 공감도하고  에너지도 생기고..권배우님 같이 나오면 그냥 욱겨요!!! 그냥 재미있어요 ㅋㅋㅋㅋㅋㅋ,KUzXga0Hplg
@heeehee2728,6,상우님 넘 잘생김♡♡♡,KUzXga0Hplg
@tarrotberry,5,언니랑권상우님이랑 같이나오는것도 넘 알콩달콩 재밋어용 ㅎㅎ 언니꺼 넘 재밋는데!!! 구독자수조회수더더더더더더더더 늘어나랏!!!!!🎉🎉 ❤❤,KUzXga0Hplg
@oh4286-d3d,5,쌍 따봉~,KUzXga0Hplg
@카레버터,5,이 싱그럽고 풋풋함😊 아직도 신혼같아요^^ 아들키가 아빠만큼 커져도 변치않는 싱그러운 커플입니다❤ 두분 외모가 훈훈해서 그렇기도 해요^^,KUzXga0Hplg
@다복맘-w5o,4,저두 상우님 나오는게 더 좋아요😊 잘생긴 남편  대리만족😅😅😅,KUzXga0Hplg
@조이-z9m,4,상우씨 자주 나오세요❤❤❤,KUzXga0Hplg
@Sjfheiskz,4,머리자르닌깐 더 동안이시네여~👍❤️,KUzXga0Hplg
@MnetM2,544,👇질문 리스트👇 02:03 '팅글썰롱' 둘이 하게 됐다고 했을 때 어땠어? 02:43 둘은 평소에 어떻게 지내? 03:16 둘이서만 놀러 간 적 있어? 06:16 그림 잘 그려? 08:21 댄싱네코즈의 고양이 보드게임 START! 10:29 리쿠&유우시 케미조합명이 뭐야? 11:51 둘이 친해진 계기가 뭐야? 13:22 둘이 다툰 적은 없어? 14:41 NCT WISH 멤버들 사이에서 유행하는 거 있어? 17:36 간식 좋아해? 23:23 'poppop' ASMR 버전으로 불러주기 25:06 리쿠  유우시가 귀여워서 치유받을 때가 있다고? 26:07 리쿠  배구부 출신이라고? 27:51 유우시  리쿠가 필요한 순간은 언제? 28:14 유우시  크리스마스 때 리쿠에게 썼던 편지 기억하나요? 29:13 유우시  만찢남이라던데 진짜야? 30:58 서로에게 감동받은 적 있어? 32:45 서로에게 하고 싶었던 말? 34:00 시즈니의 꿀잠을 책임질 ASMR 스트레스볼 소리 들려주기,9bU8cr0phOs
@user-nt5mm6hm7x,31,리쿠  유우시는 타고난 얼굴합에 성격합이 그냥 완벽하다 성공할 수 밖에 없는 조합임,9bU8cr0phOs
