comment_author,comment_likes,comment_text,video_id
@JINs2023,1,축하합니다. 멋진 뷰 좋네요. 일요일엔 좀 시끄럽지 않을까 걱정 되네요,EbZcfvuafZA
@오정주-m9r,1,축하해용^,EbZcfvuafZA
@PowerChaeChaeGirl,1,그만큼 열심히 사셨고 노력하셨으니까 좋은일이 많이많이 생기셨으면 좋겠습니다,EbZcfvuafZA
@리지-s5m,1,진심으로 축하드립니다 🎉🎉🎉🎉❤❤❤❤,EbZcfvuafZA
@jks8147,0,울딸 소개싶어 주고싶어,EbZcfvuafZA
@RANJANG-l6z,0,저도 한옥 사는게 로망인데......거실 창문이 무엇보다 맘에 드네요. 새집에서 행복하세요. ㅎㅎㅎ,EbZcfvuafZA
@olivialee934,0,이사 축하해요! 더 행복하세요❤,EbZcfvuafZA
@Lucky-설아,0,축하드려요~,EbZcfvuafZA
@장지윤-u7b,0,파비앙~새집 입주 축하합니다🎉 새집에서 좋은일 행복한 일만 가득하시길요.화이팅입니다🎉,EbZcfvuafZA
@ljhgm93,0,좋은 소식이 많네요!,EbZcfvuafZA
@hongwonhee,0,파비앙~ 이사 축하해요~~ 더 좋은일만 있길~^^,EbZcfvuafZA
@I._.9-.z금-채0.널.모음집,219,*연기 스펙트럼 진짜 넓으시고 천의얼굴이라 역할 다 소화하실듯!!*,hoYkaoF_lGE
@Charsima98-d3w,17,이제 빛을 내기 시작함..대훈이형,hoYkaoF_lGE
@o_o-707,11,이분은 착한 모지리 역할이 찰떡인데ㅋㅋ,hoYkaoF_lGE
@츄뚱-y6x,5,천원짜리 변호사에서 제일 눈에 가는 캐릭터였는데 캬 이렇게 성공하시네,hoYkaoF_lGE
@SQU3D,3,천원짜리 변호사도 재밌게 봤는데 조만간 팍씨 뜰꺼 같긴 했어 😮,hoYkaoF_lGE
@쩝쩝이-t2f,2,천원짜리 변호사에서도 연기참좋았는데 ㅎㅎ,hoYkaoF_lGE
@sunmoon12387,2,유퀴즈는 스포쓰에요..학씨,hoYkaoF_lGE
@계획적인원숭이,2,아니 이럴수 팍씨 아저씨가,hoYkaoF_lGE
@드래곤-i9g,1,너무 연기 잘하세용❤,hoYkaoF_lGE
@행복촛불,1,흥해라~~~,hoYkaoF_lGE
@땡구땡-t2x,1,괴물이랑 불시착  우영우에서 너무 인상깊게 봤었는데 이번 드라마 덕분에 더 많은 주목을 받아서 제가 다 기분이 좋네요,hoYkaoF_lGE
@히진-f1j,1,학씨 진짜 출연드라마마다 찐재미줌 사불에서도 겁나 귀여웠음,hoYkaoF_lGE
@무념무상-q8x4m,1,사실 폭싹은 절반은 학씨아저씨 때문에 본듯,hoYkaoF_lGE
@boim8355,1,드라마 괴물에서 연기도 정말 인상깊었습니다. 너무 좋아요!,hoYkaoF_lGE
@mikyeongpark1711,1,넘 좋아. ❤❤❤❤❤,hoYkaoF_lGE
@너는나의봄-e1d,1,앙귀여워 진짜 멀쩡하게 잘생겨서는 분장 대단하다 와,hoYkaoF_lGE
@박믿음-u2s,1,아~~~이분. 연기의 달인,hoYkaoF_lGE
@edenmignonette,1,드디어!!!,hoYkaoF_lGE
@무무-t7h,1,학씨 아저씨다 ㅋㅋㅋㅋㅋㅋㅋ,hoYkaoF_lGE
@베지터Z,1,우영우 장승준 변호사 아녀,hoYkaoF_lGE
@yunseljeong3001,10,츄는 러블리 자체임 너무 사랑스러움 ㅎㅎ,JwIkZYKEU_Q
@JHKwon-go4yi,9,츄는 진짜 구김살 없고 밝고 사랑 스럽다 어떻게 저렇지 츄는 보고만 있어도 주위 사람들을 행복하게 해주는 사람,JwIkZYKEU_Q
@국화꽃향기-l5w,4,걍 애교많고 귀여운줄만 알았는데 볼수록 이쁘고 매력있음,JwIkZYKEU_Q
@이정호-c1d,4,보고만 있어도 기분이 좋아지는 츄 😘  홧팅 ❤,JwIkZYKEU_Q
@girany01,3,귀여운 말투는 그대로인데 외모는 점점 성숙해져가는 모습이네요.,JwIkZYKEU_Q
@랍니다나그네,3,츄 미모 진짜 예쁘다. 웃는거 너무 귀엽고 예쁜데   갠적으로 무표정일때 크고 똘망똘망한 눈이랑 이목구비 드러나는거  진심 존예임.  남자라면 좋아할수밖에 없는 아름다움이다. 근데 성격도 좋음. 피부 하얀거봐 ;; 천사인가?,JwIkZYKEU_Q
@하승일-x6w,3,두분다 꽃길만 걸으세요,JwIkZYKEU_Q
@sjpark9820,3,진짜 츄보고있으면 나도모르게 입꼬리가 쭉올라가네,JwIkZYKEU_Q
@이천강-d7t,2,애기 천사들은 자라면서 사람으로 변신하는데 츄는 아직까지 천사로 남아 있는것 같다..😂,JwIkZYKEU_Q
@없던글없던길,2,보고 있어도 보고 싶은 우리 츄~. 방가방가. 14:26 "니 존재 자체가 재미야" 갬동입니다 꼰대희님. 론데론데 그론데  츄 미니앨범 오늘 나오는 거구나!!!,JwIkZYKEU_Q
@삼창돌격이,2,부모님한테 사랑 많이 받고 자란게 보인다 ㅜㅜ,JwIkZYKEU_Q
@jh-mr8qi,2,아니 분명 이정도는 아니었는데 언젠가를 기점으로 되게 여성스럽게 예뻐졌음...,JwIkZYKEU_Q
@snejekjrrnnejjekekjrrntktkkt,1,대답❤,JwIkZYKEU_Q
@아이ent,1,츄는 참...노래도 잘하는데 왜 맨날 받는 노래가...ㅎㅎ 그냥 내노래써,JwIkZYKEU_Q
@heejoonlee690,1,츄 영상 특 = 보는 내내 입꼬리가 안 내려감,JwIkZYKEU_Q
@레전드-v1n,1,사무실이 일산 MBC 주차장 맞은 편이라 봤는데  방송 할 때 팬들 기다리는데 다른 연예인들은 차 타고 지나가면서 그냥 손 흔들어 주는 게 다인데  츄는 직접 나와서 인사해 주고 가더라. 여직원 보러 급하게 뛰어 내려가고 다녀와서 칭찬 엄청 함 ㅋ,JwIkZYKEU_Q
@SDKim83,1,츄는 보고있으면 미소가 지어지네ㅎ,JwIkZYKEU_Q
@user-Mar0691,1,08:11 에이 ~ 거짓말 ~~~~ 이거 보고 입이 찢어져서 돌아오질 않음 ~,JwIkZYKEU_Q
@lshml-h6q,1,이젠 좀 여성스러워진듯,JwIkZYKEU_Q
@조건재-k9f,1,츄 이쁘다 ㅋㅋ,JwIkZYKEU_Q
@I._.9-.z금-채0.널.모음집,139,*확실히 의사랑 화학자랑 의견이 달라지는게 꿀잼 ㅋㅋㅋ*,0LiCt0QciGc
@ebs.science,63,📢 댓글 이벤트  댓글로 시청 소감 또는 【취미는 과학】이 다루었으면 하는 주제를 남겨주세요! 추첨을 통해 도서 《내 이웃집 의사 친구 닥터프렌즈》를 선물로 드립니다.  ✅ 참여 기간 : 4/19(토) ~ 4/24(목) ✅ 당첨자 발표 : 4/25(금) 고정 댓글 확인!  📌 타임라인 00:00 시작 00:18 열차에 탑승한 내분비내과 슈퍼스타 02:20 미각의 비밀을 밝혀내는 뇌공학자 05:04 과학자들의 선택은? 일반 vs 제로 06:15 인간은 왜 단맛을 좋아할까? 09:19 단맛이 넘쳐나게 된 이유 12:00 제로슈가 감미료란? 13:24 단맛은 대체 무엇일까? 15:39 단맛을 느끼게 하는 수용체의 정체 16:28 단맛 회로가 O에 있다? 16:48 단맛 회로가 귀에 있다? 18:21 데프콘이 정리하는 '단맛의 경로’ 19:14 [미방분] 맛의 신경전달물질이 ATP? 20:03 제로슈가가 달게 느껴지는 이유 21:50 맛은 주관적인 감정과 인식이다 22:12 대체 감미료는 어떻게 발견됐나 24:38 맛을 속이는 '미라클베리' 실험 27:21 [미방분] 달지만 먹을 수 없는 것이 있다? 28:52 제로슈가가 우리 몸에 미치는 영향 31:31 당vs제로  다른 생물들의 선택은? 35:23 인공 감미료가 장내 환경에 미치는 영향 37:17 제로를 먹어야 하나  말아야 하나? 38:25 안전한 인공 감미료는 무엇일까? 41:16 제로슈가가 환경에 미치는 영향 42:15 궁극의 단맛은 존재할까? 42:50 단맛 논쟁! 의사 vs 화학자 44:37 궁극의 단맛은 존재할까? 46:34 다음 이야기,0LiCt0QciGc
@ttatta134,19,진짜 똑똑한 사람 네명을 모아놓고 다른 연구분야의 시각으로 얘기를 하니까 너무너무너무 재밌다,0LiCt0QciGc
@so-fy2gh,11,대체 감미료 먹어도 되냐에 대한 내가 느낀 결론 3단계 요약(내가 느낀대로 정리한거라 영상보시면 느낌이 다를 수 있음)  1. 의사선생님 의견: 대체 감미료 먹으면 뇌의 보상체계가 교란되고 장내 미생물에 영향을 줄수도 있다? 그럼 설탕먹어야하냐 아니다 설탕이 더 않좋다 그럼 뭐냐 그냥 단건 안좋아 먹지 말아라 탄산음료 안먹고 물만 먹어도 잘살음 2. 장교수님 의견: 아직 연구 결과 크게 문제없으니 부작용을 최소화하는 방향으로 만들어 쓰면 문제 없지 않을까? 단거 적게 먹고 안먹는게 건강한거 알지만 어짜피 단걸 좋아하는사람은 합성감미료가 없어도 설탕을 퍼먹었을테니 겁나 달게 많들어서 부작용이 적게 먹는게 더 건강할 지도? 3. 다 보고 난 나의 생각 : 그래서 대체 감미료 먹으면 막 암걸리고 장 내 미생물 다 죽이고 막 그렇게 치명적인 문제의 명확한 연구 결과는 아직 없다. 그걸 물처럼 마시고 과자를 몇박스씩 먹으면서 아 다이어트 콜라라며 왜 살안 빠짐  이거 먹으니까 몸이 안좋아지는거 같아 이런 인간들의 문제  * ps 의사선생님은 의사로서 보수적이고 원론적인 잣대로 임했으며 교수님은 당면한 문제점의 유무와 앞으로의 해결책에 논점을 둔 의사가 의사하고 과학자가 과학자한 재미난 토론임 ㅋㅋㅋ,0LiCt0QciGc
@brilliantbrendakim9937,9,안녕하세요? 휴일날 우연히 ebs 다큐 뭐 볼까   하다가 우연히 보게 되었습니다. 너무 재밌어서 저녁준비안하고 누워서 다 봤네요. ㅎ 맛이란게 그렇게 신기한 프로세스를 거치다니요!  기왕에 단맛을 하셨으니  4가지 맛에 대해서도 계속 해주셨으면 합니다. 이전에는(현재 60넘음)  일반 커피- 설탕  프림  다 넣고 마셨었는데  50 중반부터 그냥 아메리카노만 마시다가   어느날 아침 출근해서는 '에스프레소' 한번 마셔볼까? - 40대때 해외거래처가 와서 호텔에서 우연히 (그때는 커피 종류가 지금처럼 다양하지 않았음) 그 이태리 거래처가 시킨 커피  로  me too~라고 해서 나온게 작은 소주잔만 한 커피에 쌔까만 물!!!!!!!!!!!  일단 한 모금을  같이 마셨는데    어찌나 쓴맛이던지   한잔에 1만원이 넘었던 걸로 기억하는데   '우와  이걸 다 어찌 마시나?! 저 이태리녀석은 이걸 아무렇지도 않게 그냥 마시네? .. ' 이후로 60대가 되어 그 에스프레소를 한잔 내려마셨는데  - 아 - 맛이 너무 닝닝하더군요! 그런데 매일 잠깨기 위해 마셨던 아메리카노와는 차원이 다른 '커피맛'이 느껴지는 겁니다.   이걸  친구들한테 얘기했더니  ' 그래  한약이 땡기는 나이가 되었구나' 라고 해서 빵-터졌습니다.  * 각설하고  저는 젊어서도 그닥 단맛을 즐기지는 않았어요. 그런데 나이가 들수록 쓴맛에 엄청 끌립니다. ~ 예를 들어 봄에 나는 나물들이 쓴맛이 나는 게 많잖아요.  이 쓴맛이 끌리는 건 왜 그럴까요? 물론 약은 싫습니다. ㅎ   특히 요즘은 여린 산초잎   너무 좋아라합니다!!!!  젊은 의사  화학자분들이 이렇게 멋진 연구를 해주시고  토론도 재밋게 해주셔서 너무 감사합니다. 구독하고  앞으로 열혈 팬  그리고 커뮤니티에도 이런 방송은 적극 알려야겠어요! 감사합니다.  수신료  다 ebs로 줬으면 합니다!!!!!!!!!!!!!!,0LiCt0QciGc
@zzazzala3,8,제로슈가가 시대가 도래하면서 진짜 걱정없이 탄산음료들을 마셔도 될까..?라는 궁금증이 가득했었는데  영상을 보고 나니 단순히 제거된 설탕만이 문제가 아니더라고요.  인공 감미료가 맛의 회로를 어떻게 속이고  우리 뇌와 몸에 어떤 신호를 보내는지까지 알게 되니  이제는 무작정 제로라는 말에 안심하기보다는 적당한 섭취량을 지키는 똑똑한 식습관이 필요하다는 생각이 들었어요. 다음에는 동굴이 만들어지는 과정이나 생태계   세계에서 깊고 복잡한 동굴의 세계에 대해서 알려주시면 좋을 것 같아요!!,0LiCt0QciGc
@bogglebubble,6,미라클베리 실험 재밌네요. 먹을 수 없는 단맛도 있다니 신기하네요. 제로슈가 부작용 알려주셔서 감사합니다. 무심코 먹었던 제로슈가에 대해 많은 공부가 되었어요. 근데 각 분야의 전문가들이 펼치는 열띤 토론이 이렇게 재밌을 수 있나요?! ㅋㅋㅋ EBS 최고!,0LiCt0QciGc
@diploma277,5,최명환 교수님   세금 3배 내십시오   형님 혼자만  너무 많은 재능을 타고나셨습니다,0LiCt0QciGc
@권영찬-j9g,4,와 진짜 토론이 이렇게 재밌고 유익하다니ㅎㅎ 진짜 시간가는줄 모르고 봤네요ㅎㅎ,0LiCt0QciGc
@용산경찰서,4,이번편 미쳤다,0LiCt0QciGc
@Starlit_Petal,4,우창윤 전문의는 볼 때마다 주우재 생각나네 ㅋㅋㅋ,0LiCt0QciGc
@sayllng,4,장홍제님 극호감 ㅋㅋㅋㅋㅋㅋㅋㅋ,0LiCt0QciGc
@변인자-t1i,3,너무 재밌어요,0LiCt0QciGc
@Wheel_of_f0rtune,3,뭐든 적당히가 최고네요,0LiCt0QciGc
@네기-b9v,3,제로슈가에 대한 궁금증이 많았는데  이번 영상을 통해 정말 많은 것을 알게 되었어요. 😊  단순히 칼로리가 낮다는 것만 생각했는데  우리 몸과 뇌에 미치는 영향까지 자세하게 설명해주셔서 정말 유익했습니다. 특히  맛의 회로를 속이는 인공 감미료의 작용 방식에 대한 설명이 인상 깊었어요. 이제는 제로 칼로리 음료를 마실 때도 좀 더 신중하게 생각해야겠다는 생각이 들었습니다. 무심코 마셨던 음료들이 우리 몸에 어떤 영향을 주는지 알게 되니  앞으로는 성분표를 꼼꼼히 확인하고 적당량을 섭취하는 습관을 들여야겠어요.  단맛에 대한 인간의 욕구와  그것을 충족시키기 위한 과학자들의 노력도 흥미로웠어요. 미라클 베리 실험은 정말 신기했습니다! 😍 자연의 힘을 빌려 맛을 속이는 방법이라니  정말 놀라웠어요. 하지만  인공 감미료가 장내 환경에 미치는 영향에 대한 부분은 조금 걱정되기도 했습니다. 우리 몸에 좋은 영향을 주는 것도 중요하지만  환경까지 생각하는 소비자가 되어야겠다는 다짐도 하게 되었어요.  다음에는 '뇌'에 대한 이야기를 다뤄주시면 좋겠어요. 인간의 사고  감정  기억 등 모든 것을 관장하는 뇌는 정말 신비로운 기관이라고 생각해요. 뇌의 구조와 기능  뇌 질환  뇌 건강 등 다양한 주제를 다뤄주시면 정말 재미있을 것 같아요. 뇌 과학은 아직 밝혀지지 않은 부분이 많다고 들었는데  취미는 과학에서 쉽고 재미있게 설명해주시면 뇌 과학에 대한 관심을 더욱 키울 수 있을 것 같아요. 특히  최근 주목받고 있는 인공지능과 뇌 과학의 연관성에 대한 이야기도 흥미로울 것 같습니다. 뇌파를 이용한 기술이나  뇌-컴퓨터 인터페이스(BCI) 등 미래 기술에 대한 이야기도 기대됩니다! 🤩,0LiCt0QciGc
@heep6175,3,지적인 호기심이 많고 좋은 질문도 많이하는 사람들 앞에서 자기분야 설명하시는 교수님 엄청 행복해 보이신다ㅎㅎ,0LiCt0QciGc
@seinlee4942,3,제가 원핬던 내용의 영상인데 우연히 봤어요.  한국에서 간호사 할때 이 제로슈기ㅣ 먹거리들이 안전한가에  대해 들은적이 있어요.  그때 내과닥터샘이 안 먹는게 좋다고... 여기 내분비계 닥터샘 말씀하시는거랑 비슷하게 몸을 교란시킨다는 표현을 쓰셨던게 생각나네요.  현재는 미국 사는데 한국이 제로슈가 열풍이 불고있다니 좀 놀랐어요.  미국은 제로슈가제품들의 천국이에요. 제품도 진짜 다양하구요.   그런데 아시다시피 미국 비만율은...^^;  제로슈가  먹는다고 살 안찌고 그러진 않더라고요.  미국 비만인들 손에 뭐 들려있는지 아시나요?  대부분 다이어트나 제로슈가 제품들.. 특히 탄산음료 제품들이죠. 건강생각히심 제로슈기 드시는 게 답은 아닌 듯 해요.  미국와서 어떻게 어떤 걸 먹는지가 얼마나 중요한지 많이 느껴요.   왜 저런게 유행이 됐는지...씁쓸하네요.,0LiCt0QciGc
@dddd-zw6zi,3,와..이런프로그램 너무좋다. 프콘이형 EBS에 이리 잘어울리다니,0LiCt0QciGc
@hirahira0o0,3,취미는 과학 메이크업 헤어팀 최고인듯..  유튜브에서 자주 보던 과학자님들 취미는 과학 나오면 유독 헤어며 메이크업이며 진짜 멋져보이게 잘 나오셔요👍👍 볼때마다 감탄합니다ㅋ  취미는 과학! 흥미로운 주제로 늘 재밌게 만들어주셔서 감사해요~ 고고학과 과학도 나왔음 좋겠어요!,0LiCt0QciGc
@이난-g9r,3,그랬구나 그래서.. 제로는 이제 안먹어야겠다..,0LiCt0QciGc
@longlingpaper,4,0:50 이거 암베사 아님??,uRGjeXyx-Fs
@엄청흔한형제,3,술 취한 삼성회장?,uRGjeXyx-Fs
@susungc8814,3,7:02 스프라우트 애호가는 좋아합니다,uRGjeXyx-Fs
@페페-o5h,3,아니 신케 외형은 멘디랑 켄지 짬뽕에 능력은 몇개의 브롤러가 합쳐져 있는거야?,uRGjeXyx-Fs
@김장현-c2v,2,잼민 재용이요(?)ㅋㅋ 재용은 재 친구인데 언제 직장인이 되어서 브롤 토크까지 니왔데,uRGjeXyx-Fs
@김마루-u7p,1,진짜 ㅈ됐네,uRGjeXyx-Fs
@아이억,1,문제점  1  ??? 뇌절에 뇌절을 반복하는 슈퍼셀…. 2  직원도 인정하는 돈퍼셀이라는 말… 3  이름이 게이샤?? 4  이건 그냥 나가라.,uRGjeXyx-Fs
@호수한-b2k,1,7:32 뱅뱅뱅 추는 이재용 회장님,uRGjeXyx-Fs
@스피드카도,1,2:32 니들 회사잖음ㅋㅋㅋ💀💀,uRGjeXyx-Fs
@도넛-d9t,1,또 일본풍이냐? 극혐이다 접음,uRGjeXyx-Fs
@왜유유유유,1,재용은 한국 브롤러여? 제2의 한국브롤러 이구만,uRGjeXyx-Fs
@엄청흔한형제,1,릴리하차 드디어!,uRGjeXyx-Fs
@인폴_멘롤,1,3:55 ???: 울트라 하이펄 촬쥐,uRGjeXyx-Fs
@개판이네...8,1,니들 카카시냐? 왜 자꾸 뇌절을 치지?,uRGjeXyx-Fs
@Tralalerotralala-bbdccdo,1,2:33 잘 알구만,uRGjeXyx-Fs
@최밀규,1,9분 45초부터 9분 46초에 셰이드 하차 나옴!,uRGjeXyx-Fs
@햄슈터-k1o,1,아니 키트 하차 나올때까지 안함,uRGjeXyx-Fs
@윔,1,재용 모션 뱅뱅뱅 아님?,uRGjeXyx-Fs
@Pantablack-비트메이커,1,ㅇㄴ 퉁퉁퉁퉁퉁퉁퉁퉁퉁 사후르 콜라보 어디감?,uRGjeXyx-Fs
@Lúka-k9hs,1,7:32 재용 얘 이거 뱅뱅뱅 안무 아님..?,uRGjeXyx-Fs
@kpopunofficialchannel7397,3,I couldn’t help but start crying when I heard SeungKwan and Sua’s messages. I remember when seungkwan called Moonbin  and they picked and he called Jeonghan handsome and said he’d pick DK over seungkwan  and I can’t imagine losing a brother like Sua has. The way they are so brave for doing this  I know they miss him so much  I’m so proud of not only everyone involved with this song  but I’m proud of Moonbin  he did his best with everything he tried  and we all miss and love him. I hope everyone is doing well after this and know were here for them.,8cQQX7TsInk
@jhenifergoncalves702,2,Só quem perdeu alguém que ama  sabe a dor desses meninos. Sinto muito pela perda de vocês. Essa música me fez lembrar de alguém que eu amo muito e que não está mais aqui. Obrigado meninos.,8cQQX7TsInk
@with_sea,2,Thank you all for making this tribute  Aroha is very proud and will always support you <3.,8cQQX7TsInk
@crisvieira4503,2,CHA EUNWO VC E EX DE SER HUMANO VC QUIS HOMENAGEAR SEU IRMÃO DE VIDA  CRIOU O PROJETO  PEDIU JINJIN PARA TE AJUDAR COM A MUSICA QUE VC ELE FIZERAM  VC FOI E CADA UM PEDIR PARA PARTICIPAR PESSIAS QUE VC SABIA QUE MOOBIN GOSTARIA . O SEU CUIDADO E CADA DETALHE SOOSTEA QUEM VC É. O DETALHE DE TUDO QUE A MÚSICA RENDER SERA DOADO VINDO DE VC NAO PODERIA SER DIFERENTE. O CUIDADO DE DAR UM SIMBOLO EM FORMA DE PULSEIRA DESSE MOMENTO PARA CADA UM QUE PARTICIPAÇÃO E DE UMA DELICADEZA QUE SÓ VC FARIA.  EU TE ADMIRO TANTO COMO ARTISTA  COMO HOMEM MAS PRINCIPALMENTE CONO SER HUMANO  VC É RARO MUITO RARO. QUEM FALA MAL DE VC JA APODRECEU POR DENTRO.,8cQQX7TsInk
@mariesokolova4534,2,Смотрю это видео и у меня льются слёзы. Такой искренней и чистой получилась песня памяти Мунбина.  Все участники ASTRO привнесли в неё кусочки своей души. Свои чувства  переживания и боль.  Видно  сколько себя они вложили в эту песню и как для них было важно сделать что-то  что будет для Мунбина. И так приятно осознавать  что в жизни с ним рядом были очень хорошие друзья. Которые помнят его и скучают по нему.  Конечно  как и все Aroha. Нам всем не хватает Мунбина! Не хватает его улыбки  открытого и дружелюбного характера  потрясающего голоса и танцев.,8cQQX7TsInk
@samsamiiii,1,혼자 먼 여행 떠나서 외로웠을텐데 이 노래가 외로움을 달래주길....,8cQQX7TsInk
@wendyfernandezleon5483,1,🥹🥹🥹❤❤❤,8cQQX7TsInk
@meikitoka6620,1,i wanna hug them all,8cQQX7TsInk
@Resty2000,1,Sinb😭😭😭😭😭😭,8cQQX7TsInk
@mainikihara2044,1,The song coming out right after I was done with the drama Way back love  makes it hit harder... When you lose someone  their memories and legacy live on with you as long as you live. So  instead of trying so hard to forget and move on  it is ok to grieve once in a while.,8cQQX7TsInk
@MireydaLópez-g6y,1,Siempre recordaré a Bin nuestra lunita me izo llorar😭 las palabras de cada miembro mis chicos siempre los apoyaremos astro siempre serán 6 Bin gracias por estar en mi vida te extraño eres mi lunita brillante astro por siempre serán toda mi vida los quiero 💜💜💜💜,8cQQX7TsInk
@lizva3454,1,No puedo parar de llorar 🥲,8cQQX7TsInk
@GlendaDiaz-q6r,1,Hicieron un buen trabajo astro y mi bello nunu exitos por esta hermossa cancion es para mi tambien yo tengo seres queridos que ya no estan ami lado y los extraños mucho me representa mucho a mi dolor gracias a todos por hacer una bella memoria a lunita,8cQQX7TsInk
@Marie-sm4vo,1,The unconditional love you feel for him made this beautiful song possible in honor of Moon Bin's memory. I know he will always care for you and love you. Moon Bin  Aroha loves you and misses you so much. I miss you ❤,8cQQX7TsInk
@emilcesanchez3787,1,And why isn't Rocky here?,8cQQX7TsInk
@cí_floripa,1,Linda homenagem  impossível não se emocionar. Ele certamente continuará vivo em todos os corações e a lua no céu brilhando sempre lembrará da sua linda existência e do seu sorriso iluminado. Obrigada pela linda canção do mais mais puro amor e conforto. 🌛💜🇧🇷,8cQQX7TsInk
@FanyBP-z1z,1,Bin  we all miss you... A lot... And we will never forget you.,8cQQX7TsInk
@crisvieira4503,1,Cha eunwoo you are unique💜your soul is é spectacular.,8cQQX7TsInk
@marlebycarrero6865,1,😢 No estoy llorando. Lunita hermoso! Por siempre estaras en nuestros corazones. Se feliz en donde estas mi niño consentido ❤🌙❤,8cQQX7TsInk
@honeylogues247,1,Dang it. I did not watch properly because I don't want to be be emotional but I still ended up crying anyway 😭😭😭💖 I miss you Binnie. Sorry for distancing myself from Astro all these time  it hurt me too much seeing you ot6 like this especially after Rocky went solo but I am slowly accepting that this is our present now.,8cQQX7TsInk
@hangainisfree,6303,썸네일 뭐지 나도 이정도는 해야하는건가ㅠㅠ 찬미랑 나도 나중에 해외여행 가는 상상~ 근데 이제 많은 난관이 예상되는~~~  우리 채널 나와줘서 고마워 오늘 브이로그도 잘 보고 갑니다♡♡♡,45hKHD0yP5A
@Ensestens,57,찬미가 그저 행복했으면 좋겠다. 유명해지면 질투도 뒷따라오는데 나를 포함한 연습생들이 똘똘 뭉쳐서 찬미의 이 순수함을 지켜줬으면 좋겠다   ,45hKHD0yP5A
@user-sy5ib2dx3p,14,찰스 무슨 일 있어요? 살찌던 마르던 외관은 상관없는데 먹는 걸로 스트레스 푸는 거면 그 습관 천천히 고쳐가봐요.. 뭔가 평소보다 훨씬 더 많이 드시는거 같은데 먹는 표정이 그닥 행복해보이지 않아서요 건강 진짜 잘 챙겨야해요 인기 많아져서 감내하느라 과도기라고 생각해요 그만큼 생각하는 팬들도 많으니 화이팅이구요 혹시 안좋은 일 많으면 그냥 편하게 좋아하는 사람들이랑만 일해요 ㅋㅋ 짜피 찰스 볼 사람들은 다 봄 뭔 말인지 아시죠 오지랖 부려봤어요 이번달 월데도 기대할게요,45hKHD0yP5A
@sssrrossxa4807,9,월간데이트4월호 기다리면서 보는 브이로그,45hKHD0yP5A
@pansypurple,8,찰스엔터님이 다른 채널도 많이 가시지만 본채널 조회수가 잘 나오는 이유는  찬미님의 편집센스 덕분이 엄청 크다. 찬미님이라는 콘텐츠를 본인 스스로 너무너무 잘 담아내는 따뜻유쾌친근한 모먼트 생성력 ㅠ 다음 영상 기다리다가 댓글 하나 더 남깁니댜  !,45hKHD0yP5A
@user-bx6dk6qq8n,7,4월도 다 가는데 월간데이트 언제 올라와요 현기증 난단 말이에요,45hKHD0yP5A
@살빼자-p8l,7,언니 지금 인급동 2위야…사랑한다 찰스엔터,45hKHD0yP5A
@ryunchu5834,6,월간데이트 언제올라오나용 현기증남,45hKHD0yP5A
@화이트-v7u,6,찰스 존재 자체가 힐링이고 인생 친구같음,45hKHD0yP5A
@grosssmannn,6,먼가 다른 비슷한 댓글도 봤는데 약간의 슬픈 감정이 느껴지는 영상이기도 하다. 최근에 사람이나 상황에 대한 생각정리나 감정정리가 약간 이루어진듯한? 그래두 찰스 넘 항시항상 응원하고 이런 찰스도 너무 소중하고 좋아요❤️ 개인적인 감상으로는 뭔가 찰스 주변의 우정의 대상 중 사랑하는 사람이 있는 듯한 느낌 자꾸 여러 영상에서 뭔가 특정 대상을 생각하면서 우정과 사랑은 같다라고 강조하는게 저는 그렇게 느껴졌어용~ 물론 아님 말구~~,45hKHD0yP5A
@김민지-d1y,6,외롭다한 거 슬프다 티를 안내려고 노력하는 거 같아서 더 슬프다  사실은 최근 영상 보면서 주변 사람들과 찰스의 점점 세계가 달라지고 있고 거기서 거리감이 생기거나 혹은 묘한 질투 표출이 있었던 건 아닌지 단순히 연애하고 싶다는 감정이 아니라  그런 사람 관계에서 외로움이 큰 상태인 건 아닌지  하는 생각이 들었음  물론 오지랖일 수도 있는데 (어쩌면 내 감정 투사일 수도 있고😂)  아무튼 영상에서 항상 재밌는 순간 담아줘서 고마워요 근데 혹시라도 이게 강박이 안 되었으면 좋겠어요 예전처럼 편안한 흐름을 찾아가는 것도 좋지 않을까요,45hKHD0yP5A
@조경진-e8k,5,진짜 힐링되는 채널ㅠㅠ 나만알고 싶다가도 더 잘나갔음 좋겠고 마음이 오락가락하네요 누군가를 이렇게 닮아가고 싶다라는 생각을 요근래 첨 든것 같아요!♥️ 나도 누군가에게 표현도 자주 하고 오늘 보다 내일 더 나은 사람이 되어야지 라고 다짐해봅니다요,45hKHD0yP5A
@보라-y2q,5,와 찰스씨...댓글 대부분 좋아요 눌러주는 정성 대박....,45hKHD0yP5A
@Asdfggjkkl,4,찰스! 4월 월간데이트는 하고 놀러댕기니?,45hKHD0yP5A
@빠가사리야,3,울 찰스 올렸다하면 백만이여❤,45hKHD0yP5A
@so0al2s,3,안녕하세요! 선플달기 운동을 하고 있는 학생입니다☺️ 전부터 계속 봐왔는데 영상 하나하나가 너무 웃기고 힐링돼서 좋아요ㅜㅜ! 특히 영상 마지막 부분 너무 마음에 와닿아서 제가 다 눈물이 났어요 항상 좋은 일들만 있으시길 바랄게요 파이팅🥹,45hKHD0yP5A
