comment_author,comment_likes,comment_text,video_id
@Eearth-o4l,52,팀컬러 확실하네 ㅋㅋㅋㅋ,aZb5kA0Zd0E
@Theredartillery,40,진짜너무 기엽다,aZb5kA0Zd0E
@호로록-u8f,35,ㅅㅂ 연봉협상할때 옵션 이야기하지 언제 이야기하냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,aZb5kA0Zd0E
@흐-f1l,24,저 롱패딩 중고나라 80넘음ㅋㅋ,aZb5kA0Zd0E
@urnon_E,22,옵션으로 포카리 무제한을 걸었어야지,aZb5kA0Zd0E
@이슨-e7l,6,공놀이해서 2500 받는애들 수두룩 하고 남들놀때 공부하던애들도 3000밑으로 받는애들 수두룩함,aZb5kA0Zd0E
@마빈,5,학창시절 남들놀때 일해서 좋은대학가도 연봉오천에 허덕이는데 공놀이하던애들이 1억은 받아야한다?ㅋㅋ,aZb5kA0Zd0E
@Flysky8282,2,키움 선수들은 거의 다 소탈함 연령대도 어리고,aZb5kA0Zd0E
@who139,2,롱패딩 정보점 ㅠ,aZb5kA0Zd0E
@Deggyyf-t9f,1,야구선수들 연봉은 진짜 별로 안 높네 ㅋㅋㅋㅋ 그레서 FA때 대박만 노리는듯,aZb5kA0Zd0E
@뿌셔뿌셔-e4j,1,존나못햇던거만 기억남,aZb5kA0Zd0E
@ppotto2,9,최희암 감독이 그랬었나? 생산성 없는 공놀이나 하는 선수들이 연봉을 받는 이유는 팬들이 좋아해주기 때문이라고,22V0ehAJUok
@area51k,6,1) 키움에서 뛰었던 에디슨 러셀  ❤ 2) 샌프란시스코 자이언츠 투수 저스틴 벌렌더의 부인인 모델 케이트 업튼😊❤,22V0ehAJUok
@jbaek9329,3,첫짤 같은 걸로 직접 가져다주면서 헤헤 수줍어 하는거 웃기네 ㅋㅋㅋ,22V0ehAJUok
@i9꾤리는X야뎡Xjs2,2,한국야구는 선수가 왕이지! 팬이요? 을이예요 ㅋㅋ,22V0ehAJUok
@GV70_01,1,케이트 업튼 아니여?,22V0ehAJUok
@jbi505,1,저런 경험하면 평생팬 되는거지  운동만 잘 하는게 아니라 팬관리도 프로의 몫임,22V0ehAJUok
@여러분행복하세요,1,어린 여자애 웃참하는거 왜케 웃기냐 ㅋㅋㅋ,22V0ehAJUok
@hyper-underscore,1,저 27번 선수 키움에서도 뛰었던 에디슨 러셀이네 ㅎㅎ 그 다음은 저스틴 벌렌더 의 부인이 된 케이트 업튼 ㅎㅎㅎ,22V0ehAJUok
@중년기사김봉식-e4t,1,우리나라 선수들 보고 배워주세요♥♥♥♥♥,22V0ehAJUok
@썬더-s2r,1,ㅎ.. 👍,22V0ehAJUok
@암명TV,0,저게 좋은선수지 ㅎㅎ,22V0ehAJUok
@kiyongsong1655,0,첫번째는 에디슨 러셀 아님? 키움 2번이나 엿먹인ㅋㅋ,22V0ehAJUok
@luars,0,한국은 상상도 못함,22V0ehAJUok
@truthisrevealed0307,0,우리나라는 자기들이 지면 어린팬에게 악수도 안해주는 농구선수들도있음 우리나라가 최고임,22V0ehAJUok
@jangbi100,0,닌..저렇게 공감.교감 하는 문화가 너무 좋아..한국에 배구 스포츠 선수는 유사독존 스타일이 있지..자기가 우주 중심인듯,22V0ehAJUok
@나다-i7t,0,첫번째 영상 야구는 그 와중에 다른 팀 팬임ㅋㅋㅋㅋㅋㅋㅋㅋ 세인트루인스팬과 시카고선수 ㅋㅋ,22V0ehAJUok
@김행훈-g4p,0,찐 스포츠맨,22V0ehAJUok
@Readers_road82,0,펜 이 있어야 스포츠도 있다고 했던  하승진님의 말이 이거구나,22V0ehAJUok
@showtrue65,0,스포츠인들의 여유는 팬들을 즐겁게 한다,22V0ehAJUok
@the.name.,0,저러면 저 아이들은 평생 팬 되는거지,22V0ehAJUok
@jhdexdsdggy7528,2,하수: 호날두도 이제 양보를 잘 하는구나ㅠ  고수: 호날두 메시 어시기록까지 노리냐?..,C2czxBoubkk
@아기-h3u,2,호날두가 나이가 진짜 많긴함 이준석이랑 동갑이던데.. 근데도 여전히 저 꾸준함 크으,C2czxBoubkk
@애묘가-z6q,1,날두 백살 넘게 살수있을까? 급 궁금해짐😂,C2czxBoubkk
@칠성암바사,1,철 들었두?,C2czxBoubkk
@김동현-u6j,1,양보두 그는 도덕책...,C2czxBoubkk
@Jay-g8n5b,1,패스하는거까진 그런가보다 했는데 프리킥 양보하는거보고 깜짝 놀랐네 우리형 늙긴 늙었네 ㅠ,C2czxBoubkk
@canalee6374,1,두라나~~ 두라나~~~  호 나알 두라나~~~~~ 언제까지 할꺼냐????,C2czxBoubkk
@트리플크라운-i6w,1,저경기 라이브로봤는데 후반전에 호날두가 미친듯이 골넣으라고 밀어줬는데 듀란이4골은날려먹음 그것도후반에만 ㅋㅋㅋㅋ,C2czxBoubkk
@Ajjwiw,1,흑인,C2czxBoubkk
@표범-n5l,0,아내가 아니라 여자친구,C2czxBoubkk
@Lee-vj5ww,0,호날두는 에이징커브 온 손흥민보다도 확실히 잘하네,C2czxBoubkk
@김태호-c7c6h,0,역시 날두,C2czxBoubkk
@brettastia,0,르브론이랑 호날두랑 누가 더 오래 버틸까;,C2czxBoubkk
@관통샷,0,천골 넣으면 뭐함? 븅신마냥 ㅋㅋ,C2czxBoubkk
@cccsf3cccccc,0,두란 방출하면되지? 프로세계는 냉정하니가,C2czxBoubkk
@dong1234-n4h,0,호날두를 아직 모르네 두란이 못넣는걸 알기때문에 두란 매장하는거임,C2czxBoubkk
@5니자닷주,0,아내 표정이  ,C2czxBoubkk
@까오까,0,호날 두란 뭘까?,C2czxBoubkk
@junne2000,0,... 한국에서 이미지 박살난 이후로 여전히 나한테는 ㅈ두임 내한경기때 경기장에서 대성통곡하는 애들 아직도 기억함...,C2czxBoubkk
@컴마스킹,0,호날두란,C2czxBoubkk
@邢鎭晟형진성,1,국민은 중공과 싸우는데 정치인들은 중공에 나라 팔아먹는 중이다.,WhUIihJPl14
@wyeuibfhjg3649,1,2등한  중국선수도  축하합니다.,WhUIihJPl14
@doctorjustice,0,민주당 왈 "중국을 이기면 안된다!",WhUIihJPl14
@Civigum,0,사격을 저렇게 잘하면 군대가도 무방하지 않음 근데?,WhUIihJPl14
@yongwoo7405,0,이건 뭐하는 스포츠인가요??,WhUIihJPl14
@아메리카노-u4o,0,완전 애기애기한데... 장난아니다,WhUIihJPl14
@박진우-b6i7s,0,이때 라이브로 보고 있다가 심장 터질뻔 하다가 마지막에 웃는 모습 보고 녹아내렸던...  재미있었던 경기였지...^^,WhUIihJPl14
@김인호_kim,0,오우 쉿 존나 좋다.,WhUIihJPl14
@NoDivine-1div,0,군대가기싫어요~  총은 잘쏴요 ~ 힘든일 싫어요 ~ 밤일은 잘해요 ~ 돈 많이받고싶어요 ~  야근특근은 싫어요~,WhUIihJPl14
@gongon722,0,중국선수 귀엽네,WhUIihJPl14
@Itsme-MEOTJAENGEE-aroundhere,0,둘다 너무 이쁘고 멋지다,WhUIihJPl14
@김대호-n9t9q,0,자랑스럽습니다 고마워요 감사합니다 화이팅 😊,WhUIihJPl14
@Egoneedle,0,중국선수 되게이쁘네,WhUIihJPl14
@50start-c9z,0,이제 우리나라는 일본이 아니라 중국하고는 절대질수없다.,WhUIihJPl14
@장종혁-k3i,0,귀여웡..,WhUIihJPl14
@DonGiov돈죠,0,저 경기 유툽 중계 봤는데 쏘기 전 집중할 때 흔들리던 어깨가 스~윽 멈추고 고정된 후 쏘더라. 보는 내가 더 두근거려서 손 떨렸어....,WhUIihJPl14
@미성-r2e,0,최곱니다,WhUIihJPl14
@백냥쿤,0,아무리 그래도 가지고 논다는 말은 좀 그렇다 야,WhUIihJPl14
@으이구자식아,0,둘다 이쁘네,WhUIihJPl14
@박수현-n7l4v,0,반효진 선수분이 우리 학교였다는게 자랑스럽다,WhUIihJPl14
@FHUHCYK,679,관절이 약한 이유: 그정도 하자도 없으면 밸붕이기 때문,vwbgIzKKPw0
@Happylife9w9,274,예체능은 진짜 뼈저리게 느꼈는데... 저런 신체적 재능이 최소한 50퍼는 차지함... 노력해서 채울 수 있는 50퍼가 있어도  절망적이더라,vwbgIzKKPw0
@ReadytoABM2drip,58,거인들도 관절 내구도는 보통 사람이랑 비슷한데  무게가 많이 나가니 빨리 소모됨 모르는 사람들도 있는 듯 해서😂,vwbgIzKKPw0
@captainkid22,42,운동하면서 체급만 늘리면 개사기일듯 저정도 키면 거인증 있는사람많은데 머리크기도 정상이고,vwbgIzKKPw0
@TV-dm3fg,13,8척 귀신이다!!!!!!,vwbgIzKKPw0
@wheeheu,7,결국 NBA레벨까지 가려면 스킬이 중요한듯 지금 ㅈㄴ 잘하는 웸비도 무브나 슈팅능력이 되서 사기캐인 거니까. 큰 키가 드래프트때는 유리하겠지만 스킬이 없으면 롤플레이어에서 벗어나기는 어려움,vwbgIzKKPw0
@진석-m4x,5,골격이 아주 지극히 정상인데 ?!?  왜 관잘이. 약함 ?!?  장신들의 대부분이 공격 자체가 기형 이라서   그렇게지만   이사람은 아주 지극히 정성   비율을 보면 아주 정상인데,vwbgIzKKPw0
@흠-j9y,3,와 2m가 길거리 걸어다녀도 전봇대같고 ㅈㄴ거인같은데 거기서 40cm가 더크다니... 길거리에서보면 진짜 개오질듯,vwbgIzKKPw0
@KJJLHM,3,얘는 무슨 오락실 기계에서 하는거 같냐 ㅋㅋㅋ,vwbgIzKKPw0
@user-pv8pm8wq6v,3,리우현지인 입니다!!,vwbgIzKKPw0
@wiiiiifffy,2,3m높이에 골대가 메달려있는 순간부터 농구는 큰놈이 이기는 스포츠임,vwbgIzKKPw0
@윤성진-h3s,2,nba 지명받고 연봉 많이받으면서 트레이닝 받으면 관절도 지키고 선수생활도 계속 할듯,vwbgIzKKPw0
@릴라드-q2k,2,그냥 야오밍이 개사기였음..,vwbgIzKKPw0
@니면상빵야-m3k,2,관절이 약한게 아니고 관절이 못버티는거지,vwbgIzKKPw0
