comment_author,comment_likes,comment_text,video_id
@EinarAOlsen,2,Are there Clomonian soldiers in Ukraine?,4q4NV5pty3U
@fortunatocardenas,2,Using civilian structures using human shields to hide military facilities😂😂😂😂 Liar Denys Davidov!!!,4q4NV5pty3U
@balletbookworm,23,"Girl, even moving once in-town gives me hives. That you did it twice, cross-country, in one year. *high five* and also while growing a whole human. Give yourself some grace. You are doing amazing 💕",HYvhPvtUZfk
@SophieJayne,15,Oh yeah I'm so sat rn,HYvhPvtUZfk
@KayleeDreaming,10,were all still confused.... are you just gonna ignore it until labor hits?,HYvhPvtUZfk
@tessib.1043,8,"Wow!! You do have a lot going on! But, you look happier now that you are back home. Remember, you don’t have to unpack everything in one day. Take it from someone who’s moved 14 times bc of my husband’s Army career. Slow and steady wins the race, plus you need to take extra care of yourself at this time. So happy for you, and congratulations on your new home!❤❤❤",HYvhPvtUZfk
@Addie-r3r,5,Please talk about you being pregnant,HYvhPvtUZfk
@allhailvale,4,I've been watching you for years and love your videos! You seem so much happier now that you're back home and I love that for you! Looking forward to all of the home decor and book room videos to come. Also I love that you've done all the talking on your own time and when you are ready/want to share something. Please continue to keep any boundaries you need and wishing you the best! Congrats on the new home!!! ❤,HYvhPvtUZfk
@dior.9396,4,Absolutely hope you are okay with your mental health and physical health considering a WHOLE golf cart fell on you. Also your videos are the only thing keeping me up lately 🤍,HYvhPvtUZfk
@tinybookgardener,3,So excited for you in the new place! Would love to see some sort of house tour if you’re willing to share. Also want to say it’s refreshing to see a YouTuber keeping personal stuff more private (especially your pregnancy)! I’m currently 33 weeks pregnant and while beautiful it’s been emotionally and physically challenging. I have deep respect for you keeping your child’s life completely off the internet. You’re doing great and congratulations on this next beautiful chapter of life🫶🏼,HYvhPvtUZfk
@daniellesanders9677,3,If I was pregnant I’d be moving back home asap,HYvhPvtUZfk
@vmr26,2,Not me finding out Destiny is pregnant from the comments haha. I don't know if it was already mentioned in another video but I wish you the best!,HYvhPvtUZfk
@alyssawatts4128,2,so so off topic but your hair looks soooo good!!! happy for you and wishing you the best ❤ we love you,HYvhPvtUZfk
@CherylNoyd,2,I'm so happy for you Destiny. You look so happy in Indiana.❤❤,HYvhPvtUZfk
@Outclaw_shorts,2,So proud of you Des <3! Wishing u the best in this new chapter. Ignore all the nosy people.,HYvhPvtUZfk
@Blue-EyedBabes,2,"Des talking about the golf cart: 
Me: 👁️🫦👁️ WHAT",HYvhPvtUZfk
@camillecreps,2,Watching this vlog and realizing Des might have been pregnant during the golf cart accident. That must have been even scarier I’m glad she was okay,HYvhPvtUZfk
@karajayde23,2,You look like a weight has been lifted off your shoulders and I'm so glad for you.,HYvhPvtUZfk
@elishaevans8017,2,"I love how your mom was helping you pack up the book room 🥹 I feel like I’m going through a very similar situation in life as you and it’s so reassuring to see. Sometimes I just feel so overwhelmed and it’s hard to not let it affect me too much. I’m 23 weeks pregnant with my first kid, my husband and I are also going through the process of buying our first house closer to our family, and overall just a lot is going on. Don’t feel pressured to over share what YOU don’t want to!!! Much love q",HYvhPvtUZfk
@IsabelHope,2,sending you so much love and support. gonna slay this new chapter!!,HYvhPvtUZfk
@Melanie-Mel,2,Ok I can't read these comments anymore. In the nicest possible way shut yo mouth😂. Destiny I'd say does not want to be judged anything she puts on here someone will have an opinion. See she doesn't put stuff on and you all judge why. Destiny you do you. From little old Dunedin NZ❤ I'm old I had my kid only had one so judge me I love the book reviews. Makes me feel giddy all the books I could read❤❤❤ . I wish you and your beautiful family all the best for however you do your content🎉🎉🎉.,HYvhPvtUZfk
@noellecastleberry445,1,I’ve been a silent watcher for years and I just wanted to say that I have never been so happy for a person I’ve never met before! You are truly an inspiration and what got me into reading. This is going to be the most beautiful season of life and wish you all the happiness. You deserve it Des 💕,HYvhPvtUZfk
@aisteorentas9329,39,The way ottie corrected herself saying “shawny loves these don’t ….doesnt he”😭 she’s such a smart little girl,B1GjTeIqGxo
@holly3247,3,I love how she thanks us for watching until the end as of any of us wouldn’t😂❤️,B1GjTeIqGxo
@smileypandabearlove5846,3,I'm not going to lie I've been watching you for about 6 years now and 2 years ago I kind of came down with some pain issues in my stomach and my back and I just been a bother trying to figure it out. Watching your videos helps me so much because you distract me for that 50 minutes or almost an hour and a half every time,B1GjTeIqGxo
@lucyportia4811,2,I dont know why Nala on the dog bed in the veg garden made me emotional 😢 😍,B1GjTeIqGxo
@megancourt,1,This is probably the best vlog I’ve watched in ages KEEP THE LONG ONES UP! love you always!,B1GjTeIqGxo
@mrsrunningmommy,1,"♥️🤗♥️🤗♥️🤗♥️🤗♥️🤗♥️
Loved each & every minute Zoe,
Thank you!",B1GjTeIqGxo
@linn2934,1,"Your videos can’t ever be long enough, I just love them so much ❤️",B1GjTeIqGxo
@meghandarvel_,0,❤,B1GjTeIqGxo
@annregnitue1641,0,Those long chilled videos are my favorite🫶🏽🩷,B1GjTeIqGxo
@olahuk,0,❤,B1GjTeIqGxo
@mioosth,0,❤❤❤,B1GjTeIqGxo
@connell_creates1176,0,💜✨,B1GjTeIqGxo
@Quinnn2678,0,Music choice at the end was so good,B1GjTeIqGxo
@lauryntollervey1196,0,❤❤❤,B1GjTeIqGxo
@Indiayasmine1,0,❤ loved this!,B1GjTeIqGxo
@letitiabrown1684,0,🩷,B1GjTeIqGxo
@ffebruary,0,,B1GjTeIqGxo
@ursamiklavcic9151,0,<3,B1GjTeIqGxo
@laurenjacobs9965,0,❤❤❤,B1GjTeIqGxo
@tairrieharper4173,0,❤,B1GjTeIqGxo
@NicoleLaeno,168,"FUN WEEKEND IN MY LIFE💋
Qotd: what are your plans this weekend??",k3HRgZ_c7Jc
@jeni.333,9,"i hope you know it’s okay to be your authentic self on the vlogs, most of us are older and not all all in elementary school ❤️",k3HRgZ_c7Jc
@txchivette1815,4,"Will your mom eventually stop babying you and let you touch grass? Perhaps, that's why you're such a narcissist😮",k3HRgZ_c7Jc
@macy894,2,so are we not going to address the locker room situation?????,k3HRgZ_c7Jc
@laneahhough,2,I THOUGHT YOU WERE GONNA TELL US ABOUT YOUR DATE THAT YOU HAD!!!!!!!,k3HRgZ_c7Jc
@flora0713,2,"💛 literally cant believe there’s only a month left, freshman year already almost donee. so exciting but bittersweet too!! and ur guys outfit at 15:00 ate so hardd",k3HRgZ_c7Jc
@millyd9481,1,lowkey so glad i dont go to sdsu it looks miserable af,k3HRgZ_c7Jc
@KassandraL.,1,I love Nicole she makes me feel motivated🩷 and caring for all the people I love🤍,k3HRgZ_c7Jc
@maeluvsyou6,1,💛💛💛💛,k3HRgZ_c7Jc
@LifewithNessa29,1,💛,k3HRgZ_c7Jc
@NatalieStarbuck-jd2lu,1,💛💛💛💛💛💛,k3HRgZ_c7Jc
@samanthad7794,1,nicole can you do a what you do and what you don’t need to bring to college? and your packing list for freshman year please!,k3HRgZ_c7Jc
@ZlatkoToric,1,What are you doing today and how are we doing today I hope the weather holds the one I got home please let us and password and password for a hour in my email address is the one with my email from the best shape and then I'll get you a message and password for my account I can get you an invite to your house and I will be able and then we could get it to you and password for the best shape of my email address is in my email from the one with the kids on the one that is the one with my account and password for,k3HRgZ_c7Jc
@vonnjiss1236,1,omg where is the polka dot dress from,k3HRgZ_c7Jc
@DiorPearls1,0,girl ur where ur meant to be <3,k3HRgZ_c7Jc
@giovannaescobar407,0,"You make me so excited for sdsu, I’m starting in the fall for my masters program but still hopefully I’ll have this fun experience!",k3HRgZ_c7Jc
@ZoeFrap,0,Would love to see a collab with @allysadarland,k3HRgZ_c7Jc
@abigailbdiary,0,Literally ilysm colie!! You have the best vlogs ever and I’ve been watching you since the start 🌷,k3HRgZ_c7Jc
@livelovelife.episodes,0,Wait she doesn't edit her videos herself anymore? But loved this vlog nicole so fun!,k3HRgZ_c7Jc
@maren.espiritu2093,0,going to a frat party then church the next day is crazy 😭,k3HRgZ_c7Jc
@amira-y5s3m,25,"i literally love the way youve been filming and editing. its more structured and entertaining, i love how ur talking to the camera like were on facetime and i love how authentic your being and your talks in ur car isnt boring at all.",IDG3Lw44g_w
@HtxMiranda,25,The Ferrero rocher chocolate while you where getting waxed SENT MEEE 😭😭 happy late birthday 😽,IDG3Lw44g_w
@guadalupeparra5647,19,Nelyyyy put us on your favorite matcha place it looks busss 😩😭,IDG3Lw44g_w
@caramel.rach.chiato,18,happy birthday nelyy 1 year away from being an adult🫶🏼🎀,IDG3Lw44g_w
@alisa.k.n,8,hi nely!! I’m more of a silent viewer and haven’t commented yet on any of your videos but I just wanted to tell you that you are SO beautiful both inside and out!! I can tell that sometimes you are really hard on yourself (trust me I know what it’s like because I’ve been that way my whole life) but you shouldn’t be because you’re seriously drop dead gorgeous. l found your videos from your sister and after watching a few of of your videos I was just drawn to you. I can tell you have a beautiful soul and the energy you give off in your videos is so warm and genuine😊. anyways I just wanted to tell you those things in case no one has yet because you deserve to hear it🫶🏼 keep up the amazing content girly💗🙂‍↕️!,IDG3Lw44g_w
@Christhebigspender100,8,Keep working hard and never ever stop hustling cause you got this 👍🏾 💪,IDG3Lw44g_w
@arianaarriolazamora5324,7,Hey hey hey! Girl something that casued my backache was my hair conditioner! When you shower and put conditioner you should put it on the side and rinse it on the side don’t let it slide on your back that can be the cause of your backache! Help that helps ❤️,IDG3Lw44g_w
@besthappybirthdaysong,7,"🌟 Happy 17th Birthday, Nely! 🎉💫
Wishing you a year full of magic, laughter, and dreams coming true! 🌈💖
You're growing into such a bright, kind, and beautiful soul—inside and out. ✨🌸
May 17 be the chapter where you shine even brighter, love deeper, and chase every dream fearlessly. 💪🌟
Keep being your amazing self, and the world will keep falling in love with your light! 🌍💗

🎂🎁 Let's celebrate YOU—because you’re truly one of a kind! 🥳🎈",IDG3Lw44g_w
@iammarccolomayt82094,5,That’s so cool!! Happy birthday again dear Nelyyy❤❤❤❤❤,IDG3Lw44g_w
@AmyDepaz-p3w,4,i LOVED this vlog omggg,IDG3Lw44g_w
@kishfish7,3,GIRL THE GREEN SET LOOKS SOO GOOD ON YOU,IDG3Lw44g_w
@camilacastillo5100,3,omggg yesss the yellow one wtm!! It looked sooo good on you,IDG3Lw44g_w
@Mindyv956,2,Nelly is so beautiful & happy birthday ❤❤❤ I can’t believe that ur 17 yrs old already 😢😢😢,IDG3Lw44g_w
@VanessaMorales-f2i,2,"nelly I’m begging for a makeup tutoriall, for the day you got matcha by yourself!! pleaseeee",IDG3Lw44g_w
@imjustagirly_993,2,your makeup literally eats!!! You look so much like Nathaly it’s crazy!💌,IDG3Lw44g_w
@marlenec6473,2,16:33 nely what do you know about thisssss omg ❤😊,IDG3Lw44g_w
@zyonwalker8839,2,Happy birthday,IDG3Lw44g_w
@aliciahernandez3210,1,I had the worst back acne and did home remedies and haven’t had it for years. I used baking soda with water as a exfoliant and used witch hazel to clothes pores after scrub.,IDG3Lw44g_w
@giselleortiz7712,1,Try the grace latte it’s a strawberry matcha from psalms coffee in Fontana (its borderline Rancho Cucamonga),IDG3Lw44g_w
@MakaylaMurphy-j7l,1,NELY I LOVE YOU SO MUCH AND YOU MAKE MY DAY WHENEVER YOU POST❤❤❤,IDG3Lw44g_w
@sandrarodriguez8785,1,"""Transport me to Provence""
I can't decide which one of your houses I like the most.  They are both so beautiful. Thank you, Romero , and Cade for opening the doors to your beautiful homes and for allowing us to see the big transformations  you've made.",AClJCeOVBJY
@karolinetotterman9836,0,"""Transport me to Provence""

Sending love all the way from my little Norwegian cottage from the 1800´s.",AClJCeOVBJY
@LOVELYKANSAS14,0,"“Transport me to Provence”

Such a beautiful new candle! Can’t wait till Sunday to see the wallpaper!!💙🤍",AClJCeOVBJY
@giorgiaruscelli2883,0,"TRANSPORT ME TO PROVENCE! 

Hello from Italy! Love your videos, I’ve been following you for many years now! Since your small apartment in LA and your DIY patio chairs. You’ve achieved so much in the mean while, such a great example of what a woman can accomplish with her own two hands! Never been to France unfortunately, so I thought I’d give it a try lol ❤ I absolutely love the lavender sent, it’s my favorite! Too sad I cannot buy your candles from oversee though 💔",AClJCeOVBJY
@torieyoung,0,transport me to Provence 🪻🕯️,AClJCeOVBJY
@Lisje_j,0,"Take me to Provence🥰💕

You are such an inspiring woman to me, I look forward to a new video every week! You can do anything, you have a great family, beautiful homes and a great character! Hopefully we can watch your videos for many years to come.

I live in the Netherlands and can't buy your candles😢",AClJCeOVBJY
@ErikaYazminArredondoAraujo,0,"""Transport me to Provence"" Please 💚💚💚",AClJCeOVBJY
@alicewakefield110,0,Transport me to Provence ❤ 🌷 🌞,AClJCeOVBJY
@leonarose96,0,Transport me to Provence💜,AClJCeOVBJY
@roxannkowalski3957,0,Transport me to Provence,AClJCeOVBJY
@cames-w6u,0,"The wall paper is gorgeous. Just wonder why you didnt set up paint sprayer again? The hassle of it vs saving you so much time may have been worth it. It must be such a pain to clean it though! The candle looks brown, no purple tint at all on camera. Im sure its gorgeous irl.",AClJCeOVBJY
@debbiekershaw4206,0,Transport me to France,AClJCeOVBJY
@Pauleysteph,0,Transport me to Provence.,AClJCeOVBJY
@kellykenny2916,0,"""Transport me to Provence"" ❤❤ 

I'm all the way from South Australia. I've been watching your channel for years xx",AClJCeOVBJY
@xriskara993,0,Είσαι φοβερή!!!,AClJCeOVBJY
@rneustel388,0,"“Transport me to Provence!” 
I don’t know if I’m going to be able to contain myself until the video for Sunday!! To have some time with your mom and you wallpapering your bathroom and maybe shopping for the bathroom, too—it’s going to be amazing! Sweet, little Kinsley wandering around makes me smile. She’s slowly growing out, but it will really be warming up there soon. Here in Northwestern Arizona, it’s already in the 90s. We have two or three spots in our landscaping where we don’t have anything growing, so I think I’m going to look for lavender plants at the nursery. I feel like it should grow well here in our climate. Love this video and can’t wait for the chance to purchase your new candle. I wish my mom was still alive—her birthday was May 12th.",AClJCeOVBJY
@brendabergman1134,0,Transport me to Proevence🎉 Love watching your videos!,AClJCeOVBJY
@marylawson897,0,"“Transport me to Provence” 

I’m obsessed with lavender and purple 😍",AClJCeOVBJY
@dianapatterson1288,0,"Transport me, to Provence.    🇫🇷",AClJCeOVBJY
@mariavemo9838,0,"""Transport me to Provence ""  love your videos ❤❤❤❤",AClJCeOVBJY
@nancyowens9076,15,Such a beautiful precious family ❤!!! ❤️,8yWTFgWY6-Y
@isabelcortes1438,14,Jack’s a pro!  So cute surfing ❤. Sarah is glowing ❤❤❤❤❤. Sunny is the cutest ❤,8yWTFgWY6-Y
@deniseforsyth6183,9,"Derik, Sarah, I followed u guys first. Jack was a newborn. Y'all had just brought him home. Then after about a month, there was Tanner, Lo & baby Ozzy. To me, all 4 of u and your children belong to Hawaii and Hawaii has a hold of your heart. All the friends u made...I started following Lars & her family. To me you are all like natives now. I know Utah was your home state but my sweet friends your adult lives & your children belong to Hawaii....love you guys. Derik, so proud of your self reflection hon. Keep that up and stay safe, well & happy. Enjoy your trip.....💗💗💗💗👍🙏🏼🌷",8yWTFgWY6-Y
@KM00Youtube,4,🤙🏻✌🏻 yay Jack with the surfing skills!,8yWTFgWY6-Y
@julien.barrow2012,4,"Love 💕 and kindness 
What great adult decisions you have been making regards to your body.
Thank you God for healing my legs",8yWTFgWY6-Y
@charlenehayashida5883,4,Jack is amazing on the surfboard!!!,8yWTFgWY6-Y
@shereemastern6551,3,Awe glad you got to surf again Derrick. Also Derrick. Glad you got some great bonding quality time with Sunny 😀,8yWTFgWY6-Y
@HandbagDiva,3,Thank God Derek got rid of the mullet 😂 The kids are so blessed to have their cousins as best friends.,8yWTFgWY6-Y
@auntkissy520,2,Thanks for sharing your wonderful family with us! God bless you!,8yWTFgWY6-Y
@samiamm5417,2,"Jack surfing, made my eyes leak 🥹 Y'all are meant to be in  Hawaii ⛱️ Sleep when you can, Sarah 😴 Kudos to you Derik for being a great Dad and husband 👏",8yWTFgWY6-Y
@magpie5589,2,"For other parents, going cold turkey maybe too much, so with my three I encouraged them to put their Dummy (we 🇬🇧 call a Binki a Dummy) each morning on rising into the cutlery drawer. It stayed there all day and if they wanted it that night they got it for bed. In no time they were so used without it during day that they forgot to get it for bed, and that was it, no more Dummy. 
If during day they were tired and cranky and wanted their dummy I’d distract them etc and they’d soon be ok but that only happened in the first couple of days. 
It was so easy and no distress. 
I just offer this as a help and if I remember rightly someone told me about it when I used it.",8yWTFgWY6-Y
@MrPaulcm1,2,Have a great time guys :),8yWTFgWY6-Y
@sandyr4656,1,"Jack is definitely born to surf🏄 
As Always Thanks For Sharing Your Beautiful Family❣️",8yWTFgWY6-Y
@rainesonne1320,1,Never gave my children a pacifier! They dont need it!,8yWTFgWY6-Y
@purplequeen3394,1,"Hi all, I am a Utah girl also!! I love watching all your stuff from way back !! It is so fun, all of you Beeston boys and wifes, and now all your kiddos are simply adorable. All the videos are sooo cute always, I grew up /spent a lot of time as a kid in Kauai with my Family doing everything you guys are doing but was in the 70's LOL !! Your vlogging brings back such sweet memories for me!! All of your kids are so adorable and naturals at all they try, it is so cool!!",8yWTFgWY6-Y
@caroltravis5854,1,"It freaks me out to see these kids without life preservers. Be more responsible, please",8yWTFgWY6-Y
@rhonah2255,1,Wow!  Jack is so impressive!  He is a natural born athlete.,8yWTFgWY6-Y
@natashab3412,1,"Sidenote 
Went to the Boston Marathon today 
Thought of you all when BYU runner came in 4th ! 

Have a great stay in Hawaii ! 

Heres a quick impressive clip fr the race  

https://youtu.be/IRc20Tz8TLI?si=dw0WhoXp-vkb9Bu3",8yWTFgWY6-Y
@sarahclarke9101,1,‘Whaaaat…..sick’ 😮 😂 lol,8yWTFgWY6-Y
@Smokethatinyourpipe,1,Love her lil Led Zeppelin shirt!!❤,8yWTFgWY6-Y
@Debaronii,58,"It's genuinely a pet peeve of mine when people say ""they're not perfect"" when 99% of the time people aren't asking them to be perfect they're asking them to be decent 😒",hW_fjPlLa68
@JJ2024XO,18,I love when all of Amber’s sock accounts agree with each other😂,hW_fjPlLa68
@Caro17560-y,12,"So, your excuse for wiping your  shelf on your housemate's late mother's washcloths is ""I didn't know any better because mah trauma!""???
Your excuse for treating other people like dirt is ""I didn't know any better, mah trauma!""

Bool, not EVERYTHING is taught. Some things we just instinctively know are not right to do/not ways to behave/not ways we treat others.
MOST human beings are born with the instinct for empathy & compassion; those who aren't are the people we learn are a danger to us. YOU are danger to others.",hW_fjPlLa68
@Dr.Nowzaradann,11,You could have easily lost 55 lb this month,hW_fjPlLa68
@dreaming-of,11,Is that her butt or her lower back,hW_fjPlLa68
@sweetbabylove1298,9,the black lace with navy polka dot dress is abhorrent,hW_fjPlLa68
@msalohakitty,7,It’s like you don’t have the bottom half of your ass 😳 omg,hW_fjPlLa68
@thaliacrafts407,7,Those clothes clearly don't fit. You need at least three sizes bigger.,hW_fjPlLa68
@Min-t8q,7,"mamalynn is naturally funny, unlike our gorl",hW_fjPlLa68
@AlostaLeee,6,I wouldn't trust AMBER if her tongue was notarized,hW_fjPlLa68
@ebonycarter1955,6,Such an abusive evil eye sore,hW_fjPlLa68
@RarityAndGraciesGhost,6,You didnt wear a seat belt in your mom's car. Whats your excuse this time ? You are back to Beck Era hugeness,hW_fjPlLa68
@raptorlewis,5,"It doesn't matter if ""thousands of people"" think space isn't real or whatever. That doesn't lend your delusions any credence.",hW_fjPlLa68
@Seannn1,5,even ur cards are telling u ur lazy gorl,hW_fjPlLa68
@JJ2024XO,5,"You’re really getting back at the haydurs with these thumbnails, gorl",hW_fjPlLa68
@elizabethrobedeaux3351,5,The extras are meant for a smaller frame!!!!!! Those are NOT dresses on you!!! They are shirts!!!!! You are so ignorant.,hW_fjPlLa68
@YouTubeeeeeewil,5,It’s funny she uses dresses as shirts lmao 🐽,hW_fjPlLa68
@andyrainylosingmyjeans9759,4,"Stepdadflirtinglyn did he love your dress? Receipts were shared, amber claims her stepdad flirts with her.",hW_fjPlLa68
@hectochango5831,4,"EAT
EAT 
EAT 
EAT
EAT
EAT
EAT
EAT
EAT
EAT
EAT
EAT
EAT
EAT
EAT
EAT
EAT
EAT",hW_fjPlLa68
@Seannn1,4,lmaoo all the posing and faces in her clothes hauls and she expects us to believe her when shes looking for sympathy crying saying she finds herself ugly,hW_fjPlLa68
@jathaly,221,"OHHHHH HELLOOO, you guys got the LAST japan vlog of this trip. we had such a good time out here! The other 2 vlogs are on Nathaly's Channel, go watch them!",Z4ReVnmOmKI
@addriaanaaa,3,"Hello love your content but love your dogs even more they are so cute! My dream trip is actually Japan! I’m actually planning to go this year with my boyfriend! 🤭 
Nat I’m glad you’re a matcha girly now! I used to drink coffee like you but not as much anymore! Can’t wait to see where else you guys travel too! Blessings!",Z4ReVnmOmKI
@debs.d7,1,OMG I love you guys! My dream place to travel to is Hawaii! Especially after seeing your vlogs :) ❤,Z4ReVnmOmKI
@Eileen-z4i,1,I WANNA GO TO NYC 15:58,Z4ReVnmOmKI
@arelimejia9344,1,Nat and Jacob should watch when life gives you tangerines 🍊  it's on Netflix and it's 16 episodes but it's so good. I would recommend to yall. Also loved the Japan vlog❤ I can't wait for more travel content in the future.,Z4ReVnmOmKI
@Camila_tumama,1,My dream place to go would probably be California or New York!!🫶💗,Z4ReVnmOmKI
@veronicaadams3714,1,"LOVING these japan vlogs!! ❤My dream place to visit in the world is either Korea, Japan, Or the Maldives!!!!",Z4ReVnmOmKI
@JenniferGomez-b8v,1,Wish I travel to Tokyo w my family but love from Arlington tx❤❤🔥n love nat she grown fast,Z4ReVnmOmKI
@ashleyvazquez3114,0,I’ve been watching you guys since nathaly’s all nighters in the pandemic and the whole TikTok that Jacob made! I hope to one day get to experience going to Japan and Korea! ❤️,Z4ReVnmOmKI
@rebecapacheco3995,0,16:09 italy❤❤❤❤❤,Z4ReVnmOmKI
@dianaxo05,0,"hi guyss, I've been watching the vlogs since nat would make jake jealous on her spam by posting that one actor from the telenovelas LMAO. love you guys so much <3 my dream travel destination is Australia!!",Z4ReVnmOmKI
@CristinaGarcia-wb5gj,0,These videos making me want to go to Japan now 🥲 but I wanna win the giveaway because me and my bf actually go golfing 😂🫶🏼,Z4ReVnmOmKI
@Carleneee,0,I want to travel to New Zealand. My dream with my fiance ❤❤❤❤❤😊😊😊,Z4ReVnmOmKI
@kaylajane1533,0,Jake's hair at the end 😅,Z4ReVnmOmKI
@halopelletier9401,0,my dream place to travel is jamaica 🥰,Z4ReVnmOmKI
@taraturkington,0,My dream travel destination is Greece! Would love to see you guys do a video there 😊,Z4ReVnmOmKI
@Kylie222,0,My dream travel place is South Korea it’s looks so beautiful over there,Z4ReVnmOmKI
@jadecramer4647,0,"my dream travel destination was japan. i recently went in december for my bday and i had such a fun time. i would love to go back again, i feel like japan will always be my dream travel destination. i love the culture, food , manners and people there. xoxo",Z4ReVnmOmKI
@MichelleQuechol,0,After 5 days I actually was able to sit down and watch my two favorite people in my dream place. Ever since I was little I wanted to travel and see the world my dream destination currently is Japan specifically Tokyo I love JDM cars and I just would love to be in a new environment experience life in Japan,Z4ReVnmOmKI
@yareellii_,0,"my dream travel is Seoul, South Korea and Cancun, Mexico!!",Z4ReVnmOmKI
@Readerrrr95,33,The bathroom talk was truly inspiring! It felt like a sister giving advice🩵,RuLc0t2oxAw
@NatalieZacek,15,Get 40% off your first Hungryroot box PLUS get a free item of your choice in every box for life with code NATALIEZ at https://bit.ly/42fsM64,RuLc0t2oxAw
@ChristineRodriguez415,13,Loved the faith /purpose part ..we are valuable just being Gods children ! We don’t need anything external which is so wonderful ❤ praying for you to feel better and to rest ! 🙏🏽❤️,RuLc0t2oxAw
@chloepearce9621,13,Girl you and your group of friends are just my fave YouTubers of all time!!!! Praying for a community like you have ah!,RuLc0t2oxAw
@packed2497,13,"i have been feeling so burnt out and disappointed in myself this week but after watching this video i feel so much better and ready to get out of this funk ur videos are always so perfect and color the rest of my day happy <3 wishing u the bestest best, get well soon!!!",RuLc0t2oxAw
@owenlovesbooks,10,Yay!!! My show is on again!!!,RuLc0t2oxAw
@zennormotley,5,these vlogs make my sunday easier!! xx,RuLc0t2oxAw
@alexaperryman390,4,"It might not look as pretty BUT if you stir the espresso, syrup, and milk BEFORE putting the cold foam on top, the flavor will be evenly distributed but you can still get a strong blueberry flavor / wnjoy the thickness of the cold foam if it’s not all stirred in!",RuLc0t2oxAw
@BrendaBeyond,3,Blue stripes will forever be so Nat coded to me 💙,RuLc0t2oxAw
@Tashawashh,3,If yall plant Florida native plants in your yard it’ll increase butterfly and bee friends too!,RuLc0t2oxAw
@islaforlife-27,3,"HEYYY Natalie OMGGG I LOVE your channel I learned how to crochet because of watching your videos and now I do it all the time!! I love watching travel vids from you, Greta and Hannah!!! LOVE YOU",RuLc0t2oxAw
@lana_faith20,2,i have this weird thing where i am just ill every day and im constantly low energy and i also have frequent late and missed periods and its so horrible being sick all the time and i dont know whats going on but its comforting to watch your vlogs while im sick ❤❤,RuLc0t2oxAw
@finnbanner,2,He is Risen🙏✝️🙏,RuLc0t2oxAw
@morgangillespie798,2,"I’m on week 2 of having a cold, I’m getting my period this week and taking care of my elderly parents so this video came at a perfect time ❤ also Happy Easter! He is risen!!",RuLc0t2oxAw
@avagodwin6102,2,Happy Easter Natalie and Josh!! 💗🐣✝️,RuLc0t2oxAw
@iriesk13,2,Best part of Sunday!! Great video❤️,RuLc0t2oxAw
@pert9488,2,Love this ❤❤,RuLc0t2oxAw
@Sierra-zv3xy,1,Can we get a vid ft the lore of the whole friend group? I feel like I don't know how you became friends with everyone 😭(more specifically Hannah and rachel),RuLc0t2oxAw
@Erinwotton337,1,Great vlog Natalie,RuLc0t2oxAw
@kalaniwalker6417,1,I love your videos!,RuLc0t2oxAw
@lizzettemoreno3244,16,Puerto Rican fan over here!! 🙋🏻‍♀️ I stopped the video thinking I had put my play list on by accident!! Not Hunter playing Jerry Rivera?!!! Yessss!! I’ve noticed a lot of Spanish words in this video as well! I absolutely LOVE this family!! They’re by far THE BEST here on YouTube! Been following them for years and I will continue supporting them for ever!! LOVE YOU GUYS!!!! 😘😘😘😘,3kPQWTIUq6Q
@kiki_steez,7,"the salsa threw me off guard, how cuuuute are you guys 😂❤ love youuu",3kPQWTIUq6Q
@bernicegarcia5983,6,"Loving the Spanish music, Eddie Santiago is one of my favorite salsa singers 🫶🏼🇵🇷🙌🏼  love that Smokey talking in Spanish,  he’s the cutest! ☺️❤️",3kPQWTIUq6Q
@yamilkaserrano8356,5,Always love the vlogs!! Puerto Rican here that loves salsa and that song it’s such a vibe !! Great choice 🎉,3kPQWTIUq6Q
@samlovesglitter1,3,Smokey is our bilingual king,3kPQWTIUq6Q
@_laninafresa,2,Loving the Spanish music! Bilingual queen and king lol me encanta🎉,3kPQWTIUq6Q
@girlygirl0053,2,Loved the music…unexpected for sure!,3kPQWTIUq6Q
@jacquelenesalazar4065,2,"Yassssss to that Salsa música towards the end of the vlog, LOVED!",3kPQWTIUq6Q
@TheRayjane,2,"All I can say is Smoke is everything….the rock me song….amazing.  He’s just the most beautiful, precious boy   Blessings Havens🙏🏼",3kPQWTIUq6Q
@ariannasophia222,2,The way you guys used “Lluvia” was so nostalgic to me wow I loveeeeeee 💕,3kPQWTIUq6Q
@cubanjewlzz,2,Okay! I’m here for the salsa vibes! Eddie Santiago “lluvia”. Such a vibe!,3kPQWTIUq6Q
@emmac5350,2,"OMG reading the note you wrote to smoke made me cry so much, I just can't stop!! What a beautiful and personal note to your first born and thanks for sharing it with us, I can't wait to hear or see if I I am still around when his much older to know what he thinks about this special note. 🙏🙏🙏🙏😭😭😭😭",3kPQWTIUq6Q
@melindalepe,2,"Okayyyy Juj and Hunt with the Latin music!!!!! 

My Mexican heart loves all the Spanish Smoke is learning!",3kPQWTIUq6Q
@maggieb.1891,1,"Puerto Ricans showing The Havens some love! Been a follower of your channel since Texas. Cántalo Smokey! We will, we will, rock you!!",3kPQWTIUq6Q
