category,categoryId,channelTitle,commentCount,country,description,id,likeCount,publishedAt,tags,title,url,viewCount
all,22,소피아패밀리(Sophia family),2115,KR,"🤝소피아패밀리 X 슈니엘 특별 할인 이벤트
🛡️ 1등급 미끄럼 방지 클로그 샌들 SL-600
4월 21일 ~ 25일 단 5일간!
◆ 비 오는 날의 주차장도 미끄러운 기름과 세제 바닥 위에서도 완벽한 1등급 미끄럼 방지,
◆ 아치서포트 설계로 발이 자주 피곤하고 평발인분들도 편하게 신을 수 있는 올인원 클로그!

정가 39,000원 → 33,000원
+ 간편가입 추가할인

http://shuniel.com/sophiafamily2
===============================
소피아패밀리 가족 되는법 https://www.youtube.com/channel/UCdK23vzK74N6SzL9VIKR3MQ/join
더 많은 사진과 일상 https://www.instagram.com/sofia_fmy
📧 E-mail : Contact.sofiafm@gmail.com
🎵 음원 : BGM president
===============================
* Copyright 2022. Sophiafamily All Rights Reserved.
* 해당 채널의 모든 저작권은 소피아패밀리에 있으며 단순 링크 공유 외 공식적인 허가 없이 영상의 일부 또는 전체의 무단게시나 변경하여 사용할 수 없습니다.",c_ZfktnCWwE,21545,2025-04-21T10:00:02.000Z,"[그리스, 국제커플, 짜장면]","반지하살던 그리스 아내와 드디어 신축으로 이사하고, 짜장면까지 먹었을때 반응은!?",https://www.youtube.com/watch?v=c_ZfktnCWwE,280097
all,22,니얼굴_은혜씨 Eun hye,386,KR,"ℹ️ 인스타그램
인스타그램_(  / amazing.grace_mag  )

ℹ️비즈니스
pinkpalace@daum.net

ℹ️BGM
artlist

ℹ️TimeLine
0:00 인트로
0:34 이바지 음식 준비
01:39 시댁 도착
01:59 이바지 준비
02:45 이바지하기
04:29 시댁에게 영남씨의 한마디
06:35 ✨광고타임✨
08:54 영남씨 앨범 보기
15:05 아웃트로",7nGsxYrc0Zo,6522,2025-04-21T12:17:22.000Z,,시댁 방문 이바지와 영남씨의 과거 이야기,https://www.youtube.com/watch?v=7nGsxYrc0Zo,244870
all,19,캡틴따거 Captain Brother,631,KR,"여행유튜버 여행가제이와 @Jayworldtraveler 
잰잰바리 @jaeye0nyy 가 아일랜드로 놀러왔습니다

함께 아일랜드 서쪽의 골웨이라는 도시에 놀러갔다 왔는데
아일랜드의 유명한 풍경인 모허의 절벽을 보면서
서쪽 전통인 미역 목욕을 함께 즐겨봤습니다


#골웨이 #미역목욕 #모허의절벽",zbXFTjqaitY,7129,2025-04-21T09:08:17.000Z,"[캡틴따거, 여행, 아일랜드, 모허의절벽, 미역, 목욕, 골웨이, 잰잰바리, 여행가제이]","아일랜드로 놀러온 여행친구들 - [18] (Feat. 여행가제이, 잰잰바리)",https://www.youtube.com/watch?v=zbXFTjqaitY,226739
all,17,SPOTV 오리지널,888,KR,"#이정후 #샌프란시스코 #MLB

👇 2025 MLB 시청하기 👇

SPOTV NOW 💻📱 ☞ https://spotv.net/mlb

SPOTV PRIME 📺👀 ☞  https://www.spotvprime.co.kr/channel",Ik4ckKTRz0w,10529,2025-04-18T11:38:04.000Z,"[이정후 홈런, 이정후 하이라이트, SPOTV, 스포티비, 이정후 안타, 오타니, 양키스, 이정후 양키스, MLB 하이라이트, MLB, 쇼헤이 오타니, 이정후 트라웃, 이정후 멀티홈런, 에런 저지, WBC, KBO, 키움, 김하성]",개막 한 달? 일단 모아 왔습니다.｜이정후 2025 MLB 활약상,https://www.youtube.com/watch?v=Ik4ckKTRz0w,906375
all,24,짠한형 신동엽,487,KR,"[ 짠스님들을 위한 짠한형 화깨수 특별할인 ]
👉 특별할인 쿠폰 받으러 가기!!  ✔ 쿠팡 : https://m.site.naver.com/1Gj9S

[ 요즘 대새 숙취해소음료 짠한형 화깨수! ]
식약처 가이드기준 인체적용시험 완료로 숙취해소 개선효과를 확인하였습니다. 
화깨수는 숙취의 원인이자 1급 발암물질인 아세트알데히드 농도를 섭취 30분만에 45% 감소시켰습니다. 아세트알데하이드가 최고점에 다다르기 전에 빠르게 제거해, 숙취와 독성 반응을 미연에 차단해줍니다. 
숙취해소는 속도가 답입니다. 몸이 괴로워지기 전, 먼저 반응하는 똑똑한 케어. 화깨수가 답!! 

[ 화깨수쏭 챌린지 ] 술자리 V-log 이벤트!
화깨수♪ 화깨수 ♬ ♪ 오빠~ 오늘도 화깨수겠죠? 😉♪♬
신나는 술자리 V-log 영상을 “화깨수쏭” 오디오를 사용해 인스타 릴스로 올려주세요. 
화깨수랑 함께하는 영상이라면 더 좋겠죠? 
✔ 술자리 영상 + 화깨수쏭 오디오 ✔ 추첨을 통해 1분에게 🎁 백화점 상품권 10만원권
✔ 30분에게🎁 짠한형 화깨수 1박스(10포입) 증정! 
👉 이벤트 참여하기 https://m.site.naver.com/1GjqG

[ 전국 편의점과 큐마켓에서 찾으세요. ]
✔ 전국 CU, 세븐일레븐, 이마트24 편의점에서 짠한형이랑 눈 마주치면…? 알죠? 😉
✔ 마트배달앱 ""큐마켓""에서도 만나실 수 있습니다. 지금 설치하러 GO~!  
✔ 이플러스마트(일산풍동)에서는 입점특가 행사중이라니 빨리 달려가세요~

===========================================

1년 365일 중 360일 짠하는(🍻)
신동엽의 본격 만취 토크쇼!
[짠한형 신동엽]

고품격 게스트와 즐기는 날 것 그대로의 방송(🥂)
신동엽과 짠하시렵니까?

매주 월요일 저녁 6시 새로운 짠 공개!
(가끔 목요일에도 옵니다)
구독 (🍺) 좋아요 (🍷) 알림설정 꼭이요~

이메일 : zzanbro23@gmail.com
인스타그램 : www.instagram.com/zzanbro

※본 영상과 무관한 내용의 댓글과 출연자에 대한 무분별한 욕설, 조롱, 비난 등 악의적인 댓글은 무통보 삭제될 수 있습니다.

#강주은 #최진혁 #최민수",50MMq2tn8ZE,12353,2025-04-21T09:00:08.000Z,"[최민수, 강주은, 최진혁, 모래시계, 신동엽, 정호철, 술방, 먹방, 와인, 위스키, 소주]",강주은 최진혁 {짠한형} EP. 89 남편없이 술 마시니까 John나게 좋습니다.,https://www.youtube.com/watch?v=50MMq2tn8ZE,811867
all,1,출발! 비디오여행 : MBC 공식 채널,124,KR,"시리즈명: 약한영웅 Class 2
공개: 2025.04.25.
배급: 넷플릭스
감독: 유수민
배우: 박지훈, 려운, 최민영 등

이 동영상은 배급사 또는 한국 지역을 담당하는 수입사가 인증했으며, 적법한 절차를 통해 콘텐츠 자원을 공식적으로 제공받았음을 알립니다. 해당 영상 사용에 이의를 제기한 경우 콘텐츠의 사용 제한을 해제해 주시기 바랍니다.

This video is authorized and confirmed by Korean distributor. I was officially offered the content resources from the Korean distributor on the legit process.
Thus, I contest the copyright report and please lift the restriction of the content.

★★★More clips are available★★★

iMBC
https://program.imbc.com/video

ⓒ MBC&iMBC 무단 전재, 재배포 및 이용(AI학습 포함) 금지",3PNSdOcLXk4,945,2025-04-21T07:00:04.000Z,"[약한영웅, 약한영웅_CLASS2, 학원물, 액션, 드라마, 범죄, 스릴러, 성장, 하이틴, 사회고발, 피카레스크, 넷플릭스, 넷플_오리지널, 박지훈, 려운, 최민영, 유수빈, 배나라, 이민재, 이준영, 웹툰_원작, 출발비디오여행, 출비, 김경식, 김초롱, 서인, 영화대영화]","은장고 씹어 먹은 연시은! 일진 연합에 맞서는 약한영웅 CLASS 2┃약한영웅 Class 2, MBC 250420 방송",https://www.youtube.com/watch?v=3PNSdOcLXk4,121976
all,24,Saerom Min개코의 오픈스튜디오,1757,KR,"4/22(화) 오후 6:00 오픈! 
글맆 공식몰(glyfing.com) 에서, 오직 첫번째 드롭 에서만!
최저가 혜택가로 글루 글로스를 만날 수 있습니다💖


글맆 글루 글로스 5SET (300개 한정!!!)
80,000원 → 25% OFF 60,000원 
➡️개당 12,000원


글맆 글루 글로스 2SET
32,000원 → 20% OFF 25,600원
➡️개당 12,800원


글맆 글루 글로스 단품
16,000원 → 15% OFF 13,600원



EVENT🎁
자유댓글 달아주시는 분 다섯분을 추첨하여 
글루글로스 스페셜 패키지 제품(비매품)을 드려요!
(당첨자발표 : 4월25일, 개별 답댓글과 본문을 통하여)




00:00 인트로
00:35 글루 글로스가 출시했어요!
00:42 글루 글로스 제형
03:34 스페셜 키트!?
4:05 시크릿 QR코드!? 글루글로스 설명자료 살펴보기👀
https://tricolor-muskox-4e2.notion.site/GLYF-1cf0f2a46eca8037b69bff8caa026044
05:01 글루 글로스 스쿱팁
05:55 글루 글로스 컬러 소개
06:51 #소미허니
07:13 #메이플글레이즈
07:39 #피치우즈
08:03 #체리구
08:28 #츄이버블
08:58 구매 방법",0yJqPDMDhz4,3043,2025-04-21T12:31:43.000Z,"[롬앤, romand, 뷰티, beauty, 메이크업, makeup, 개코의오픈스튜디오, 민새롬, saerom, K-beauty, Ktrend, 한류]",[최초공개] 얼마나 끈적하길래...⁉️ 글루 글로스 대신써드림,https://www.youtube.com/watch?v=0yJqPDMDhz4,166965
all,22,이자반,616,KR,"안녕하세요? 이자반입니다.
다이어트가 끝나자마자 일본으로 떠났습니다.

한달간 제 알고리즘엔 각종 먹방 영상들로 가득했는데요, 
특히 그 중 가장 많은 비중을 차지했던 영상이
다름아닌 일본 음식들의 소개 영상이었습니다.

워낙 일본이란 나라를 좋아하기에,
졸업 여행 느낌으로 다시금 찾았는데요

그 첫 행선지는 바로 오사카입니다.
스포를 하나 하자면 현재 도쿄에 와 있구요,
자그마한 단칸방에서 온종일 편집했습니다.
(알아달라는거 맞는것같아요. 감사합니다.)

이제 일본여행 영상들이 쭉 올라갈텐데,
열심히 편집해서 자주자주 찾아뵙겠습니다.

언제나 좋아해주시고 격려해주시고 응원해주시고
많은 사랑 보내주시는 많은 분들께 감사의 말씀 전합니다.
감사랑합니다!

비즈니스 이메일
dragonizi@sandboxnetwork.net

촬영장비
오즈모 액션 5 프로

노트북 레노버 아이디어패드

방문한 식당
1번 라멘 - 무겐 라멘
https://maps.app.goo.gl/mpcjMexgZesQ3PUX9

2번 라멘 - 킨류라멘 미도스지점(본점보다 맛있습니다)
https://maps.app.goo.gl/WCxPMwnSCWHBtLXJA

타코야키 - 타코야키 와나카 도톤보리
https://maps.app.goo.gl/Y7t7caAfytfMq5oQ8

회전초밥 - 대기수산회전초밥 도톤보리점
https://maps.app.goo.gl/PtJbcjor6vMmj9hy9

메론빵 - 멜론 브레드
https://maps.app.goo.gl/nsLyAFb49BwFFYSA9

오코노미야키 & 야키소바 - 오코노미야키 이자카야 현
https://maps.app.goo.gl/yPSnQwqHgFnu5esV9

착장 174/73
모자 https://kream.co.kr/products/349075?fetchRelated=true 7 3/4사이즈
아우터 유먼트 트러커자켓(현재 품절, 재발매일정 없는것으로 앎)
두번째아우터 아크테릭스 바람막이(SV라고 쓰여있는데, 5년도 더 전에 아부지께 물려받은거라 정보없음)
상의 아디다스 져지 https://kream.co.kr/products/318673 L사이즈(살짝 작음)
두번째 유먼트 https://youmant.com/product/%EA%B5%AC%EB%94%94%EC%85%98%EC%B6%94%EC%B2%9C%EC%8A%AC%EB%A6%BC%ED%95%8F%EC%A3%BC%EB%AC%B8%ED%8F%AD%EC%A3%BC-jace-raglan-slim-longsleeve/2104/category/25/display/1/ 블랙
하의 https://youmant.com/product/6%EC%B0%A8-%EC%9E%AC%EC%9E%85%EA%B3%A0-label-work-pants-charcoal/1830/category/185/display/1/ 차콜 L사이즈
신발 나이키 필드제너럴 280
양말 할아버지가주신거 장목양말
팬티 뭐입었더라 기억안남
반지 https://www.musinsa.com/products/4330881 블랙

그리고 채우닭 이벤트는 곧 발표하겠습니다. 감사합니다!",vi0rcYGZD3o,6586,2025-04-20T11:00:49.000Z,"[이자반, 이자반 먹방, 먹방, 먹방 브이로그, 일본, 일본여행, 일본여행 브이로그, 브이로그, vlog, 일상브이로그, 여행, 여행브이로그, 이자반 여행, 이자반 일본, 오사카, 도톤보리, 메론빵, 라멘, 킨류라멘]",일본여행 첫날부터 눈 마주치는 음식 전부 먹는 브이로그,https://www.youtube.com/watch?v=vi0rcYGZD3o,207773
all,10,아이돌 인간극장,1512,KR,"#nctwish #poppop #아이돌인간극장

거침없는 폭로전과 자존심을 건 허벅지 씨름까지😵‍💫
엔시티 위시가 왜 이리 무리해

대본 없는 리얼(?) 다큐 [아이돌 인간극장]에 오신 여러분
모두 환영합니다🎉

Everyone, welcome to real (?) documentary no script [Idol Human Theater]🎉
 
More from #KBSKPOP

Twitter:      https://twitter.com/idolhumandocu
Instagram: https://www.instagram.com/kbs_kpop_official/

🎥제작 : STUDIO K
📩비즈니스 문의 : officialstudiokk@gmail.com

Copyright ⓒ KBS. All rights reserved. 무단 전재, 재배포 및 이용(AI 학습 포함) 금지",rTZmmk5NHGU,20446,2025-04-19T12:00:06.000Z,"[KBS, KBSKPOP, StudioK, 케이비에스, 케이팝, 스튜디오케이, 스튜디오K, 아이돌 인간극장, 아이돌 인생극장, 아인극, 인간극장, 아이돌인간극장, 하이퍼 페이크 리얼리티, 아이돌인생극장, NCT WISH, 엔시티 위시, 엔위시, 시온, 리쿠, 유우시, 재희, 료, 사쿠야, SION, RIKU, YUSHI, JAEHEE, RYO, SAKUYA, NCT WISH poppop, poppop, NCT WISH comeback, 아인극 엔위시, 아이돌 인간극장 엔시티위시, 아이돌 극장, 엔시티위시 인간극장, 엔시티위시 인생극장, 엔위시 인간극장, 엔위시 컴백]","[SUB] ""여러분 믿으면 안 돼요 vs 저는 진실을 얘기했어요"" 엔시티 위시의 폭로전(?) | 아이돌 인간극장",https://www.youtube.com/watch?v=rTZmmk5NHGU,356121
all,24,유 퀴즈 온 더 튜브,708,KR,"티빙에서 스트리밍 : https://tving.onelink.me/xHqC/30a78d6f

유 퀴즈 온 더 블럭
[수] 저녁 8: 45 tvN

#티빙에서스트리밍",hoYkaoF_lGE,9427,2025-04-20T10:58:20.000Z,"[유재석, 유퀴즈온더블럭, 조세호, 티빙에서스트리밍]",[예고] 너 뭐 돼? 학씨 아저씨로 대세가 된 배우 최대훈! 하지만 현실에서는 사실 관식이?!#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.290,https://www.youtube.com/watch?v=hoYkaoF_lGE,1037799
all,17,스포타임,1930,KR,"#이정후 #기습번트 #활약상 #샌프란시스코

이정후가 미친 기습번트를 보였습니다
자세한 내용은 영상으로 확인하시죠~

👇 2025 MLB 시청하기 👇
SPOTV NOW 💻📱 ☞ https://spotv.net/mlb
SPOTV PRIME 📺👀 ☞  https://www.spotvprime.co.kr/channel",3veRj6plb1c,23833,2025-04-19T04:38:14.000Z,"[이정후, 이정후 활약, 이정후 활약상, 이정후 하이라이트, 이정후 번트, 이정후 안타, 이정후 기습 번트, 이정후 이슈 이정후, 이정후 대타, 이정후 2루타, 이정후 타점, 이정후 적시타, 이정후 이슈, 이정후 경기, 샌프란시스코 경기, SF 경기, 샌프란시스코 하이라이트, 이정후 홈런, 이정후 경기 하이라이트, 이정후 경기 보기, 샌프란시스코 경기 보기, 이정후 경기 활약, 이정후 MLB, MLB 경기, 메이저리그 경기, MLB 경기 하이라이트, MLB 하이라이트, 메이저리그 경기 하이라이트, 이정후 메이저리그, 이정후 메이저리그 하이라이트, 샌프란시스코 경기 하이라이트, 이정후 경기 다시보기]",'기습 번트+3출루' 이정후… 코치도 웃게 만들었다 #SPOTIME,https://www.youtube.com/watch?v=3veRj6plb1c,2473488
all,26,더존하우징,226,KR,"■ 총 면적 : 288.26㎡ / 87.2PY
■ 모델번호 : DUJON R43
-
▶ 시공사례 바로가기 : https://www.dujon.co.kr/SWfw1Kdt
-
현역가왕2 우승자 '장구의 신' 박서진의 부모님을 위한 주택을 직접 소개합니다

살림남에도 소개된 주택으로  박서진과 더존하우징이 함께한 만들어간 주택입니다 많은 관심 부탁드립니다
-
더존하우징의 주택전시장은  화성 / 안동 / 송산 / 세종 / 창원 / 김포 등
전국 각 지역별로 위치해 있습니다 지금 바로 평형대별 모델하우스 관람을 신청해 보세요!
-
건축비관련 문의는 대표 홈페이지 : https://www.dujon.co.kr 또는 
☎1644-3696으로 건축, 모델하우스 관람 문의 남겨주시기 바랍니다

#더존하우징 #박서진 #단독주택 #살림남2 #400회특집 #사천 #삼천포 #장구의신 #현역가왕2 #전원주택 #고급주택 #모던주택",bQH_Lb_8Hg8,,2025-04-19T23:35:01.000Z,"[더존하우징, 전원주택, 목조주택, 모던주택, 모던하우스, 단독주택, 주택설계, 경량목구조, 목구조, 주택, 전원주택단지, 주택단지, 하우스, 주택회사, 시공, home, house, 하우징, 모던, 세미모던, 온라인집들이, home tour, 모던스타일, 집짓기, 마당, 주말주택, 세컨하우스, 주택영상, 하우스투어, 인테리어, 골드홈, 로하스홈, 공간제작소, 한글주택, 한다움, 걸리버하우스, 윤성하우징, 하우스로그, 뜻밖의집, 라리홈, 박서진, 살림남2, 400회특집, 사천, 삼천포, 장구의신, 현역가왕2, 전워주택, 고급주택]",장구의 신 '박서진'이 소개하는 부모님을 위한 사천 삼천포 80평대 단독주택 - 더존하우징 Modern House,https://www.youtube.com/watch?v=bQH_Lb_8Hg8,219564
all,10,ASTRO 아스트로,28650,KR,"#ASTRO #아스트로 #꿈속의문 #Moon

ASTRO - 꿈속의 문(Moon) : Memory of the Moon

with 
VIVIZ (비비지)
민혁, 기현, I.M of MONSTA X 
호시, 원우, 민규, 도겸, 승관 of SEVENTEEN
HELLO GLOOM
라키
최유정
김도연
찬희 (SF9)
방찬 (Stray Kids)
문수아 (Billlie)

▶ Twitter : http://twitter.com/offclASTRO
▶ Facebook : http://facebook.com/offclASTRO
▶ Instagram : https://www.instagram.com/officialastro
▶ Weibo : http://weibo.com/officialASTRO
▶ Fancafe : http://cafe.daum.net/fantagio-boys",UUFJlUy5aA4,601529,2025-04-19T09:00:10.000Z,"[ASTRO, 아스트로, 판타지오뮤직, 판타지오, fantagio, fantagioMusic, ASTROPLAY, 아스트로플레이, 차은우, 문빈, 진진, 엠제이, 윤산하, 라키, ChaEunWoo, MoonBin, JINJIN, MJ, YoonSanHa, ROCKY, 또까, DDOCA, 꿈속의문, Memory of the Moon, Moon, 비비지, VIVIZ, 세븐틴, SEVENTEEN, MONSTAX, 몬스타엑스, 최유정, 김도연, 찬희, SF9, 방찬, 문수아, 빌리, Billlie, StrayKids]",아스트로(ASTRO) - 꿈속의 문(Moon) : Memory of the Moon,https://www.youtube.com/watch?v=UUFJlUy5aA4,3341806
all,22,아이네 INE,752,KR,"250123, 250225, 250405
나 최신폰 가진 여자야
S25 샀습니다
산타를 안 믿었던 아이네

아이네 생방송: https://ch.sooplive.co.kr/inehine
데친 숙주나물: https://www.youtube.com/@Desuk  
아이네 다시보기: https://www.youtube.com/@INE_dasibogi
왁물원: https://cafe.naver.com/steamindiegame
인스타그램: https://www.instagram.com/ine_hamine",Gw9_huda-y4,7455,2025-04-21T09:15:01.000Z,"[아이네, INE, 우왁굳, 왁타버스, 이세돌, 비챤, 릴파, 징버거, 주르르, 고세구, 버튜버, Vtuber, 버츄얼 유튜버, virtual YouTuber]",나 최신폰 가진 여자야,https://www.youtube.com/watch?v=Gw9_huda-y4,145749
all,24,픽고 PICKGO,1153,KR,"#웹드라마 #아싸 #새로다래

새콤달달한 연애 한 번 못해본 창덕궁 다래나무의 염원을 담아
새콤달달한 다래를 가득 담은 새로 다래의 이야기가 궁금하다면?
▶ https://www.youtube.com/watch?v=oXU6JgOVKnE

(이 영상은 롯데칠성음료로부터 제작비를 지원받아 제작되었습니다.)",Fk2o1S6TA14,8322,2025-04-19T10:00:31.000Z,"[웹드라마, 연애, 공감, 픽고, 새로다래, 제로슈거소주, 새로소주, 새로살구, 창덕궁, 친구0명, 아싸, 아싸기질, 자발적아싸, 친구없는사람]",프로 손절러,https://www.youtube.com/watch?v=Fk2o1S6TA14,655088
all,24,파비앙 Fabien Yoon,2263,KR,"#서촌 #나혼자산다 #이사

한국에서 나의 9번 째 이사..
해프닝도 있었고 다사다난했지만
좋은 분들과 함께해서 즐겁기도 했어요

▶︎ 촬영 :  파비앙

▶︎ 기획 : 파비앙

▶︎ 편집 : 오소은

▶︎ https://www.instagram.com/frenchmonster7

▶︎ 방송/광고 문의 : frenchmonster7@naver.com",EbZcfvuafZA,30237,2025-04-20T06:59:10.000Z,,이사했습니다. 한국살이 새로운 시작,https://www.youtube.com/watch?v=EbZcfvuafZA,413144
all,20,우왁굳,465,KR,"포켓몬이 눕프로해커 마다 진화합니다 - 마인크래프트 눕프로해커

0:00 오프닝
0:18 첫번째 라인
2:11 두번째 라인 
4:23 세번째 라인
6:50 네번째 라인
9:26 다섯번째 라인
12:00 여섯번째 라인(썸네일)
15:20 작품 다시보기 
15:49 우승자 발표
16:48 엔딩


[서브채널]

● 왁타버스 : https://www.youtube.com/@waktaverse 
● 왁타버스 ZERO : https://www.youtube.com/@zerowaktaverse
● 우왁굳의 종겜 : https://www.youtube.com/@wakjonggame 

[MORE]

● 우왁굳 생방송 보러가기 : https://ch.sooplive.co.kr/ecvhao
● 우왁굳 팬카페 - 왁물원 : https://cafe.naver.com/steamindiegame 
● 카카오톡 팬치의 일상 : https://e.kakao.com/t/panzee-the-cute-chimpanzee
● 카카오톡 왁모티콘 1 : https://e.kakao.com/t/woowakgood-so-good
● 카카오톡 왁모티콘 2 : https://e.kakao.com/t/woowakgood-so-good-ver-2


[SNS]

● 우왁굳 인스타그램 : https://www.instagram.com/instawakgood 
● 웰시코기메시 인스타그램 : https://www.instagram.com/welshcorgimessi
● 트위터 : https://www.twitter.com/jinjjawakgood 


광고 문의 : marketing@parable-asia.com",x2L9Hfeok4o,10299,2025-04-21T03:58:04.000Z,"[우왁굳, 우왕굳, 왁두, 종합게임, 리그오브레전드, 스팀게임, 쿠소게임, 인디게임, 배틀그라운드, 배그, vr, 마인크래프트, 마크, vrchat, vr챗, 노가리, Minecraft, noop, pro, hacker, noobprohacker, 고정멤버, 고멤, 고멤아카데미, 아카데미, 유치원, 고멤유치원]",포켓몬이 눕프로해커 마다 진화합니다 - 마인크래프트 눕프로해커,https://www.youtube.com/watch?v=x2L9Hfeok4o,378762
all,22,planD플랜디,1087,KR,"이 영상은 플로로도라의 유료광고가 포함되어 있습니다

🌿 카밍아일랜드 40% off  플랜디 할인코드 자사몰 프로모션
국내 최초 병풀꽃 추출물 수분/진정 라인 카밍아일랜드 
전 상품을 구독자 전용 특가로 만나볼 수 있어요!
🌿 바로가기 https://florodora.co.kr/shopinfo/event_planD.html

✨ ついにローンチ！フロロドラ、日本公式ショップOPEN！
今だけのローンチ特価でお試しいただけます✨
▶ https://www.qoo10.jp/shop/florodora

🌿 플랜디 구독자 이벤트
상품(100명): 플로로도라 퍼밍에센스+수건 리미티드 기획세트
참여방법: 댓글작성(내용자유)+폼작성(폼 내용: 이름,전화번호,플로로도라 자사몰 회원 가입 후 아이디)
폼링크:https://naver.me/FnmKg7Kz
참여기간:업로드직후~5월6일(화) 23시59분까지
당첨자발표: 5월8일(목) 남겨 주신 연락처로 당첨자 개별 문자 알림 (자사몰 상품 쿠폰으로 지급, 직접 주문하시어 수령)

We kindly ask for your understanding that this giveaway event is only open to participants residing in Korea.

この抽選イベントは韓国にお住まいの方のみご参加いただけますので、ご了承ください。

안녕하세요 여러분 
이번 영상은 혼자 제주여행 간 일상을 가져왔어요 🍊
내내 날씨가 너무 좋았고 조용한 마을에 핀 유채꽃도 예뻤고 
맛있는것도 잘 먹고 돌아온 여행이었습니다 🌿
이번 일상도 편히 봐주세요. 감사합니다🧡



청자켓 │ 닐바이피 25SN denim crop shirts jacket [BL]
반팔 원피스 │ 닐바이피 25SN pleats long ops
스커트 │ 룩캐스트 아일라  롱 플레어 스커트_화이트 



컨텐츠 제작의 마무리는 컨텐츠플라이! 글로벌 진출을 위한 최고의 파트너,
CONTENTSFLY에서 제작되었습니다.
https://www.contentsfly.com",MJ1712ftwu0,18572,2025-04-20T07:59:43.000Z,,"나혼자 제주여행, 뚜벅이로 종달리마을 힐링하는 자취일상. 제주바다보며 자전거타기. 불멍",https://www.youtube.com/watch?v=MJ1712ftwu0,453608
all,26,회사원A,747,KR,"얼굴이 빨개서 슬픈 아이지만...
여러분에게 도움이 됐다면 난 더 이상 슬프지 않ㅇr...★

02:34 정샘물
05:04 파넬

07:02 헤라
09:39 웨이크메이크

12:16 라네즈
14:41 에스쁘아

14:50 순위",2DQfxV6ob5I,9683,2025-04-19T10:00:07.000Z,"[makeup, 메이크업, メイク, メイクアップ, 화장법, 화장, 뷰티, 회사원A, 회사원B]",광고❌ 보정❌ 진심만 100% 담은 쿠션 리뷰!!ㅣ홍조+모공쟁이들 당장 들어왓!🔥,https://www.youtube.com/watch?v=2DQfxV6ob5I,492284
all,22,김복순,781,KR,"00:00 조방낙지4인+우동사리+내가진짜떡볶이다:당면수제만두15개
09:30 직접만든생딸기타르트3호:다람테이블레시피+설빙:생딸기요거초코볼
16:35 맥도날드:상하이투움바버거+슈비투움바버거+맥치킨모짜렐라버거+베이컨토마토디럭스버거+더블쿼터파운더치즈버거+초코츄러스+맥너겟8조각+감자튀김+양송이가득넣은크림스프
26:01 춘하추동:비빔밀면곱빼기3개+원카츠:고구마치즈돈까스2개

오늘의일기 - https://www.youtube.com/watch?v=LNhcthtNlyQ&t=0s
오늘의일기 - https://www.youtube.com/watch?v=pc4mARXgyNY&t=0s
오늘의일기 - https://www.youtube.com/watch?v=loCoQfr6RW4&t=0s
오늘의일기 - https://www.youtube.com/watch?v=Jew0A-_H5jo&t=0s
오늘의일기 - https://www.youtube.com/watch?v=09M2BGekh5s&t=0s

생딸기타르트레시피:다람테이블 -
https://youtu.be/dCuL27UWQIM?si=aigeXuovRdtesf9Z

 #먹방 #먹방브이로그 #mukbang",MOI0--odDpc,,2025-04-20T07:54:01.000Z,"[yt:cc=on, 먹방, 먹방브이로그, 폭식, 폭식브이로그, 디저트먹방, 케이크먹방, 대식가먹방, 먹방asmr, mukbang]","방구석에서 나홀로 부산 음식 탐방 1탄! 조방낙지 vs 비빔밀면🍽️ | 조방낙지낙곱새,춘하추동비빔밀면,직접만든생딸기타르트,설빙생딸기요거초코볼,고구마치즈돈까스,맥도날드상하이투움바버거",https://www.youtube.com/watch?v=MOI0--odDpc,188416
all,24,JAYKEEOUT 제이키아웃,1896,KR,"@MANSUN HOF HANNAM

-

✓ This video was sponsored by ‘INIC’

-
email / jaykeeout@vyoova.com
instagram / http://instagram.com/jaykeeout

ⓒ2025. VYOOVA Corp. All rights reserved.",_CFgmmFvjjA,22337,2025-04-18T14:11:37.000Z,"[social experiment, prank, interview, korean interview, korean social experiment, korean prank, 사회실험, 몰래카메라, 인터뷰, 실험카메라, bgl, backgroundlive, beast, highlight, 비스트, 하이라이트, 없는엔딩, 윤두준, 이기광, 양요섭, 손동운]",Singing live undercover pretending to be a track (ft. BEAST) [BGL : Background Live] | JAYKEEOUT,https://www.youtube.com/watch?v=_CFgmmFvjjA,500730
