category,categoryId,channelTitle,commentCount,country,description,id,likeCount,publishedAt,tags,title,url,viewCount
lge,28,LG전자,46,KR,"두 개의 대화면을
하나처럼 자유롭게

▶제품 상세정보 보기 : 
- 그램 16Z95P : https://bit.ly/33rBfqQ
- 그램+view : https://bit.ly/3GQVbBX

▶BGM 정보 : The Piano Shake - HAMMERWAX

#LG그램 #그램 #LG그램플러스뷰
#LG전자 #LG #엘지전자 #엘지",hUCKW8YUkGM,357,2021-12-17T07:00:07.000Z,"[LG, LG전자, 엘지, 엘지전자, LG그램, LGgram, gram, 그램, 엘지그램, 엘지gram, LG그램플러스뷰, LGgram플러스뷰, LGgram+view, 엘지gram플러스뷰, 엘지그램플러스뷰, 엘지그램+view, gram플러스뷰, gram+view, 그램플러스뷰, 그램+view, 노트북, LG노트북, 엘지노트북, PC, LGPC, 엘지PC, 포터블모니터, LG포터블모니터, 그램포터블모티너, gram포터블모니터, 듀얼디스플레이, LG듀얼디스클레이, 포터블디스플레이, 신학기, 개학, 대학교, 입학, 선물, 노트북추천, 그램추천, PC추천, 대학생노트북추천, 대화면, 디스플레이, 스크린, 듀얼모니터]",LG 그램 - 두 개의 대화면을 하나처럼 자유롭게 편,https://www.youtube.com/watch?v=hUCKW8YUkGM,3371394
lge,28,LG전자,6,KR,"땀 냄새 남을까 찝찝했던 우리의 건조도 달라질 수 있을까?
땀이 묻은 운동복은 세탁하고 하루 종일 말리고 나서도 왠지 모르게 찝찝했던 날들.
이제, 달라질거야!

트롬 트루스팀 건조가 있으니까
물을 끓여 만든 미세한 스팀입자가 
옷감 깊숙이 케어해서 구김과 냄새를 완화하고
99.99% 빈틈없이 살균까지 해주는 트루스팀 건조

지금까지 이런 건조를 기다려 왔어
LG 트롬 오브제컬렉션

▶BGM : Andy Powell, Tara Chinn - Happy Day
▶LG 트롬오브제컬렉션 자세히 보기 : https://www.lge.co.kr/wash-tower/w21gez

#LG트롬오브제컬렉션 #LG트롬건조기 #LG트롬세탁기
#LG트롬워시타워 #LG트롬 #트롬 #건조기 #세탁기 #워시타워 #트윈워시
#LG #LG전자 #엘지 #엘지전자",48m1DMEscFU,66,2023-03-10T08:15:48.000Z,"[LG, LG전자, 엘지, 엘지전자, 건조기, 의류건조기, 워시타워, 세탁기, 혼수, 신혼, 가전, 집들이]",LG 트롬 오브제컬렉션 건조기 : 트루스팀 건조 편,https://www.youtube.com/watch?v=48m1DMEscFU,2907458
lge,28,LG전자,48,KR,"당신이 만나게 될 휘센은

상황을 파악해 나에게 맞춘 바람
공기를 센싱해 온도.습도.청정도 조절
공간을 해석해 바람길 결정

이것이 초지능을 향한 휘센의 AI AIR

에어컨. 초지능 AI AIR 시대를 향해

▶제품 상세정보 보기 : https://www.lge.co.kr/air-conditioners/fq25en9be1


#LGObjetCollection #LG휘센오브제컬렉션 #LG휘센AIAIR #LGWHISEN 
#LG에어컨 #초지능AIAIR #AIAIR #휘센의AIAIR
#LG #LG전자 #엘지 #엘지전자",6R543ZCUYNs,125,2024-05-10T08:00:04.000Z,"[LG, LG전자, 엘지, 엘지전자, LG오브제컬렉션, LG휘센, LG휘센AIAIR, LGWHISEN, LG에어컨, 휘센, 에어컨추천, LG에어컨추천, 휘센에어컨추천, 휘센에어컨]",초지능을 향한 휘센의 AI AIR(45s')｜LG 휘센 오브제컬렉션,https://www.youtube.com/watch?v=6R543ZCUYNs,2754314
lge,27,미미미누,1865,KR,"2만 1천여 명의 엘리트 연구원분들과 임직원분들이 근무하고 계신
서울 최대 규모의 R&D 단지 LG사이언스파크에서
2024 LG테크컨퍼런스를 맞아 길거리수학챌린지를 진행했습니다!!

✅LG 채용 사이트 https://careers.lg.com/
✅LG 채용 유튜브 https://www.youtube.com/@LG_Careers_2.0
✅LG 채용 카카오채널 http://pf.kakao.com/_qxaqhxj
✅LG TECH CONFERENCE 2024가 궁금하다면 https://www.youtube.com/watch?v=WoqsI5nSODQ
✅코딩 문제 상세 해설: https://drive.google.com/drive/folders/19jK3CZ7zNf9QxZdIRE7zcKHQds6kdt4c?usp=sharing

📪 채널 협업 문의: ad@overlaps.studio
❓ 채널 기타 문의: https://open.kakao.com/o/s6zha9Ce
📺 방송 풀버전 채널: https://www.youtube.com/@미미미미미누
✅인스타그램 :@mimi__minu
💬네이버 팬카페: https://cafe.naver.com/mimiminu",OJd_MTQWy8Q,31999,2024-04-29T12:47:22.000Z,"[미미미누, 미미미누 강의, 미미미누 발표, 미미미누 성대모사, 미미미누 리뷰, 미미미누 썰, 미미미누 모의고사, 현역, 재수, 삼수, 줌독서실, 헬스터디, N수의신, 길거리수학챌린지, 길수챌, N수, 올어바웃입시, 윤도영, 모의고사 리뷰, 수능]","""스탠퍼드 박사 출신 LG 상무님 등판"" 이공계 엘리트 대기업 직장인들의 현재 수학 실력은? | 길거리수학챌린지 10화",https://www.youtube.com/watch?v=OJd_MTQWy8Q,2750559
lge,28,LG그룹,409,KR,"미국 테네시 주의 작은 도시, 클락스빌🌄
몇 해 전까지만 해도 '시골'이라 여겨진 조용한 도시가, 한국 기업의 한 공장이 등장하면서부터 곳곳에 활력이 넘치기 시작했습니다. 

이 공장의 정체는 바로 LG전자의 '세탁기, 건조기 공장'(a.k.a LG전자 테네시 등대공장)!
8만 제곱미터라는 엄청난 규모의 스마트 공장인 테네시 공장은 제조업의 미래를 밝힌다는 뜻의 '등대공장'으로 선정 되었다는데요.
*등대공장: 세계경제포럼이 선정, 4차 산업 핵심 기술을 도입해 혁신을 이끄는 공장 

테네시 공장이 밝히는 건, 제조업뿐만이 아닙니다! 공장 인근의 지역 경제가 활성화되면서, 클락스빌의 미래 또한 환하게 밝히고 있다는데요.
(‘모든 성공의 시작과 끝은 LG Highway로부터’라는 클락스빌 속담(?)까지 생겼다고..!😲)

클락스빌 주민의 사랑을 한 몸에 받는 테네시 공장 이야기🏭
지금 영상으로 확인하세요!

#LG #LG전자 #등대공장

00:00 미국에는 LG가 들어간 속담이 있다?
00:37 시골 마을 클락스빌이 핫플이 된 이유👨‍👩‍👧‍👧
01:13 축구장 12개 크기의 세탁기 공장😮
01:38 전) 참전 용사🎖️ 현) LG인👩‍🔧
02:08  아내와 아들이 직장동료?
03:14 피리 부는 엘지🎺따라 한국 기업들 들어오는 중~
04:13 기술보다 사람이 먼저인 기업",U89kP2CHuig,14144,2023-11-23T01:00:11.000Z,"[LG, LG전자, 클락스빌, 테네시주, LG공장, LG전자공장, 로봇공장, 지능형자율공장, 생산자동화, 5G, 스마트공장, 등대공장, 제조업, 제조공장, 스마트팩토리, 생산기술]",미국 테네시주 속담에 'LG'가 들어가게 된 이유? | LG전자 美 테네시 등대공장 다큐 2편,https://www.youtube.com/watch?v=U89kP2CHuig,2772760
lge,24,LG전자,0,KR,"Chapter 2. 언터처블 주행성능 살펴보기

스마트 주행
약 2cm 문턱 등반
물걸레 자동 리프팅
스마트 터보 청소

마침내 청소부터 관리까지,
손 댈 것 없는 언터처블 청소 로봇

로보킹 AI 올인원

▶제품 상세정보 보기 
 LG 로보킹 AI 올인원 (프리스탠딩 타입) : https://www.lge.co.kr/vacuum-cleaners/b95awbh?utm_source=youtube&utm_medium=product_shelf
 LG 로보킹 AI 올인원 (자동급배수 타입) : https://www.lge.co.kr/vacuum-cleaners/b95awbth?utm_source=youtube&utm_medium=product_shelf

▶언터처블 청소시대 Full ver. 보기 : https://youtu.be/XxouZdCxcH8?si=jeyEonm4YfEsOoL2

#LG전자 #로보킹 #로보킹AI올인원 #LG로봇청소기 #LG로보킹 #LG로보킹AI",Ny1kxV6L4HM,18,2024-11-20T05:02:22.000Z,"[LG전자, 엘지전자, LG, 엘지, 로보킹, 로보킹AI올인원, LG로봇청소기, LG청소기]",LG 로보킹 AI 올인원 : 언터처블 주행성능 살펴보기,https://www.youtube.com/watch?v=Ny1kxV6L4HM,2642852
lge,28,LG전자,106,KR,"쓰면 쓸수록 계~속 업그레이드되는 이걸, 
그냥 가전이라고 부를 수 있을까요?

당신에게 맞춰 계속 더 좋아지는
 LG UP가전으로 변화된 일상을 누려보세요!

▶제품 상세정보 보기 : https://www.lge.co.kr/upappliance
▶BGM : Waddaya Know

#LGUP가전 #UP가전 #업가전 #LG전자 #엘지전자 #LG #엘지",_feNZedVcSc,922,2022-01-25T03:01:32.000Z,"[LG, LG전자, 엘지, 엘지전자, UP가전, 업그레이드가전, 업그레이드, 소프트웨어 업그레이드, 하드웨어 업그레이드]",LG UP 가전 : 당신에게 맞춰 계속 더 좋아지는 가전 편,https://www.youtube.com/watch?v=_feNZedVcSc,2628366
lge,24,LG전자,0,KR,"Chapter 3. 언터처블 케어능력 살펴보기

전문기사의 설치 지원
믿을 수 있는 보안 관리
LG ThinQ 업그레이드
구독 케어 서비스
프리스탠딩/빌트인 스타일 설치 타입 호환

마침내 청소부터 관리까지,
손 댈 것 없는 언터처블 청소 로봇

로보킹 AI 올인원

▶제품 상세정보 보기 
 LG 로보킹 AI 올인원 (프리스탠딩 타입) : https://www.lge.co.kr/vacuum-cleaners/b95awbh?utm_source=youtube&utm_medium=product_shelf
 LG 로보킹 AI 올인원 (자동급배수 타입) : https://www.lge.co.kr/vacuum-cleaners/b95awbth?utm_source=youtube&utm_medium=product_shelf

▶언터처블 청소시대 Full ver. 보기 : https://youtu.be/XxouZdCxcH8?si=jeyEonm4YfEsOoL2

#LG전자 #로보킹 #로보킹AI올인원 #LG로봇청소기 #LG로보킹 #LG로보킹AI",-JIuEqdVAU8,19,2024-11-20T05:02:38.000Z,"[LG전자, 엘지전자, LG, 엘지, 로보킹, 로보킹AI올인원, LG로봇청소기, LG청소기]",LG 로보킹 AI 올인원 : 언터처블 케어능력 살펴보기,https://www.youtube.com/watch?v=-JIuEqdVAU8,2613498
lge,28,LG전자,2,KR,"보고 있으면 기분이 좋아지는 LG퓨리케어 라이트온 Shorts 영상 보고 가세요💙
기분은 물론 무드까지 라이트온으로 UP!💫

✨물을 다루는 빛나는 능력✨
[LG 퓨리케어 오브제컬렉션 라이트온 정수기]

✨기분에 따라 분위기 따라 [무드등]부터
✨자주쓰는 용량대로 눈금 없이 정확하게 [맞춤 용량 출수]
✨깜빡하는 일 없도록 깜빡깜빡 챙겨주는 [알람등]까지

+ 어느 날 이정하에게 생긴 특별한 능력이 궁금하다면
LG전자 계정에서 물을 다루는 빛나는 능력을 영상으로 확인해보세요!

▶제품 상세정보 보기 : 
https://www.lge.co.kr/water-purifiers/wd120mcb

#LGObjetCollection #LG퓨리케어오브제컬렉션정수기
#물을다루는빛나는능력 #라이트온 #라이트온정수기
#LG #LG전자 #엘지 #엘지전자",MPsdolE7tqY,1922,2024-01-18T05:00:12.000Z,"[LG, LG전자, 엘지, 엘지전자, LG오브제컬렉션, LG퓨리케어, 퓨리케어, 라이트온, 라이트온정수기, LG 정수기, 정수기, 정수전용 정수기, 정수기 추천, 정수전용 정수기 추천, 무드등, 이정하, 키드밀리, 1인가구정수기, 예쁜정수기, 정수기 디자인]",어때? 물을 다루는 빛나는 능력.✨ 라이트온 ｜Life's Good｜LG 퓨리케어 오브제컬렉션 - 무드등 편,https://www.youtube.com/watch?v=MPsdolE7tqY,2529309
lge,28,LG전자,2,KR,"덜 마른 곳 찾아보던 우리의 건조도 달라질 수 있을까?
두꺼운 옷 말릴 땐, 덜 마른 곳은 없는지 매번 만져보며 확인하느라 번거로웠던 날들.
이제, 달라질거야!

트롬 딥러닝 AI 건조가 있으니까
세탁물의 무게, 습도, 재질까지 감지해서 건조 시간은 줄여주고
두꺼운 옷도 구석구석 고르게 건조하는 딥러닝 AI 건조

지금까지 이런 건조를 기다려 왔어
LG 트롬 오브제컬렉션

▶BGM : Andy Powell, Tara Chinn - Happy Day
▶LG 트롬오브제컬렉션 자세히 보기 : https://www.lge.co.kr/wash-tower/w21gez

#LG트롬오브제컬렉션 #LG트롬건조기 #LG트롬세탁기
#LG트롬워시타워 #LG트롬 #트롬 #건조기 #세탁기 #워시타워 #트윈워시
#LG #LG전자 #엘지 #엘지전자",ZH7SJ-mCOnA,26,2023-03-10T08:15:44.000Z,"[LG, LG전자, 엘지, 엘지전자, 건조기, 의류건조기, 워시타워, 세탁기, 혼수, 신혼, 가전, 집들이]",LG 트롬 오브제컬렉션 건조기 : 딥러닝AI 건조 편,https://www.youtube.com/watch?v=ZH7SJ-mCOnA,2457965
lge,24,LG전자,3,KR,"Chapter 1. 언터처블 청소성능 살펴보기

올인원 로봇 청소
듀얼 옵션 브러시
오수 냄새 걱정 없이 쾌적한 자동 관리
자동 급배수 시스템

마침내 청소부터 관리까지,
손 댈 것 없는 언터처블 청소 로봇

로보킹 AI 올인원

▶제품 상세정보 보기 
 LG 로보킹 AI 올인원 (프리스탠딩 타입) : https://www.lge.co.kr/vacuum-cleaners/b95awbh?utm_source=youtube&utm_medium=product_shelf
 LG 로보킹 AI 올인원 (자동급배수 타입) : https://www.lge.co.kr/vacuum-cleaners/b95awbth?utm_source=youtube&utm_medium=product_shelf

▶언터처블 청소시대 Full ver. 보기 : https://youtu.be/XxouZdCxcH8?si=jeyEonm4YfEsOoL2

#LG전자 #로보킹 #로보킹AI올인원 #LG로봇청소기 #LG로보킹 #LG로보킹AI",5vWiOtODrT0,13,2024-11-20T05:02:04.000Z,"[LG전자, 엘지전자, LG, 엘지, 로보킹, 로보킹AI올인원, LG로봇청소기, LG청소기]",LG 로보킹 AI 올인원 : 언터처블 청소성능 살펴보기,https://www.youtube.com/watch?v=5vWiOtODrT0,2439812
lge,24,LG전자,11,KR,"마음에 폭풍이 몰아치는 하루였다면
잠시 귀 기울여보세요

이 소리는 스트레스 감소를 도와주는 안마의자
힐링미의 마인드 케어 사운드 입니다

[MIND CARE SOUND]
스트레스를 완화하는 사운드  
[BODY CARE MOTION]
몸의 피로를 풀어주는 핸드모션 입체 안마+

마인드부터 바디까지

휴식의 새로운 바이브
LG HealingMe MX9

▶아티스트 정보 : Fluid Art / ⓒRoman De Giuli  
▶제품 상세 정보 보기 : https://www.lge.co.kr/massage-chairs/mx91wr

#Lifesgood #LG전자 #LG #엘지 #엘지전자
#LG힐링미 #엘지힐링미 #LGHealingMe #엘지안마의자 #LG안마의자 
#힐링미 #안마의자 #MX9 #힐링미MX9 #LG힐링미MX9",1AMDm1F-yJ0,252,2024-11-08T07:46:13.000Z,"[LG, LG전자, 엘지, 엘지전자, 힐링미, LG힐링미, HealingMe, MX9, 안마의자, 전신형안마의자, 안마의자추천, 안마의자광고, 안마의자렌탈, 안마의자구독]",휴식의 새로운 바이브 | LG 힐링미 MX9,https://www.youtube.com/watch?v=1AMDm1F-yJ0,2421271
lge,28,LG전자,3,KR,"담대한 도전에는 용기가 필요하죠.

수영선수로 기대를 한몸에 받던 13살에 
뮤지션에 도전하고 결국 해 낸 코디심슨이
다시 호주 국가대표 수영선수에 도전합니다.

도전을 사랑하는 코디심슨을 통해
낙관의 힘을 느껴보세요.

Life's Good.

Campaign Site: https://www.lge.co.kr/lifesgood
 
#도전해도 #된다고봐 #코디심슨 #LifesGood #LG전자",Kn4RbBkxMDs,40,2023-09-07T02:17:51.000Z,"[LG, LG전자, 엘지, 엘지전자, LGE]","도전, 또 다시 | Life's Good | 코디심슨 X LG전자",https://www.youtube.com/watch?v=Kn4RbBkxMDs,2385039
lge,24,LG전자,15,KR,"얼음정수기 얼음이 녹고 부서진 채로 나오는 이유는 모두 내 탓?

Wrong Answer!!
이유는 얼음을 영상에서 보관하는 상식 밖의 방식

LG PuriCare 얼음정수기는 국내 최초 얼음 냉동 보관이니까
더 단단하고 오래 시원하고 깨끗하게

처음.
얼음.
그대로.

▶제품 상세정보 보기 :
https://www.lge.co.kr/water-purifiers/wd720rh?utm_source=youtube&utm_medium=product_shelf


#LG퓨리케어얼음정수기 #LG퓨리케어 #LG얼음정수기 #LG정수기 
#냉동보관얼음 #냉동보관얼음정수기 #LG #LG전자 #엘지 #엘지전자 #엘지얼음정수기 #얼음정수기추천",nu6ZeMvOIDw,10330,2024-08-14T04:34:05.000Z,,우리집 얼음정수기의 얼음이 녹고 부서진 이유는?｜LG 퓨리케어 오브제컬렉션 얼음정수기,https://www.youtube.com/watch?v=nu6ZeMvOIDw,3011006
lge,28,LG전자,45,KR,"이거 타임머신이야?! 영국남자 친구들이 놀라는 이유는!??
영국남자 친구들이 LG전자 건강관리가전을 처음 본 리얼반응들!

Englishman 'Josh' and his friends 'Sho' and 'Andy' met again!
They look at LG Healthcare home appliance for the first time in traditional korean-style house!
Let's watch their first reaction to LG Healthcare home appliance, Korea's representative home appliance!!
 
#LG전자건강관리가전 #영국남자 #리얼반응",tnuA08uKd1c,560,2019-06-14T06:32:42.000Z,"[LG, LG전자, 엘지전자, LG전자 건강관리가전, 건강관리가전, 영국남자, 공기청정기, 스타일러, 정수기, 전기레인지, 건조기]",LG전자 건강관리가전 X 영국남자 - 이런제품 처음이지?! LG전자 건강관리가전을 처음 본 영국남자들의 리얼반응!!,https://www.youtube.com/watch?v=tnuA08uKd1c,1934378
lge,24,LG전자,16,KR,"언터처블 청소 성능
언터처블 주행 성능
언터처블 케어 능력

마침내 청소부터 관리까지,
손 댈 것 없는 언터처블 청소 로봇

로보킹 AI 올인원

▶제품 상세정보 보기 
 LG 로보킹 AI 올인원 (프리스탠딩 타입) : https://www.lge.co.kr/vacuum-cleaners/b95awbh
 LG 로보킹 AI 올인원 (자동급배수 타입) : https://www.lge.co.kr/vacuum-cleaners/b95awbth

#LG전자 #로보킹 #로보킹AI올인원 #LG로봇청소기 #LG로보킹 #LG로보킹AI",XxouZdCxcH8,262,2024-11-15T05:00:28.000Z,"[LG전자, 엘지전자, LG, 엘지, 로보킹, 로보킹AI올인원, LG로봇청소기, LG청소기]",LG 로보킹 AI 올인원 : 언터처블 청소시대 미리보기,https://www.youtube.com/watch?v=XxouZdCxcH8,1901760
lge,28,LG전자,0,KR,"보고 있으면 기분이 좋아지는 LG퓨리케어 라이트온 Shorts 영상 보고 가세요💙
기분은 물론 무드까지 라이트온으로 UP!💫

✨물을 다루는 빛나는 능력✨
[LG 퓨리케어 오브제컬렉션 라이트온 정수기]

✨기분에 따라 분위기 따라 [무드등]부터
✨자주쓰는 용량대로 눈금 없이 정확하게 [맞춤 용량 출수]
✨깜빡하는 일 없도록 깜빡깜빡 챙겨주는 [알람등]까지

+ 어느 날 이정하에게 생긴 특별한 능력이 궁금하다면
LG전자 계정에서 물을 다루는 빛나는 능력을 영상으로 확인해보세요!

▶제품 상세정보 보기 : 
https://www.lge.co.kr/water-purifiers/wd120mcb

#LGObjetCollection #LG퓨리케어오브제컬렉션정수기
#물을다루는빛나는능력 #라이트온 #라이트온정수기
#LG #LG전자 #엘지 #엘지전자",n-2CNdCZFqU,4255,2024-01-18T05:00:10.000Z,"[LG, LG전자, 엘지, 엘지전자, LG오브제컬렉션, LG퓨리케어, 퓨리케어, 라이트온, 라이트온정수기, LG 정수기, 정수기, 정수전용 정수기, 정수기 추천, 정수전용 정수기 추천, 무드등, 이정하, 키드밀리, 1인가구정수기, 예쁜정수기, 정수기 디자인]",능력 좋네!💧 라이트온 ｜Life's Good｜LG 퓨리케어 오브제컬렉션 - 맞춤 용량 출수 편,https://www.youtube.com/watch?v=n-2CNdCZFqU,2108513
lge,27,미미미누,2992,KR,"🥼우와한 Life’s Good 연구소 팝업🥼
미미미누의 아이디어를 실현한
'Life's Good 비타민라떼'를 만나보세요!
📌2024.07.30(화) – 2024.08.25(일) 
* 매주 월요일 및 8/17, 8/24 휴관
📌서울시 영등포구 선유로 173 2층 GROUND220 
👉 https://www.instagram.com/p/C-J7Oo5zBck/?img_index=1

🔬LG Labs가 궁금하다면? 
👉 https://www.lge.co.kr/lg-labs

🎁미미미누도 손쉽게 사용한 시네빔큐브는 LGE.COM에서!✨  
👉 https://www.lge.co.kr/projectors/hu710pb?sKwd=시네빔큐브&sTab=all_product_list&sRank=1

💁🏼‍♀LG전자 채용이 궁금하다면!
👉 https://youtube.com/@lge-careers
👉 https://careers.lg.com/channel/any/home/Index.rpi

📪 채널 협업 문의: ad@overlaps.studio
❓ 채널 기타 문의: https://open.kakao.com/o/sB4cqoGc
📺 방송 풀버전 채널: https://www.youtube.com/@미미미미미누
✅인스타그램 :@mimi__minu
💬네이버 팬카페: https://cafe.naver.com/mimiminu",fgEQR36DL9Q,32282,2024-08-09T12:00:53.000Z,"[미미미누, 미미미누 강의, 미미미누 발표, 미미미누 성대모사, 미미미누 리뷰, 미미미누 썰, 미미미누 모의고사, 현역, 재수, 삼수, 줌독서실, 헬스터디, N수의신, 길거리수학챌린지, 길수챌, N수, 올어바웃입시, 윤도영, 모의고사 리뷰, 수능]","""일하고 계신 거 맞죠?"" LG전자 마케팅팀 제대로 흑화시켰습니다 | 미미미생 ep.19",https://www.youtube.com/watch?v=fgEQR36DL9Q,1884134
lge,25,오목교 전자상가,1212,KR,"수많은 기업이 참가한 CES 2024에서 가장 큰 인기를 끌고 있는 기업 중 하나는 바로 LG입니다. 세계 최초로 4K 투명 무선 OLED TV를 공개한 LG전자의 부스는 우리나라 사람들 뿐 아니라 외국인들에게도 큰 인기를 끌었는데요, 사실 이 부스에는 이러한 첨단 텔레비전 말고도 LG전자가 그리고 있는 미래의 모습과 자신들의 전략에 대한 메시지가 담겨있었습니다. 대체 그 메시지가 뭐냐고요? 오목교 전자상가 주인장 비트가 CES 2024 현장에서 발품을 팔아가며 만든 영상을 통해 직접 확인해보세요!

0:00 인트로
0:31 LG 전시장 도착!
1:19 LG 시그니처 올레드 T 공개
3:17 투명한 TV 어떻게 쓰일까요?
5:16 투명 디스플레이의 활용도
6:32 LG의 AI
9:36 AI의 끝은 자율주행?
12:36 귀여운 머신도 있습니다
13:34 마무리",wB_JzvsqpOY,11575,2024-01-10T12:15:09.000Z,"[오목교전자상가, 오목교 전자상가, SBS, 스브스뉴스, IT, 테크, CES, CES2024, AI, LG, LG전자, 4K, TV, OLED, 전시장, 행사장, 롤러블, 업가전, IoT, 스마트홈, 로봇, 자율주행, 캠핑, 전기차, 스크린, 냉장고, 커피머신, 디스플레이, 투명디스플레이]","“폰 빼고 다 있다” 세계 최대의 가전기업, LG 전자는 CES 2024에서 뭘 보여줄까? / 오목교 전자상가 in CES 2024",https://www.youtube.com/watch?v=wB_JzvsqpOY,1818823
lge,24,LG전자,5,KR,"LG 가전구독으로 냉장고 케어까지 한 번에 해결!

냉장고의 모터와 컴프레서에 문제가 생기지 않도록 LG 케어 전문가의 '기계실 세척 서비스'

자세한 내용은 LGE.COM 내 가전 구독 제품별 상세 페이지를 참고해주세요
▶제품 상세정보 보기 : https://shorturl.at/tmNO0

#LG가전구독 #냉장고구독 #케어서비스 #LG가전케어 #LG전자 #엘지전자 #LG #엘지",BcM46DAujXw,83,2024-12-20T04:48:08.000Z,,LG 가전구독 케어서비스 - 냉장고 편,https://www.youtube.com/watch?v=BcM46DAujXw,1701934
