comment_author,comment_likes,comment_text,video_id
@pantsuwizardo6400,1,"i like the nips poking out in the thumbnail, thats about it.",XdFpzaM07i0
@jumanawebber1376,1,"Ok, I just saw this, and yes, I like it. yaaay ❤❤❤❤❤❤❤",XdFpzaM07i0
@indigo3610,1,Addison Rae is the only new artist I actually like. Wow. Insa Song and video,XdFpzaM07i0
@Hvnnahs.life1,1,Listening to Headphones On while wearing Headphones is so celestial.,XdFpzaM07i0
@GRex405,1,"Well, I'm a fan now",XdFpzaM07i0
@დარჩითდაჩისთან,1,"YOU CANT FIX WHAT HAS BEEN ALREADY BROKEN, YOU JUST HAVE TO SURRENDER TO THE MOMENT",XdFpzaM07i0
@BeautifulATree,0,Yuhp🩷,XdFpzaM07i0
@vandres493,0,The way she’s this generation’s Radiohead,XdFpzaM07i0
@BensonBoone,9221,I have no words. Brian May — you are truly one of the most legendary musicians of all time. Thank you for sharing this moment with me. Coachella 2025… I’ll never forget it.,hxD10j0t9t4
@kainatmughal4871,49,"The audience was SO DEAD, they did NOT understand how epic this is and how legendary Brian May is. Woulda been screaming my soul out.",hxD10j0t9t4
@CactusKitty42,1,"I think this might go down in history as the most crowd underrated performance ever
BRIAN MAY AND BENSON BOONE!",hxD10j0t9t4
@addonacaanoos3310,1,"Benson is such a spectacular performer, yet he never failed to acknowledge Brian May multiple times throughout their performance. That's when you know you've got a unique one. Really happy to see them both on stage.",hxD10j0t9t4
@ShirleyLacruz,1,Espectacular wow,hxD10j0t9t4
@yucel238,1,ES INCREIBLE la falta de cultura musical de ese público...¡¡¡¡!!!!,hxD10j0t9t4
@yucel238,1,"Benson y Brian: venid a Europa, a España, por favor!!!!!!!! ❤❤❤",hxD10j0t9t4
@box4859,1,"Baby, no, no no! The glitz doesn't suit you, but I'm just one face in the crowd.",hxD10j0t9t4
@charliepearce5254,1,I’m a 2000s kid but grew up on 70s-90s rock and R&B and holy cow I would’ve had butterflies the entire time if I was in his shoes singing with Sir May. I bet you he was super nervous! Fantastic performance. Saw the Grammys performance and now the Coachella performance you’ve gained a new fan sir!,hxD10j0t9t4
@emilynewby_,1,this is aura,hxD10j0t9t4
@convon712,1,Very good .cover ❤.    Original QUEEN will never be equaled.  Bohemian Rhapsody is one of the greatest pieces of music ever recorded.,hxD10j0t9t4
@dom4099,1,"Fun fact! After Freddies passing, Queen put on a competition for best singer and look alike. My dad only went and won it. he was a huge fan. He got loads of signed records and memorabilia. He also go to meet the band and went on to being invited to Freddies london flat and to their country lodge where Freddie wrote Bohemian Rhapsody. He held the paper with the lyrics and even wore his famous yellow jacket. My most proud moment.",hxD10j0t9t4
@W1X2YZ,0,Love you Benson Boone... calalala,hxD10j0t9t4
@claudd1309,0,"Esa bola de babosos no te merecen, ni a ti ni al sr Bryan May,",hxD10j0t9t4
@rossimaldonado3027,0,Sarta de roscas!!!,hxD10j0t9t4
@Frozia_3,0,Bruh these boomers and X’s in the comments section think everyone at Coachella just doesn’t know Bohemian Rhapsody or Queen. Like tf do you think our parents were listening to?,hxD10j0t9t4
@yahcaramel0akix1,0,Great job you did justice 🎉🎉🎉🎉,hxD10j0t9t4
@njwho68,0,Flipping incredible!,hxD10j0t9t4
@pingpresence,0,"I did not know about Benson Boone but I'm a fan of Queen. Seeing Brian May play again brought tears to my eyes. You have perfected this performance with such dedication, reverence, and incredible talent. Benson, you've gained a fan.",hxD10j0t9t4
@marro1033,0,"Llore con esta interpretación, pero llore mas cuando vi emerger a BRIAN MAY, quisiera saber que sintió en ese momento, que recuerdos vinieron a el. Fue maravilloso ver este video. Gracias Benson Boone, me declaro tu nueva admiradora y declaro mucha prosperidad en tu carrera musical.",hxD10j0t9t4
@Kamaal-i9e,43,Who here in summer 2025 🎉🎉🎶🌞☀️☀️☀️☀️☀️☀️☀️☀️🌞🌞🌞🌞☀️☀️☀️☀️☀️,Gm_rzcTNZv4
@annasmith2035,11,I am an 81 yo retired and love this song.cannot stop moving.,Gm_rzcTNZv4
@NorthernWisconsinandStuff,10,"Only 8k views when I listened. This is going to explode! First heard it at Bacon Beeacch, South Beach.  Where them fans at???",Gm_rzcTNZv4
@SunshineMoonlight-b3k,8,"We out here, texas love 4 ever ❤",Gm_rzcTNZv4
@brandonharper3221,8,This joint is a club banger 💥💥💥,Gm_rzcTNZv4
@amandahairston5674,7,Wooooooooooooooooooooo I love this song.... Just in time for the family reunions and summer cook outs;-),Gm_rzcTNZv4
@mariscal-e7t,6,This track is pure summer vibes! Already picturing everyone hitting this dance at cookouts and reunions. Definitely adding this to my summer playlist!,Gm_rzcTNZv4
@jlhsc4185,6,LAWD HAVE MERCY IM FROM THE 803 BABY DAMN THIS FEELS GOOD!!!!!,Gm_rzcTNZv4
@nikkiagyapong,6,This song is 🔥 and the dance took me three weeks to learn.   Great cardio,Gm_rzcTNZv4
@mcac990,5,Can’t stop playing this and dancing lol about to drop the last 15 pounds I need to this song😂🎉❤,Gm_rzcTNZv4
@tinacollier1447,4,Love this song.,Gm_rzcTNZv4
@prettiah,3,Do y’all got your boots on the ground because I need to have them ready for tomorrow,Gm_rzcTNZv4
@ipaullas,3,Holy smokes that bassline😻,Gm_rzcTNZv4
@pointtdexter,2,"Good god almighty, this is one bad mamma jamma",Gm_rzcTNZv4
@sydneynhleko9362,2,🇿🇦 Approves ❤,Gm_rzcTNZv4
@BurnieLewis,2,Ok,Gm_rzcTNZv4
@BurnieLewis,2,Boots on the ground,Gm_rzcTNZv4
@TtGreen-h5j,2,❤️❤️😇❤️😇❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️🍑🍑🍑🍑🍑🍑🍑🍑🍑🍑🍑,Gm_rzcTNZv4
@styl_propr,2,#DontStopGetItGetIt  🗣️‼️🪭,Gm_rzcTNZv4
@MiaJordan-y2f,2,the best song ive hear,Gm_rzcTNZv4
@Wolfthegreat779,16,CALIFORNIA STARTED GANGSTA RAP!!! 🗣️🗣️🗣️,MgcWdsTjqgs
@2Want3d-y3y,2,Draco so loud it need a pacifier,MgcWdsTjqgs
@nctwo2001,2,Big EBK,MgcWdsTjqgs
@ismaelmelendrez3747,1,You giys think he had something to do with the popes passing??,MgcWdsTjqgs
@JaieOconnor,1,,MgcWdsTjqgs
@TreyHopperIII-n9x,1,🗑 🚮,MgcWdsTjqgs
@CheftheCoach,1,Stand overs really are emotionally therapy and closure,MgcWdsTjqgs
@CheftheCoach,1,JayBo and Q50 need to do one together.....have mfs reallly scared to come out lol,MgcWdsTjqgs
@GerardoIantosca1972,1,"You know what’s the best part , he don’t no co-sign.",MgcWdsTjqgs
@Trey.lifestyle-j2n,1,Only people who watch fade gone like it,MgcWdsTjqgs
@Thanosmaybe-hehe,1,Joe mama films 😂,MgcWdsTjqgs
@deontrestigler8532,1,🔥🔥🔥,MgcWdsTjqgs
@julianoropeza969,1,Northern cali stand up,MgcWdsTjqgs
@RDGjdot_hawkem,0,Bro got a bh lil jeff rink,MgcWdsTjqgs
@RDGjdot_hawkem,0,Must not kno this yn twn,MgcWdsTjqgs
@geedav2844,0,Get em geedav50 das what im talking bout,MgcWdsTjqgs
@38slug80,0,The beat chanting JAAYBO real boogie man 😎,MgcWdsTjqgs
@larrymcmullen7208,0,When he said turning up 7 and 4 died after that......yo......he definitely speaking on that,MgcWdsTjqgs
@Letstalkbikes365,0,Brother like a real life gta character,MgcWdsTjqgs
@Ebklifestyle,0,Did he say sumin bout lil Los ??,MgcWdsTjqgs
@BensonBoone,4025,"There’s so much I could say… but simply put, this was the most incredible show I’ve ever been a part of. From the crew to the crowd, every single person made this night unforgettable. Thank you for believing in this dream with me.",jP2eiap41o8
@erinkasa6989,16,I think it’s amazing two generations come together. But I think I have an idea why Brian May likes Benson Boone. He’s got that same kind of showmanship of the late great Freddie. And they both have incredible vocal ranges.,jP2eiap41o8
@SAKURA-gp3si,5,映像でこんなに感動したから会場で観れたらどんなに感動的だったか🥺,jP2eiap41o8
@EddieOtero,3,Seeing this live was one of the best experiences ever ❤❤❤,jP2eiap41o8
@chunt6352,2,"Holy shit, Brian May from Queen.. that’s an accomplishment in itself to have him agree to share a stage with you. Younger generation who don’t know, I encourage you to research Queen",jP2eiap41o8
@LuckyRose5109,2,"Their performance is beyond Coachella, it deserves more appreciation. ❤🎉🎉🎉❤",jP2eiap41o8
@jian_reis,1,The goosebumps all around my body...,jP2eiap41o8
@shirleygalapago2291,1,I got emotional watching this! Benson Boone is so talented. I can see Freddie Mercury/Queen in this performance.,jP2eiap41o8
@gbrown546,1,Incredible performance but I swear Coachella audiences are just terrible every time I’ve seen them,jP2eiap41o8
@Karengarciaq,1,wow! the most incredible show!,jP2eiap41o8
@wjagksk56,1,1:52 and 2:40 my favorite part🔥 it reminds me Queen,jP2eiap41o8
@soelisaletesandrisandrorod7191,0,VOCÊ É UM GÊNIO...❤❤,jP2eiap41o8
@Michitaker,0,"OMG this is amazing, thank you so muuuch Benson. Saludos desde Costa Rica.",jP2eiap41o8
@jinsalamack,0,Insane band!,jP2eiap41o8
@Dystopianist,0,My dream concert 😢❤,jP2eiap41o8
@jonaspelino7896,0,Those cellphones.. Come on guys! Live the moment! Stop being the cameraman! 🙄😒,jP2eiap41o8
@nickp4961,0,Wow….that was great! Thank you🐸,jP2eiap41o8
@youdonoteme2202,0,Yesssssssssss🤍👊🏼,jP2eiap41o8
@Girlcleanswithtoothbrush,0,I hope he comes home soon😢,jP2eiap41o8
@Girlcleanswithtoothbrush,0,We go to the same ward,jP2eiap41o8
@JerryPHD,540,shot by @@JerryPHD 🎥,71JLy_pHwqk
@DiahnneAames,20,"Haters gon hate but Tee Grizzley up there

Can't deny Tee Grizzley  been in his bag since day one, but that HIPVIEWS DAWT CAWM boost is on another level! Dude’s literally unstoppable now. 🔥💥",71JLy_pHwqk
@tcminnis4707,4,yeah this definitely a top tier banger damn,71JLy_pHwqk
@JustinCassidy-z3l,3,I need a bunch of t grizzley heat this summer your helping me stay locked in,71JLy_pHwqk
@donbuxapleni,2,🔥🔥this dat 1,71JLy_pHwqk
@dafinemusic,2,Bro these videos are as good as Vons was. I love it,71JLy_pHwqk
@filmproducerfresh2136,1,This shit give a nigga the chills 💯,71JLy_pHwqk
@Bilo5,1,No one mentioned the scarface note in the beat 😂😂 shyt Cold🥶🥶🥶🧊🧊,71JLy_pHwqk
@alexandersteele4212,1,Why is this called they shot at trump 💀,71JLy_pHwqk
@babysteprecord2168,1,Good Song 🎹,71JLy_pHwqk
@sendmeplays,1,Got my boy korporate 🫡,71JLy_pHwqk
@jonathansmith5630,1,"Bro..... Tee always gives ya thay real talk, real life shit💯💪Thats why I love his music. Its so relatable to everyone..... from the homeless man living in a box behind walmart to the billionaire cooperate executive living in a Ny City penthouse, everyone can incorporate Tee's music into their own life and feel as if he is telling your story for you.",71JLy_pHwqk
@LordsLoraBurton,1,I was completely blindsided by everything and everyone I thought I knew. I relate to this song.,71JLy_pHwqk
@TARIQCHAPO,1,I felt this I'm in rooms rn grinding single father fill custody everybody turned they back on me just imagine 4 grinding and they turn they back on you and your kids Jesus I'm coming for everything and more thank you Jesus,71JLy_pHwqk
@cannashiva9719,1,"Keep it real that′s all I ask the other shit don't matter brother.>
You know, and it works both ways, I got you sis...!
I ain′t no hater but I'm gon′ tell you if you could do better sister
Stay true to you, walking your purpose that's what matters sister
I was out here like I needed glasses sister 😎",71JLy_pHwqk
@cannashiva9719,1,"I ain't selfish anybody I fucked with I helped everyone
They can say I stopped fucking with them, can′t say I ain't give ′em nothin'....
God you done made the way for us (Amen)
We blessed but pray for us ### Grizz #",71JLy_pHwqk
@Daedae321,1,This just hit different ifykyk,71JLy_pHwqk
@Guessgotabag,0,https://youtu.be/-lF3mBwOkEg?si=dqm1AfvC-UggjhCS,71JLy_pHwqk
@austinnameth1283,0,Much love from the 517 for the riding musics big bro💪,71JLy_pHwqk
@acetrail8965,0,Them ad libs though,71JLy_pHwqk
@prodbyantiphxbic,4,"""ALL MY DIAMONDS SPEAK TO MEeEeEeEeEe"" 🔥🔥🔥🔥🔥🔥🔥🔥",0nF3FUwhVOw
@Theyador3m1ra,2,YEAH SHOW THESE MFKS YEAT RLLY UP THERE FRR,0nF3FUwhVOw
@k̰̃s̰̃f̰̃ḛ̃ẑ̭2̰̃ã̰l̰̃t̰̃,2,like if u respect yeat,0nF3FUwhVOw
@halanahulog,2,100000000 times better than playboi sharti,0nF3FUwhVOw
@DamonTheGreat_,1,Nah that “all my diamonds speak to meeeeeee” went ASTRONOMICALLY HARD 😂🔥,0nF3FUwhVOw
@OfficialTrenDon,1,twizzy,0nF3FUwhVOw
@jxlxmi,1,angelic lyfe,0nF3FUwhVOw
@sk_kosta,1,the best rapper to ever hit mainstream,0nF3FUwhVOw
@doubielu8715,1,If u high hits 8/10 sober 3/10,0nF3FUwhVOw
@marvinrafaeldomingos5288,1,This Just went diamond in my speakers,0nF3FUwhVOw
@BarkotH-pe9ow,1,Legendary Shit,0nF3FUwhVOw
@BlueSniper,1,been toooo long without yeat,0nF3FUwhVOw
@keylorhunter,1,0:50 oh man wtfffffffff is that,0nF3FUwhVOw
@МаксимБудапештов-ю6т,1,я в ахуе,0nF3FUwhVOw
@KMG2003,1,😭🔥,0nF3FUwhVOw
@adrien2291,1,WE GOT FALSETTO YEAT BEFORE GTA VI 🔥🔥🔥🛻🛻🎶🎶,0nF3FUwhVOw
@alpotti,1,hello im samettin i love you so much yeat,0nF3FUwhVOw
@anonim-0000,1,more relevant than ever,0nF3FUwhVOw
@Nerex2025,1,That bell hitting hard ASF,0nF3FUwhVOw
@itstrement,1,"bro slept, and woke up with a banger. 🔥🔥🔥🔥",0nF3FUwhVOw
@DaGeneral369,15,When he said Mexicans and blacks stand together i instantly become a fan cuz it’s all bout unity 😤,5N-ZTMlHkls
@supahmariostyle,7,"🤘🏾 ouston 

Black + Latinos 🖤✊🏾",5N-ZTMlHkls
@VidaDhierro91,3,This foo the Mexican young dolph 🐬 🇲🇽🔥,5N-ZTMlHkls
@TheBeatStar,2,FOE.MOB x BigXThaPlug collab would be 🔥🔥🔥,5N-ZTMlHkls
@RubenRuiz-t6b,2,"I’m from Vegas, after this banger I’m from Texas 🙏 jk lol shit fireeee",5N-ZTMlHkls
@ericrobinson-7729,2,On play in los angeles 🎤🔥,5N-ZTMlHkls
@DejuanMcCoy-h3e,2,He ain't lying some Mexicans and Blacks do stick together i have boo co Mexicans partners and im from Louisiana but been living Texas 25 years can stamp that whoady,5N-ZTMlHkls
@Banewixk,1,"I love when new music drop and it knock hard! 🔥 I’m definitely bouta start listening to Holmes , he spit and it ain’t trash",5N-ZTMlHkls
@playquetzalcoalt0077,1,Saludos de guanajuato quedo chingona la rola,5N-ZTMlHkls
@moesky1398,1,Austin TX IN DISS BIHHHH 💯💰💵,5N-ZTMlHkls
@finleybrown2669,1,Texas comes with the bangers and brings the heat 🔥,5N-ZTMlHkls
@houdiniipr,1,I'm actually from Puerto Rico but actually Im from Texas 😂 lol,5N-ZTMlHkls
@moneymike619,1,I'm from Cali I think this shit asf,5N-ZTMlHkls
@kwilliams9705,1,Congrats on having the summer banger #Texas 🤘🏿,5N-ZTMlHkls
@michaeljoyner6175,1,I'm not even from Texas..but he got me yelling bih im from Texas 🔥,5N-ZTMlHkls
@CjDaDj713,1,"Aye if you like Screw & Chop Music, i have this song plus more posted on my channel. Slide by & check me out 🔩💜💯",5N-ZTMlHkls
@thirdwardpoppa,1,Big Texas Pressure 🔥🔥🔥🤘🏾#Righteous,5N-ZTMlHkls
@PBandJ1400,1,We're Mexicans and blacks come together 🤟🏾 orle gangsta,5N-ZTMlHkls
@smashville6217,1,This shit go hard,5N-ZTMlHkls
@Mr.23cm,1,WestSide foe life from Cali to Texas,5N-ZTMlHkls
@Babymike1313,9,Beat Harder Than Walmart Bread 💯.,9tbRA5wlMV4
@Momoneywoo,3,Best in the game 🤦🏾‍♂️💯🍾,9tbRA5wlMV4
@IAmHim...BuildBeforeWork,3,The best rapper in hip hop right now literally 💯,9tbRA5wlMV4
@AccendingGod-ji2zt,3,His Career been over since back end,9tbRA5wlMV4
@Racxo.zar101,3,wow what a big ass zaza right there,9tbRA5wlMV4
@roamingthrulongbeach5150,2,This SNAPNN  Whatever,9tbRA5wlMV4
@freemediacartel1584,2,Imagine 5+Brazy🤦🏾‍♂️🔥,9tbRA5wlMV4
@OhioBoy937,2,Highway rided.... blowing  that funk 💨💨💨💨💨 Music  🔥🔥🔥🔥👊🏾,9tbRA5wlMV4
@porchadavis4686,1,It’s WHATEVER 🔥🔥🔥🔥😌,9tbRA5wlMV4
@TrueBlue-s2e,1,Gas real street music back. Real niggas don't fold. I got to slide with finesse he the truth. Real niggas rocking with finesse stop letting these lil boys gas u up.,9tbRA5wlMV4
@DizzyGuap,1,He really showed that original flow . #sourcevibe,9tbRA5wlMV4
@laxmajor,1,We go brother 😍,9tbRA5wlMV4
@BLAZERZ-60,1,Whatever 💯🍃,9tbRA5wlMV4
@randywilkins9634,1,Outstanding Track 💪💪💪💯,9tbRA5wlMV4
@michaelmcginty8760,1,Sign me Daniel Allen McGinty aka Dino D Rapper from Martindale Texas 78655 1:03 1:03 1:04 1:04,9tbRA5wlMV4
@YUNGxVO,1,He been goin dumb🔥he definitely biting the old Gucci if u know u know🤷🏽‍♂️,9tbRA5wlMV4
@Billynemo5,1,Free HoneyKomb Brazy😎,9tbRA5wlMV4
@indianagoldsworthy6815,0,💯💯💯 strength.. Energy of God.. You got Ur foot on all the knecks💯,9tbRA5wlMV4
@noslipups3657,0,that boy losing weight like a mf salute!!!!!!!!!!!!!,9tbRA5wlMV4
@PricelessProduction,0,CMVR Pudgy Pockets ($ WMG UMG DJ$KAM4),9tbRA5wlMV4
@MoodLoopMusic,90,Where are you guys listening from?  🇺🇸 🇬🇧 🇪🇸 🇲🇽 🇵🇹 🇧🇷 🇫🇷 🇩🇪 🇯🇵 🇨🇳 🇰🇷 🇮🇳,Llad3pDJsFg
@Verligo2,26,I'll support u,Llad3pDJsFg
@Nafizulalam-c5l,18,loving your captions,Llad3pDJsFg
@Crazy_Demon_XD,15,"No way this song is toooo underrated
New Fav XD",Llad3pDJsFg
@DallandraOwen-og7dt,12,"One love, two months, one house, no blouse 1:53 ❤❤❤",Llad3pDJsFg
@AdrianaMaria-c2w,11,"""Outside it starts to pour..""",Llad3pDJsFg
@HotSauceDog,11,What a nice song bro good job,Llad3pDJsFg
@tamtam9034,7,I’ll support you,Llad3pDJsFg
@HannetFox_Paws,7,My fav song 😁😁,Llad3pDJsFg
@RiyaraniRiyarani-u6q,6,Fav one ❤,Llad3pDJsFg
@Goldroger1087piuwo,6,🤙,Llad3pDJsFg
@ZainIbrahim-k9w,5,Nice song,Llad3pDJsFg
@shamimsultana2057,5,Fav song 🥰,Llad3pDJsFg
@topone2472,5,i subscribe to you <3,Llad3pDJsFg
@kunwarsingh3417,5,❤❤❤❤❤,Llad3pDJsFg
@arpitthapa3867,5,Nice❤❤❤,Llad3pDJsFg
@jx7618,4,always 🔥,Llad3pDJsFg
@elianerodrigues5870,4,Eu tô ouvindo do Brasil essa música é mó boa mano parabéns 0:18,Llad3pDJsFg
@hafik9ng258,4,I'm from🇮🇳 😊,Llad3pDJsFg
@MoodLoopMusic,3,Subscribe for more: https://www.youtube.com/@MoodLoopMusic?sub_confirmation=1,Llad3pDJsFg
@TomMacDonaldOfficial,2640,IF YOU'RE STRUGGLING - I HOPE THIS HELPS <3 Can't wait to give y'all a new album next Friday!!!,0BNhuPJDTJg
@SofaKingDeluxe,3,"I almost didn't click the link my brother sent because I didn't know he did more than serious high intensity angry rap. But now, I'm gobsmacked; astounded because THIS is exactly where I'm at in life right now. Righteous, and I thank you. 

P.S. I'm working on not being so judgy like my mother...",0BNhuPJDTJg
@AnitaWyant,3,You inspire me and more,0BNhuPJDTJg
@vickimelior1368,2,LOVE THIS ONE!!!!!❤❤❤❤,0BNhuPJDTJg
@2ndamendmentfirst31,2,"This is why I don't just watch your YouTube videos, but make damn sure I buy your shit on iTunes,  you have a gift for reaching me & speaking to ME, I know you are speaking to countless people struggling..... THANK YOU  for another amazing drop my man; can't wait till Friday drop. God bless you brother 🙏",0BNhuPJDTJg
@SawSantheson,2,You Are Loved Tom,0BNhuPJDTJg
@mcauleyrecordsetv,2,"Hey guys this is ETV from ETV REACTS I have just dropped my reaction to this masterpiece hope you enjoy it 
https://youtu.be/RBkrv5Vw508?si=9IMIMqgrA5peOPUp",0BNhuPJDTJg
@jodianndickson8606,2,"🇺🇲AMEN🇺🇲
         💯 %
✝️❤️✝️🤍✝️💙",0BNhuPJDTJg
@nolantrask7972,2,This really hit home. Simply awesome. Thank you Tom for this great song and God 🙏 you,0BNhuPJDTJg
@Mytwocentsisallicanafford,1,My two cents the world has gone apesh.t and we're just stuck in the middle thanks for putting it to lyrics and getting the message out,0BNhuPJDTJg
@purebloodforever3057,1,"Watching Stew P and thinking about your song title ""Proud to be a Problem"" me too, me too.",0BNhuPJDTJg
@g09skinnyboy,1,This song is ACTUALLY SO FIRE! 🔥,0BNhuPJDTJg
@carrieking1116,1,well said . truth!!,0BNhuPJDTJg
@c.romero1660,1,HOG 🔥,0BNhuPJDTJg
@KalanBrando,1,"Nice work, BUT… Everyone’s doing country music now 🤔 what’s next, straight up 90’s pop 🥤 & 90’s rock.

Can only play so many chords till it already all sounds the same",0BNhuPJDTJg
@robertschert2089,1,Hey Mr Tom MacDonald was just wondering how much the new album Proud to be a Problem will be for  autographed and non autographed?,0BNhuPJDTJg
@fairybabel33,1,Perfection. I love this,0BNhuPJDTJg
@EvelynLogan-h2k,1,Awesome,0BNhuPJDTJg
@x2gaming149,1,"the more you make the more they get confused and cannot keep up, they wont be able to keep on going trying to recode songs, they lost the battle but fighting it wont end, authentic music on mass!!! jesse wells too, doing a grate job ty ty tom",0BNhuPJDTJg
@KeeSoundsWTHS,1,"how you know bro ? a good song that lifts my spirits Thank you, God Bless all our loved ones",0BNhuPJDTJg
@ValeriaSaraiStop,14,"Que viva este tipo de música de amor, de lindas palabras... Dónde se expresan los buenos sentimientos.",wCdGS39d96w
@guadalupejimenez177,14,Qué  canción más hermosa me llegó al alma. Eso es amor.❤❤❤ Grandioso Nodal. Felicidades,wCdGS39d96w
@isa...c6134,13,ANGELIT@S & Nodal fans A VOTAR EN LOS LATINO MUSIC AWARDS se puede votar cada hora.🎉🎉🎉🎉🎉🎉❤❤❤❤,wCdGS39d96w
@juanpablomonjarasmoreno6753,13,"Hablas con el talento , con el trabajo incansable, con el amor que le demuestras a tu esposa, hablas con ese carisma que la vida te regaló 👏👏👏👏👏👏👏👏👏👏 enhorabuena chaparrito , eres grande !!😊",wCdGS39d96w
@yamilebolanos7887,12,"Me encanta esa canción, música que solo podría dedicarse una vez en la vida, para su único y verdadero amor, amo la melodía, la historia, el vídeo, como incluyó sus anillos y parte de su relación en el vídeo, Dios bendiga su matrimonio y los mantenga unidos por siempre. Nunca olvides que te amé.",wCdGS39d96w
@yolimarrivero3831,11,Hermosa letra y con la Voz de Nodal🤠 es una joya de su legado musical ❤❤❤❤❤❤❤❤,wCdGS39d96w
@hiriscoronado,11,No dejo de escuchar ésta pieza de lujo en la voz de Cristian Nodal❤❤ es única,wCdGS39d96w
@juanpablomonjarasmoreno6753,11,"Aqui los que estamos reproduciendo todo el dia "" amé""❤",wCdGS39d96w
@AndreaLopez-r2k,10,Vamos por esos 7millones de bendiciones para los esposos ❤,wCdGS39d96w
@xiomarariveraotero2053,10,Carajo llore desde el alma😢. Esta canción me saco las lágrimas del alma.,wCdGS39d96w
@macarenavalenzuela9886,10,Que agradable entrar a comentar aqui sin ver ningun comentario negativo hacia Nodal que triste es ver el odio que le tienen a angela . Que buena ge te aqui ❤,wCdGS39d96w
@marialara2610,9,Hermosa canción... Mi madre tiene demencia frontal  y en cuanto escuche esta canción se me vino ala mente la historia de mis padres... 😢😢 Bravo Nodal,wCdGS39d96w
@Httshhs,8,Una misica muy linda aqui apoyando aun artistas 💯%mexicano que hermoso,wCdGS39d96w
@aracelibeltrancardoso5043,8,"Gran música, gran letra y perfecta interpretación 🥰 la vida ya me permitió bailar esta canción con el amor de mi vida, dibuje sus arrugas mientras bailamos y despertarlo en las mañanas con un beso. 💖",wCdGS39d96w
@IrmaVizval,8,Me encanta esta cancion😢aunk chille...❤🎉 A seguir reproduciendo el talento mexicano,wCdGS39d96w
@babiesmusicrelaxingandmore7144,7,"Apoyemos a Cristhian Nodal a votar en Latin Music por la categoria masculina del regional Méxicano y por mejor cancion y produccion y por el video Corazonada, dejemosle saber que valoramos todo su esfuerzo y amor por la musica, y nos deleita con sus hermosas canciones y tambien a votar por Angelita, y por Shakira por la categoria femenina pop urbano, si se puede los fans podemos apoyar y hacer la diferencia, vamoossss❤🎉",wCdGS39d96w
@nellycampos2743,7,❤❤❤❤❤felicidades a los esposos bellos❤❤❤,wCdGS39d96w
@aliciayebra2886,7,Casi 7 MILLONES ❤❤❤,wCdGS39d96w
@yolimarrivero3831,7,"🎧Ame, El Amigo y las canciones de la Sra Esposa 👸🤠💯🌹🌵🌹🌵🌹🌵🌹🌵🌹🌵🌹🌵",wCdGS39d96w
@adybautistalopez1063,7,El final !!! 😢 Si se me salieron las lágrimas!! 😢 Soy de Guadalajara y reconocí la plaza de toros Santa María Tequepexpan!! 🤗,wCdGS39d96w
