comment_author,comment_likes,comment_text,video_id
@yaelserna,1,Nueva actualización de scuad busters = felicidad,x-spEnJJSeQ
@cristoballopezrus8396,1,"Tengo muchas ganas de la actuuu y pls meted a chester o a colette en squad busters,creo que tendrán mucho potencial y ideas e mecánicas muy guais para el juego🎉❤",x-spEnJJSeQ
@jenniferhebert7357,1,"Can u make it so that you can't attack your friends, highlight them or something",x-spEnJJSeQ
@darkdreamsshhh7355,0,DarkdreamOG,x-spEnJJSeQ
@Loodviig,0,We need a re work of the gem pass 😢plz,x-spEnJJSeQ
@MariosKiaos,0,Paula please go to brawl stars 😢,x-spEnJJSeQ
@IAmChemsx,0,"I really love Paula, she was best in brawl talk, and now shes better!",x-spEnJJSeQ
@wudel5470,0,Team killers should not receive any rewards!,x-spEnJJSeQ
@SMToonLarvaHeroes-9898,0,Guys lets not fight each other this time and defeat the monsters together!!!,x-spEnJJSeQ
@Banalyt1,0,Paula is the best,x-spEnJJSeQ
@Shanghaimartin,2,Remember in Ep1 when a head popped out of a toilet and said Skibidi?,HoS7mffQ2YQ
@weisiang8795,1,This is the best fight ever and speaker got coolers upgrade can't believe there got a t sword 😮,HoS7mffQ2YQ
@larelisbeitia8663,1,El nuevo speaker man es el duque delos speaker man,HoS7mffQ2YQ
@เมธาวีช่วงสูงเนิน-ถ2ฉ,1,Not a Titan but upgraded to EP 78,HoS7mffQ2YQ
@yogitavad,1,unexpected end☠️,HoS7mffQ2YQ
@MaximoVallejoolguin,1,What the f*** hace como 8000 días que se traen este capítulo,HoS7mffQ2YQ
@siyunTV_1234,1,That is not a Titan speakerman.,HoS7mffQ2YQ
@KjhgKjhdj,1,คุ้มค่าที่รอคอย,HoS7mffQ2YQ
@JoshuaGesim-u1t,1,Yeyyy,HoS7mffQ2YQ
@DavinAtala,1,"turning?

animation by dafuqboom

additional designs & storyboard animation/previs help:
‪@StriderZ47‬​ 
‪@DeerFromOhio‬",HoS7mffQ2YQ
@Drex_Dragon,1,Cold 🥶,HoS7mffQ2YQ
@ngyujin-fw8qg,1,"13:07 ~ 13:09
We missed him!!!
⬇️👈👍",HoS7mffQ2YQ
@Unproveked_Avension,1,The episode is bomb,HoS7mffQ2YQ
@BaconRobloxOffical,0,Im in cinema,HoS7mffQ2YQ
@Toobias-q9n,0,I am crying rn 😭,HoS7mffQ2YQ
@MARkAIDEN-w8q6w,0,The speaker got powerful,HoS7mffQ2YQ
@Abhi_Gaming_2.01,0,The real reason why this episode came late😂,HoS7mffQ2YQ
@DAricta-b9y,0,2 years still not done yet?,HoS7mffQ2YQ
@RiserFnr,0,"At the start, we had skibidi toilet, but now we have monsters vs titans😂 But still good episodes",HoS7mffQ2YQ
@Ezekiel-q3u,0,Finally! My favorite race is now showing it's true power!,HoS7mffQ2YQ
@melquiadespabillare5437,3,The next Pope should be young healthy energetic and full of ideas! For a change it must be came from Asia this time!🇵🇭,cIwx8-M7Apc
@polskikraj1,2,Cardinal from Hungary  🇭🇺,cIwx8-M7Apc
@dolumdoli7621,2,They will never give it to an African… lol Italy or Vatican are very racist… it is well known fact.,cIwx8-M7Apc
@papatuanuku3545,1,"Pope Francis died in March when he was in hospital, not sure who is his double that took Easter Sunday mass? Why did the church lie to the people of the World?",cIwx8-M7Apc
@karenbourke3751,1,Go Ghana.,cIwx8-M7Apc
@alexishernan4289,1,"I don’t care what race the pope is gonna be

I only care about a pope that would stay away from politics and focus more on spreading christianity  

Not every Christian thinks the same and politics is dividing us",cIwx8-M7Apc
@rexsteauart4601,1,The Philippines Pope will be,cIwx8-M7Apc
@ajaymcgrah,1,After watching the movie conclave! I can just tell it’s the battle of the fittest who can be the best pope who will be the best who will be the one the only Roman or eastern pope next!,cIwx8-M7Apc
@MuslimRaisinHead_Bukhari7142,1,The catholic chrurch IS full of homosexuasl and pedofiles.,cIwx8-M7Apc
@noonwraith401,1,Lmao definitely gonna be a black guy.,cIwx8-M7Apc
@craigrjlogan8945,1,Prediction of a black Pope is just around the corner !,cIwx8-M7Apc
@randomshit65,1,It scares me how many people think that this shit is real 💀💀 religion needs to be over with already. It’s stunted our progression immensely,cIwx8-M7Apc
@CL-rn4yu,1,"Vatican is woke and likes to go with the trends, 100 they choose the black pope.",cIwx8-M7Apc
@cyndayco,1,"His name is pronounced ""Tag-leh""",cIwx8-M7Apc
@manikhispanik9407,1,"4:37 non-pastoral roles of women in the church have nothing to do with papal support or apostolic authority, scripture forbids women to become deacons and does not allow women in pastoral roles, this spoken from the mouth of Jesus Christ himself NOT to belittle woman in contrast too because they have their own EQUALLY important role in the church. Yes, they can become elevated in businesses. In matters outside of pastoral leadership, but that is it that is all it will ever be this idea of trying to westernize God‘s church is disrespectful to the will of God, and the most dangerous thing are non-Catholic speaking about Catholicism and ignorant Catholics speaking about Catholic tradition. Both are very dangerous because it confuses people and misleads people. The Catholic Church is not an American institution stop trying to Westernize it with speaking of race and gender Black people worldwide are not the same as black Americans they are not looked at the same. They are not regarded the same. They are not treated the same outside of this country and this ridiculous kangaroo media organization. The rest of the world does not see race and color the way that media does, outside of America and American media people of different races different skin colors are just different people. They are still looked at as equal human beings just different. The skin color is regarded in the same fashion as somebody’s hair color. That’s how little of importance skin color plays a role in the rest of the world",cIwx8-M7Apc
@luningningbbenjie8733,0,Women are can never be a priest we cannot keep a secret,cIwx8-M7Apc
@ezscootrr,0,#TagLetsGo,cIwx8-M7Apc
@military-t9g,0,From EU or italy again as always.😂,cIwx8-M7Apc
@sembibirthsangma1423,0,Whoever has Peter in their names will be the next pope i think.🤔,cIwx8-M7Apc
@mannylopez15986,0,"Make no mistake, this Pope was very sympathetic with the communist dictatorship of Cuba and Venezuela. Never not even a word of support to the 11J protesters or to the political prisoners in Cuba. Ridiculous",cIwx8-M7Apc
@bestcarshortss,1,"Highlights dont do it justice. Doesnt show how the kings locked down defensively the  fisrt 30 min of the game. Doesnt show how they got a 5v3,doesn’t show how they missed the open nets, etc etc. So much plot is missing and it sucks",NQN1c3E0JVk
@BillyBob-s2i,1,4 points in a game and you and your team still lose 😅😅😅😅,NQN1c3E0JVk
@carti6176,1,This is mostly oilers defense fault there was maybe one goal that was scored that was entirely skinners fault the rest were lucky bounces and atrocious defense,NQN1c3E0JVk
@samuelrapske7127,1,"Can't say I'm happy about this game as a Kings fan. Makes me worried. It's infuriating that the whole Oilers team is built around McDavid/Draisatl. Oilers are nothing without them, and they know it.",NQN1c3E0JVk
@edwardrosemond7169,1,Let’s Go Kings!,NQN1c3E0JVk
@ThủyTiênTiêu-i9w,0,"Came for the thumbnail, stayed for the vibes",NQN1c3E0JVk
@MarkCollins-i9m,0,I didn t expect to love this as much as I do,NQN1c3E0JVk
@DeepakThakur-w4h,0,The editing is top-tier. Seriously impressive,NQN1c3E0JVk
@chrisperry1729,0,The fact that after last years Stanley cup run the oilers held on to skinner blows my mind. He’s the reason they lose games,NQN1c3E0JVk
@whosaidthat84,0,Trevor Moore stopping on a dime is a thing of beauty.,NQN1c3E0JVk
@chrisperry1729,0,Mcdavids passes are lights out. Makes it so easy for his teammates to,NQN1c3E0JVk
@MaxGross-o3j,0,Mood instantly lifted. Thank you for this,NQN1c3E0JVk
@EugeneGriffinx,0,"Came for the thumbnail, stayed for the vibes",NQN1c3E0JVk
@MyHappy002,0,"LA Kings are the Kings of fluky goals. They did the same thing to the Oilers in the overtime of Game 1 last year. Man I hate LA. Such a lucky, fluky team. I can't stand their vain ashheshhes.",NQN1c3E0JVk
@SobirAbdurofe,0,This video randomly popped up and I m glad it did,NQN1c3E0JVk
@CEEDEELAMBDAGOAT-88,0,When the kings allowed the goals for Edmonton to tie it he yelled what the f are we doing,NQN1c3E0JVk
@JaneHogan-c1t,0,I didn t expect to love this as much as I do,NQN1c3E0JVk
@NorahWhite-i5o,0,This deserves way more views. Absolutely underrated,NQN1c3E0JVk
@DirkGradischnik,0,Ohne Torwart werden due oilers nie was gewinnen ganz Schwäche Leistung von skinner unbegreiflich das sie nicht im februar ein Torhüter geholt haben,NQN1c3E0JVk
@KaneHale,0,I didn t expect to love this as much as I do,NQN1c3E0JVk
@obama_yo_mama4653,2,"Yes absolutely, elect a Pope with the warmness and kindness of Francis but the Doctrinal Clarity of JP2 and Benedict",9aeP6MfCRgM
@thedailycrave4u801,1,Cardinal Dolan as next Pope,9aeP6MfCRgM
@lifeandfaith,1,It is remarkable his passing the day after Christ rose to everlasting life. Hope for our troubled times.,9aeP6MfCRgM
@BigSplashInteractive,1,"Umm I’m not sure but Christ was the representative of God on the earth. The Pope was definitely not repping the Biblical scriptures that any believer can access for themselves. No idols, no graven images, do not pray in repetition, do not pray in crowds for people to see, no other Gods before me. Jesus said pray to the Father no other Saint or representative needed nor can they answer prayers. Jesus is the only way to the Father and the Pope brought other religions together saying we are equal. Yeah if any one actually looked into Catholic Doctrines and matched them with scripture I believe they would see there’s something wrong with this faith. Now I think the people are good just unaware unless they develop their own studies and do what scripture says and study to show themselves approved.",9aeP6MfCRgM
@PetePayette,1,"I remember him as a blasphemer that denied Gods word and Christ
Many times",9aeP6MfCRgM
@Gigi-c3h,1,"I started being sad reading stuff about him and i had to stop. So touching knowing how he served the Lord.
May his gentle soul RIP",9aeP6MfCRgM
@PetePayette,1,"The world is enemy of christ......
What the world exalts God depises
They said the pope loves the world
Scripture any that love the world have no part of Christ...   these people are so deceived",9aeP6MfCRgM
@lg6134,1,"I’m not Catholic, but I’m Christian.  I have to say this was a breath of fresh air hearing Cardinal Dolan speak, and so is the legacy of Pope Francis.  I know Pope Francis is controversial to many devout Catholics (and others) because he didn’t fit in a box, but he really lead by example, gained the respect of many non-Catholics, and thought and cared for those who are often neglected in society globally.  Pope Francis will be missed, and I do hope they incorporate many of his characteristics in their search for the next Pope.",9aeP6MfCRgM
@misscantbewrong6649,1,I am not Catholic but still my deepest condolences for Pope Francis!! Pope Francis seemed like a kind and reasonable man may he rest in peace!!,9aeP6MfCRgM
@mikehatem9570,1,Cardinal Dolan should be elected his successor. He's one of the few normal cardinals left,9aeP6MfCRgM
@anotherfoundsheep1773,1,The bots are going crazy 😂😂😂,9aeP6MfCRgM
@albertmoore4445,1,"No person has a closer connection to God than another. They may feel and represent that they do. We may elevate them in our minds, but it is not real. I doubt that God notices who is pope,  protestant, evangelical, muslim or other religious leader.",9aeP6MfCRgM
@giapetto2,1,"If Dolan had his way we'd get another Ratzinger (Benedict) or JPII both of whom were regressive/conservative/dogmatic and unwelcoming. Francis was a breath of fresh air but was also very cautious not to go too far. I would love to see someone like John XXIII whose Aggiornamento provided some hope for the modern Catholic but which became anathema to the conservatives. The Church has the same unhealthy divisiveness that we are seeing in politics, which is one reason so many have left the church.",9aeP6MfCRgM
@Geo_Babe,1,"He was such a good man. Please please carry on his legacy, the church must not fall back on the progressive movements Pope Francis made ❤",9aeP6MfCRgM
@Mets_xx_Fan_01,0,I liked the movie death of a unicorn I thought it was a good movie and I want people to see it hopefully everybody is ok,9aeP6MfCRgM
@oscargr_,0,"You are looking for meaning where there is none.
Of course its not significant that he died right after Christians celebrating the resurrection.",9aeP6MfCRgM
@Noneya2023,0,"I’m not Catholic by baptism, I was baptized Presbyterian.  This wonderful, humble, loving & embracing man brought me closer to God than any other influence in my life.  He drew me closer to the teachings of Jesus, made me strive for being worthy of the home waiting for me.  Thank you Lord for the gift of Pope Frances. 🙏",9aeP6MfCRgM
@thepfamilyvlogs1708,0,People still talking about religions. Christ is all of the above.,9aeP6MfCRgM
@Stacey_-bf2mb,0,"To all of the non-Catholics, thank you for your kind words. This pope was a PR professional. That’s why he was selected, the prior pope was literally in the Hitler youth. The best course moving forward is that the church goes away and there are no more popes, but Francis made sure that wouldn’t happen for the foreseeable future. I hope you see the game at play a little more clearly",9aeP6MfCRgM
@andressvega6555,0,what a snake!,9aeP6MfCRgM
@LukeTheGhostKiller,5,"0:22
Imagine randomly looking out your window late at night and seeing that 😳
I would be both confused and terrified",I3qtHlROEuc
@thegalps,2,What if the kids are holding hands with something..,I3qtHlROEuc
@tf2guy-x1g,1,Here at 0:34 there someone in the right side idk what it is,I3qtHlROEuc
@bobbysolorio1904,1,I'm Creeped Out Already!,I3qtHlROEuc
@RyanFloom,1,"Zach Cregger is making it I’m 100% in, Barbarian was amazing",I3qtHlROEuc
@kieranfussell1851,1,"All I see is kids naruto running in the dark, nothing unusual.",I3qtHlROEuc
@TheJuangabriel98,1,"Calling it now, it’s aliens.",I3qtHlROEuc
@themercs23,1,Kids randomly running toward something unknown is creepy asf,I3qtHlROEuc
@Epikboy95.,1,IM RUNNING OUT ON THE ROAD THERE IS A CAR AND IT IS GOING TO HIT MEEE AHHH,I3qtHlROEuc
@ManCheetah294,1,"Aw damn, t pose kids? If i look out my window and see that im hiding.",I3qtHlROEuc
@HarleyLuna31,1,So pied piper of hamelin?,I3qtHlROEuc
@JackMellor498,1,"I think I speak for everyone when I say, can you please just not release any other trailers? 😂
Look how viral this has gone in one day, showing something interesting about the movie, a cool eye catching visual without any definitive spoilers and showing everything!",I3qtHlROEuc
@syarizansulaiman6554,0,I'm not understand 😂,I3qtHlROEuc
@Pparapa,0,I see a Naruto run!,I3qtHlROEuc
@ezyglide0909,0,Now imagine them running in the Naruto pose 😂,I3qtHlROEuc
@dylonrasco,0,Yaaaaaaaay the teaser for Weapons has arrived,I3qtHlROEuc
@ezyglide0909,0,"Alright. This got my attention. 0:26 maybe it’s just me, but something about the way the kid moves in this shot feels unnatural.. like they used some cgi to purposely invoke the Uncanny Valley effect. I hope the studios are taking note in not revealing too much when doing teasers as this really goes in their favor when you want to build up terror and mystery.",I3qtHlROEuc
@quackurt,0,heavily reminds me of the korn music video for freak on a leash/falling away from me,I3qtHlROEuc
@wickedlittleleo9218,0,"unpopular opinion. I hated Barbarian. Kids are usually creep level a million in horror
movies however. So I am hoping for the best. This looks spooky 👀 There was nothing scary about a sagging breasted lady trying to breastfeed adults 😑",I3qtHlROEuc
@ch3xmix,0,Theyre just rushing to be the next hokage.,I3qtHlROEuc
@dalegillispie8436,1,The greatest show ever seen. Do it for DALE  and im DALE. JR. Is so smart and a great person and a great driver. I love his shows and it shows  what a good person he is.,AQJCJ64YgrY
@Thadbowen94,1,Love seeing these to come together!,AQJCJ64YgrY
@LoneStar_yota,1,This is wild. Been on the cleet train since the beginning and I would have never thought this would happen!,AQJCJ64YgrY
@WaydeStockton-me1no,1,Not jealous.,AQJCJ64YgrY
@maryannproffitt,1,Teach them how to drive. I think everyone that has a driver’s license needs some NASCAR lessons on driving. There are definitely some way too slow drivers out there🏁🇺🇸✝️🐘🇮🇱Roll Tide!,AQJCJ64YgrY
@hitmixhyepock9405,1,Then he got you swans lol,AQJCJ64YgrY
@SpetsnazBear-3710,1,"WOW!!!! Was THAT a tonne of fun.
I rewound so many times, I think I ended up watching it 3 times.
This a perfect continuation, if you will, of Cleet's video from Friday. In fact I had so much fun watching this I went back and rewatched the Dale jr and Cleet interview. 
I wonder if George let something out of the bag, or he was just dreaming. Are we watching the beginning of something GREAT in the world of motor sports. Dale jr, with ""Mr THE Biff"" and RedZone Racing all helping out, joining forces to perhaps create something AWESOME. DARE To DREAM.
Let the ""Dege Week"" of fun commence.",AQJCJ64YgrY
@workman88,0,This 100% the best collab to date.,AQJCJ64YgrY
@thefranchise4698,0,This is really cool!!!!! And the way Dale Jr. is talking it through is great. Who else better to teach to drive around Dega than Dale Jr.,AQJCJ64YgrY
@matthewjones6638,0,Dale Jr teaching Cleetus how to turn left is crazy! Now we just need to get Cleetus to teach Dale Jr to drag race in the Dale truck and dial it in just for him (move the seat forward lol) and get Jr to run some drag races with Cleetus and the guys.,AQJCJ64YgrY
@RacinJosh72,0,Awesome video Junebug! There’s no better person than Jr to give pointers to Cleetus on Talladega! 🇺🇸🇺🇸 3 🇺🇸🇺🇸,AQJCJ64YgrY
@leviwally3687,0,I was waiting to see the hudson horner 😂😂,AQJCJ64YgrY
@ChainsawFPV,0,"In FPV drone racing, we say, if your not crashing your not trying.  That does not really seem to apply here.......  Lmao",AQJCJ64YgrY
@leviwally3687,0,"Dale mate, you gotta watch bathurst 1000 or phillip Island v8 super cars",AQJCJ64YgrY
@jimmymcjimjim5610,0,Cleeter sent me 😎✌️,AQJCJ64YgrY
@trevormckeehen2010,0,I remember jr dominating when I was a kid in the early 2000s. So cool to listen to him talk about his understanding of the track,AQJCJ64YgrY
@randbaldwin,0,Absolutely PRICELESS coaching from a legend. George's facial expressions @8:24 LOL,AQJCJ64YgrY
@MEParagon,0,"Cleetus: ""can you go full speed and show..."" Jr: Floors it before he even finishes the question. Gotta love JR man.",AQJCJ64YgrY
@bryna37,0,"Definitely a Video series here.
Taking a debutant for adrive around each track. Id 100% watch that",AQJCJ64YgrY
@sportingclaybuster,0,Who is cleets pit crew whistlen diesel crew chief and squirrel head engineer and Zack Tye and Jackstand tires and gas and old Sam head polisher,AQJCJ64YgrY
@orbitalshawn0625,3,Old men using statistics to yell at sky,I0Jwv40MkiY
@adrianortega1935,3,Is the solution simply letting the megaplexes die and letting the smaller arthouse theatres thrive with independent films?,I0Jwv40MkiY
@redaffix7320,2,"Mike may be a man ""yelling at a cloud,"" but I'm also the dude behind him saying ""you fuckin' tell em!""",I0Jwv40MkiY
@thecatsupdog,2,"I torrent everything, and I don't watch any of these new movies.  I listen to 80s music, and I rewatch 80s movies.",I0Jwv40MkiY
@bobododo-x7m,2,"1:52 Rocky Horror picture show back in the day brought out a similar meme culture, even The Room brought out the same energy and people throwing things in the theater",I0Jwv40MkiY
@simpforsable,1,"My perspective from Germany is, that it is actually quite difficult to see movies in English here, and German dubs are horrible. So I'll often wait for a release on streaming and even then sometimes you can only buy/rent/stream German versions for some reason, or it lands on something like HULU or peacock which doesn't have a German distributor or is very niche, so that no one is subscribed. Also if the movie takes too long to move from theatre to streaming I might straight up forget about it, because shows and adverts and podcasts about movies will only remind you of the theatrical reals, not the streaming release later.",I0Jwv40MkiY
@Weldingization,1,Old man yells at libraries.,I0Jwv40MkiY
@CRGOTS,1,"Chicken Jockey
Old man yells at cloud
Eggs

This video has all the memes",I0Jwv40MkiY
@Posterizashin,1,"""Woman in the Yard"" is pretty much the premise of a popular ARG that was on Twitter for a moment. About a disturbing woman who is stalking this person's house. Another non-original original movie",I0Jwv40MkiY
@TravisOSheaHelepet,1,boring...,I0Jwv40MkiY
@cynicalsayonara7169,1,A Grand Theft Auto movie will be next.,I0Jwv40MkiY
@tmac326,1,"I saw Companion in the theatre and I loved it. 

Probably one of my top movies of the year.",I0Jwv40MkiY
@xeronic,1,"I grew up watching random crap.  Seen thousands of movies.   Last 10 years though?   Probably less than a hundred.   Up til then i would regularly watch a movie, sometimes random, and just enjoy my time.. but i've just stopped.   It's just a different landscape, i have other things that pull my attention, on top of of my limited ""free time"", i don't usually watch movies anymore.. and it sucks.  I also worked at a movie theater part time with other jobs for many years, and was in the midst of all the change from stadium seating, to new food options, to discount tuesdays, to movie theater subscriptions.  I've been away awhile and even i can see the clear difference it ""feels"" like in the industry at this point.  What's going to happen?   No idea, but like every one else, i hope smaller original movies get there market somewhere other than dying on VUDU or Shutter or TUBI.  :(",I0Jwv40MkiY
@ZealousTots,1,"It’s not just cost or crowds - free time is a big factor as well. 

I remember leaving Novocaine thinking about how much of a time suck going to the movies is. 


Between the half-hour drive to the theater, the 25 minutes of trailers, a two hour movie, followed by the same thirty minute drive back home - about three and a half hours of my day just dedicated to a forgettable streaming-tier movie. 

At this point, I don’t even want to go anymore unless it got truly stellar reviews and it’s from people I trust. 

So I guess thanks Novocaine for making me reassess my movie-going habits.",I0Jwv40MkiY
@HozaruTheNobody,1,"Yar har, fiddle de dee
Being a pirate is alright to be
Do what you want 'cause a pirate is free
You are a pirate!",I0Jwv40MkiY
@makcraft,1,What the fuck is Chicken Jockey??,I0Jwv40MkiY
@KerbalSpaceCommand,1,Where I live the library has a huge bluray collection.  Some movies I've check out are clearly on a burned bluray and not a stamped disc.  I've always thought that was for movies that have limited or no other physical release.,I0Jwv40MkiY
@hx615,1,"Sure, Captain Black America and Snow Brown made a lot of money, but cost double the money they made. Such a winning strategy.",I0Jwv40MkiY
@BenWiseman007,1,"in australia it costs an arm and a leg to go to the cinema, the thing that hurts most is when you pay all that money and the movie sucks.  I would probably go more often if it wasnt so expensive.",I0Jwv40MkiY
@cyrollan,1,Mickey 17 was excellent.,I0Jwv40MkiY
@KairosGaming,145,"What are you MOST excited for this update?!
Subscribe for MORE Sneak Peeks! ► https://goo.gl/1qE15w",3fy-Seli0Jc
@AisyahSitorus-v3z,68,"Bonnie is already forgotten, so how can they not grant her a wasabi power? 💔",3fy-Seli0Jc
@NowayIscored,1,A cool rework would be if they made the credits towards fame could be transferred to the new brawlers.  Fame is useless if you have to spend 5k credits.,3fy-Seli0Jc
@GHOSTxYT69,1,How to get wasabi powers? Plz tell,3fy-Seli0Jc
@ryzzer3289,1,The ultra legendary rarity is buns. Why can't we create a new rarity between epic and mythic and then redistribute the brawler rarities to spread them out more equally. There are so many epic and mythic brawlers...,3fy-Seli0Jc
@mihajlopetrovic7605,1,14:30 now that's a lot od bees,3fy-Seli0Jc
@KaczekOk,1,NO CHESTER!!! ;-;,3fy-Seli0Jc
@Emilidi23,1,We need a wasabi olympics,3fy-Seli0Jc
@msss34,1,how can they not give bonnie a wasabi power she is already forgotten💔,3fy-Seli0Jc
@RiftR3X,1,19:01 erm actually it’s pronounced Gregory ☝️🤓,3fy-Seli0Jc
@AdemKara-ju3ud,1,"When we open our first legendary character, we open it for 1900 credits instead of 3800 credits with a 50% discount. Does the same discount apply to ultra legendaries? Also, is there a certain unlock order on the star path for characters? How far do you need to go to reach ultra legendaries? (How many credits are ultra legendaries?)",3fy-Seli0Jc
@JackStander,1,"I see griff has no wasabi,must not be a fan of sushi",3fy-Seli0Jc
@kocodrilo,1,Will Gray get the super aiming buff?,3fy-Seli0Jc
@idkdudewhatsigma,0,Sybau kairos,3fy-Seli0Jc
@Dinero7k,0,What are the 3 buffs,3fy-Seli0Jc
@Jfehr0117gmail,0,KAZE!!!!!,3fy-Seli0Jc
@rishibadriprasad421,0,Kairos could you try to make an estimate on how many sushi rolls a F2P player will get if they play every day for 45 min?,3fy-Seli0Jc
@Terrence-177,0,I didn't understand bea Wasabi power all i understand is bee bee bee bee bee bee bee,3fy-Seli0Jc
@AcousticBlake,0,it was you dont have kenjincan you still have the skin unlocked?,3fy-Seli0Jc
@EdmurPortuga,0,"Danish Officials Question the Source of the Bodies
Morten Messerschmidt, Danish MP (Member of Parliament) and chairman of the People’s Party (Dansk Folkeparti) was shocked by the exhibition. On February 7, he asked the Minister of Health several questions about the law, ethics and China’s use of political prisoners’ organs:


Morten Messerschmidt, MP and chairman of the People’s Party, asked the Minister of Health questions about ethical issues regarding the body exhibition.

Question 275: “Can you explain what permits and legal procedures are required for the exhibition of human remains in Denmark and whether the exhibition of human remains complies with applicable laws?”

Question 276: “Can the Minister explain how the use of human remains in exhibitions should ensure the consent of the deceased or their relatives? “

Question 277: “Will the Minister comment on the ethical considerations in connection with the commercial use of human bodies in exhibitions such as Human-Bodies, including whether the current rules are sufficient, or whether there should be stricter rules for such exhibitions in Denmark?”

Question No. 278: “Will the Minister investigate whether he is aware of similar exhibitions of human bodies internationally that are related to lack of consent or illegal trade, and whether the Minister will investigate human bodies in this regard? In this context, is the Minister aware of China’s use of organs from political prisoners?”

Søren Espersen, a senior member of the Danish Democratic Party (Danmarksdemokraterne) and chairman of the Religious Committee, asked the Minister of Culture on February 19: “Can it be determined with certainty that all bodies and body parts are donated voluntarily, do not originate from, for example, executed prisoners in dictatorships, or originate from illegal organ trafficking?”


Søren Espersen, a senior member of the Danish Democratic Party, asked the Minister of Culture about the bodies.

“The exhibition has been criticized in several places because of doubts that the bodies were not all donated voluntarily and for a clear purpose,” Thomas Krarup, director of health, culture and care in the city of Randers, wrote in a notification to government authorities.",3fy-Seli0Jc
@bentimm1,246,do you like sushi in this update?! ,xk6GOSLVh7M
@SandraWidia-b2k,73,What rarity are the skins,xk6GOSLVh7M
@nalional1728,3,6:22 NAH THE SAFE IS COOKED💀🙏🏻🙏🏻🙏🏻🙏🏻,xk6GOSLVh7M
@LoganLanderos-c6c,2,How do you do that early,xk6GOSLVh7M
@Justablackscreenuh,2,Kenji casually becoming the main character,xk6GOSLVh7M
@TDThamDiary,2,Why is the event not here for me,xk6GOSLVh7M
@LightWolfGD,2,Why not make a wasabi power tournament,xk6GOSLVh7M
@asadismail2811,2,0:01 this is a crafting table,xk6GOSLVh7M
@Alessiopne,1,Man wheres griff,xk6GOSLVh7M
@jaredbethel1113,1,"Ben: there mixed with eggs 
Me:they basically are eggs though",xk6GOSLVh7M
@Potato-c4y,1,When does the update come out,xk6GOSLVh7M
@evisadila6899,1,Bro took a screen shot 😂😂,xk6GOSLVh7M
@cool_guy435,1,Bro when is this update,xk6GOSLVh7M
@anshumankharel7692,1,it hast even come in my mobile,xk6GOSLVh7M
@Zynixz_Editz,1,3:00 New brawler?,xk6GOSLVh7M
@Hamburger-x9w,1,2:33 it’s back…,xk6GOSLVh7M
@Hamburger-x9w,1,1:21 this is gonna ruin brawl stars😑,xk6GOSLVh7M
@TishaMamea,1,I don't have the event 😮,xk6GOSLVh7M
@agr0nianTV,1,Wow all the skins even before you completed the track that's promising :O,xk6GOSLVh7M
@Kapygtag,1,11:07  He watches demon slayer YES 🙏🗣️🔥,xk6GOSLVh7M
@CommanderTavos99,1,Disgusting feminist bs...,7US7_rtOkJY
@Frantic857,1,"All glory be to God and praise Him for the resurrection which is our destination whether in the grave or caught up alive to meet them in the clouds and be with the Lord for ever. Amen, and Amen!
+
Give your life to the Lord. Amen!
+
Trust in Jesus Christ, not antichrist.
+
I hope and pray that folks change their view and invite the Lord Jesus Christ into their life to rule and reign.
+
Satan is referred to as the prince of the power of the air for good reason, he owns the airwaves on planet earth and is the god (little g) of this world. It is my hope and prayer that you choose the God (Big G) of heaven who controls the destiny of your eternal soul.
+
(Matthew 10:28 > And fear not them which kill the body, but are not able to kill the soul: but rather fear him which is able to destroy both soul and body in hell.
+
(2 Corinthians 4:3-4 > [3]-But if our gospel be hid, it is hid to them that are lost:
[4]-In whom the god of this world hath blinded the minds of them which believe not, lest the light of the glorious gospel of Christ, who is the image of God, should shine unto them.)

(Romans 10:9-10 > [9]-That if thou shalt confess with thy mouth the Lord Jesus, and shalt believe in thine heart that God hath raised him from the dead, thou shalt be saved.
[10]-For with the heart man believeth unto righteousness; and with the mouth confession is made unto salvation.)

(Romans 10:13 > For whosoever shall call upon the name of the Lord shall be saved.)

(Ephesians 2:8-9 > [8]-For by grace are ye saved through faith; and that not of yourselves: it is the gift of God:
[9]-Not of works, lest any man should boast.)

(Revelation 3:20 > Behold, I stand at the door, and knock: if any man hear my voice, and open the door, I will come in to him, and sup with him, and he with me.)

Is Jesus knocking at the door of your heart?
Is this your opportunity for eternal salvation?
If it is, I hope and pray that you open the door and invite Him, (Jesus), into your heart and life, in Jesus' name. Amen!

All praise and glory be to God. Amen!",7US7_rtOkJY
@RaiosSephi,1,Gamers: First time?,7US7_rtOkJY
@DugongCowOfTheSea,1,"Well, that's the end of the series...🤣",7US7_rtOkJY
@Superintendent_ChaImers,0,is it my imagination or does Ellie look like Mark Zuckerberg?,7US7_rtOkJY
@panzfaust9812,0,I am so glad i didnt buy into the sequel from the start. Both game and tv series.,7US7_rtOkJY
@mikecliff-r5r,0,Episode 1S2......sucked.... Episode 2 was much better but still extremely WOKE.,7US7_rtOkJY
