category,categoryId,channelTitle,commentCount,country,description,id,likeCount,publishedAt,tags,title,url,viewCount
news,25,JTBC News,2001,KR,"윤 ""칼 썼다고 무조건 살인 아냐…계엄은 법적 수단"" 6분간 직접 발언 (4.21 뉴스룸)
피고인석 앉은' 윤 모습 첫 공개…눈 감은 채 증인석 외면 (4.21 뉴스룸)

※ JTBC News '뉴스다'는 '다' 모은 뉴스의 의미로, 정치·경제·사회·국제 등 시청자들의 다양한 관심사를 모아 전달하는 큐레이션 콘텐트입니다.

📌 시리즈 더 보기 https://youtube.com/playlist?list=PL3Eb1N33oAXhsGVRH6QUWoGk3q7PnhjtT

#윤석열 #계엄 #재판 #지귀연 
📢 지금, 이슈의 현장을 실시간으로!
☞JTBC 모바일라이브 시청하기 https://www.youtube.com/@jtbc_news/streams

☞JTBC유튜브 구독하기 (https://www.youtube.com/user/JTBC10news)
☞JTBC유튜브 커뮤니티 (https://www.youtube.com/user/JTBC10news/community)

#JTBC뉴스 공식 페이지 https://news.jtbc.co.kr

페이스북 https://www.facebook.com/jtbcnews
X(트위터) https://twitter.com/JTBC_news
인스타그램 https://www.instagram.com/jtbcnews

☏ 제보하기 https://news.jtbc.co.kr/report
방송사 : JTBC (https://jtbc.co.kr)",NPR2PnAbtn8,8767,2025-04-22T00:30:29.000Z,,"'선 넘은' 윤에..""그걸 의심하면"" 지귀연 일침 날렸다 #뉴스다 / JTBC News",https://www.youtube.com/watch?v=NPR2PnAbtn8,551165
news,25,SBS 뉴스,144,KR,"더 자세한 정보 보기 
https://news.sbs.co.kr/y/?id=N1008069091

[뉴스영상] 기사 더보기 
https://news.sbs.co.kr/y/t/?id=10000000121
 

#SBS뉴스 #뉴스영상 #올림픽
#Shorts

▶SBS 뉴스 채널 구독하기 : https://n.sbs.co.kr/youtube 
▶SBS 뉴스 라이브 : https://n.sbs.co.kr/youtubeLive , https://n.sbs.co.kr/live 
▶SBS 뉴스 제보하기
홈페이지: https://n.sbs.co.kr/inform 
애플리케이션: 'SBS뉴스' 앱 설치하고 제보 - https://n.sbs.co.kr/App 
카카오톡: 'SBS뉴스'와 친구 맺고 채팅 - https://pf.kakao.com/_ewsdq/chat 
페이스북: 'SBS뉴스' 메시지 전송 - https://www.facebook.com/sbs8news 
이메일: sbs8news@sbs.co.kr 
문자: #6000 
전화: 02-2113-6000 

홈페이지: https://news.sbs.co.kr/ 
페이스북: https://www.facebook.com/sbs8news 
X(구:트위터): https://www.twitter.com/sbs8news
카카오톡: https://pf.kakao.com/_ewsdq
인스타그램: https://www.instagram.com/sbsnews

Copyright Ⓒ SBS. All rights reserved. 무단 전재, 재배포 및 AI학습 이용 금지",gzGNrnSuM4E,2424,2025-04-19T05:19:14.000Z,"[SBS NEWS, SBS 뉴스, custom:뉴스넷, dhflavlr, event:olympic, format:리포트, genre:국제, location:서울, person:심우섭, sbs, sbs 실시간, series:뉴스영상, source:영상, type:방송, 뉴스 실시간, 뉸, 베이징, 부상, 시즌, 실시간뉴스, 엄마, 에스비에스, 올림픽, 자메이카, 학교]","""혹시 선출이세요?"" ""아뇨 현역인데요.."" 올림픽 2연패 엄마의 질주 본능 / #shorts",https://www.youtube.com/watch?v=gzGNrnSuM4E,417974
news,25,KBC 뉴스,499,KR,"더불어민주당의 대선 경선에서 가장 앞서나가고 있는 이재명 캠프에 광주의 초선 의원인 박균택 의원과 정준호 의원이 합류했습니다.

두 의원은 이 예비후보 경선과 본선 승리는 물론 호남의 민심을 캠프에 충분히 반영하는 역할을 해내겠다고 밝혔습니다.

이형길 기자입니다.

✔ 더 많은 광주·전남 뉴스를 보고 싶다면 KBC뉴스를 '구독' 해주세요

▶KBC 뉴스 홈페이지
https://news.ikbc.co.kr/news/main

▶KBC 뉴스 제보하기
홈페이지 : https://www.ikbc.co.kr/board/edit/jebo
카카오톡 : https://pf.kakao.com/_tBLUxd/chat
전화 : 062-650-3114
팩스 : 062-653-3327

▶KBC 주요뉴스
네이버 : https://media.naver.com/press/660
다음 : https://v.daum.net/channel/133710/home

▶KBC 뉴스 SNS 공식채널
유튜브 : https://www.youtube.com/c/kbc뉴스
페이스북 : https://www.facebook.com/KBCstory/
트위터 : https://twitter.com/KBC__news
인스타그램 : https://www.instagram.com/kbc__news/
틱톡 : https://www.tiktok.com/@kbc__news

▶KBC 광주방송 콘텐츠 링크 모아보기
https://linktr.ee/kbc__news",4yIgsTFat5k,43530,2025-04-15T00:39:28.000Z,"[kbc, kbc광주방송, 깨비씨, kbc 뉴스]",이재명 캠프 법률지원단에 '호위무사' 박균택·정준호#shorts,https://www.youtube.com/watch?v=4yIgsTFat5k,887691
news,25,CBS 김현정의 뉴스쇼,3891,KR,"조태용 ""홍장원 공작"" 말에 언론·유튜브 좌표
정치관여죄 위반? 사법 억압 2025년에도 있나
12/3 돌아가면 尹에 '누구 잡으란 거냐' 물을 듯
尹 첫 인상은 정열과 에너지 강한 사람
122일 소감…'내부자들2' 찍는 줄 알았다
尹 ""대통령 3년 하나 5년 하나?"" 실망감 커
충성심이 내 핵심 가치…尹, 말하던 '충성'은?

■ 방송 : CBS 라디오 [김현정의 뉴스쇼] FM 98.1 (07:10~09:00)
■ 진행 : 김현정 앵커
■ 대담 : 홍장원 (전 국정원 1차장)

▣ 라이브 방송 안내
뉴스쇼 라이브 방송 | 월~금 오전 7시10분~9시
댓꿀쇼 라이브 방송 | 월·화·목·금 주 4회 본방송 이후 9시

▣ 김현정의 뉴스쇼 유튜브 구독하기
https://goo.gl/ApKab6

▣ 제보 및 의견
◇ 문자: #1212
◇ 뉴스쇼 제보 이메일: cbsnewsshow@gmail.com
◇ 댓꿀쇼 관련 이메일: newsshow.cbs@gmail.com

◇ 라디오 채널: 표준FM 98.1MHz
◇ 모바일 레인보우
- 안드로이드 구글플레이: http://goo.gl/0fboZU
- 애플 앱스토어: https://apple.co/2ytJKPW
◇ 뉴스쇼 홈페이지: https://bit.ly/3VNqV5w",YE6QwCp9vaU,19975,2025-04-18T01:26:23.000Z,[김현정의 뉴스쇼],"[인터뷰] 홍장원 ""계엄의 밤으로 돌아간다면? 尹에게 이 말 하고파""   ""난 환갑 지난 블랙요원, 이젠 내 이름으로 신나게…""",https://www.youtube.com/watch?v=YE6QwCp9vaU,659079
news,25,펜앤마이크TV,4741,KR,"펜앤마이크는 사즉생의 마음으로 대한민국 체제 수호에 매진하겠습니다
후원계좌 : 기업은행 02-2138-5881 (주식회사 펜앤마이크)

ARS 후원신청 : 1877-0216

해피나눔 정기후원신청 :  https://www.ihappynanum.com/Nanum/B/0BT4KW55HB

일반후원계좌 : 기업은행 02-2138-5881 (주식회사 펜앤마이크)

정기후원계좌 :  기업은행 024-088734-04-046 (주식회사 펜앤마이크)

페이팔 및  해외송금 :   http://www.pennmike.com/com/spon.html

여러분의 많은 후원 부탁드립니다. 감사합니다.


★펜앤마이크 구독자 그룹 단톡방 개설★

https://open.kakao.com/o/g2Iurtkf

비밀번호 : 1801

자유롭게 구독자분들과 펜앤마이크와 소통할 수 있어요.

🏅 채널에 가입하여 혜택을 누려보세요! 👉 https://bit.ly/3J6jwWD

월~금 오전 9시 - 허현준의 굿모닝 대한민국
월~금 오후 6시 - 최대현의 이것이 뉴스다
월~화 오후 2시 | 수 오후 4시 - 중립MZ

👏 영상이 마음에 드신다면, 영상 아래 메뉴의 'Thanks' 버튼으로 후원해주세요!",BVwxndCgsnQ,31041,2025-04-20T07:20:00.000Z,"[팬앤마이크, 펜앤드마이크, 팬앤마이크TV, 펜앤드마이크TV, 채널A, TV조선, SBS, SBS뉴스, 조선일보, 매일신문, 서울신문, YTN, JTBC, MBN, 이투데이TV, 아투TV, 김진의돌직구쇼, 뉴스, 그라운드C, 시사포커스, 고성국TV, 정법전, 최진녕, 정혁진, 김기흥, 이지애, 선우윤호, 김진기, 대한민국, 이승만, 박정희, 매불쇼, 김어준, 겸손은힘들다, 폭스뉴스, Fox News, #이것이뉴스다, #허현준, #원영섭, 조기대선, 국민의힘후보, 대선후보 더불어 민주당, 민주당, 민주당후보, 경선, 이재명, 개헌, 김문수, 홍준표, 오세훈, 한동훈, 이준석, 원희룡, 나경원, 윤상현, 한덕수, 김동현, 대선, 대통령선거, 유시민, 트럼프, 중앙선관위]","이재명, 대선 패배 자백하다 / 김기흥의 FM뉴스",https://www.youtube.com/watch?v=BVwxndCgsnQ,340111
news,25,열린공감TV,1456,KR,"#윤석열 #김건희 #최은순 #마약 #인천공항 #세관 #한덕수 #마약사건외압 #백해룡  #열공 #열린공감 #한동훈 #검찰 #경찰 
◼열린공감TV 제작 극 영화 [앉은뱅이 주술사 ‘쥴리'](가칭) 를 제작안내 (크라우드펀딩 오마이컴퍼니)로 펀딩해 주세요.
https://www.ohmycompany.com/reward/16118

1.인터넷 검색창에 ’오마이컴퍼니‘ 검색
2. 중간쯤 인기프로젝트 ’쥴리‘ 클릭
3. 마음에 드는 금액 후원펀딩 클릭
4. 카카오톡으로 가입후 완료
https://www.ohmycompany.com/reward/16118

◼열공광고안내
홈페이지: https://www.adcross.co.kr/minishop/openmind
주문전용: 080-707-1110

주)열린공감TV는 유튜브채널 '열린공감TV'를 통해 정치, 시사, 사회, 문화, 국제 이슈 등을 다룹니다.
유튜브채널 '탐사저널ON'을 통해서는 탐사취재를 전문으로 보도합니다.
◼ 후원계좌 : 우리은행 1005-704-387412
◼ 후원계좌 : 국민은행 787201-04-247879
◼ ARS 후원 : 1877-0809 / 1877-9503
◼ 해피나눔 : https://www.ihappynanum.com/Nanum/B/CQ4U04MFOL
◼ 페이팔 : newix@naver.com

◼ 【구독】 과 【좋아요】 【알림설정】 부탁드립니다.
'좋아요' 클릭은 더 많은 시청자분들이 시청하실 수 있게 합니다.
◼ 채널 맴버 가입
https://www.youtube.com/channel/UC4y2Jx26qCb7CrSt_i5bf1A/join
◼ 제보하기 : newix7700@gmail.com
◼ 틱톡 : https://www.tiktok.com/@tv4544?_t=8nSXln4C83d&_r=1
◼ 인스타 : https://www.instagram.com/officialopenmindtv/
◼ 열린공감TV 영상물은 공유 및 소스코드 배포에 한해 허용합니다.",CEIH1kXwwvU,33573,2025-04-17T09:36:06.000Z,"[열린공감, 민주주의, 민주진보, 공정, 정의, 평등, 민주당, 문재인, 조국, 정경심, 노무현, 유시민, 대한민국, 열린, 검찰개혁, 윤석열, 언론개혁, 진실]",경찰청장까지 한패?! 마약시장 독점을 위해!!!,https://www.youtube.com/watch?v=CEIH1kXwwvU,511512
news,25,띨띨이 당,337,KR,#JTBC  #한민용  #안나경  #최재원,L7VD3SuDi_Y,24313,2025-04-12T07:00:19.000Z,,""" 니네가 내실게요~ """,https://www.youtube.com/watch?v=L7VD3SuDi_Y,779270
news,25,한겨레TV,446,KR,"“이재명의 무죄, 유죄로 뒤집긴
불가능” ‘전원합의체’ 뉴스 해설

#이재명 #윤석열 #전원합의체


책임피디: 김도성
진행: 고현준
기술: 김현수
타이틀 / C.G : 김수경
취재·구성: 이승준
연출: 박승연 이예진 조성욱 (yeoni@hani.co.kr)


▶ 한겨레 누리집: https://www.hani.co.kr/
▶ 한겨레TV 페이스북: https://www.facebook.com/hankyorehtv/",uLQTSU4-Kis,8939,2025-04-22T13:01:37.000Z,"[한겨레, 한겨레TV, 한겨레21, 정치, 시사, 뉴스, 언론, 저널리즘, 유튜브, 경제, 사회, 뉴스다이브, 고현준, 고추자, 김건희, 이재명, 대통령, 윤석열, 내란, 내란수괴, 한덕수, 국민의힘, 국힘, 국힘경선, 한동훈, 나경원, 홍준표, 김문수, 안철수, 지귀연, 내란재판, 박영식, 전예현, 오윤혜, 신인규, 권태호]","“검사들이 얼마나 웃기냐면...” 신인규의 경험담 / “윤석열, KO패 당할 수밖에! 왜냐면...”(권태호,신인규,박영식) | 뉴스 다이브 0422 클립3",https://www.youtube.com/watch?v=uLQTSU4-Kis,202080
news,27,오선의 미국 증시 라이브,2,KR,"보다 빠른 속보/정보 그리고 스마트폰 알림까지?!? 멤버십: https://www.youtube.com/channel/UC_JJ_NhRqPKcIOj5Ko3W_3w/join

#미국주식 #비트코인 #해외선물 #테슬라 #엔비디아


[매일 평일 밤 21시~ 05시 실시간 방송중]
블룸버그, CNBC, 로이터, WSJ, FT 등 
주요 해외 뉴스 및 이슈, 속보 관련 라이브 방송 중입니다. 
22시에 만나요~! ^^ 구독, 알림설정!

네이버 밴드: https://band.us/band/95148381

[자주 하는 질문]

화면 상 차트는?
- 나스닥 100 선물 (티커: NQ1!), 달러 인덱스 (DXY), 오일(CL1!), 10년물 국채(US10Y), 2년물 국채 (US02Y), 비트코인(바이낸스)

화면 하단에 바둑판은 무엇인가요?
- Finviz (www.finviz.com); 유료 ;21시부터 동시호가 입니다. 
- 무료는 5분 지연 시세 입니다.

뉴스 소스는?
- 언론사: 블룸버그, CNBC, 로이터, WSJ, Barrons, WP, CNN, Barrons 등
- 암호화폐: Coindesk, Coinness 등
- 속보: Financial Juice, 82알다
- 어닝: 스톡나우
- 블룸버그 터미널


도와주시는분
- 하하, 밍키, Grace.K, Happy 님


각종 문의
- futuresnow3@gmail.com


-----

오선의 미국 증시 라이브는 
평일 밤 10시부터 새벽 06시까지
따끈따끈한 미국주식, 암호화폐, 해외선물 관련 뉴스를 라이브로 전달합니다!


-----

후원 ▶ https://toon.at/donate/636970699264010583


Live NEWS:  @Bloomberg, @CNBC",nAeDrHNbXnk,10064,2025-04-22T23:43:13.000Z,"[bitcoin, blackout, fed, finance, fomc, 경제뉴스, 고용지표, 국제유가, 금리, 금리상승, 금리인상, 금리인하, 금리전망, 금융시장브리핑, 나스닥, 뉴욕증시, 달러, 도지, 머스크, 미국기업, 미국주식, 미국증시, 미의회, 미증시, 바이든, 불라드, 블랫아웃, 빠월, 산타랠리, 실적발표, 애플, 연준, 연준파월, 유럽금리, 인플레, 인플레이션, 일론, 일론머스크, 재테크, 주가전망, 주식, 주식시황, 증시브리핑, 증시전망, 증시폭락, 투자, 투자전략, 파월, 파월의장, 해외증시, 환율]","[25년 4월 22일 화] 백악관, 언론 브리핑｜테슬라 실적발표｜미국 재무장관, ""중국과 합의 가능하다""｜ - 오선의 미국 증시 라이브",https://www.youtube.com/watch?v=nAeDrHNbXnk,743107
news,25,경북일보TV,3985,KR,#안철수 #국힘 #대선,0n7Re38uPXk,3511,2025-04-21T02:35:01.000Z,"[경북일보, 경북, 일보]",[뉴스영상] 안철수 '긴급 기자회견' 한창 경선 중인데 왜?,https://www.youtube.com/watch?v=0n7Re38uPXk,189654
news,25,민주공방TV,20,KR,,xWquNVJ5544,4781,2025-04-21T13:26:30.000Z,,[MBCNEWS] 진짜 군인 대령 조성현 #헌법재판소 #내란사태 #지귀연 #형사재판 #shorts,https://www.youtube.com/watch?v=xWquNVJ5544,117180
news,27,JTV ON,259,KR,#JTV #전주방송 #JTV전주방송 #2000년대 #00년대 #옛날뉴스 #뉴스앤뉴스 #뉴스 #꺼내본뉴스 #전라북도 #전북특별자치도 #전북 #shorts #news #전주 #전주시 #중학생 #중학교 #학생 #학교 #장기기증 #기증 #뇌사 #뇌사판정 #소년 #아버지 #아들 #강원도 #정읍 #정읍시 #이사 #새벽 #신문배달 #배달 #알바 #아르바이트 #경찰 #경찰서 #도둑 #절도 #절도범 #도둑질 #장기 #희망 #충격사건 #충격실화 #사건 #실화 #장례 #충격사연 #사연 #경찰조사 #조사,ow_5SJj622Y,,2025-04-12T05:00:57.000Z,"[전라북도, 전주, 전주방송, 전주SBS, jtv, jtv전주방송, 익산, 군산, 완주, 김제, 무주, 진안, 장수, 부안, 고창, 남원, 전북, 임실, 순창, 전주mbc, 전주kbs, jtvon, 전북방송, 전북SBS, 전북특별자치도]",[꺼내본 뉴스] 아버지는 어려운 결정을 했다,https://www.youtube.com/watch?v=ow_5SJj622Y,767998
news,25,트렌드쇼츠,1313,KR,"🔺기성 언론에 진실이 가려지는 일이 없도록❗
💕구독 좋아요💕 꼭 부탁드려요❗

우리 민주 진영의 목소리를 크게 낼 수 있게
1초만 투자하셔서
구독 / 좋아요 꼭 부탁드리겠습니다.

항상 애정 어린 시선으로 영상 봐주시는
구독자님들께 진심으로 감사드립니다.

문의 : erma6688@gmail.com",voBgRMfFTO4,52520,2025-04-17T05:14:15.000Z,"[정치, 정치 뉴스, politics, political news, politic news, 정치 쇼츠, 시사, 시사 이슈, 시사 뉴스, 정치 이슈, political shorts, 정치유튜브, 정치유튜버, 정치 유튜브, 정치 유튜버, 뉴스, 권성동, 뉴스타파, 봉지욱]",#권성동 원내대표에게 서슬 퍼런 경고장 날린 뉴스타파 #봉지욱기자,https://www.youtube.com/watch?v=voBgRMfFTO4,452271
news,22,자우소,2121,KR,#우파 #보수 #국민의힘 #자유민주주의 #조기대선 #트럼프 #주한미군,Amwy5E_fvkM,37687,2025-04-11T21:00:16.000Z,,주한미군 감축시 북한남침가능성,https://www.youtube.com/watch?v=Amwy5E_fvkM,864370
news,25,인생국장,75,KR,"기자 손목 꺾은 권성동, 윤석열 정부는 언론이 적인가?


#정치
#시사
#뉴스",xjxph0-4h14,15689,2025-04-17T21:00:58.000Z,"[정치, 시사, 뉴스]","기자 손목 꺾은 권성동, 윤석열 정부는 언론이 적인가?",https://www.youtube.com/watch?v=xjxph0-4h14,196375
news,25,잼뉴(잼있는뉴스),1925,KR,#이재명 #유시민 #21대대선,s_oqa-0zH5w,18469,2025-04-13T07:23:32.000Z,,전원책 포퓰리스트 격하에도 이재명은 우문현답 [잼뉴] #잼있는뉴스,https://www.youtube.com/watch?v=s_oqa-0zH5w,662682
news,25,뉴스타파 Newstapa,19592,KR,"권성동 국민의힘 원내대표가 질문하던 뉴스타파 기자의 손목을 잡고 수십미터 끌고가는 폭행·상해를 저질렀습니다. 

뉴스타파는 오늘(16일) 권 원내대표의 폭행·상해 행위가 기록된 풀영상을 그대로 공개합니다.  

뉴스타파는 권성동 원내대표를 폭행과 상해, 명예훼손 혐의로 고소할 예정입니다. 

👉 더 상세한 내용을 기사로 확인하세요 : https://newstapa.org/article/Yj-k9 

※Music source : Habi Music 
#뉴스타파 #newstapa #탐사보도 #진실 #비영리 #독립언론

👉 뉴스타파는 광고와 협찬없이 회원들의 후원금으로만 운영됩니다. 뉴스타파에 힘을 보태주세요 : https://newstapa.org/donate_info
👉 해외에서는 Paypal을 통해 후원하실 수 있습니다. Paypal 후원하기 : https://url.kr/7n3hfe",ZD3IKorwETk,84891,2025-04-16T09:09:04.000Z,"[탐사보도, 진실, 뉴스타파, 비영리, 뉴스, 보도, 언론, 독립언론, 독립]","권성동 국민의힘 원내대표, 취재중인 뉴스타파 기자 폭행 - 뉴스타파",https://www.youtube.com/watch?v=ZD3IKorwETk,1284022
news,25,엠키타카 MKTK,947,KR,"#윤석열 #내란 #탄핵 #더불어민주당 #델리민주 #블팍 #김병주 #김기표 #실시간 #라이브 #뉴스파다외전 #엠키타카

국회티키타카! 콘텐츠왕국! 어른김장하! 지역소생연구소!
콘텐츠 왕국  ★★★More clips are available★★★
[구독 좋아요 알림설정]은 콘텐츠 제작에 큰 힘이 됩니다

홈페이지 : http://www.mbcgn.kr
페이스북 : http://www.facebook.com/withmbcgn 
인스타그램 : https://www.instagram.com/mbcgn/",CzGMgLydVsY,4915,2025-04-22T09:06:54.000Z,"[MBC경남, mbc경남, 문화, 오락, 여행, 경남, 경남맛집, 맛집, 넘어서다, 엠키타카, K클래식, 임윤찬, 통영국제음악제, 맘프, 윤이상, 박경리, 자연, 지리산, 섬진강, 통영, 산청, 사천, 하동, 함양, 창원시, 마산, 진해, 거제, 의령, 함안, 거창, 합천, nature, 방송대상, 진주, 삼천포, 충무, 국회, 법사위, 과방위]",전원합의체에 회부된 이재명.. 어떤 이유인지 추측해봤습니다,https://www.youtube.com/watch?v=CzGMgLydVsY,162378
news,25,시사IN(시사인),700,KR,"지귀연, 진짜 위험하다!! 봉지욱 직격!! (박지원도 지귀연 재판부!)

제작진
프로듀서: 최한솔·김세욱·이한울 PD
진행: 김은지 기자
출연: 박지원 더불어민주당 의원, 봉지욱 기자

💥시사IN 유튜브 멤버십에 함께해주세요 :)
https://www.youtube.com/channel/UCaVuYo_tiiNzTSmlnM-A2kQ/join

●시사IN 홈페이지 https://www.sisain.co.kr/
○시사IN 구독 https://subscribe.sisain.co.kr/
○시사IN 후원 https://support.sisain.co.kr
○시사IN 후원 계좌 하나은행 109-910017-83704 ㈜참언론
○시사IN paypal http://paypal.me/sisain
●광고 문의 02-3700-3215",zbbhxZckOSM,15763,2025-04-21T10:21:34.000Z,"[윤석열, 국민의힘, 홍준표, 한동훈, 김문수, 안철수, 나경원, 박지원, 봉지욱, 시사인, 김은지, 신인규, 이재명, 더불어민주당, 대선, 명태균]","봉지욱, 홍준표에 선전포고 “당당하면 고소하세요!” 박지원 “한덕수 부인이 김건희보다 무속 한 수 위!” 명태균 관련 PC 추가 입수, 내일 큰 거 터진다!｜[김은지의 뉴스IN]",https://www.youtube.com/watch?v=zbbhxZckOSM,297004
news,22,버미TV,536,KR,,LqeCz8gMeQc,15519,2025-04-22T03:58:33.000Z,,긴급뉴스. 대법원 심상치 않다. 이재명 선거법사건 속전속결,https://www.youtube.com/watch?v=LqeCz8gMeQc,81434
news,25,엠뉴 | MBC경남 NEWS,2638,KR,"◀ 앵 커 ▶
지난 주말,
물려받은 교복을 입고 찍은
문형배 전 헌법재판관의
중학교 졸업 사진이 공개되자
문 전 재판관의 삶이 다시 주목받고 있습니다.

어려운 환경에서 힘들게 학업을 이어간
그의 이야기는 많은 이들에게
깊은 감동을 주고 있습니다.

신동식 기자!

◀ 리포트 ▶

수줍은 얼굴에 짧게 자른 머리카락,

교복 살 형편이 안 돼
다른 사람의 이름이 새겨진 교복을 입은
문형배 권한대행의 중학교 졸업사진이
사람들의 심금을 울리고 있습니다.

◀ SYNC ▶ 헌법재판관 인사청문회 발언(영상제 자막 포함)
낡은 교복과 교과서일 망정 물려받을 친척이 있어 중학교를 졸업할 수 있었고..

mbc경남 유튜브 채널 엠키타카와 엠뉴에
동영상이 공개된 지 이틀 만에
조회수가 180만 회를 훌쩍 넘겼습니다.

""내 이름이 아닌 교복을 입고도
나를 읾지 않았던 소년이 오늘 우리를 구했다""
...

""존경한다...뭉클하다...눈물이 난다...
가난했지만 훌륭하게 자라주셨다...""

감동을 담은 댓글이 천 개 넘게 달렸습니다.

◀ INT ▶ 김지성 전교조 경남지부장
""무척 어려운 환경속에서 생활하셨을 것 같고 본인의 신념이나 생각들을 지켜내기 위해서 부단히 애를 쓰셨을 것 같다.""


이름표가 다른 졸업 사진 속에는
삶의 진정성과 소박함,
어려운 환경에서도 꿋꿋하게 성장한
인생사가 담겨있었습니다.

인사청문회에서 어려운 시절을 담담하게 얘기한 그의 고백은 평범한 사람들의 삶과 아픔을
이해하고 공감하는 품성을 보여줍니다.

◀ INT ▶ 이건혁 국립창원대학교 미디어커뮤니케이션학과 교수
""우리 삶에서 긍정적인 만족감을 주고 충족감을 주고 성취감을 같이 공유할 수 있는 콘텐츠가 성공할 수 있다.""

졸업사진은 단순한 기록을 넘어 한 사람의 인생과 시대의 흔적을 담은 소중한 자료입니다.

문형배 대행의 사진 한 장이 감동을 주는 것도
그가 지금까지 일관되게 이어온 삶의 태도와
가치관을 상징적으로 보여주기 때문일 겁니다.

(s/u) 많은 사람들은 평범한 소시민으로 돌아온
문형배 권한대행의 퇴임 이후의 삶도 응원하고 있습니다.
mbc뉴스 신동식입니다.


[ MBC경남 NEWS 구독하기 ]
구독하기 : https://www.youtube.com/c/MBC경남News?sub_confirmation=1

[ MBC경남 NEWS 제보하기 ]
시청자 여러분들의 제보를 받습니다. 현장의 소리를 들으며
항상 정확한 정보를 신속하게 보도하겠습니다.

문자, 전화 제보 - 055.771.2580 / 055.250.5050
홈페이지 제보 - https://mbcjebo.com/?c=gn / https://mbcgn.kr/
카카오톡 채팅 제보 - http://pf.kakao.com/_tUxnZj/chat 

[ MBC경남 NEWS 웹사이트 ]
홈페이지 : http://www.mbcgn.kr
카카오톡: http://pf.kakao.com/_tUxnZj
페이스북 : http://www.facebook.com/withmbcgn 
인스타그램 : https://www.instagram.com/mbcgn_news",eEg4SNJ3pRw,27506,2025-04-21T12:29:32.000Z,"[mbc경남, 엠비씨경남, mbc경남 뉴스데스크, 뉴스데스크, 뉴스, news 경남뉴스 경남, 엠뉴]","문형배 교복 사진 ""감동"", ""눈물""(2025.04.21/뉴스데스크/MBC경남)",https://www.youtube.com/watch?v=eEg4SNJ3pRw,596656
news,25,대구MBC뉴스,17768,KR,"[대구MBC뉴스] 
'보수의 성지'로 꼽히는 대구 서문시장은 선거철마다 문턱이 닳을 정도로 후보들이 찾아오는 곳입니다. 윤 전 대통령은 대선 하루 전 마지막 유세 장소로 선택할 정도로 이곳은 오랜 시간 보수 정치의 상징적 공간으로 자리매김해 왔습니다.

이번 대통령 조기 선거를 앞두고 4월 16일 오후 '보수의 성지' 민심을 알아보기 위해 대구 서문시장을 찾았는데요, 서문시장 상인과 서문시장을 방문한 시민 36명에게 인터뷰를 요청했고, 그중 17명이 인터뷰에 응해줬습니다.

#만나보니 #서문시장 #대구 #대구MBC

ⓒ 대구MBC 무단 전재, 재배포 및 이용(AI학습 포함)금지

진실을 향해 깊이있게 접근하는 대구MBC NEWS 공식 유튜브 채널입니다.
▼대구MBC 계정 메시지나 댓글을 통해 제보 주세요~

- 대구MBC 웹사이트 : https://dgmbc.com/news
- 트위터 : https://twitter.com/DGMBCNews
- 인스타그램 : https://www.instagram.com/dgmbcnews_official/
- 제보시스템 : https://mbcjebo.com
- 제보전화 : 053.740.9900
- 카카오톡제보 : 010.4088.1577
  (친구찾기 ID검색 dgmbcnews)",1mTLcHt0Ts8,9394,2025-04-19T01:00:05.000Z,"[대구문화방송, 대구mbc, 대구MBC뉴스, 뉴스, MBC, 엠비씨]",[만나보니] '보수의 성지' 대구 서문시장의 민심은? | 대구MBC뉴스,https://www.youtube.com/watch?v=1mTLcHt0Ts8,434548
news,22,때,230,KR,,ukxGfBGjd-g,10193,2025-04-21T05:52:40.000Z,,뉴스 진행하다 민주당 언론통제에 빡친 앵커,https://www.youtube.com/watch?v=ukxGfBGjd-g,119780
news,25,뉴스버스TV,2,KR,"#shorts #뉴스버스 #라이브

[세로라이브]🔴개콘보다 웃긴 국힘 경선토론 (25/04/20)

📌뉴스버스 ARS 후원▶▶1555-5508
📌뉴스버스 후원계좌▶▶신한 140-013-476854 / (주)위더미디어 
📌광고문의 010-5277-1493
뉴스버스 멤버쉽 https://www.youtube.com/channel/UCnuLphpv0sj_km95P1IZIwQ/join
뉴스버스 유튜브 https://www.youtube.com/c/뉴스버스TV
경제버스 유튜브 https://www.youtube.com/@economyversetv
뉴스버스 홈페이지 www.newsverse.kr
제보 jebobox@gmail.com

담당: 김준영",ZAxbQis05Ws,1433,2025-04-21T00:42:21.000Z,"[민주당, 더불어민주당, 한덕수, 한덕수기각, 헌법재판소, 헌재, 정국, 소용돌이, 뉴스버스, 이재명, 대등재판부, 단독재판부, 윤석열, 탄핵선고, 탄핵심판, 쟁점ON, 쟁점온, 라이브]",[세로라이브]🔴개콘보다 웃긴 국힘 경선토론 (25/04/20),https://www.youtube.com/watch?v=ZAxbQis05Ws,977693
