comment_author,comment_likes,comment_text,video_id
@imsusormss,12,도훈이 웃는거 이쁜거봐~ 다 잘해 진짜!!!! 🩵,ZKgXbiR7Qkk
@aboutuu380,11,도훈이 서울 우유야,ZKgXbiR7Qkk
@dalyeaji,11,"신유,도훈 미쳤어..ㅜㅜ너네가 케이팝 미래다 존잘이여",ZKgXbiR7Qkk
@abcd-v9s-s5k,10,노래만 알던 그룹이었는데 그 카메라 마사지라고하나ㅋㅋㅋ 신인들 어떤 활동기 지점에서 외모 포함 다방면으로 확 물올랐다 싶어지는 구간이 생기는데 투어스도 뭔가 멤버들 각자 매력이 점점 보이기 시작하는 느낌? 노래 좋다 본인들이 잘하는거 김찌 잘 낋여왔네,ZKgXbiR7Qkk
@쿠파주니어에요,9,"시원한 밀키ㅅㅡ같은 그룹 
안무동선예쁘고 도훈이표정은😊아기같아",ZKgXbiR7Qkk
@rosefinch_s2,8,또 보러 옴 ! 춤 스튜디오 영상이 안무가 젤 잘 보이고 배경이 없어 안무에 집중 빡 ! 젤 죠음 ㅎ,ZKgXbiR7Qkk
@Lovenpeace-b2f,8,너네 짖짜....... 할미 마음 뒤집어 놓을것이냐......,ZKgXbiR7Qkk
@renew0712,7,남돌 최초 포카리스웨트 하자 너무 청순 청초 청량 천사 요정 무해하잖아,ZKgXbiR7Qkk
@노이-f8w,7,1:29 여기 신유 랩파트 너무 좋음,ZKgXbiR7Qkk
@휴덕-165,7,진짜 청량하다..,ZKgXbiR7Qkk
@xianpuppy,20,I love Wonsang also sings in Hippo. His mid-range vocal is amazing and fits so well with Yeop. Wonsang please produce more songs of mid-range vocal and sing more!,POxUDjkMTPY
@hueyeen,11,LUCY DID IT AGAIN!!! just a group full of bops :3,POxUDjkMTPY
@Mstrickster2,7,I love how strong the Vocaloid influence is on Wonsang's production; I could totally see this as a J-pop song. This is really good!!,POxUDjkMTPY
@littleprincehyungu5994,6,i don't how lucy always does it but once again another incredible song! from start to end it is engaging and dynamic and i have fallen completely in love with it,POxUDjkMTPY
@はづき-f3c,6,"アルバム発売おめでとうございます
初恋を思い出すような可愛らしい曲ですね
ありがとうございますLUCY💙",POxUDjkMTPY
@alida3649,6,"I love the animation!!!!  1:42 so cool !! Love it! 
Lucy congratulations, this is wonderful as expected from the great band you are. 👏👏
Hehe thank you for subtitles too ✨💙✨",POxUDjkMTPY
@ulovemeout,6,사탐 수특 표지같아서 진짜...보면 볼수록 정이 가네 ㅠ,POxUDjkMTPY
@TheDustshut0716,5,명반이 나왔네요. 사랑합니다!,POxUDjkMTPY
@김지오-m1d,4,예상할 수 없는 멜로디인데 완전 취향저격...항상 루시의 색을 가지고 그 색을 잃지않으면서 스펙트럼을 넓혀가는게 넘 대단...😍천재... 늘 새롭고 좋은 곡으로 귀를 홀린다...ㅠㅠ진짜 너무너무 좋다ㅜㅜㅜ 감사해요ㅜㅜㅠㅜㅜㅠ😊,POxUDjkMTPY
@k1nser,4,"This is the cutest mv I've ever seen 🥹 As usual, LUCY made another masterpiece!",POxUDjkMTPY
@window_sopesope,3,와씨 노래 개 잘 뽑았네... 넘나 귀여워...!!,POxUDjkMTPY
@planghaeS2,3,중독성 대박.. 계속 생각나네,POxUDjkMTPY
@i2nu,3,스윙 베이비 느낌이 난다 ㅋㅋㅋㅋ,POxUDjkMTPY
@jkang7265,3,This video is so fantastic. I Love LUCY!,POxUDjkMTPY
@핲-t1p,3,너무좋아서계속듣게되,POxUDjkMTPY
@snail-maimai0608crescentmoon,3,"アニメーション可愛い！踊るカバちゃんかわいいね〜🦛💕

一曲の中で目まぐるしく変わる曲調から、恋を知る前の彼と恋に落ちた彼の気持ちの変化を感じる…
violin soloの部分がjazzですごく好き🎻
なんか色々考えすぎて頭が爆発しそうで逃げ出したくなるようなイメージが浮かぶなぁ🤯

Liveで聴きたいな〜🥰💙",POxUDjkMTPY
@ziioo128,2,왜 실물앨범이 없는거죠.. 미지수 하마 완전 내취향인데,POxUDjkMTPY
@ekguslgusl,2,"내 실시간 반응
0:06 느좋 베이스
0:43 크
1:01 허어어어ㅠㅠㅠㅠ
1:34 ㅁㅊㅁㅊㅁㅊㅁㅊㅁㅊㅁㅊ
1:44 상엽이잖아
1:53 느좋
2:12 오???
2:16 흐얽이거지
2:21 흐어어엉어어어어ㅓㅇ어ㅓㅇ
2:58 ㅠㅠㅠㅠ
3:31 ㅠㅠㅠㅠㅠㅠ",POxUDjkMTPY
@qalca,2,"꼬물꾸물 춤도 귀엽고
곡 분위기 바뀌는 구간마다 너무너무 좋다~",POxUDjkMTPY
@gausdea8394,2,사랑해오 루시,POxUDjkMTPY
@hongsilee9908,3,무뽑기...넘 웃겨....석진이 넘 수고해서 감동감동...하이브 남돌님도 큰 웃음 주어 고마워요~,6C5EkKlAJAY
@y.ok.,2,안구가 편안하니 좋구먼 힐링물이네,6C5EkKlAJAY
@쉬니시어,2,"김석진 왜 아직도 교복이 잘 어울리는건데.,,,,,, 왜 나이는 나만 먹는건데,,!!!!!!!!!!!!!!1",6C5EkKlAJAY
@20_daisy_06,2,WoW ..My 3 favorite groups have merged🥹😻🫠.,6C5EkKlAJAY
@apriliakim8767,2,ekekekwk seokjin beserta printilan sangat heboh dan menggemaskan. Aku akan selalu mendukungmu kim seok jin!!! Borahae!!!,6C5EkKlAJAY
@koeni22,2,"25:46 JAJAJAJAJAJAJAJA no me digan que no fue la parte mas graciosaaaaa JAJAJAJAJAJAJAAJAJAJAJ ahhhhhh los amooooooo
ya quiero ver el otro xd ¿Cuándo sale oigan?",6C5EkKlAJAY
@taylor3878,2,all the favs,6C5EkKlAJAY
@Kpop_thnx,2,Seokjinaaaa next ep. Please,6C5EkKlAJAY
@uhapaintings3631,2,I haven't laughed this hard before 😂😂,6C5EkKlAJAY
@AlipiaRahmawati4,2,Si jungwon kocak anjir 😂😂😂😂,6C5EkKlAJAY
@jeon.athoi_,2,24:02 seokjin bro trying to make k-pop gimbap 🤣😭,6C5EkKlAJAY
@konkon705,2,"Wow, did not expect Jungwon to be so strong. Nothing against Dongpyo but I would have loved Jungkook to be Jin's partner. That would have been hilarious. We really need a hybe contents now that Enhypen is more comfortable on camera. I wish once all of BTS discharge from the army they can have a group content with all the BTS, TXT, and Enhypen members. That would be so fun and wholesome to see.",6C5EkKlAJAY
@Hanaww15,2,14:15 Yeonjun and Jay💞dumb and dumber duo🤣🤘,6C5EkKlAJAY
@t3tera,2,"It was too much fun, they put my 3 favorite groups together. The video really flew by, I can’t wait to see the second part!!",6C5EkKlAJAY
@해이-s7s,2,석진이 간지럼 타는 남자였네ㅋㅋㅋ,6C5EkKlAJAY
@jin_612,1,배 찢ㅋㅋㅋㅋㅋㅋㅋ🤣🤣🤣🤣,6C5EkKlAJAY
@EmeliaMcNiel,1,Jin is just being Jin 😂😂😂❤,6C5EkKlAJAY
@silviaputri8239,1,can't wait for next Tuesday it's sooo exciting😂😂,6C5EkKlAJAY
@mell8808,1,짝꿍림보의 진정한 재미편을 보고 싶으신 분들은 투바투 자컨 <TO DO 월월즐 2편>을 꼭 보시실 추천합니다.수빈이 코어힘 발가락 콘트롤 신기방기쇼!,6C5EkKlAJAY
@Taum08,1,The fact that BTS treat Yeonjun like a baby~,6C5EkKlAJAY
@user-cy3ol3mo7j,102,"유저들이 마비노기 모바일을 얼마나 사랑하면 요구사항을 그냥 고봉밥으로 정리해주겠냐

이건 찐사랑이다 잘 보답하면 좋겠다",hcyHctotTY4
@신벌,4,진짜 오랜만에 가슴 두근거리며 게임 해본다. ㅋㅋ,hcyHctotTY4
@Moon__Ka,2,검 방패 전사 데미지 실화임? 제발…,hcyHctotTY4
@Gosemfdlqnjsepdy,2,낭만 있다,hcyHctotTY4
@pudingcher,1,서버좀 열어다오 게임 시작도 못해보고있다,hcyHctotTY4
@몰루-t8u,1,배경음악 너무좋은데 노래 공개좀...,hcyHctotTY4
@안내,1,"모든 동작을 조이스틱(패드)으로 할 수 있게 만들어주세요. 전투에선 잘 작동 되는데 맵, 퀘스트, 가방 등에서는 터치를 해야하는 불편함이 있어요~!

+ 추가로 길드 채팅창 기록이 계속 남아 있으면 좋을 거 같아요~!
길드원들이 질문을 했거나 대답을 했을 수도 있는데 게임을 종료하거나 이동을 하면 채팅 기록이 싹 사라집니다.
채팅 기록이 남아있으면 좋을 거 같습니다. 굳이 오픈톡, 디코방을 가지 않아도 게임하나로 소통이 원활했으면 합니다.
그리고 길드 채팅란에 안읽은 채팅있으면  (+1) 이런 식으로 표시 됐으면 좋겠어요",hcyHctotTY4
@_y9019,1,각인강화 했을 때 템 날라가는 오류 꼭 고쳐주세요. 한번 경험하고 각인강화 할 때 마다 너무 두렵네요.,hcyHctotTY4
@정신나간냥이,1,물 들어놀때 노젓는구나 굿,hcyHctotTY4
@SomBi_31,1,외형도 추가되려나...,hcyHctotTY4
@엣-m8k,1,사랑해 똥고양이,hcyHctotTY4
@60no34,0,연출좋다,hcyHctotTY4
@HMAEN-q5s6v,0,귀여웡,hcyHctotTY4
@하루-g3h,0,도적에서 갑자기 격투가..? 뭔가 안맞는거같은데,hcyHctotTY4
@user-ol1zz1tc2b,0,😂😂😂❤❤❤,hcyHctotTY4
@m4666-s6e,0,힐러 좀 ㅅㅂ,hcyHctotTY4
@개구리폴짝-z3t,0,친구든 캐릭터간에 물자 전송좀 하게해주세여 ㅈㅂ 하루에 리밋 걸면 대잔아혀,hcyHctotTY4
@yschoiz,0,글라이딩퓨리 사운드는 마영전쪽이 확실하게 좋긴했음…모바일이라서 그런지 좀 밋밋해서 그맛이 안삼… 진짜 찢어버린다라는 쾌감이 있었는데…,hcyHctotTY4
@NEOGEOMCHANG,0,영상 은근 잘뽑네,hcyHctotTY4
@씨지뷔,0,"그래...마비노기라면 리버레이트 켜줘야지
츠오오옷!!",hcyHctotTY4
@hoonnivers.e,30,"If the concept of this MV is about life after graduation... could the next concept be about the working world or college? Ah, whatever it is, TWS will definitely make it fun!!",Csaj3X6PKxY
@팡찌니-g8j,23,투어스는 화려함은 없어도 꾸며내지않은 젊음을 보여주는 그룹이라 너무 애정하게됨. 이번 노래도 넘 좋구나❤,Csaj3X6PKxY
@joshuahong5444,12,Yuk bisa yuk target hari ini 15M!! Fighting Saideul~~,Csaj3X6PKxY
@아아-y7d8u,12,"들을 수록 노래가 좋네
뮤비도 넘 내취향❤❤❤",Csaj3X6PKxY
@whemmzicality,11,carats for tws!!!,Csaj3X6PKxY
@TsukiHikari-k4i,9,Lets keep streaming guys! Leave a lot of comments too ( just dont spam).,Csaj3X6PKxY
@hanifahisnarahmadani8147,9,"Siang hari yang cerah, semoga tetep cerah soalnya diriku mau olahraga sore nanti",Csaj3X6PKxY
@hanifahisna13,9,Makan siang sama apa nih kalian,Csaj3X6PKxY
@hanifahisna13,9,Menuju 13M let's gaurrr,Csaj3X6PKxY
@hanifahisnarahmadani8147,8,200k lagi 13M sai deul,Csaj3X6PKxY
@kimkookie1357,8,It still sounds as great as the first time.,Csaj3X6PKxY
@kasmiputri4302,8,Omg iloveyou all,Csaj3X6PKxY
@우유-q9x,8,진짜 청춘 영화보고 있는거같애ㅜㅜ,Csaj3X6PKxY
@t_w-i7k,8,急上昇9位！じわじわ上がってて嬉しい！,Csaj3X6PKxY
@수진이-s5z,8,투어스 더 잘되길.. 이번 노래도 너무 좋다.,Csaj3X6PKxY
@jen_svtws,7,Almost 13m sai deul!! fightingg,Csaj3X6PKxY
@hanifahharu201,7,"Bye haters kita tidak peduli, menyala terus tws ku!!!",Csaj3X6PKxY
@ShineOnYouAlways,7,"Over all bagus banget, cuma kurang satu, yaitu lagunya kurang panjang aja :(",Csaj3X6PKxY
@Shinu-t4u,7,진짜 ㅈㄴ 잘생김 ㅎ ㅏ….,Csaj3X6PKxY
@Pinkmemelody,7,Dohoon you grow up,Csaj3X6PKxY
@dingojapanofficial,998,すごい😂😂😂,QzYfbcR1Gqw
@justin8664,44,"1.누가봐도 가면분탕 or 악플은 철저히 무시하셈
답글로 선플을 달아 밀어버리거나 심한악플일 경우  캡처나 아카이브 해놓고 쓰리와이에 보내버리면 됨 대량고소 주기적으로 해서 악플러는 언제 어떻게 고소될지도 모르고 살다가 경찰서에 출석하게됨

2.지금 관심을 많이 받고있는데 인정욕구 표출하지 말기
타팬덤과 아티스트들을 항상 존중하고 갈드컵 없이 지내야함.전형적인 분탕초식임 ex) ~~커버해서 왔습니다, 원곡보다 더 좋네요 등등 호감짓 하지 않아야함. 어쩌다 샤라웃을 받더라도 숭배와 주접은 너희들의 오시체널 그 안에서만 해라. 샤라웃을 해준 곳에는 간단하고 명료하게 감사합니다 정도만 표현해라. 아직도 버츄얼은 비주류중에 비주류니 인정욕구 발산하고 다니면 어느새 팬덤자체가 고립될 수도 있다. 

3. 괴롭힘을 받았다고 똑같이 돌려주기보단 love wins all을 항상 기억해라. 정신건강에 좋다. 좋은곡 한곡이라도 더 듣는데 시간을 써야지 분탕하고 놀고있지마라.",QzYfbcR1Gqw
@리까이종,39,윤하 스타일 엄청 좋아하는데 비슷하면서도 또 다른 고유의 느낌이 있네,QzYfbcR1Gqw
@지한김-l9q,35,가수가 노래를 잘 부르고 음악에 진심이면 되지. 다들 욕 못 해서 안달입니까? 성량도 탄탄하고 고음도 잘 지르시는데…,QzYfbcR1Gqw
@청화-g2c,21,"무언가를 시작할때 이 노래를 들으면 ""너도 분명 할 수 있어""라는 응원의 메세지를 받는 기분이에요",QzYfbcR1Gqw
@zerosino8166,11,"""시작의 불꽃 소리가 우리의 맘을 울려 하나씩 이 순간을 이겨 낼 수 있게"" 이부분 진짜 너무 좋다",QzYfbcR1Gqw
@jx_10-hh,10,(돌발상항)🤪👈,QzYfbcR1Gqw
@Sia_Elaine,6,다시봐도 귀엽고 사랑스럽고 자랑스러운 울헤비빙🐍💙,QzYfbcR1Gqw
@ddosil,6,울헤비 살랑살랑 거리는 거 진짜 예뻐 죽겠네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,QzYfbcR1Gqw
@user-Dlwlrdmsalerj,4,처음보는데 노래실력이 어마하네요,QzYfbcR1Gqw
@HL-xl4oh,4,현진이 마이컷누 ㅋㅋㅋ🎉🎉🎉,QzYfbcR1Gqw
@김경민-q2y,4,"노래 좋다거나 칭찬하는 댓글 : 95%
-------------------------------------------------
남은 5% 중
         ↓
헤비,버튜버 조롱하는 댓글 : 1%
이세돌,이파리 조롱하는 댓글 : 99% (영상관련 1도없음)



??????????????뭐함????????????????


자기네들끼리 쉐도우복싱으로
자폭하면서 댓글창 망치는중",QzYfbcR1Gqw
@dgughfg584,4,"이런건 양지로 좀 안올라오면 안되나..😅 
줫같네 ㅋㅋ",QzYfbcR1Gqw
@내꿈은김똘복,3,"여기 댓글 보니까 우왁굳이 신이라는 생각이 드네
이파리 욕하는 애들은, 이파리들이 과거에 했던 짓들을 근거로 이 집단의 문제점을 비판하는데
이파리들은 그거보고 화나서 여기 와서 하는 말이 “가슴 거슬린다”
노래는 안듣고 가슴만 보면서 무지성 비판
도저히 인간이라고는 할 수 없는 정신상태와 마인드
이걸 예견하고 자기 팬덤 이름 침팬치라고 지은 우왁굳 그는 대체 ㄷㄷ",QzYfbcR1Gqw
@정광호-u4i,2,아니 갑자기 고봉밥이 들어왔어,QzYfbcR1Gqw
@park6971,2,처음 뵙겠습니다.,QzYfbcR1Gqw
@크루딩-p1g,2,버황 클라스~~,QzYfbcR1Gqw
@poola3517,2,뭔지 모르겠는데 목소리가 되게 시원시원 깔끔하시네 청량하다,QzYfbcR1Gqw
@생조기,2,시작부터 시원하게 지르네 ㅋㅋ,QzYfbcR1Gqw
@chance10_,2,무야😊,QzYfbcR1Gqw
@v-tzuyang,286,"안녕하세요!!😊
이번에 셀리맥스에서 구독자분들을 위한 이벤트를 준비해주셨다고 합니다!🥹
난생 처음으로 하는 화장 콘텐츠라 엄청 어색했어요 ㅠㅠㅋㅋㅋ
영상 시청해주셔서 항상 감사드리고, 혹시 관심 있으신 분들은 아래 이벤트 참고 부탁드려용❤️❤️

✨노니앰플 대용량 에어리스 100ml 특가✨
▶ 대박 할인(~4/29) 👉 https://bit.ly/3E4KWhA
💚혜택1. 노니앰플 100ml & 노니마스크 3+3 62%🔻(무료배송)
💚혜택2. 업그레이드된 노니마스크4매 + 노니앰플 17.5ml + 노니키트 추가 증정!
💚혜택3. 추가 할인 쿠폰 2종(5천원+1천원) 증정!

✅구독자 댓글 참여 이벤트
참여 방법 : 노니앰플 기대평 댓글 작성 후 아래 폼 입력
참여 링크 : https://naver.me/FIfA1EhL
- 이벤트 기간 : ~4/29(화) 23:59까지
- 당첨자 발표 : 5/9(금) 17시 *문자 개별 안내
- 선물 : 노니앰플 100ml 대용량 에어리스 (10명)

✅구독자 구매인증 이벤트
참여 방법 : 노니앰플 구매 후 아래 폼 참여
참여 링크 : https://naver.me/Fcm9rPOH
- 이벤트 기간 : ~4/29(화) 23:59까지
- 당첨자 발표 : 5/9(금) 17시 *문자 개별 안내
- 선물 : 배달의 민족 기프티콘 2만원 (10명)
관련 문의 : neyoon@celimax.co.kr",LwtLnFSwPqg
@mslb742,13,보아같기도 하고 약간 한예슬 리즈일때 같기도 해요 ㅎㅎ 눈화장만 했을때 어색하게 게슴츠레 섹시한 표정 짓는거 웃겨요 ㅋㅋ,LwtLnFSwPqg
@iiyagi,9,아니 화장..... 왜 이렇게 잘하심...? 관상에 화장이 없는데..............,LwtLnFSwPqg
@bbovelyS2,6,"쯔양님의 메이크업 컨텐츠라니,,🥳 새로운 모습과 새로운 도전을 응원합니다 ‼️
요즘같이 일교차가 큰 시즌에 주름개선은 물론이고, 강력보습에 각질케어까지 되면서 고농축 앰플인데 촉촉하면서 가볍게 발리는게 완전 베스트앰플인거같아요🥹 이런 좋은 제품이 대용량으로 나왔다고하니 더 기대되고 꼭 써보고싶어요🫶🏻",LwtLnFSwPqg
@Jot77rssem,2,요즘 안그래도 앰플 새로 알아보던 중인데.. 좋다고 간증까지....! 제대로 치여서 하나 구매해볼까해욬ㅋㅋㅋㅋ그와중에 쯔양님 다른 사람인줄😅,LwtLnFSwPqg
@엘빈쿠,2,헐.. 쯔왕이네.. 넘 무섭..,LwtLnFSwPqg
@zn-jn7zr,2,노니앰플 너무 써보소 싶다••••🤍,LwtLnFSwPqg
@요즘어때요,2,"02:39 말씀을 듣고 솔깃해져서 찾아봤는데, 노니? 나름 슈퍼푸드네요.
환절기때마다 고생하는 편이라 이런 제품이 필요했어요.",LwtLnFSwPqg
@지나가는사람-Hello,2,"민감해서 저도 아무거나 못쓰는데
셀리맥스 패드로 셀리맥스를 
알게되었어요^^(빠까뚱씨를 통해ㅋ)
촥촥 화장을 너무 잘하시네요~!
뭘해도 어여뿐 쯔양님!
덕분에 싸게 좋은제품 사서 좋아용😊",LwtLnFSwPqg
@김지윤-u7u,2,"헐 쯔양님 넘예..❤
노니앰플 한 번도 안 써봤는데 이 기회에 한 번 써봐야겠아요 ㅎㅎㅎ 감사합니당",LwtLnFSwPqg
@꾸러기수비대-f7t,2,여러모로 멘탈 진짜 대단해요bb,LwtLnFSwPqg
@tragedy5075,1,이 화장으로 먹방 보고싶어요 ㅋㅋㅋ,LwtLnFSwPqg
@user-lovedd,1,"저도 노니저거 쓴지 일주일~이주일 된듯?
ㅋㅋㅋㅋㅋ진짜 좋은듯ㅋㅋㅋ",LwtLnFSwPqg
@liiilillllllili,1,노니앰플 들어만 봤지 써보진 않았는데 쯔양님이 광고하시기도 하고 주변에서 좋다고 해서 한번 써보겠습니다! 쯔양님 항상 응원합니다 쯔양님 보면 뭔가 선해서 보기 좋아요! 파이팅입니다!!,LwtLnFSwPqg
@hwanyland,1,이영지가!!?,LwtLnFSwPqg
@루시퍼-f9o,1,쯔양님께 지금 얼굴이제일 이쁘세요 성형수술할 생각하지 마세요지금의 얼굴이 이쁘십니다,LwtLnFSwPqg
@haneul7615,1,쯔양님이 소개해주신 노니앰플. 처음 들어봤지만 믿고 구매합니다.,LwtLnFSwPqg
@김수영-i9w,1,노니앰플 100 ml 한트럭 사러 ㄱㄱ,LwtLnFSwPqg
@FransChristian96,1,"Honestly, she looks better without makeup",LwtLnFSwPqg
@희난,1,"쌩얼이 훨~~~씬  이뿌다
순수하고 애기 같아 보여요.
얼굴 수술하지 마셔용 이뽀이뽀❤",LwtLnFSwPqg
@tanso06_C,71,"맛있겠는 건 둘째치고, 편집이 ㄹㅇ 과몰입하게 함",aKramwaDHj8
@해먹으리_AI레시피요약,6,"🍞 해먹으리 AI가 요약한 연어 마요 미친조합 레시피입니다. 해먹으리에 저장하고 두고두고 보세요!

🥕 요리 재료  
- 연어 필레 (1300g)  
- 소금, 물, 얼음, 청주, 다시마  
- 밥: 코코넛 오일, 달콤한 식초  
- 마요네즈, 스리라차 소스, 간장, 설탕, 다진 마늘, 머스타드, 알룰로스, 레몬 주스  
- 김, 양파, 쪽파, 김가루, 와사비, 날치알, 무순  
- 새송이 버섯, 버터, 시금치, 체리 토마토, 데리야끼 소스, 레몬  
- 오뚜기 육수 또는 시판 쯔유 (선택)

🍳 요리 순서  

[00:13] 1. 연어 숙성  
연어를 소금물에 담가 비린내 제거 후, 다시마와 청주를 사용해 덮고 무게로 눌러  
김치냉장고에서 12시간 숙성시킵니다.

[01:52] 2. 연어 마요 덮밥  
코코넛 오일과 다시마로 지은 밥을 달콤한 식초로 양념합니다.  
숙성 연어는 큐브로 썰어 스리라차 마요를 섞고, 날치알과 함께 밥 위에 올립니다.  
쪽파, 김, 양파로 마무리합니다.

[02:53] 3. 새송이 갈비구이  
새송이 버섯을 팬에 굽고, 간장+설탕+마늘 양념장을 덧발라 갈비향을 냅니다.  
버터로 풍미를 더합니다.

[03:44] 4. 연어 마요 스테이크  
두꺼운 연어살에 마요네즈를 발라 구운 후 시금치 위에 올리고 체리 토마토로 장식합니다.  
마요+레몬 주스+머스타드 소스를 곁들여 마무리합니다.

[09:14] 5. 연어 테리야끼 마요 스시  
연어를 스시 크기로 잘라 데리야끼 마요 소스를 덧발라 익히고,  
손에 식초를 바르고 밥을 쥔 뒤 연어를 얹습니다. 겉면을 살짝 구워 풍미를 더하고  
와사비, 쪽파, 양파를 얹어 마무리합니다.

※ 오류가 있을 경우 알려주세요!",aKramwaDHj8
@mmya.u,3,헉 모야 몇년전 영상인줄 알았는데 21시간 전 !! 며칠전에 알게된 채널인데 너무 재밌어요 !! 칼로 써실때  손조심하세요🥺🫶🏻,aKramwaDHj8
@미설정인,3,아직도 건강하시다니 놀랍습니다!!!,aKramwaDHj8
@uwn5263,2,와 이분들 몇년 안에 병원 입원하시는 거 아녀요?,aKramwaDHj8
@everything8462,1,권력 쩐다,aKramwaDHj8
@오리은하,1,"1:55 밥통 닫는 소리 리듬감 캬..
이 맛에 이 채널 보지",aKramwaDHj8
@미설정인,1,음식보다 손이 더 푸짐하네요 ㅋㅋㅋㅋ,aKramwaDHj8
@나르-c1w,1,돈이랑 생명을 바꾸지 마세요 ㅜㅜㅜ 만드시는분 내일 심혈관 뇌혈관 질환으로 돌아가셔도 이상하지 않을 정도 입니다,aKramwaDHj8
@swaniii4789,1,2:52 ㄷ진마늘 ㅋㅋㅋㅋㅋ,aKramwaDHj8
@its_coming_s,1,와 아침이라 삶은 계란 먹고 가는데.. 오늘은 무조건 초밥을 먹어야겠다,aKramwaDHj8
@대박마미-m4k,1,50000칼로리  레시피😂😂😂😂,aKramwaDHj8
@jkmd-j6u,1,손이 도라에몽이야..,aKramwaDHj8
@라면-h5z,1,와연어마렵네,aKramwaDHj8
@와우-r3d,1,항상 재밌게 보고있는데 왠일러 광고 없는 영상이네요~잘봤어요~,aKramwaDHj8
@정열-t4y,0,1.5배속으로 봤을때 진가를 알수있는 유일한 유튜버,aKramwaDHj8
@SSJJPP1031,0,뭐야...마요네즈에만 비비는줄 알고 이건 망치는 각이네 하고 들어왓는데 역대급 비주얼 아닌가요 ㅋㅋㅋㅋㅋ 스리마요는 반칙이제.......그건 맛없없 ㅋㅋㅋ 이거 역대급이당 😊,aKramwaDHj8
@STARFLETA2,0,진짜 이 채널만큼 식욕돋게 만드는 채널 못봤음 ㅋㅋㅋㅋ,aKramwaDHj8
@foxmon1,0,이양반들 위고비맞음? 왤케적게먹어,aKramwaDHj8
@welcomekorea,0,8:29 야채로 찢어진 연어 살포시 가린거 개웃김😂ㅋㅋㅋ,aKramwaDHj8
@온팬-1_.9--금채_-널,1049,"*하, 대훈이 완전 잘난 척하는데, 바쁜 와중에도 교회 다니면서 어머님 기운 살리고, 사진 요청하면 웃으며 셀카까지 찍어주는 매너남이라니 어쩜 기특하네 😏📸*",5KBZpHoui5I
@ufogirl94,177,"촬영장에서 뵀었어요.
촬영이 끝나고 의상 반납 후 퇴근하시며 반납을 위해 줄 서있던 저를 포함한 다수의 보조출연자들 한 명 한 명에게 '수고하셨습니다' 인사해 주시는 모습이 너무나 인상깊고 감사했습니다.
그게 뭐 그리 대단하냐고요?
환경(보안유지, 신변보호 등)상 배우들과 가까이 접촉하는 것이 어려운 저희는 배우ㆍ스탭분들과 그 짧고 간단한 인사조차 나누기 힘듭니다.
가까이 마주쳐도 인사 한 마디 안 하고 재빨리 지나가는 것이 대부분이기에, 배우나 스탭이 먼저 인사해 주는 것이 손에 꼽을 만큼 귀한 순간입니다.
그래서 더욱 그날의 최대훈 배우님께 인정을 느꼈고, 고마웠어요. 더욱 잘 되시길 기원ㆍ응원합니다❤",5KBZpHoui5I
@haelimcho1633,35,사람냄새나는 분 같아서 좋아요~~앞으로 꽃길만 걸으세요,5KBZpHoui5I
@푸른하늘은하수-d8s,25,학씨땐 외소해보였는데..세상에 이렇게나 훤칠하다니~~훈남입니다❤,5KBZpHoui5I
@송지훈-i9y,16,마지막회에 신발신고 배나온 노인역할 할때 압권이었음  대단한배우,5KBZpHoui5I
@hhakcciiii,14,인상되게좋으시다 순수하고 선해보여요 ㅎㅎ 저렇게 골격큰 남자들이 오히려 여리고 순수하고 그렇더라구요 잘되셔서진짜좋다,5KBZpHoui5I
@susankim569,11,"천상 연극쟁이. 무의식적인  말투, 손짓 몸짓에 느낌과 정서가 다 표현되어요.   배우는 다르구나..",5KBZpHoui5I
@윤제김-z5r,11,백상에서 조연상 받았음 좋겠어욤😊,5KBZpHoui5I
@MONGGEUL-x8z,3,선 보는 자리에서 사탕 까먹는 씬 부터 이분 연기 범상치 않다 했네요~ ㅋㅋ  맞선남으로 잠깐 나오고 말면 너무 아쉽겠다 했는데 거의 주연급이라 제가 다 기분이가 좋으면서 학씨아저씨 펜 됬어요^^,5KBZpHoui5I
@sps5906,3,사랑의불시착때 보고 감초역잘한다 생각했네요~  응원합니다~~,5KBZpHoui5I
@0508toya,3,"아버지 얘기 들으니,
7년전 울아버지 생각에
저 또한 울었네요💧",5KBZpHoui5I
@yunalove7561,3,폭삭은 그냥 주 조연 특별 출연 할거 없이 그냥 다 대상 후보임 ㅠㅠ 임팩트 짱은 학씨와 제니 엄마 존재감ㅎㄷㄷ,5KBZpHoui5I
@ie-vg4ie,2,학 씨 아저씨 너무 ㅠㅠ좋아,5KBZpHoui5I
@쏠쏠잉-r1c,2,"폭삭 첨 볼때 이미 내 최애됨!!!
진짜 진짜 진짜 너무 좋아~ 학씨아씨~♡♡",5KBZpHoui5I
@이은주-o6o4v,2,진짜아주오래전 아침드라마에서 연기잘한다 뜨겠다했는데 오래걸렸내요ㅜ빛을 바라는 날이 오긴옵니다~고생하셨어요,5KBZpHoui5I
@qweqwe-12,2,"연기 진짜진짜 잘하세요 대박입니다 
트리거에서 반하고 폭싹에서 또한번 반했습니다",5KBZpHoui5I
