comment_author,comment_likes,comment_text,video_id
@iNrsf,1,my monitor is 2k and i watched the vid on 1440p then i watched it again on 2160p and i noticed a big difference even if my monitor is 2k i think the youtube ruined the resolution,njX2bu-_Vw4
@Eld2211,1,first time see 144p 60 fps,njX2bu-_Vw4
@jasonscalzo9597,1,Looks great on the XDR display on the 14 inch MacBook Pro,njX2bu-_Vw4
@Kryptic1046,1,OLED army assemble!,njX2bu-_Vw4
@harjitmadhavsingh,0,"Dont buy LG AC. Dont Dont Dont Buy. First of all performance is not good. Installation guys are just jholachhaap. You will feel highest regret in life if buy lg ac. I bought TWO 1.5 ton 5 star dual inverter. Seriously I wasted money. Installation, product cooling, after sale warranty period services everything just disgusting. If you want to waste money just waste in any other way but dont buy LG AC.",cZmKfnN2JZw
@DontReadmyaboutpage-t5x,0,can you tell me the problem of my ac without checking,cZmKfnN2JZw
@rahul.2206,0,"Dear LG Team 

I am Geeta devi i can parched the Window AC in 16.03.2023 with CROMA Delhi 110033 storeand the running ac  can not worked then we can call the technician and the technician found they ac have error code CH44 and they said ac sensor not working and technician visit the home and put the sensor but the ac is not work and they said the pc is not working so i can put the new complaint in LG Customer Care in 22.04.2024 Complete no:- ( RMP240424096 ) ( RMP240424035 )  but any technician can not visit the house and i regularly call to the service center but they not responded and today i can talk to the service center they do not have confirmation time the problem is resolve and they said the model no PC is not available in LG Company so this the very very poor service of LG and do not suggest any one they purchase  LG Product and i am not able to repair the ac because of the spare part is not available this ac how i can repare in future  i Request please replace the ac on urgent basis otherwise i can go for consumer court because this not good behavior to the custmer i have 2 kids they have health issue and health is very bad and they not even able to sleep at night. and not gone for school the delhi temperature 38 degree and you understand how the problem my family face please replace the ac 

Model No :- RW-Q18WUZA   Serial No :- 212NAWN040513 Purched date :- 16.03.2023
Register Mobile No :- 9716599834



Rahul Kaushik


GSM#: +91- 7400095833

Bakoli New Delhi :-110036",cZmKfnN2JZw
@juggernaut4799,79,"oh so if I split my fridge's main door in two and use a stupid opening mechanism,  I will automatically become organized? Thanks LG bro, you've solved all my life's problems.",DSfXQyLtiG0
@juggernaut4799,64,"Even with all the Photoshop and animations, the most unbelievable part of the video is that someone uses an LG phone.",DSfXQyLtiG0
@enritomie1708,54,"Lazy Photoshop *be like*:
 0:15",DSfXQyLtiG0
@shyamagoswami4304,47,If you keep the fridge organized you will not miss these moments,DSfXQyLtiG0
@iambrujah5626,8,"senseless! you open it just the same ,  if you organize contents yourself then no problem finding stuff",DSfXQyLtiG0
@sadiencheese4631,8,I can still have a refrigerator like that and it will still be messy,DSfXQyLtiG0
@lunarfreeman3998,4,LG's products are very very   strong...,DSfXQyLtiG0
@rimadharne4940,3,It's such a bad ad. The concept of door in door is shown in the last second only.,DSfXQyLtiG0
@pillatalu,3,I didn't know LG posts funny videos. good job,DSfXQyLtiG0
@isaacraymundo5464,2,0:16 baby got the drip broo,DSfXQyLtiG0
@abhyudayswami1366,2,"Wait what?...
Look at 1:14 
3000 dollars for a cat.
Really",DSfXQyLtiG0
@JulietCruz-k1u,1,telemundo,DSfXQyLtiG0
@sukunav2-sk,1,"Even with all the Photoshop and animations, the most unbelievable part of the video is that someone uses an LG phone.",DSfXQyLtiG0
@arnavkonduru6244,1,this is just stupid,DSfXQyLtiG0
@arnavkonduru6244,1,the baby slam dunking mhmm,DSfXQyLtiG0
@zahirhaji9902,1,i love this  video 😻😺😁😁❤️🤩😄❤️😻💕❣️🤩💕❣️😍😁❤️😍❤️🤩😍😁❤️😍💕❣️😍💗💕❣️💕💖😁😁😁💕💖❤️😻❤️😻 5,DSfXQyLtiG0
@cartergladden5786,1,That baby do be ballin doe,DSfXQyLtiG0
@ATTC7860,1,That's so hailarious!,DSfXQyLtiG0
@goofyness5840,1,"Wait, why is there an ad in my recommendations?",DSfXQyLtiG0
@balasmj,1,"0:03
The ball definitely bounced on to the baby's face or head...
😄😄",DSfXQyLtiG0
@dipenchavda6988,1,This is strange that it has 25M+ views but it still got 3 comments only.,Mhex3ni9tNM
@sarahco9411,0,5th comment,Mhex3ni9tNM
@vijayanandak,0,https://youtu.be/jO6avx_hOyw,Mhex3ni9tNM
@straw4ever,0,Sleep deep harmony therapy completely dark starry night 4K for OLED TV https://www.youtube.com/watch?v=XOkG-cWxhy0,Mhex3ni9tNM
@patelj2272,0,Great picture quality. Buggy software. Audio keeps reverting to TV internal speakers and needs to be changed to soundbar manually.,Mhex3ni9tNM
@vinodbishnoi3952,0,Nice tv 👍👍👍👍😘😘😘😘,Mhex3ni9tNM
@mrtn7616,3,Man yall better than iPhone need more subscribers 😤😡,lEtXFazfz80
@xeex-i6f,2,i want the song name,lEtXFazfz80
@BeeBlitzzz,2,I'm sad because my mom won't buy it because I'm too young and we don't know how much it is :( :( :( :( :(,lEtXFazfz80
@frasesfmy7134,1,Me gusta mucho lo necesito tener,lEtXFazfz80
@stellanstafford6025,0,This was my favorite phone. Miss LG,lEtXFazfz80
@PrinceGT,0,"I bought this mobile
I need charger",lEtXFazfz80
@SripathiSrikar,0,Hi Does it support for MHL future,lEtXFazfz80
@chetanmahajan5223,0,"2.4 crore views and 12 comments .
That's not fair.",lEtXFazfz80
@黃振剛-x6d,0,"LG G8X ThinQ Dual Screen Unlocked CDMA GSM Cell Phone - 6.4"" FHD+ OLED Display 2340 x 108Snapdragon 855 Octa-core, 6GB RAM 128GB
https://amzn.to/2MtVokV",lEtXFazfz80
@hurikem,0,LG can't make notchless phones?? The X version of the G8 is only 1080p and not 2K? Seriously???,lEtXFazfz80
@agentofchaos7081,0,What’s the name of the song they use in this ad,lEtXFazfz80
@lgxtm74,0,Looks very nice,lEtXFazfz80
@Юлия-х5й8ч,1,А кто вспомнит эту рекламу,2THYLmqWgzs
@igorcha5015,1,"В Сколково в Матрёшке снимали)
Всем причастным к проектированию/строительству большой привет!)",2THYLmqWgzs
@自然力-m7u,1,"Кто озвучивал? Женский голос интересный, во многих фильмах встречался но информации о актрисе нет...видимо третьего плана.",2THYLmqWgzs
@retekus,0,Скоро во всех мемах с киданием кирпича в стиралку...,2THYLmqWgzs
@КириллДмитриев-ц5ы,0,Есть у кого название композиции на фоне?,2THYLmqWgzs
@Zethuzzz,1,"Shame on you LG for producing garbage TVs that are full of issues . ( Dark bands, WiFi connectivity). Do you even have a QC department?",RnR8W3RmaBY
@keita1288,1,"Bad advert 😑 
Zero effort 
Not even worth 0.01/10
Who the hell hired this marketing manager?",RnR8W3RmaBY
@LiciousBoy,0,when lg g3 is coming in indian market,RnR8W3RmaBY
@tornadostars_hub,0,LG equipments are best in class ❤,RnR8W3RmaBY
@MatthewAcker-123,6,"Bro definitely off mushrooms 😂
I’ve only seen people smile like that off hallucinogenics 🌄😃

But she’s not lying, though if you gonna do Hallucinogenics, you kinda gotta jump into it and be positive throughout it because that’s when the good stuff starts

Cause imagine you’re the guy on the skateboard with that feeling but terrified at the same time like tripping out & Scared that’s probably how the bad stuff starts

Being high like this 
Is a weird feeling I can’t describe it ,but  the closest thing to. It is feeling wet.  & that’s just the body 

the mind is going crazy like a roller coaster
It gets overwhelming, but then it gets calm, then back to overwhelming  then back to calm

Mushrooms always humbles you
 because you start realizing how fragile life 
And how grateful you are, that you can function the way you do 

And how sad it is, that people are mentally handicapped like that not by choice

Like schizo people 

A good mushroom trip is you knowing all that but enjoying how precious you feel in that moment

That feeling of knowing how lucky you are to even get a chance on this earth, and experience anything 🥹🌅

You’ll start smiling & looking at everything, 
like the dude in the video",4j66RvYZc4o
@SuperQuesty,3,only  2 comments 😂,4j66RvYZc4o
@emilypimblett4437,2,"I got Beauty,Love and Youth ❤x",4j66RvYZc4o
@FoxyGotLost,2,I'm the third😎,4j66RvYZc4o
@stretchh2o,1,235k likes and only 8 comments?,4j66RvYZc4o
@thekomboKING,1,Only 5 comments and 211k likes💀💀,4j66RvYZc4o
@BMWLOVERXXX,0,I love LG,4j66RvYZc4o
@Galaxy.Windows,0,love my lg g2. great phone,4j66RvYZc4o
@k.d.611,0,C4 upcoming…?,4j66RvYZc4o
@ambersyphers5261,0,Try making Takis,4j66RvYZc4o
@theexpertgaming3323,89,Pure indian pure Bharati pure star pure human pure heart is only SRK India 🇮🇳🇮🇳,fXL4vSS2THE
@derrinpaulraj951,30,Sharukh is here to represent india.He is a wonderful at giving love to the people by his speech.,fXL4vSS2THE
@theexpertgaming3323,12,SRK The heart of India SRK ❤️🇮🇳🇮🇳,fXL4vSS2THE
@Shaji_MSDian,9,"0:29 ""There's only one that shows, you are a class apart"", totally define SRK's personality❤️💯❤️",fXL4vSS2THE
@Anuuu94,6,Bought LG Oled this Diwali just bcoz of SRK! ❤️,fXL4vSS2THE
@naturelife5930,5,"Just wow …. Love the ad. Just watch how success looks like 🎉✨
I use Samsung but I will definitely buy this #LGLED 👌🤩",fXL4vSS2THE
@Hamz754st,4,Srk is the god of his world richest actor in the 🌎,fXL4vSS2THE
@prasadsonar3666,4,Who is anybody impressed on SRK?😍❤❤❤,fXL4vSS2THE
@creatorarun,3,We ❤you forever ShahRukh🕺🙏❤👑📽🎥,fXL4vSS2THE
@Vish0908,3,"2 things become costly with time
(1):-WINE and
(2):- SRK",fXL4vSS2THE
@rutikhatkar3552,3,That Chammak challo look😍❤️,fXL4vSS2THE
@theexpertgaming3323,3,Bharat ki Shan Hindustan ki pehchan India ki jaan SRK India 🇮🇳,fXL4vSS2THE
@reynd5078,2,SRK 🇮🇩,fXL4vSS2THE
@Hamz754st,2,Srk srk srk,fXL4vSS2THE
@makbul9273,2,#we_want_ra_one_2 ❤️❤️❤️,fXL4vSS2THE
@omjadhav8508,2,Har Har Mahadev Teaser Out Hindi 🔥🤩,fXL4vSS2THE
@sheikhanas2149,2,Only one king of Bollywood S R K ❤️,fXL4vSS2THE
@hasanparvez6308,2,Uff such a Chivalrous Character 🔥🔥🔥,fXL4vSS2THE
@actioncineplex1459,2,LG OLED TV is future of TV India LG always best 👍,fXL4vSS2THE
@ARYANGUPTA-dr3sv,2,"This is success 🏆💪 shah Rukh khan sir 
Also success 🏆💪 of lg company both are unbelievable👍😍🤩.",fXL4vSS2THE
@MatthewAcker-123,5,Bro off the mushrooms 🍄 🥹,DezE7ARBiGY
@joshuaParmar-o9r,4,Hamare  pass  2001  ka  lg  ka  fredz hai    kabhi  pe paring  me  le  jane  ka mauka  nahi  aaya  kabhi  band  nahi huva   lg  good🌹🙏👍👍,DezE7ARBiGY
@VishalkunarVishalkunar,3,❤❤😊😊❤p,DezE7ARBiGY
@NeoFussion,2,Make More Phones!!! Life's Good,DezE7ARBiGY
@techinsiderintelugu4765,1,LG ELECTRONICS - missing LG mobiles,DezE7ARBiGY
@rajasandhu5866,1,Jai mata rani di vaishno devi di 🙏🙏❤🙏🙏❤❤🙏🙏🙏❤🙏❤🙏❤,DezE7ARBiGY
@BUY_YT_VIEWS_e0e100,1,ur vids are the best part of my sundays <3,DezE7ARBiGY
@Daf__XL,0,When you can't green screen properly,DezE7ARBiGY
@dipssawant536,326,Listening this on Bose Companion 5... It is awesome,YCVnX0C7xuM
@AndroidTechGt,224,Me gusta yes!!!,YCVnX0C7xuM
@visionbyjason,188,That was aswome,YCVnX0C7xuM
@hedasuchit4480,0,All a wk,5_jY5EbPvos
@McShweezy,2,Song?,AQEWFcEaPbw
@abhaynandan27,0,"In 2 years double door refrigerator stopped cooling, now company technical person is telling that compressor needs to be changed.
Though company give warranty of 10 years on compressor but its transport charges, I have to bear.
My only fault is that I purchased LG refrigerator, whose compressor hardly work for 2 years, hence in 10 years, I will have to bear the transportation cost for 5 times😊",AQEWFcEaPbw
@muhammednazif3255,0,"In November 2014 I bought an LG refrigerator from National Radio Electronics. It was damaged last July. So we contacted LG company and they came and said that we need to change its compressor and changed it ,,still the fridge is not cooling then when we checked it again they said that its board is damaged and now they don't have all india level stock in the company and they assured that it will come in a week. After a month they are saying that this fridge has already been discontinued by the company and it will not come again 

If the LG company with such a name and reputation does not ensure their spare availability, how can you trust and buy LG products?
And finally the manager of the company very lightly says that this fridge is not 10 years old, we will give a 10% compensation if needed, it will take time. 

Manager, is 10 years a long time? Or are you saying that after every ten years a common man like us should buy a new fridge if we get a complaint? 

I have only one thing to say to my dear friends, be careful while buying LG fridge
Biycott LG",AQEWFcEaPbw
@muhammednazif3255,0,"In November 2014 I bought an LG refrigerator from National Radio Electronics. It was damaged last July. So we contacted LG company and they came and said that we need to change its compressor and changed it ,,still the fridge is not cooling then when we checked it again they said that its board is damaged and now they don't have all india level stock in the company and they assured that it will come in a week. After a month they are saying that this fridge has already been discontinued by the company and it will not come again 

If the LG company with such a name and reputation does not ensure their spare availability, how can you trust and buy LG products?
And finally the manager of the company very lightly says that this fridge is not 10 years old, we will give a 10% compensation if needed, it will take time. 

Manager, is 10 years a long time? Or are you saying that after every ten years a common man like us should buy a new fridge if we get a complaint? 

I have only one thing to say to my dear friends, be careful while buying LG fridge
Biycott LG",AQEWFcEaPbw
@pavneetkaur-u7q,0,"I had purchased LG REFRIGERATOR on 26/06/2022 from Shop MALHOTRA AIRCONDITIONING KANPUR UTTAR PRADESH, it's not been a complete year of the purchase and fridge stopped cooling. There after sales service is so poor that even their technicians are not able to identify the issue. We were given baseless reason that it too hot so the fridge will cool in this way only. There technicians gave all hit and trial with the product but even after two months they are unable to resolve the issue. Surprisingly, they are sending message that issue is resolved from their side, so they are closing the ticket. Starting from complaining to the customer care and escalating it to MD office to CEO office via the links they have provided to raise the complain online, none of them is coming up with a resolution that seems reasonable customer. Instead there entire team is asking us to purchase extended warranty for one year. We have already spent Rs. 65,000 for the fridge and now they have made it as a investment on investment product for us. Please don't purchase if you are reading this. Multiple request raised since last 2 months no. RNP230613070183 and RPN230614029701, model no. H702HLHQREFG.",AQEWFcEaPbw
@Ruteger100,61,"I don't understand this add, but I can't look away from it. strangely compelling.",fA2PQpeRfa4
@mk14masterify,36,"not many commercials get me to look up the video for it to watch again. so idk if thats a good thing or bad thing. this is weird though, that dude in the turquoise turtle neck freaks me out...",fA2PQpeRfa4
@anonymousme3571,8,"What an amazing ad dude. Fun, upbeat, kinda catchy, delivers the message. 

-The choreograph wholly portrays how light the laptop they people can do all these weird shit single-handedly. 

- And the battery life is so good it could last light years even to outer space.

This is fcking awesome, love it.",fA2PQpeRfa4
@ok.3619,8,First commercial that I actually like 😭💀,fA2PQpeRfa4
@asuspace,7,"I went to audition for this LG advertisement.

They Rejected Me Saying, ""I'm Not Freak Enough""",fA2PQpeRfa4
@annanikolasevic407,6,I love this commercial! I could listen to it for hours. Love the dancing too.,fA2PQpeRfa4
@jhonttitomorante225,5,Like si alguien vino a ver una publicidad cuando a muchas las omitimos,fA2PQpeRfa4
@LadyALCO,5,I've never been so obsessed with a commercial. I might just splurge and buy this laptop even though I dont need it.😭,fA2PQpeRfa4
@mejoracontinua4350,4,"do you came here for the song, right? Me too :(",fA2PQpeRfa4
@816daking,4,The guy in Orange looks like taboo from the black eyed peas,fA2PQpeRfa4
@SwissplWatches,4,What a great commercial! Refreshing!,fA2PQpeRfa4
@JustAJemm,4,This should be a meme!!,fA2PQpeRfa4
@bruno213,4,Song name please?,fA2PQpeRfa4
@hectorcalder201,3,"¡Maldita sea!, no puedo sacarme esta canción de la cabeza, comenzó como publicidad a la fuerza, ahora he tenido que buscarlo para escucharla XD",fA2PQpeRfa4
@noimgoated1649,3,Now I want to get this and do the dance 🤔 weird,fA2PQpeRfa4
@-rarrabbit-2990,2,And here I am again..,fA2PQpeRfa4
@javiervazquezlopez7989,2,Most informative ad ever.,fA2PQpeRfa4
@LC-ht7sg,2,"Thin, light, hip, beautiful.",fA2PQpeRfa4
@helenaarcilla3244,2,"How to win a nerf war wooo!! 
-pdk films

His videos brought me here",fA2PQpeRfa4
@lonelyboyll08,2,"This is so funky, and I really like it. The matter is this ads doesn't need to satisfy everyone, it just needs to touch the right people. Great job!",fA2PQpeRfa4
@dradityasudhalkar,0,Pretty awful product and worse servicing issues. Multiple problems over 2.5 years. Have lost food worth thousands of rupees,pS8bqN5W_MU
@Mahaka_35,148,"That was way to sad. Makes me want to buy vacuums with cords so they don't feel bad...
Kinda marketing fail. Should have a happy ending.",5SWdds0YTq0
@ultimatepussyslayer5395,146,Never knew that an advert for vacuum cleaners could be so sad,5SWdds0YTq0
@shadowkisss1958,115,that was like heart breaking I used to want to buy wireless ones but now not so much,5SWdds0YTq0
@Superfluffyfish,102,Don't worry lg I'll make sure never to buy one of those mean cordless vaccuumcleaners. Instead I'll buy an extension cord for the one I have. Thank you for warning me about the terrible personalities these cordless ones have.,5SWdds0YTq0
@marksikun,87,"After watching this promo, I've had cancelled my Lg cordzero order and I dont know why.",5SWdds0YTq0
@Tfpainetrain,84,This makes me want to buy the lonely vacuum and not the LG ones,5SWdds0YTq0
@MidgeJim,81,"I didnt cry when watching the titanic, i didnt cry watching Shindlers list. But when i see this commercial i cry every time. #CordedVacuums",5SWdds0YTq0
@jameslee3935,78,I feel sorry for corded vacuum :'( one of the most emotional ad but emotional in the wrong way,5SWdds0YTq0
@mooshi6005,74,ive never felt so sad for a vacuum. I almost cried.,5SWdds0YTq0
@MrNateyboy4,73,This really made me feel sorry for a vacuum. Lol,5SWdds0YTq0
@klzqas,69,"a marketing fail advert...

i want a corded vacuum!",5SWdds0YTq0
@missitofu2847,65,This is not making me want to buy those vacuumes.,5SWdds0YTq0
@Leandruhh,64,"Mom&Dad: why are you crying son?
Me: Because I watched a really sad vacuum cleaner ad",5SWdds0YTq0
@gabmx505,57,RIP vacuum.You will always be remembered.So sad.,5SWdds0YTq0
@Whythoabc,55,Im not buying those mean vacuum cleaners!,5SWdds0YTq0
@darthpunk1801,54,"So sad ...I need tissues not a new vacuum ...
",5SWdds0YTq0
@cathychang8531,51,"Dammit should of bought those corded vacuums

Mann poor corded vacuum cleaner",5SWdds0YTq0
@cathychang8531,49,"Dog: don't do it man don't hang your self
Cord vacuum: all those cordless vacuums thinking their better
Cord vacuum hangs itself
Cordless vacuum: well he is dead lets do a little pose",5SWdds0YTq0
@pinguino8592,45,I'm crying!!! Poor vacuum!,5SWdds0YTq0
@The18081986,42,Poor vacuum :( I want to buy him,5SWdds0YTq0
@AndresBruh,10,2mil views 0 comments 14 likes 3 disklikes WOOOOW,T3MfzCnC-k0
@jailenbauman3601,0,📬,T3MfzCnC-k0
@Pika-Chu64,0,Rip this comment section 😢,T3MfzCnC-k0
@hisarsuganda,52,New Demo LG 4k 2019 https://youtu.be/AYDmsaiWY9U,bON-KPiiNCk
@ManfredDreisse,7,Watching it from my Sony Xperia 1 in 4k HDR 60 FPS 🥰👌 greetings from Chile 😃🤙🇨🇱,bON-KPiiNCk
@omslaw8258,5,I COME HERE TO TEST MY MONITOR.,bON-KPiiNCk
@PANDA-kg3hj,4,Lol!!!😂 watching this in 144 p for save data,bON-KPiiNCk
@センナ-h4c,4,It's stuttering on my phone,bON-KPiiNCk
@satreaaji,4,Look amazing on my 30 years old tv,bON-KPiiNCk
@raahullsngh3631,3,"Suddenly my brightness reached to peak.....
During playback",bON-KPiiNCk
@shivanshsingh344,2,Watching it on poco m2 in 1080p just amazing😍,bON-KPiiNCk
@sparaddi,1,Amazing experience. Is it ok to download this video for offline video playback?,bON-KPiiNCk
@nasimaktar4998,1,Watching it in my Realme 9 pro+ 5G...😌😁,bON-KPiiNCk
@ProbablyrealHerobrine,1,YOU MADE IT THANK,bON-KPiiNCk
@not4419,1,"Hello 
I'm Mohammed abdelaaziz I'm from algeria I'm 21 years old
I have a YouTube channel 
And I want to ask you 
Can you allow me to upload and edit your videos and then show them on my channel",bON-KPiiNCk
@anirudhhaeditz,1,2014 LG 3D is perfect,bON-KPiiNCk
@montydas8601,1,Wow! What a quality. ❤️❤️ What it could be on 120fps?,bON-KPiiNCk
@МіхноЄвген,1,Видео качественей моего глаза,bON-KPiiNCk
@madmike6942,1,looks amazing on my mate 40 pro... just stunning,bON-KPiiNCk
@ginapellicciotta942,1,"Wow,bellissimo video👑 grazie
Natura bellezza 🌏💙
Unica",bON-KPiiNCk
@JohnCena-be6sj,1,Watching this on my Galaxy Note 20 Ultra's Superamoled curved display.,bON-KPiiNCk
@arnabsaha3126,1,"Yeah, though my smartphone is only supporting till 1080p 60fps HDR, still it's showing amazing in it's class super amoled display 🥰😍🤩😘",bON-KPiiNCk
@kalyanidey4914,1,https://youtu.be/LZAbdP2z6Z0,bON-KPiiNCk
@SpawnPoiint,597,Full review video - https://youtu.be/fPI7equDVA8,HAuVOKZhTqM
@VitorMonteiro-p1s,1,"Life,is good",HAuVOKZhTqM
@FabianaAlves-tj2lq,1,ooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,HAuVOKZhTqM
@jofernandes6189,1,"Some information about your sound system, pls ? I really like the way it matched the room. Btw, good work 👏🏽",HAuVOKZhTqM
@Casper_7-7,1,Samsung better,HAuVOKZhTqM
@emaadalooo1726,1,اقسم بالله العظيم صناعي اجنبي تلفزيون حديث جميل 😮😊😊,HAuVOKZhTqM
@emaadalooo1726,1,🙉🙉🙉🙉👍🏿👍🏿👍🏿👍🏿👍🏿🙏🏽🙏🏽🙏🏽🙏🏽😮😮😅😅😊,HAuVOKZhTqM
@god-gifted,1,song name,HAuVOKZhTqM
@قانعفايق,0,Is a $1000 TV really that crazy?,HAuVOKZhTqM
@gabrielguimaraes6155,0,All this work for this game?,HAuVOKZhTqM
@mdmushtak6285,0,My dream same 😢,HAuVOKZhTqM
@herogreene4224,0,How far do you sit from your 77 inch?,HAuVOKZhTqM
@Furby2023_catn,0,Aura tv house 💀☠️,HAuVOKZhTqM
@krishnagopalyadav7019,0,Ya tv mare pas bhi hai or kiske pas hai😊😊😊,HAuVOKZhTqM
@krishnagopalyadav7019,0,Ya tv mare pas bhi hai or kiske pas hai,HAuVOKZhTqM
@Uosl789,0,Rrg,HAuVOKZhTqM
@renataleite-c6p,0,Hg,HAuVOKZhTqM
@OnurTelekom-e2n,0,LG,HAuVOKZhTqM
@dawidswiercz5581,0,My OCD goes super wild with this one,HAuVOKZhTqM
@nandadamahe3554,0,Price,HAuVOKZhTqM
@washerstuff,5,my lg is so loud that i can hear it from quite far away and it also moves a lot,2LvtztiYTL8
@erinmiller8313,5,"My GE does the same because it keeps going off balance, and it doesn’t fall apart, but it shakes it vibrating it a lot",2LvtztiYTL8
@semenovaeva87,3,I LOVE LG❤❤❤❤❤🎉🎉🎉😊😊😊😊,2LvtztiYTL8
@wonderfans_official_3,2,Bro is beating 2 conventional washers,2LvtztiYTL8
@LaundretteEnthusiast,2,"LONGER? COMPARED TO THESE WHILRPOOLS? 😂😂😂😂😂😂

Ridiculous ad. 

Just ridiculous.",2LvtztiYTL8
@Богдан-у6б9м,2,I love LG❤ Centum System Direct drive,2LvtztiYTL8
@user-tg7pt7sl6r,2,"i think they took out the shipping bolts for the lg but not for the older ones, so then it just shows two older washers just exploding",2LvtztiYTL8
@sidhayaflores868,2,I love Lg Washing Machine,2LvtztiYTL8
@AnaDelAguilaCordova,1,"LG
LG
LG
LG",2LvtztiYTL8
@1488kl-u2o,1,"8 лет назад, а я все еще кайфую с этого видео.",2LvtztiYTL8
@polarluna385e,1,is not fair. lg doesn`t have load,2LvtztiYTL8
@24Sycrept,1,0:17 LG Roasted Old awm4066 Whirlpool Washing Machine,2LvtztiYTL8
@royalraul2013,1,"Samsung blue crystal:i never vibrate
Lg centum system:YOU F*CK I NEVER VIBRATE
Samsung blue crystal i have blue crystal in door light😂😂😂😂 you dont have Lg centum system:😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭",2LvtztiYTL8
@deefrancis3546,1,I love lg😇😇😇😇😇😇😇😇😇😇,2LvtztiYTL8
@EndOfTheLineGaming,1,Me too😊,2LvtztiYTL8
@Raqqirazka-yt,1,Me too! But washing machine and lg i lite too and samsung❤,2LvtztiYTL8
@canadianplayerroblox,1,0:00,2LvtztiYTL8
@Ирина-ы8ф3ч,1,Зачем вы старые машинки закинули кирпич,2LvtztiYTL8
@Nollrep-vnop6xty,1,Lg 👍,2LvtztiYTL8
@thegameboy-h7t,0,hating on whirpool washers ain't cool dude,2LvtztiYTL8
@Babaa51,40,"Nice demo. However from my own experience, I would suggest that before removing the support panels it will be easier to mark them as it will be useful while refitting. Although the panels are same there will be little mismatch after assembly and usage.
Just a precaution and it won't cost much.
Thanks.",l7rKlO9YkAs
@jayantamandal3752,1,আমার এলসিডি টিভির ব্ল্যাক স্ক্রীন উঠে আসছে। ওটা আমি পাল্টাতে চাই। কোথায় গেলে ভালো হবে,l7rKlO9YkAs
@BOMUARDz1823vc,1,", 👦🏻🔌📺👍😢😊",l7rKlO9YkAs
@AmmireddySujatha-d1l,1,Address pettandi sir,l7rKlO9YkAs
@HHH-yy3cy,1,Are you OK? No...,l7rKlO9YkAs
@mandarmore2606,0,"Sir kha, se ho aap",l7rKlO9YkAs
@umamaheswararaomannepalli4641,0,Please send your mobile no. My t v is not working,l7rKlO9YkAs
@bhagwatsonawane2936,0,किती पैसे लागतात पोलोलीझर साठी,l7rKlO9YkAs
@IsraelsimonMorillaestevez,0,thinner,l7rKlO9YkAs
@Md_kalam_BD,0,ভাই ফোন নাম্বারটা ভুল আছে ফোনে কল ঢুকে না । আমার ১টি টিভি ছিল আমি সাড়াতে চাইছিলাম,l7rKlO9YkAs
@Md_kalam_BD,0,ভাই ফোন নাম্বার ভুল দিয়েছেন।আমার একটা টিভি ছিল আমি সাড়াইতে চাইছিলাম,l7rKlO9YkAs
@anandrathore5576,0,My LG LCD in same conditions please forward your mobile no for replacement of  lamination of main screen,l7rKlO9YkAs
@hasanalitonyali,0,,l7rKlO9YkAs
@umamaheswararaomannepalli4641,0,Brother please send your ph no,l7rKlO9YkAs
@domingoaguilar6563,0,🙋‍♂️Tengo uno de 32’ en Venezuela 🇻🇪 pero aquí nadie hace eso………!! 😕,l7rKlO9YkAs
@javaidsiddiqui6633,0,"Where from this service is available,  pl",l7rKlO9YkAs
@javaidsiddiqui6633,0,"Is this available in Pakistan, if so please share location",l7rKlO9YkAs
@ArchanaBokade-s2m,0,Price,l7rKlO9YkAs
@carlitodelapaz350,0,location boss,l7rKlO9YkAs
@MarceloRodriguez-d9o,0,"Bueno creo qué e el vídeo está hecho para que no comprendas o para que preguntes, 😂😂 tipo de papel y líquido usado para despegar el papel viejo 😏",l7rKlO9YkAs
@netsurfer10000,38,"If you want smartphone-quality pictures and no control over the way it looks, go ahead. But stop promoting your phone as professional camera because it's not, no matter how good the photos it takes are. It's still going to be a mobile phone with a tiny sensor, no lenses and no options.",wo3ld1GWVEk
@Flight368,20,"To take a picture like a pro, you need to BE A PRO. Fucking lamers.",wo3ld1GWVEk
@JoeIdolChannel139,14,Suddenly just pop in my recommendation,wo3ld1GWVEk
@sauravallen,11,"Great phone. Thank you for being the change, even if the change was shortlived. See you on the other side, LG. Have a good night.",wo3ld1GWVEk
@mubeenahmed3867,8,Why it's in my recommendation ?,wo3ld1GWVEk
@manasghosh7089,5,Even youtube is being nostalgic with LG videos on my feed.😅,wo3ld1GWVEk
@jairemmanuelmonsterhurtado9630,4,amo lg lg x siempre lg forever,wo3ld1GWVEk
@metehanklcbahadr837,4,Enough ok enough realy enough fuck the camera !,wo3ld1GWVEk
@TheMedivalBlast,3,Still doesn't beat shooting professional images!,wo3ld1GWVEk
@wimpykid301,3,Because OIS definitely doesn't copy iOS 😐😐,wo3ld1GWVEk
@VatanayOzbeyli,2,I do not want to see more advertises about LG..,wo3ld1GWVEk
@reine201,2,廣告可以不要在一直跳出來~都是你的廣告!!!= =,wo3ld1GWVEk
@heitorfiuza16,2,Learning With You! ,wo3ld1GWVEk
@madhukabhashitha6759,1,Old is gold 🪙🪙,wo3ld1GWVEk
@jisanhossain664,1,Better than one plus,wo3ld1GWVEk
