comment_author,comment_likes,comment_text,video_id
@Sophiafamily,212,"🤝소피아패밀리 X 슈니엘 특별 할인 이벤트
🛡️ 1등급 미끄럼 방지 클로그 샌들 SL-600
4월 21일 ~ 25일 단 5일간!
◆ 비 오는 날의 주차장도 미끄러운 기름과 세제 바닥 위에서도 완벽한 1등급 미끄럼 방지,
◆ 아치서포트 설계로 발이 자주 피곤하고 평발인분들도 편하게 신을 수 있는 올인원 클로그!

정가 39,000원 → 33,000원
+ 간편가입 추가할인

http://shuniel.com/sophiafamily2",c_ZfktnCWwE
@highranka,4,"뭘 고민 하세요..
20층 넓은 평수 입니다.

올리브 오일 하루에 몇 번 왔다갔다 할까요??
제가 보기엔 한 번 아니면 두번 입니다.
대차에 싣고 다니면 되고...

전속 택배사 쓰면 가지러 오기도 합니다.

걱정 하지 마시고 20층 추천 합니다.

어여쁜 뽈라꾸씨 좋은데서 일하셔야죠 !!!!!",c_ZfktnCWwE
@찣좌이밍은절대않된다,3,도움주시는 댓글분들 아니면 사업하시다가 누군가에 의해 해코지 당하고 크게 낭폐당할뻔 할 상황을 미연에 방지 해주실 댓글들이 많이 있어서 다행입니다. 조언해주시는 분들의 댓글을 꼭 참고하셔서 번창하시길 바래요. 그리고 귀화는 어떻게 되셨나요. 궁금합니다~^^,c_ZfktnCWwE
@madangclassic,2,"사업 잘 될거 같습니다, 
소피아  올리브
그릭 올리브",c_ZfktnCWwE
@bkh-r2r,2,응원합니다.,c_ZfktnCWwE
@babara.k1082,2,"신발구매했습니다.아무상품이나 추천하실분이 아니라서 믿고~

늘 영상 잘 보고있어요.굿",c_ZfktnCWwE
@남이진우-f9b,2,소피아 가족분들 열심히 사시는거보면 감동입니다 참 사업번창 하시길바랄께요,c_ZfktnCWwE
@상식나라,2,사업 잘 되시길 기원합니다 ❤,c_ZfktnCWwE
@아롱아빠,2,참 보기좋습니다.  아이들과 함께하는 짜장면파티!   올리브오일..번창하시길 빕니다!   뽈라꾸씨 귀화시험도 잘 Pass했으면 좋겠네요.,c_ZfktnCWwE
@time-fs4eh,1,올리브 오일 기대 됩니다.~🎉🎉번창하길~~🎉🎉,c_ZfktnCWwE
@이젠그만하자,1,구독자님들이 열심히 도와 주세요,c_ZfktnCWwE
@곽정훈-p2j,1,"나도 주문할께요
기대합니다",c_ZfktnCWwE
@SangokYoo-c9b,1,좋아요 ❤,c_ZfktnCWwE
@SangokYoo-c9b,1,축발전🎉🎉대박나세요,c_ZfktnCWwE
@선셋이다,1,진짜올리브유를 살수있게 된거라서 기분이좋네욬ㅋㅋ,c_ZfktnCWwE
@은경조-s1m,1,1층요,c_ZfktnCWwE
@SangokYoo-c9b,1,올리브오일❤❤❤🎉,c_ZfktnCWwE
@workflow2743,1,어떻게 한국인보다 더 한국스러운 아줌마인데… 흠.. 국적은 취득이 잘 되었을까요,c_ZfktnCWwE
@tu-6127,1,창고를 따로 할게 아니라면 무조건 큰게 좋습니다,c_ZfktnCWwE
@곰돌이-d6v,1,기대  합니다  단골  준비  하께요,c_ZfktnCWwE
@heedo_ejin,48,진짜 잘생겼는데 성격도 조용조용하니… 후드티 뒤집어 쓴게 원래 저렇게 잘생길 수 있는거구나 심히 감탄하면서 봄,8dkimOsQ5EU
@우히히-n2g,15,그아버지 그아들이네... 유전자 무시 못한다,8dkimOsQ5EU
@깊은산속옹달샘-p4q,14,아들이 연예계 캐스팅제안 많이 들어오겠다...호불호 안갈릴 무난하게 잘생긴 얼굴이네😊❤,8dkimOsQ5EU
@뿌뿌-m4e,12,학교에서 인기 개많을듯… 근데 첫째는 다른 느낌으로 상남자다우면서 존잘이라는게..,8dkimOsQ5EU
@뿌뿌-m4e,12,ㅇㅏ니 저 나이대에 저렇게 잘생길 수 잇어?? 보통 청소년때는 여드름 폭팔에 안경 낀 찐따처럼 생기지 않앗어…?,8dkimOsQ5EU
@wendÿ-h7n8q,11,형은 진닮고 동생은 뷔닮고 빅히트 상이다ㅋㅋㅋㅋㅋ,8dkimOsQ5EU
@user-is7du8lu6x,11,확신의 크게 될 상이었는데 정말 크게 되었구나........,8dkimOsQ5EU
@huihui_happiness,9,엄빠가 모두 이쁘니까 다 했지 뭐ㅠㅠㅠㅠ,8dkimOsQ5EU
@shl5014,9,거의 정변의 교과서임...,8dkimOsQ5EU
@jungleing,7,와 넘기다 썸넬 언뜻보고 차은우 인줄 진짜 잘생겻다,8dkimOsQ5EU
@아뇨똥인데요,7,ㅜㅜ어릴 때도 그렇게 이쁘더니…,8dkimOsQ5EU
@godqhrgkrp,7,진짜 당장 데뷔해도 될 비주얼 ......,8dkimOsQ5EU
@이진-y9r,6,역시 아버지 얼굴 어디 안가고 아들한테 그대로 갔구만😊,8dkimOsQ5EU
@seriqueensery,6,애가... 읍리게 잘생김..,8dkimOsQ5EU
@또리-v7e,6,뷔 아님?,8dkimOsQ5EU
@KimSohee-ho5qi,6,뭐야? 알고리즘 떠서 봤는데 애기 잘생겼네 중학생인데 벌써 저 미모면 나중엔 더 잘생겨지겠다 ㅋㅋㅋ 웃을 때 ㄹㅇ 뷔 닮음,8dkimOsQ5EU
@물물사탕,6,찬호야... 너한테는 식상하고 자주 듣는 말이겠지만 진짜 잘생겼다!!,8dkimOsQ5EU
@Lueming.,6,밥안먹어도 배부르시겠다...,8dkimOsQ5EU
@hoioi,6,진짜 데뷔해야함… 그냥 바로 센터에 메인임…,8dkimOsQ5EU
@희-z1p,6,투어스 도훈 + 뷔,8dkimOsQ5EU
@DUSTSTAR-tt9eq,3,김하성 보는거같네 항상 본인은 잘하는데 스코어 보면 지고있음 ㅋㅋㅋㅋ,3veRj6plb1c
@hunikj,2,저거가지고 비매너라고 하는 놈들은 그냥  스포츠를 하질 말아야지 그놈의 불문율 타령은,3veRj6plb1c
@김수한-z1p,2,"실력 센스 야구에 있어 모든게 타고났다
초딩때 깡마른 체구로 유격수 보던 모습이 눈에 선하네",3veRj6plb1c
@OWEN-do7gs,2,야구 참 좋아하다 근래 잘안봤는데 이정후 하이라트는 꼭 챙겨 본다요. 이러다 곧 본방입문할듯.,3veRj6plb1c
@초코초코-n9b,2,복귀해 넥센히어로즈로,3veRj6plb1c
@sckim1,2,"그냥 딱보니 수비시프트상황이니 3루쪽으로 번트 댄거네요   역시 이좀범의 아들 센스 만점
그리고 번트도 전부 저리 보낼수있는것도 아니고 ㅎㅎ",3veRj6plb1c
@angsimonss5252,2,그냥 좌완 마무리한테 대타로 나오는거부터 감코진들한테 엄청난 신뢰를 받고 있는,3veRj6plb1c
@실버나이트,2,장타율 무서워서 뒤로 물렀더니 번트 ㅋㅋ 상대는 어쩌라는거냐 ㅋㅋ,3veRj6plb1c
@njf164,1,대정후의 기습번트 빠르다 빨라,3veRj6plb1c
@야채먹는남자,1,야구에서 타점이 없어도 3할 가까이만 있으면 잘하는 선수인가요?,3veRj6plb1c
@cafelatte2182,1,함부로 시프트 걸지마,3veRj6plb1c
@파파쏭82,1,잘한다. 잘생겼다.,3veRj6plb1c
@seoulhomeless,1,이색휘먹튀될거임,3veRj6plb1c
@엄마-h3h,1,걍 후추대엽 으로 종결암,3veRj6plb1c
@leejerom6647,1,정후야 사랑한다 오타니 뛰어넘자❤,3veRj6plb1c
@진성국-c9p,1,종범아 ? 요새 밥 안먹어도 배부르제 ? 좋겄다,3veRj6plb1c
@jhsla112,1,첫시즌에는 이정후는 안 될것이다 하는 사람들이 너무 많았는데 지금은 다 입다물고 있는게 너무 좋다 그냥,3veRj6plb1c
@graynick5135,1,요즘 쏘니 민재 강인 전부 침체기인데 이정후로 보상받네,3veRj6plb1c
@칭기즈칸-s1p,1,진짜 이제 다른애들만 잘해주면 된다....어휴~,3veRj6plb1c
@김광표-b9p,1,"홈런보다 2루타보다
내가 본것중에 야구100점!!!자리",3veRj6plb1c
@yj_13-z5d,17,30:46 료 여기 대박 귀여움,rTZmmk5NHGU
@bomwolll6654,11,20:45 료 자세랑 구도가 너무 웃기잖아,rTZmmk5NHGU
@이승빈-t3w,9,료 입덕영상인듯 너무너무너무너무 귀여워 ㅠㅠㅠㅠㅠㅠㅠ,rTZmmk5NHGU
@igjeog,7,료 입담이 진짜 미쳤다 ㅋㅋㅋㅋㅋㅋㅋㅋ,rTZmmk5NHGU
@OBOKFOOD,6,료가 다 했다 이번편🥰,rTZmmk5NHGU
@k.x_uu,6,26:18 아방해ㅠㅜㅠㅠㅠㅠ♡♡♡♡,rTZmmk5NHGU
@카놀라유-i6l,5,"4:01 오시온 웃참
4:56 이 분 라스타트 유우시랑 동일 인물 맞나요?
5:27 리쿠마저 외면하는😇
5:46 영어 담당 유우시도 인정한 사쿠야 영어실력
10:02 료 개그에 사쿠야 빵긋웃는거 첨봐요
12:40 누워서 보다가 침 흘렸음
끝말잇기에 패스 할 생각 한 번도 못해봄
17:15 인터뷰할 때 유우시 나보는것같음
18:31 이분말투느끼해서성희롱같아요
19:34 3살 형 잡는 빵기니🫣
20:42 료 여기가 안방이니?
22:38 시온이 료 놀리는거 보면 맞을만하다
24:42 유우시 연기력 논란
28:58 엉덩이 이름쓰기 진심으로 해서 감동
32:59 젤 즐기는 초딩",rTZmmk5NHGU
@com.5885,4,"아이돌인간극장 후기 

이건 료의 인간극장 이다",rTZmmk5NHGU
@raeactor,4,jaehee suffering from ijbolitis the whole time 😭,rTZmmk5NHGU
@miinyaaaa__,4,내레이션 료편으로 한번 보고싶어요 ㅎ,rTZmmk5NHGU
@Tfvthvthyhyjy,4,13:52 현대인의 악몽 루프 이러는거 개읏김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,rTZmmk5NHGU
@user-xiah31,4,リョウちゃんの可愛さがよく出てる🥹可愛すぎる,rTZmmk5NHGU
@furaijoa,3,ㅋㅋㅋㅋㅋ오늘 료 지분 무슨 일이야,rTZmmk5NHGU
@최연서-h3j,3,이번 료 미쳤닼ㅋㅋㅋㅋㅋㅋ,rTZmmk5NHGU
@user-lu6vp3bx9e,3,26:11 아 진짜 개귀엽네.. 몇번을 돌려보는지 모름,rTZmmk5NHGU
@eunioa_,3,재희가 리액션이 좋네ㅋㅋㅋㅋ,rTZmmk5NHGU
@greenclementines,3,"Trending #1 in Korea 😮😮😮


(April 21, 2025)",rTZmmk5NHGU
@julevyon,3,I can't with Sion and Jaehee's strong determination. They are so serious with the thigh wrestling LMAO. But that was fun!,rTZmmk5NHGU
@Djdjdjkff,3,우리 위시 왜케 컸어.. 뭐만 찍었다하면 다 인급동오르네🥹,rTZmmk5NHGU
@kasa35803,3,リョウくんのナレーション🤣,rTZmmk5NHGU
@HyeonPS,23,"회전초밥 드시는거보고 생각난건데 
나중에 회전초밥집 가셔서 아래보고 
계시다가 고개 들었을 때 눈 앞에 온 초밥먹기 컨텐츠도 재밌을 것 같아요ㅎ
영상 잘 봤습니다😊",vi0rcYGZD3o
@윤정미-v7y,1,이사람처럼생긴 여자배우누구였지 눈썹이랑 눈이 비슷한데,vi0rcYGZD3o
@bboomya,1,아진짜 주술회전이랑 포켓몬 브금 나올때마다 웃겨죽겟음,vi0rcYGZD3o
@bboomya,1,6:57 개웃기네,vi0rcYGZD3o
@bboomya,1,셤말아묵고보는이자반영상 허허허,vi0rcYGZD3o
@bboomya,1,나같애서 좋음 케켘,vi0rcYGZD3o
@baboking,1,12:54 Bobby Caldwell - What You Won't Do For Love  크으~ AOR 감성~,vi0rcYGZD3o
@game_stone-s4h,1,ㄷㄹㄹ ㄷㄹㄹ ㄷㄹㄹ ㅇㅂㅇ,vi0rcYGZD3o
@part2927,1,인급동 9위 👏🏻,vi0rcYGZD3o
@vxvuuu,1,7:38 음???하면서 고개 가까이하는데 나만 설렜나....?,vi0rcYGZD3o
@찡코-n5g,1,인급동 야바...!!,vi0rcYGZD3o
@haerooou,1,11:16 원래 메론빵은 모양이 메론이고 맛은 아니에요ㅋㅋㅋ 근데 우리나라로 넘어오면서 모양과 맛 모두 메론일걸로 바뀜,vi0rcYGZD3o
@byeolsam,1,먹는 거 진짜 맛잇게 먹음ㅋㅋㅋㅋㅋㅋ자반님이 먹는 거 다 먹고 싶어짐🤤 이번 영상도 잘 봣습니다〰️글구 아프지 말아여🤧,vi0rcYGZD3o
@Cheese04178,0,"포켓몬 브금이랑 찰떡인 자반씨,,",vi0rcYGZD3o
@한주호-g2b,0,아크테릭스 아우터 정보 아시는 분 계실가요 ?!?,vi0rcYGZD3o
@yjc184,0,자반이가 인급동이라니 ㅠㅠ 👍,vi0rcYGZD3o
@HIMYM1993,0,귀여워 ㅠㅠ,vi0rcYGZD3o
@user-vr7zd9mc2t,0,모자 정보 좀 알려주실 분......ㅠㅠ,vi0rcYGZD3o
@방망이-v8n,0,"맨날 우리가 영상 봐줄테니까
먹고싶은 거 다 먹고
건강하고 행복하게 유튜브 해줘!! 🥲🥲💖",vi0rcYGZD3o
@yongmuun,0,빨리 다음편을 달라,vi0rcYGZD3o
@qazxz3g,20,박서진 가수님 예쁜집에서 가족분들과 행복하길바래요~ 가수님 행복이 나에 행복입니다 ~~♡♡♡♡,bQH_Lb_8Hg8
@화이팅-2025,19,"박서진 가수님 두번째 집이 멋집니다 
나도 이번생 기대됩니다",bQH_Lb_8Hg8
@김채윤-v7q,18,"가수님 넘  똑똑 하게 실속있게  설계 하신네요 
대단 합니다🎉",bQH_Lb_8Hg8
@박명혜-l3s,18,박서진가수님 너무너무 멋지십니다 항상 응원합니다 최고 축하드려요 😄😄😄😄😄😄😄❤️❤️❤️❤️❤️😍😍😍😍😍💛💛💛💛💛💛💛💛🎉🎉🎉🎉🎉🎉🎉👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,bQH_Lb_8Hg8
@초록-o7s,18,서진님의 세심함이 보이네요.과연 못하는게 무엇일까요.서진님의가족분들의 행복가득한 보금자리 저택입니다. 박서진가왕.최고.~👍,bQH_Lb_8Hg8
@김미자-u9f2h,18,"우리가수님   부모님을 위해 예쁜집  더존 하우징    너무 세심하게 잘지었어요
고생하셨어요 
꽃길만 걸어요🎉🎉🎉🎉🎉",bQH_Lb_8Hg8
@이향복-d7s,18,"와~~~집 정말 좋네요
가수님 그집에서는 좋은 일만 있으시길요.",bQH_Lb_8Hg8
@나불나불-k1g,17,꽃길만 걸어라  ❤,bQH_Lb_8Hg8
@한정희-o8n,17,"박서진  가왕님  장하시네요
집 너무 예뻐요
축하  드려요  
승승장구  하시길 소망합니다 
사랑해요 💜 💜 💜",bQH_Lb_8Hg8
@가을향기-e4p,17,"와~~박서진가수님 가수님의예쁜마음도멋지고~
더존하우징 정말멋지고예뿌게잘지었네요~ 보고있는나도 뿌듯하고흐뭇하네요 새집에서 행복하세요~♡",bQH_Lb_8Hg8
@나의신화,16,"고급스러우면서 편이하고 세심하게 너무 멋진 집입니다.
박서진 가수님 전문가처럼 이해하기 쉽게 설명을 참 잘하시네요.
새로운 보금자리에서 가족 모두 건강하시고 행복하세요.",bQH_Lb_8Hg8
@시진혜-c4f,16,트롯 왕자서진씨 😅 부모님 ㆍ효정양 건어물가게 사장님 모두함께 행복한 나날 가득 만들어 나가시길  바랍니다🎉🎉🎉,bQH_Lb_8Hg8
@마이노랑별,16,너무 예쁜 효자가수님 어디서 오신 천사님일까요  몸짓 하나에도 이쁜데 가족 생각에 끔찍한 나의 가수님  많이 질투나네요 집이 정말 멋집니다 좋은 집에서 온가족 행복하게 지금처럼 밝게  오래오래 행복하세요 더존 하우징 최고입니다 ❤❤❤,bQH_Lb_8Hg8
@장기숙-i5l,16,정말 가족의 행복과 건강 을 생각하신 집이네요~너무좋아요 .박서진 가수님의 꿈이담긴 해피하우스 응원합니다,bQH_Lb_8Hg8
@안개꽃-t1w,16,❤❤서진군님 서진아 입주축하축하해요 축하해 어린청년이 대단해~서진 훌룡한 서진이 이젠 건강한 청년이 서진이도 본인본인도 투자해❤❤ 서진이 주택 피와 땀과 눈물로 노력에 최고의 아름다운집 더존하우징본사가 우리동네에 있어요 저희아파트5분거리. 한국에 더존하우징 건축에 최고죠 서진아 축하한다. ❤❤❤,bQH_Lb_8Hg8
@정빈-c4i,15,너무 자랑스럽네요 가족과 행복하세요,bQH_Lb_8Hg8
@화초랑-w9n,14,"박서진 가수님 넘 멋찐집 구경 잘했어요 
저도 담에 리모델링할때는 더존하우징을 참고할께요
행복을 부르는 집에서 좋은일들만 가득하시길 빌께요",bQH_Lb_8Hg8
@내사랑포비-m6b,14,와~ 집 소개하는 유투버같아요~ 말도 잘하고 집도 좋고^^,bQH_Lb_8Hg8
@태양빛-x7w,13,"박서진 
효심이 너무깊은 효자아들 흥해라 
더존 하우징 멋진건설에 흥해라 
요리조리 멋진 설계 멋진 아이디어 에 깜놀합니다 대박나세요",bQH_Lb_8Hg8
@이영주-e4l2d,13,박서진 가수님  노래도잘하시지만  우야든지  건강잘챙기시고 승승장구하  하시고  가수님  펜 순위  일등 갑시다  감사합니다,bQH_Lb_8Hg8
@armogene7185,7,It is so painful to watch and listen to this. I don't even have words to say...i just want to give everyone who is going through this a big hug. He may not be here physically anymore but he will always be alive through this song and in the hearts of all those who love him,UUFJlUy5aA4
@JurelmaCebola-o3w,3,I'm Atiny and I'm Here for you ASTRO 🥺 Moonbin 🖤✨😭,UUFJlUy5aA4
@미자-c6i,3,"뒤늣게 이노래를 알게 됬는데 처음듣는 순간, 노래가 너무좋고 아스트로와 다른 가수들과 함께 부르는 목소리와 멜로디 노래의재목과 가사가 너무도 좋아서 눈물이 한없이 훌러내렸어요.😭😭😭처음엔 이노래가 아스트로 가 만든 노래인지 몰랐는데 아스트로 모두가 함을 합쳐서 만든 노래라는 것을 알았을땐, 아, 정말 아스트로 는 빈이를 너무너무 사랑하고 많이 그리워하는 구나! 생각하니까 아스트로를 더욱더 좋아해지고 사랑스럽고 자랑스럽게 느껴졌어요. 정말 아스트로 모두가 많은 재능이 있다는것에 감명을 받았고 존경하고 무엇보다도 모두 사이가 너무너무 좋다는 것이 내게는 큰 행복이라는 생각이 드네요. 이런 아름답고 좋은 이노래를 끝없이 기억속에 남겨두고 좋아하고 들을수있게 해준 아스트로 에게 너무너무 고맙다는 말을 해 주고 싶어요.🙏빈이도 이노래를 들으면  정말로 너무 좋아하고 기뻐하며 울고 있을것 같아 마음이 아프고 안타까운 마음이 드네요. 빈이,, 빈이를 사랑하는 아스트로 동료들 한국은 물론 세계여러나라의 많은 아로하분들이 많은지 알수있죠? 빈이는 정말 행복한 사람이예요. 거기서는 아무런 고통없이 하고 싶은것 하면서 행복하게 지내길 바래요.🍀🙏빈이도 아스트로 모두 많이많이 사랑해.!!!✡️❤️",UUFJlUy5aA4
@monedameow,2,"I have been bawling since this was released and yet I know the pain is meaningless in comparison to Boo's or the rest of them. Fly high, Bin-ah, wait for us alongside Wonwoo's mom, look after us from the stars above. We love you.",UUFJlUy5aA4
@perlalunac,2,Se me enchina la piel 😢 se les siente bien cañón el sentimiento a todos😢,UUFJlUy5aA4
@Meligue_241,2,"이 노래로 울었어요😭, 아스트로, 계속 가세요!🥺",UUFJlUy5aA4
@姐姐Liaa,1,aku nangis denger ini gakuat plissss🙁🙁,UUFJlUy5aA4
@MarelyAntoniasanchezRodriguez,1,"Hello Kitty te extraño mucho moonbin astro muchas gracias mejor grupos astro 😓😓😓😓 te quiero muchísimo todos mis familia 
Cha eunwoo hermoso novio 
Yoon saha 
MJ
Rocky
Jinjin",UUFJlUy5aA4
@Amyred_,1,Juro que vuelvo a este video y siempre termino llorando 😭😭,UUFJlUy5aA4
@JurelmaCebola-o3w,1,Nossa! Que Divino 🖤✨😭👌,UUFJlUy5aA4
@ViviantalitaSoaresdealmeida,1,AMEIIII 🥹🤍,UUFJlUy5aA4
@tatianacansino2728,1,"He was such an angelic, beautiful person. Just by smiling, he would light up your whole day. His voice was beautiful and he would transmit so many feelings that one cannot describe them so simply. Moonbin, we will never forget you. You will always be in our memories, one way or another. You will always be there because we will always love you. ❤",UUFJlUy5aA4
@ChemstoMerciline,1,as an Army 💜💜💜 im so touched  moonbin we miss you so much 🥹  Aroha  sending 🫂🫂🫂🫂🫂🫂🫂,UUFJlUy5aA4
@lynettekoh6165,1,"Beautiful song befittingly dedicated to a wonderful person like our kindhearted Moonbin who during his 25 years brought us a lot of joy with his warm smile and varies entertaining antics.   He had left us suddenly, but he will be forever remembered with love and respect.  Rest well Bin, it is not goodbye but till we meet again.",UUFJlUy5aA4
@valbless4864,1,"Congratulations to all the artists involved in this beautiful tribute. Artists on TV, on stage is their place of work, outside of these environments all artists should have their personal life. Fans who love, care, respect. Let's respect the artists' privacy.
#ForeverWithChaEunwoo
#FTCEWBRsupportsChaEunwoo
#차은우 
#이동민🇧🇷🇧🇷💜💜💜💜💜💜🇧🇷🇧🇷",UUFJlUy5aA4
@ChloesRoyales,1,"This is a masterpiece its filled with so much emotion, this is one of my new favorites.",UUFJlUy5aA4
@Riwoo65,1,빈아 벌써 네가 별이 된지 2년이 지났어 너는 아직도 내 마음 한켠에 늘 따듯한 빛으로 남아있고 그 덕분에 나는 너무나도 행복해. 내 힘든 시기에 가장 힘이 되어준 너에게 만약 다음생이 있다면 꼭 많이 행복해줘 별이 되었다면 오래도록 빛나줘 우리 모두 너를 잊지 않고너가 늘 곁에 있다고 믿으며 힘낼게 고마워 빈아 정말 정말 많이 사랑해.,UUFJlUy5aA4
@aroha4358,1,Jinjin said this is not a sad song but I cried everytime I listen to it ಥ⁠‿⁠ಥ,UUFJlUy5aA4
@infodidactica6060,1,"Qué preciosa canción cargada de tanto sentimiento, se nota el amor y la admiración que le tenían a Bin. Un abrazo gigante desde Perú 🇵🇪",UUFJlUy5aA4
@DaaNiieLRdzNav,1,🥹🩵🩵🩵🩵✨,UUFJlUy5aA4
@PICKGO,91,"새콤달달한 다래를 가득 담은 새로 다래의 이야기가 궁금하다면?
▶ https://www.youtube.com/watch?v=oXU6JgOVKnE

인스타그램
픽고 PICKGO https://www.instagram.com/pick_go_/
지수(조수연 배우) https://www.instagram.com/_chocean/
준호(유병진 배우) https://www.instagram.com/at_bj/
우택(도명 배우) https://www.instagram.com/dooolight/
보경(정태령 배우) https://www.instagram.com/taeryeong_oo/
연희(이의연 배우) https://www.instagram.com/eui_q0/",Fk2o1S6TA14
@러비즈-o2i,36,"저런 사람들이 사실은 그 누구보다 사람을 좋아했음 하지만 배신, 온갖 상처들 때문에 사람한테 너무 데여서 질린거임 뭐 처음부터 내성적이거나 혼자있는게 편할 수도 있지만 사람한테 다시는 상처받기 싫어서 걍 혼자지내는 거 근데 사람을 좋아하는 성향은 맘 구석탱이에 남아서 외로운 거 같음",Fk2o1S6TA14
@acoubird,10,"ㄹㅇ.. 누가 칼들고 협박한 것도 아니고 본인이 인간관계 박살낼만큼 일말의 성의도 안보이면서 주변사람 무안해서 상처받을대로 상처받고 지적하면 그걸 또 인간관계 마지노선인줄도 모르고 지적당했다고 상처받고 주변사람이 떠나면 떠나는대로 주변사람이 사라지는 처지에 상처받고..
자업자득 아닙니까?
자신이 한 행동에 대한 결과는 당연히 받아들여야하고 그게 싫으면 노력하는게 맞음..",Fk2o1S6TA14
@이름-t4g5x,8,인간관계에 신경 많이 쓰고 소심한 성격인데 친해질수록 선 넘고 만만하게 보는 애들 때문에 힘들어서 더 이상 깊게 친해지고 싶지가 않음. 친구는 적당한 거리가 필요한 거 같음 애인이 최고,Fk2o1S6TA14
@꼬치에꼬춰,7,"저 뽀글뽀글 후리스 입은 친구 말투 약간 비호감 
뭔데 지가 ”얜 괜찮아~ “
”야! 왜 나한테 말 안했어?!“
(지가 관심 안가져놓고)",Fk2o1S6TA14
@mkim884-v3n,6,저거 그냥 회피형인데 ㅋㅋㅋ 문제는 지가 성숙한줄 아는 회피형임,Fk2o1S6TA14
@user-jr7mu5dg9q,5,나도 친구 0명인데 너무너무 외로움 근데 이제 나이가 찐친 사귀기엔 너무 늦은 나이다.. 에휴 애인도 지인이 있어야 소개받고 할텐데,Fk2o1S6TA14
@모로모로,5,보경이 빡칠때 됐지 맨날 중간에 조율하고 전화해서 놀자하면 이미 혼자갔다 영화봤다 하고 보경이가 먼저 손내미는데 지수는 받기만 하잖아ㅋㅋ 참다참다 이젠 일부러 들으라고 저러는거 맞어,Fk2o1S6TA14
@윤준영-g3g,4,주변 사람들부터 이상한데...,Fk2o1S6TA14
@muzikk6649,4,"근데 저분 ISTP 같다 
귀찮아하고 시큰둥한게 전여친이랑 똑같네
심지어 얼굴도 비슷함,,,,
내가 어떻게 했으면 우리 잘 만났겠냐…
진짜 추울 정도로 개쿨녀였는데..",Fk2o1S6TA14
@슈슈-h4b,4,"하... 답답하다... 사람 연락 귀찮아하면서 떠나가라는듯이 행동해 놓고 외로워하면 진짜 어쩌란건지....
나랑 너무 반대성향이라 이해가안되네....",Fk2o1S6TA14
@어잉-e3d,3,저같은 사람 있을까요 사회생활 잘하고 외모 멀쩡하고 자기관리 취미생활 다하면서 친구없이 잘지내고 있는데 가끔씩 연애세포 올라오면 연애도 하고 근데 30살 넘어가니까 연애마저도 생각이 않듬 이제..,Fk2o1S6TA14
@user-qp9es1ub9f,3,"우리나라에 회피형 은둔형 등등등 정말 많구나
남한테 관심갖고 말 걸어주는 게 정말 그 사람이 관심있어서 거는 거라고 생각함?
그냥 세상 좁으니까 이 사람이랑 적당선까지만 잘 지낸다 해서 나쁠 건 없으니까 말 한 번 이쁘게 하고 물어봐주고 하는 거 어려운 거 아니니까 하는 거지
진짜 오늘 뭘 먹었고 어딜 갔고가 궁금해서 물어보는 게 아님 ㅋㅋㅋ
외향적이고 내향적이고를 떠나서 인간관계 아무 노력도 안 하고 핑프마냥 해줘 마인드 그냥 사회성 떨어져보인다",Fk2o1S6TA14
@eclipseoo46,3,뭘 고독을 견뎌 못 하니 어쩔 수 없이 지내는거지,Fk2o1S6TA14
@g.m.b8372,3,너무 내 얘기 같아 눙물이..근데 심지어 난 그나마 있던 남사친 마저 사라짐…술도 안마셔서 새로 누굴 만나기에 더 힘든듯..,Fk2o1S6TA14
@홍길동-v2c4f,3,"""안물어봤잖아"" ㅇㅈㄹ 하는데 있던 친구도 떠나겠다 ㅋ",Fk2o1S6TA14
@썩꺼지라,2,자발적 고독을 선택했으면 징징거리지나 말았으면 좋겠음 세상 혼자 예민하면서 자기는 맞추기 싫어서 손절치고선 외롭다는게 넘 웃김 ㅋ세상사 다 자기맘대로만 할수 없음 ㅋ,Fk2o1S6TA14
@happylifenowww,2,난 엄마도 연락안온다..,Fk2o1S6TA14
@Parksunny1000,2,"손절하는건 니맘인데 답장은 쳐해라ㅋㅋㅋㅋ 남 기다리는 시간을 니가 뭔데 뺐냐
나도 폰 보기 귀찮아서 대화는 한번에 끝내는거 좋아하는데 답장 하나 오는데 개오래걸리는 사람 진짜 짜증남
나도 너 안좋아해 그냥 사회생활 예의는 지켜라",Fk2o1S6TA14
@kjt4748,2,저것도 여자니까 그나마 남자들이 먼저 다가와 말 걸어주는거지 평범남이저러면 아무도 말도안걸어줌 특히 여자들이 안다가옴,Fk2o1S6TA14
@jaeye0nyy,297,"두분의 사랑을 응원합니다,,",zbXFTjqaitY
@자자-m6r,5,"셋이 함께하는 여행~
편안해보이고 보기 너무 좋아요❤",zbXFTjqaitY
@릴리-c8q,4,계속 미역 먹는  귀여운 따거ㅋ 근래본 영상중 가장 웃기는 영상ㅋㅋㅋ제이와케미  미쳤음ㅋ,zbXFTjqaitY
@jessicaham9297,3,돼지고기 미역국! 파하하하하..,zbXFTjqaitY
@YoungKim-p8h,3,세상 무해한 조합! 눈이 즐겁고 입꼬리가 올라가는 영상! 행복함을 선물 받은것 같아요.,zbXFTjqaitY
