comment_author,comment_likes,comment_text,video_id
@쵠석,5,좌완? 일단 영입해야지,8rXuNP5mIJk
@윤느-n7z,5,기아팬입니다. 불방님 올해는 롯데팬 쓸어 담는 건가요?,8rXuNP5mIJk
@Iluinail,4,"미래에, 선수 명단에서 보면 반갑겠다. 박주원씨, 황찬빈씨.",8rXuNP5mIJk
@meu9701,3,롯데: 너무 잘하면 또 우리가 데려간다,8rXuNP5mIJk
@XellOsGame,3,오......?!!,8rXuNP5mIJk
@imyoung3376,3,"인천의 좌완 29번?
이거 완전 제 2의 김광현이네요~
커서 꼭 랜더스로 와야된다",8rXuNP5mIJk
@우야-y4k,3,어릴때 백날 잘해봐야 소용없다 성장치 max가 어디까지인지가 중요하지,8rXuNP5mIJk
@김지완-l8m,2,박주원 멋있당🎉🎉🎉,8rXuNP5mIJk
@ajin0401,2,오늘 니가 경기 했으면 엘지가 이길 가능성이라도 있지 않았을까? 온 김에 뛰고 가지...,8rXuNP5mIJk
@Kimjw2800,2,"이게 왜 어린이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 좌완에 저 나이에? 저 스피드면?
곧 국보금 아님?ㅋㅋㅋㅋ 류현진 뒤를 이어라~ 화이팅",8rXuNP5mIJk
@woowy-k1q,2046,키움이 괜히 포카리 드립이 나오는게 아님,aZb5kA0Zd0E
@norunoru7739,1372,진짜 순진해서 가슴이 아픔..ㅋㅋ,aZb5kA0Zd0E
@NEW_I9X_티슐랭_프리미엄,956,"*키움, 진정한 팀 소속감의 상징! 🧥🔥*",aZb5kA0Zd0E
@tohoshinki7184,926,우리 째강 신재영이 어린마음에 그 롱패딩이 얼마나 가지고 싶었을까…단순히 옷 욕심이 아니라 팀에대한 소속감이 절실했을거같다…,aZb5kA0Zd0E
@tohoshinki7184,526,옷에대함 욕심보다 팀에 대한 소속감이 더 절실했겠지,aZb5kA0Zd0E
@브르흐라드,471,야구선수 의외로 순진한 구석이 있네,aZb5kA0Zd0E
@이명훈-t1e,266,신재영 내가 오랜 넥센팬으로 좋아하는 투수중에 한명이였지만 홈런을 뚜드려맞을때 한숨을쉬었지만 그래도 선수로서 얼마나 힘들었을지 생각을해보면 욕했던게 너무 미안하네..ㅜㅜ,aZb5kA0Zd0E
@12qwrasr,211,유희관 개웃기네 ㅋㅋㅋㅋㅋㅋ,aZb5kA0Zd0E
@Pacifista-ISO,109,"신재영 정도면 잘 했지 키움에서 .. 지금 하영민, 조영건 이런 애들 보면 그냥 ; 쟤네는 어떻게 아직도 1군에 있고, 왜 은퇴 안하나 이런생각 듦 ;",aZb5kA0Zd0E
@Eearth-o4l,94,팀컬러 확실하네 ㅋㅋㅋㅋ,aZb5kA0Zd0E
@Theredartillery,54,진짜너무 기엽다,aZb5kA0Zd0E
@호로록-u8f,39,ㅅㅂ 연봉협상할때 옵션 이야기하지 언제 이야기하냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,aZb5kA0Zd0E
@urnon_E,32,옵션으로 포카리 무제한을 걸었어야지,aZb5kA0Zd0E
@흐-f1l,29,저 롱패딩 중고나라 80넘음ㅋㅋ,aZb5kA0Zd0E
@이슨-e7l,6,공놀이해서 2500 받는애들 수두룩 하고 남들놀때 공부하던애들도 3000밑으로 받는애들 수두룩함,aZb5kA0Zd0E
@마빈,5,학창시절 남들놀때 일해서 좋은대학가도 연봉오천에 허덕이는데 공놀이하던애들이 1억은 받아야한다?ㅋㅋ,aZb5kA0Zd0E
@노란솜사탕-k3e,4,진짜  갖고  싶었나보다   협상인데   저템   갖고  싶은건  애들마음  처럼 느껴진다,aZb5kA0Zd0E
@tae-keunkwon1491,4,이렇게 또 겆밍아웃을 ㅜㅠㅜㅠ,aZb5kA0Zd0E
@호잇-y1n,3,그자리에서 존나 안쓰럽게 쳐다보면서 두개줄까?? 하면서 바로 가져다 줬게찌 ㅋㅋㅋ,aZb5kA0Zd0E
@who139,3,롱패딩 정보점 ㅠ,aZb5kA0Zd0E
@앙기모링-h5n,147,고인의 생전 개쩌는 영상을 보시겠습니다.,zSHPaX0Yf5U
@JS-zz9po,39,와 노바운드로 저리까지 가다니 ㄷㄷ.....,zSHPaX0Yf5U
@최이현-m9o,37,정성룡 골 업그레이드 버전 ㄷㄷ,zSHPaX0Yf5U
@TV-bu8bt,34,나도 20대때 축구경기중 중간 하프라인에서 찬 골이 그대로 골인 됬었다...그때 내 가슴이 얼마나 웅장했던지?  녹화되었다면 내 인생 골인데....너무 아쉽다.  흘러간 내 청춘~,zSHPaX0Yf5U
@HANDLE-핸들,12,몇번이나 돌리는거야..,zSHPaX0Yf5U
@BLackDRaGon-hw5jh,8,"나도 국민학교 시절 때, 골기퍼 역할 한 적 있었는데
체육시간 때였나.. 점심시간 때였나..
그 때 공을 공중에 띄우고 발로 까서 저 너머
골대 까지 골인 해서 혼자서 ""골!"" 했었는데
같은반 였던 학생이 ""이건 무효!"" 라 해서
그래 처리 됬었음..",zSHPaX0Yf5U
@yongholee5810,7,독수리~~ 슛!,zSHPaX0Yf5U
@sj-ec2oq,6,저거 골키퍼 안건들었어면 😢골이아닌데😂😅❤,zSHPaX0Yf5U
@darricklee2532,6,슛을 4번이나 보게만들어 편집도 지랄이다,zSHPaX0Yf5U
@이민형-s5u,5,5초지난거같은데,zSHPaX0Yf5U
@Harry_Mione,4,놔뒀으면 노골인데 ㅋㅋㅋㅋㅋ,zSHPaX0Yf5U
@spy7907,4,오 마이 갓 ㅋㅋㅋㅋ 😆 😮 🎉,zSHPaX0Yf5U
@allrarry,3,와~ 역시 흑형들의 다리의 힘이란~,zSHPaX0Yf5U
@김윤자-x8b,3,멋진골인. 나이스..,zSHPaX0Yf5U
@user-bi7eo5dl8c,3,우리는 저걸 골키퍼 차이라고 부르기로 했어요,zSHPaX0Yf5U
@김백성,3,저 골키퍼 안 맞았으면 노골인데ᆢㅋ,zSHPaX0Yf5U
@안내개꿀,3,영상은 좋은데 반복재생 개짜증,zSHPaX0Yf5U
@현성조-w3t,1,오~~~마이갓갓,zSHPaX0Yf5U
@benjaminbernabe9949,1,내가 상상으로만 하던걸 실제로 하시네 ㄷㄷ,zSHPaX0Yf5U
@제은김-k6o,1,오마이갓,zSHPaX0Yf5U
@ReadytoABM2drip,131,"거인들도 관절 내구도는 보통 사람이랑 비슷한데, 무게가 많이 나가니 빨리 소모됨
모르는 사람들도 있는 듯 해서😂",vwbgIzKKPw0
@wiiiiifffy,79,"3m높이에 골대가 메달려있는 순간부터
농구는 큰놈이 이기는 스포츠임",vwbgIzKKPw0
@흠-j9y,21,와 2m가 길거리 걸어다녀도 전봇대같고 ㅈㄴ거인같은데 거기서 40cm가 더크다니... 길거리에서보면 진짜 개오질듯,vwbgIzKKPw0
@TV-dm3fg,14,8척 귀신이다!!!!!!,vwbgIzKKPw0
@wheeheu,13,결국 NBA레벨까지 가려면 스킬이 중요한듯 지금 ㅈㄴ 잘하는 웸비도 무브나 슈팅능력이 되서 사기캐인 거니까. 큰 키가 드래프트때는 유리하겠지만 스킬이 없으면 롤플레이어에서 벗어나기는 어려움,vwbgIzKKPw0
@iamalwaystenstepsahead,12,골밑슛 수행평가 A+,vwbgIzKKPw0
@릴라드-q2k,7,그냥 야오밍이 개사기였음..,vwbgIzKKPw0
@ssul-company,3,뭐야.. 농구는 신장이 아니라 심장으로 하는 거라매..,vwbgIzKKPw0
@니면상빵야-m3k,3,관절이 약한게 아니고 관절이 못버티는거지,vwbgIzKKPw0
@Fpdkfakemflemsms,3,"존잘 근육질몸 병X 비율씹사기 
...?",vwbgIzKKPw0
@윤성진-h3s,2,nba 지명받고 연봉 많이받으면서 트레이닝 받으면 관절도 지키고 선수생활도 계속 할듯,vwbgIzKKPw0
@goodlucky-lk6cm,2,그냥 177센치로 태어난걸 감사하다,vwbgIzKKPw0
@에이든-k8k,2,저 사람에게는 그 키가 재능이자 기회이겠지만 보는 입장에선 먼 재미로 농구보나.. 괜히 마이클 조던에 열광했던게 아님.. 씨름도 이만기가 원탑 시절일때 인기 있었고 살과 체중으로 씨름 하는 사람들이 늘어나면서 팍 식었지.,vwbgIzKKPw0
@Shark-c2p,2,그 에일리언 루물루스 마지막에 나오는 그 에일리언 역할 맡은 사람 아님?,vwbgIzKKPw0
@calmdown3259,1,보통 거인들이 잘생겼다 느낌받기힘든데 재는 키가 과하게 큰데도 존잘이내,vwbgIzKKPw0
@boribori2001,1,저정도면 병아니냐,vwbgIzKKPw0
@촉촉한물방울,1,키도 키인데 팔 길이도 엄청나네,vwbgIzKKPw0
@DDAEGGULLOOK,1,"ㅋㅋㅋ조만간 저거 문제삼으면 ""찢""겨서 ""드럼통""에 담기는 시대가 도래할 예정^^",vwbgIzKKPw0
@0easy394,1,190 넘으면 농구 못하게 해야함.,vwbgIzKKPw0
@형이야-z8n,1,피지컬 좋다,vwbgIzKKPw0
@jbaek9329,14,첫짤 같은 걸로 직접 가져다주면서 헤헤 수줍어 하는거 웃기네 ㅋㅋㅋ,22V0ehAJUok
@ppotto2,13,최희암 감독이 그랬었나? 생산성 없는 공놀이나 하는 선수들이 연봉을 받는 이유는 팬들이 좋아해주기 때문이라고,22V0ehAJUok
@area51k,6,"1) 키움에서 뛰었던 에디슨 러셀  ❤
2) 샌프란시스코 자이언츠 투수 저스틴 벌렌더의 부인인 모델 케이트 업튼😊❤",22V0ehAJUok
@i9꾤리는X야뎡Xjs2,2,한국야구는 선수가 왕이지! 팬이요? 을이예요 ㅋㅋ,22V0ehAJUok
@성곤김-u9m,1,"진정한 팬 서비스네요 품격도 있구요
선진국이란 그냥 되는게 아닌 것 같습니다 ❤",22V0ehAJUok
@오덕질로입덕하자,1,엄청난 미인,22V0ehAJUok
@GV70_01,1,케이트 업튼 아니여?,22V0ehAJUok
@jbi505,1,"저런 경험하면 평생팬 되는거지 
운동만 잘 하는게 아니라 팬관리도 프로의 몫임",22V0ehAJUok
@여러분행복하세요,1,어린 여자애 웃참하는거 왜케 웃기냐 ㅋㅋㅋ,22V0ehAJUok
@hyper-underscore,1,저 27번 선수 키움에서도 뛰었던 에디슨 러셀이네 ㅎㅎ 그 다음은 저스틴 벌렌더 의 부인이 된 케이트 업튼 ㅎㅎㅎ,22V0ehAJUok
@dck2396,0,우리나라 스포츠 선수들 진짜 반성해라,22V0ehAJUok
@서태지-x9x,0,개조선 개농선수들이랑은 차원이 다르구만...,22V0ehAJUok
@속초게랑회랑,0,팬들에게는 평생 기억에남을 추억!이것야말로 팬들을위한 진정한 프로정신!우리나라 프로 선수들도 저랫으면 좋겟내요!,22V0ehAJUok
@요주장,0,저거 첫번째는 러셀 아님?,22V0ehAJUok
@안얄랴쥼-n1k,0,우리나라에 없는 팬 문화,22V0ehAJUok
@강장군-m8k,0,벌렌더가 마누라한테 공주는거잖아,22V0ehAJUok
@신인수-t8t,0,저여자는 배우자나 ㅋㅋㅋ,22V0ehAJUok
@jooni-y1b,0,벌렌더한테 혼난다,22V0ehAJUok
@niea_7,0,우리나라는 손도 터치 안해주던데 ㅋㅋㅋ그러고선 못봤다 모르쇠.,22V0ehAJUok
@김동준-b1r,0,"운동 하면서 돈버는 사람들은 저래야 된다.
우리나라 선수들 좀 배워라.",22V0ehAJUok
@프사끌릭ON니펜스PREMIUM,832,*자기도 즐겁고 저누나도 즐겁고 보는이도 즐겁네 이건 대박입니다*,YfVT4e10roA
@도르띠아,558,자기도 기분좋고 저누나도 기분좋고 보는사람도 재밌고 그냥 미쳤다,YfVT4e10roA
@뮤탈,356,"""기분 좋았잖아, 한잔해""",YfVT4e10roA
@난권력에빌붙는판사,118,아니에여 이미 하나 잡았고 두번째 공을 준겁니다 원본영상 해설가 말하는거 보시면 알 수 있어요,YfVT4e10roA
@Booggomee,115,"1. 회차:평범한 인생
2. 회차:마술사
3. 회차: 마술 써먹기",YfVT4e10roA
@jykkk-l5z,98,표정관리까지 완벽 그 자체😮,YfVT4e10roA
@인생-y2w,78,이걸 두마리 토끼 다 잡네;;  쟤랑 싸우면 질듯;;,YfVT4e10roA
@drpressed69,18,누나 8년만 기다려줘,YfVT4e10roA
@아빠쿵야,18,대단한 넘... 멋진 트릭으로 누나에게 점수 따고 실속까지 챙기고.... 부럽다.. 너의 사기성이....,YfVT4e10roA
@송우진-k5p,12,크게 될 놈이구만 ㅋ,YfVT4e10roA
@남종희-c9j,4,연상킬러....ㅋㅋㅋ,YfVT4e10roA
@최장훈-b6c,4,이 새뀌 플러팅..배울만하다...,YfVT4e10roA
@모구모구,4,제갈공명의 dna,YfVT4e10roA
@hyunlee4735,3,잡은척까지 하고 주네 ㅋㅋㅋㅋ,YfVT4e10roA
@바라기-b3b,3,벌써 밑장빼기 마스터했네,YfVT4e10roA
@케인리,2,과유불급을 아는 아이 인가~ ㅎ,YfVT4e10roA
@brightpencil-goldletter,1,애들도 아기들도 이쁜사람이 누구인지 안다.,YfVT4e10roA
@울라프-x1f,1,"저 아이는 커서  미국백종원이 된다
실속은 자기가 얻고   착한아이로 민심도 얻고
저거 받은  여자는   대박인줄 알았으나   땅바닥 굴러다니던  쪽박을 얻고",YfVT4e10roA
@뚜따-c6i,1,츄 박보영,YfVT4e10roA
@marcusk916,1,평경장 저기서 태어나셨소,YfVT4e10roA
@안승균-y8r,9,태인둥절 귀엽네 잘성장해다오 한국10년 에이스님,P-SHrE2Tcms
@choiws350,3,원태인 둥절😊😊😊,P-SHrE2Tcms
@dewykim6867,2,아 귀여워 ㅎㅎㅎ,P-SHrE2Tcms
@Rich-t9v,1,아 이걸로 스윕 놓침~  근데 원태인 사람 되게 좋아보임.,P-SHrE2Tcms
@조는독수리,1,"저런 무책임한 투수는 첨 보네!
맞는 순간 홈런이구나 했겠지만
그래도 최선을 다해야지...",P-SHrE2Tcms
@유틸유저,1,원태인💙,P-SHrE2Tcms
@나빈-e9y,1,잠실 쓰는 4점대 곽빈을 원테인한테 비비는 게 코미디 ㅋㅋ,P-SHrE2Tcms
@박수-g3k,1,전마 빤지 뭐고? 이 표정?!😅,P-SHrE2Tcms
@훈나미,1,원태인 잘 생겼다,P-SHrE2Tcms
@user-zx8od9yq4t,1,"야구선수중에 제일 잘생긴거같음
모자도 잘어울리고",P-SHrE2Tcms
@detonation2592,1,기본좀 지켜라.게비오 겉멋들만 처들어서,P-SHrE2Tcms
@Kimjw2800,1,"태인아, 너도 팀을 안 믿는구나...ㅋㅋㅋㅋㅋㅋㅋ",P-SHrE2Tcms
@문진호-z1g,1,"원태인은 마운드만 올라가면 전사가 된다.
항상 응원합니다",P-SHrE2Tcms
@seol1208,1,강민호 연기력,P-SHrE2Tcms
@광래김-e5u,1,태인둥절,P-SHrE2Tcms
@신영희-g8o,1,같은팀이니 믿어요,P-SHrE2Tcms
@sharkman009,0,홈런 맞은줄 알았구나,P-SHrE2Tcms
@psj44645824,0,끝날때 까지 끝난게 아님. 뒤를 돌아봐,P-SHrE2Tcms
@tjdql,0,솔직히 모두가 런인줄 알았음ㅋㅋㅋ,P-SHrE2Tcms
@춘덕곽-m6k,0,라팍이엇으면 장외홈런으러 가천역까지 날라갓음,P-SHrE2Tcms
@김덕준-l4d,52,이종범이 좌타였다면 마의 4할도 넘었을듯 합니다.,3h0vm9DLETs
@davidyang2167,20,장나라한테 사과안했지,3h0vm9DLETs
@차풀이채널,19,근데 장나라씨한테 사과는 했나요?,3h0vm9DLETs
@bryanhong1423,17,그래서 장나라한테 왜그런건지도 시원하게 설명좀 해봐 이유가 있었을거아냐,3h0vm9DLETs
@세바스찬-i6g,15,장나라 시구때 풀스윙한넘 아니여,3h0vm9DLETs
@왕초맨,14,바람의 손자 이정후 외모 실력 인성 자랑스럽습니다,3h0vm9DLETs
@안아일랜드,13,장에게 사과해라,3h0vm9DLETs
@서포트-u5z,12,선견지명이 대단하신것 같네여 손흥민 아부지나 종범이형이 몇십년앞을 내다 보신눈과 재능을 물려주신것 같네여,3h0vm9DLETs
@somehowfamily,11,좌우를 넘나든다는 게 참 신기하네...,3h0vm9DLETs
@김영철-p2s2n,10,아버지나아들이나 똑똑하다.❤선동열&이종범 ❤,3h0vm9DLETs
@teethache,10,생산량이 작으면 가격이 비싸짐.. 일식집에서 왼손용 칼은 오른손용 칼보다 4배 비쌈. 근데 난 왼손글러브는 가지고 있었음. 우리집이 부자라 그런건 아니고 누군가가 왼손글러브 오락실에 버리고 간거 반년동안 안 찾아가서 공짜로 얻었음.,3h0vm9DLETs
@사탕수수-i9c,10,"근데 이종범이 좌타자였음. 
빛나는 유격수는 없었을듯 제가 보기엔 한국 최고 퍼포먼스형 완벽 유격수였음.😊",3h0vm9DLETs
@thunder5311,8,오 시구때 장나라한테 풀스윙 갈기고 나중에 살짝쳤다고 변명한 사람아니냐?,3h0vm9DLETs
@user-orangeboy,7,박용택이 아쉬워하는게 선천적 오른손잡이가 좌타를 하면 원래 좌타보다 힘을 못 싣는다고 하더라. 오른손잡이로 태어났으면 우타를 하는게 장타력에 낫다고 하더군.,3h0vm9DLETs
@공산당이싫어요-z1n,7,장나라한테 왜 그랬어?,3h0vm9DLETs
@DHL-nd5yc,7,장나라한테 위협타구 때리신 아버님 아니십니까? 약자한테 강했던것일까?,3h0vm9DLETs
@바이킹-e2r,6,이정후가 아버지 말 듣고 일본 갔엇으면 이종범 처럼 그랬을꺼같은데  자기 뜻대로 미국간게 신의 한수,3h0vm9DLETs
@나이든게일,5,제일 귀한 걸 알려주셨네....,3h0vm9DLETs
@janesreadingclub3043,4,"아 이정후 좋은데.
아빠가 이종범이네. 인성은 닮지마시길.😅",3h0vm9DLETs
@장태-n9l,4,역시 이래서 장나라한테 정타 치셨구나.ㅋㅋㅋ,3h0vm9DLETs
@seohvb-u3x,41,"얼마나 좋아 아무도 항의 안하고 웃으면서 넘어가게 되자나
역시 기계야",4_-mNWhycwc
@colt-1911-o4q,17,역시 ABS 정확하고 일잘한다 ㅋㅋㅋㅋㅋㅋ,4_-mNWhycwc
@때보-i8p,9,스트라이크 맞는거 같은데,4_-mNWhycwc
@herlifekim9932,5,abs 졸라 멋진 놈이다😊,4_-mNWhycwc
@Hawk_Lee,3,"포수의 포즈때문임.
서있다가 쓰러지면서 받으니 엄청 낮아보이지만 정상 포구였으면 그리 당황할정도는😢😢",4_-mNWhycwc
@JY-yb9zc,3,역시 과학기술을 사용하니 정확하구만 ㅎ,4_-mNWhycwc
@dochikungse,3,"이게 공평한거임,그동안 몰랐을뿐,이제 더이상 스트존으로 쌈질 할 일도 없고...",4_-mNWhycwc
@허_언_증,3,ㅋㅋㅋㅋㅋ심판도 살짝 웃는거같은데?,4_-mNWhycwc
@누가보래,2,오히려 abs를 써야하는 이유인거지,4_-mNWhycwc
@베스핀-h6w,2,아니 근데 공만 보면 존나 날카롭잖아 ㅋㅋㅋㅋㅋㅋ,4_-mNWhycwc
@woohoo9793,2,"ABS로 이런거에 웃으며 넘기게 되면서
좀 더 건강해지는 응원문화 생기는거 같아
너무 좋다",4_-mNWhycwc
@jhoh1326,2,ㅋㅋㅋ  들어갔어 ㅋㅋㅋ,4_-mNWhycwc
@iuytresdfghj,2,"abs이전 저걸 심판 스트 판정하면 타자, 감독, 팬 개질알들을 할거였을...그래서 그 압박에 심판도 스크콜 안부르게 되고...",4_-mNWhycwc
@whitepang777,1,볼 하나로 두명 쓰러뜨리는 투수 ㅎㄷㄷ,4_-mNWhycwc
@양쪽생각,1,양의지는 일어선걸 봤단 소리잔아,4_-mNWhycwc
@이수민-j5y,1,야알못이라 모르는데 저게 무슨 상황이에요? 포수가 볼 유도했는데 실수로 스트라이크 된건가요?,4_-mNWhycwc
@EkkoT트위스티드페이트,1,ABS 도입은 신의한수다,4_-mNWhycwc
@외로움-t8u,1,???,4_-mNWhycwc
@zenavlrt,1,팬들도 투수도 포수도 타자도 심판도 모두 놀란 그 공 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4_-mNWhycwc
@빠른피로회복,1,"이건 심판이 본인눈에 들어온것 같아도 못잡아주는공 
그리고 들어왔는데 호들갑 떠니까 더이상해보이지 
자세히 보면 미트 내리 꽂기전에 라인타고 들어온다",4_-mNWhycwc
@장경환-x6v,1,반기문?,WhUIihJPl14
@밀프,1,사격 자세 왜저럼?,WhUIihJPl14
@邢鎭晟형진성,1,"국민은 중공과 싸우는데
정치인들은 중공에 나라 팔아먹는 중이다.",WhUIihJPl14
@wyeuibfhjg3649,1,2등한  중국선수도  축하합니다.,WhUIihJPl14
@긴롱디,0,이런 말 하긴 너무 그런데 중국 선수 사격 할 때 볼때마다 집중하는 모습이 너뭌 ㅋㅋ,WhUIihJPl14
@tv-qb3bi,0,중국은 발르는 맛이지~,WhUIihJPl14
@김경진-p4p1n,0,박빙인데 갖지고 놀았따는 표현은 저 두 선수들도 원하지 않을 겁니다.,WhUIihJPl14
@가수는노래를잘해야한,0,허리 안좋아지겠다.,WhUIihJPl14
@sun7437,0,가운데 있는 점 정확히 맞추면 몇점임?,WhUIihJPl14
@doctorjustice,0,"민주당 왈 ""중국을 이기면 안된다!""",WhUIihJPl14
@yongwoo7405,0,이건 뭐하는 스포츠인가요??,WhUIihJPl14
@아메리카노-u4o,0,완전 애기애기한데... 장난아니다,WhUIihJPl14
@박진우-b6i7s,0,이때 라이브로 보고 있다가 심장 터질뻔 하다가 마지막에 웃는 모습 보고 녹아내렸던...  재미있었던 경기였지...^^,WhUIihJPl14
@김인호_kim,0,오우 쉿 존나 좋다.,WhUIihJPl14
@NoDivine-1div,0,군대가기싫어요~  총은 잘쏴요 ~ 힘든일 싫어요 ~ 밤일은 잘해요 ~ 돈 많이받고싶어요 ~  야근특근은 싫어요~,WhUIihJPl14
@gongon722,0,중국선수 귀엽네,WhUIihJPl14
@Itsme-MEOTJAENGEE-aroundhere,0,둘다 너무 이쁘고 멋지다,WhUIihJPl14
@김대호-n9t9q,0,자랑스럽습니다 고마워요 감사합니다 화이팅 😊,WhUIihJPl14
@Egoneedle,0,중국선수 되게이쁘네,WhUIihJPl14
@50start-c9z,0,"이제 우리나라는 일본이 아니라
중국하고는 절대질수없다.",WhUIihJPl14
@jhdexdsdggy7528,2,"하수: 호날두도 이제 양보를 잘 하는구나ㅠ

고수: 호날두 메시 어시기록까지 노리냐?..",C2czxBoubkk
@아기-h3u,2,"호날두가 나이가 진짜 많긴함 이준석이랑 동갑이던데..
근데도 여전히 저 꾸준함 크으",C2czxBoubkk
@애묘가-z6q,1,날두 백살 넘게 살수있을까? 급 궁금해짐😂,C2czxBoubkk
@칠성암바사,1,철 들었두?,C2czxBoubkk
@김동현-u6j,1,양보두 그는 도덕책...,C2czxBoubkk
@Jay-g8n5b,1,패스하는거까진 그런가보다 했는데 프리킥 양보하는거보고 깜짝 놀랐네 우리형 늙긴 늙었네 ㅠ,C2czxBoubkk
@canalee6374,1,"두라나~~ 두라나~~~ 
호 나알 두라나~~~~~ 언제까지 할꺼냐????",C2czxBoubkk
@jonggarella,0,ㅋㅋㅋㅋ아 갱년기 드립많네 갱년두,C2czxBoubkk
@DanddoJoa,0,도란에 뭐가 있구만,C2czxBoubkk
@응응응-y7k,0,이제는 날두형 한국와서 경기만 뛰어주면 모든 나라가 날두형을 찬양한다.,C2czxBoubkk
@MC-no8iq,0,호날두 논스톱 발리는 ㄹㅇ 전성기 때 모습이었다 미쳤다 진짜,C2czxBoubkk
@bboyprotege,0,주워먹는거도 넣을줄 아는놈이 먹어야하고 결국 그자리에 주워먹을놈이 있냐 없냐임...ㅋㅋㅋ,C2czxBoubkk
@kimjames2219,0,몇번을 쳐뱉는거냐 ㅋㅋ,C2czxBoubkk
@user-ILSHI,0,아내아니긴해 ㅋㅋㅋ,C2czxBoubkk
@표범-n5l,0,아내가 아니라 여자친구,C2czxBoubkk
@Lee-vj5ww,0,호날두는 에이징커브 온 손흥민보다도 확실히 잘하네,C2czxBoubkk
@김태호-c7c6h,0,역시 날두,C2czxBoubkk
@brettastia,0,르브론이랑 호날두랑 누가 더 오래 버틸까;,C2czxBoubkk
@관통샷,0,천골 넣으면 뭐함? 븅신마냥 ㅋㅋ,C2czxBoubkk
@cccsf3cccccc,0,두란 방출하면되지? 프로세계는 냉정하니가,C2czxBoubkk
@I.9.금.전.용.P.R.E.M.I.U.M,3009,"*진짜 얼굴로만 던지는 듯, 개멋져서 안구정화 됐음. ㅋㅋ*",2riiIot2Ais
@Jesmdiw,1667,얼마나 잘던지겠어 했는데 진짜 개 잘던지네ㅋㅋㅋㅋㅋㅋ,2riiIot2Ais
@끌릭_I9X_딸통령_에디션,1261,"*얼굴로 던지는 게 진정한 미학, 승제님 멋짐 폭발! 🎯*",2riiIot2Ais
@Sul1yoon0402,492,어떻게 얘가 스터디그룹 최약체냐...?,2riiIot2Ais
@프사꾹-l9X-여돌L양-g4b,334,"""얼마나 잘 던질까 했는데, 진짜로 엄청 잘 던지네! ㅋㅋㅋㅋㅋㅋ""",2riiIot2Ais
@nice_mercury1025,254,이거 보고 델랍 떠오른 사람??ㅋ,2riiIot2Ais
@Y.H_KIM,212,김진짜 진짜 귀엽네ㅋㅋㄲㅋㅋㅋ,2riiIot2Ais
@fletcherlynd7112,211,별로 힘도 세게 주지 않고 가볍게 던지는 거 같은데 엄청 멀리 가네요ㅋㅋㅋ,2riiIot2Ais
@불타는달고나,141,몸을 진짜 잘쓰는구나.ㄷ,2riiIot2Ais
@정두수-r8o,48,"실제로 일반 축구에선 무조건 유리
대학교때 저거로 우리편이 졌어요 ㅠ",2riiIot2Ais
@ClarkHong,24,손에서 떠날떄의 속도가 빨라야 멀리 나감! 이게 핵심.,2riiIot2Ais
@gyrdf56,23,얼굴이 잘생겼네 ㅋㅋㅋㅋ,2riiIot2Ais
@wonste,22,도움닫기도 안하고 대단하네,2riiIot2Ais
@seok_13,13,"이 프로 쇼츠몇개보고 기대안하고봤는데
개쩌네",2riiIot2Ais
@우찌이런-g5o,12,"별로 힘도 안들였는데 엄청 멀리가네 
와우🎉",2riiIot2Ais
@hyunax7395,12,한손으로 멀리던지는건 그나마 어렵지않지만 두손으로 저렇게 던지는건 정말 쉬운게 아닌데 팔로만은 안되고 하체부터 손목까지 몸전체를 제대로 사용해서 던지네요~,2riiIot2Ais
@stberry00,7,"종현님 반갑네여 훈련소 동기였는데
ㅎㅎ",2riiIot2Ais
@MilkyWay-yy1zx,6,진짜형 귀여웤ㅋㅋㅋ,2riiIot2Ais
@왕자-x7u,6,스터디그룹 최약체 ㅋㅋㅋㅋ,2riiIot2Ais
@SSS-NG,6,임팩트 보소..,2riiIot2Ais
@프사클릭_I_9금_OnlyfanTOP,782,*얼마나 철저하게 상대 파악을 했던 건지…… 정말 인상 깊네요……*,oj2sLAV1sOw
@the_redape,96,얼마나 상대 분석을 빡시게 많이 한거냐….. 대단하네….,oj2sLAV1sOw
@run24km,13,ㄹㅇ저건 운이 아니였음…럭키펀치가 아니라 진짜 찐 실력으로 타이밍잡고 이긴거…진짜 저시절은 코너맥그리거 시대였다,oj2sLAV1sOw
@정재민-j4n,2,"이때 인터뷰가 오졌지
‘파워가 스피드를 이기고 민첩함이 반응속도를 이긴다’",oj2sLAV1sOw
@아주도아염,2,진정한 개거품임 알도,oj2sLAV1sOw
@mmskkm,1,맥그리거는 어디가고 웬 동네 아저씨 맥구가 있노...,oj2sLAV1sOw
@nike145,1,바지도다르고다다르구만 멀ㅋㅋㅋㅋ  짜집깁ㆍ닷나,oj2sLAV1sOw
@Earth-destruction,1,것보다 대물 고추가 더 놀랍다,oj2sLAV1sOw
@qweasdman,1,ㅋㅋ 경기 시작 전이랑 왜 팬티가 달라 이 양반아 적당히좀,oj2sLAV1sOw
@낚튜브tv,1,그럼 다른 알도 조심해야겠구만,oj2sLAV1sOw
@강희준-m9z,1,그냥 뗏찌~하니 넘어가네..,oj2sLAV1sOw
