comment_author,comment_likes,comment_text,video_id
@Roseppq,66,쌔하다니 뭐라니 그런 댓글 왜 다시는건지… 막말로 며칠보고 사귄것도 아니고 오래 알고 지내다가 사귄거니 알아서 잘 보고 사귀신걸텐데 응원은 못할망정… 그런 댓글들 너무 신경쓰지 않으시길 ㅜ ㅜ,WTfiBUhHcOw
@Lonvley,48,음..상처 받지 않는 연애했으면 좋겠어요 행복하세요 하니님!,WTfiBUhHcOw
@new_kong,43,진짜 연애에 연짜는 전혀 안맞는 mbti지만 항상 istp들은 잘만 연애를 하고 계심… 이런 사람들은 본인이 픽한 사람 말곤 눈에 안들어온다는 썰이 있음..,WTfiBUhHcOw
@hyxxcho,33,문신+계속해서 몸에 손대기  흠...,WTfiBUhHcOw
@미토깽,26,뭐만하면 쎄하대.. 아니 뭘알고 말하는건지ㅠ 저 분 아세요??ㅠㅠㅋㅋ 남친분은 지하니님이 제일 잘 알거에요..진짜 쓸데없는 소리 좀…,WTfiBUhHcOw
@냠냠뇸뇸-v7h,24,아니 근데 둘이 하는짓(?) 비슷한 거 왤케 웃기고 귀여워요ㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,WTfiBUhHcOw
@user2029-w8k,21,7:33 좀 다른얘긴데 여기 배경 넘 이뻐요…,WTfiBUhHcOw
@user-ov1ok7jk2x,18,엇 지하니님 좀 섣불리 공개하는것 같기도..! 저도 나이가 점점 쌓여가지만..  남들한테 제 약점을 굳이 안보여주게 되더라구요..ㅎ 특히나 유튜버 같은 공개적인 일을한다면 일과 사생활이 분리 되는게 되게 중요할것같아요 음.. ㅎ 굉장히 지금 유튜브 활동이 거의 지하니님한테 1순위로 보이는데 너무 다 공개 안하셔도 될것같아요 역풍 맞을까.. 걱정돼요 사람들이 나에 대해 더 많이 알수록 나중에 그게 다 약점이 되더라구요 오지랖 맞는데.. 그래요ㅎ,WTfiBUhHcOw
@설밍seolming,18,3:04 결혼하세요 진짜 제발로,WTfiBUhHcOw
@An__Ya__2_u,17,3:28분부터 귀여워 돌아버리겟네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 표정봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,WTfiBUhHcOw
@융융-b8z,15,ㅈㄴ남의남친보고아쉽다쎄하다이지랄… 걍 둘이 지금 행복해보이면 된거지;; 고나리질은 님들 찐지인한테나 하세요ㅠㅠ 상황이나 둘 관계에 대해서 알지도 못하면서 어케 다들 이렇게 쉽게 말하지…,WTfiBUhHcOw
@loveyAaaaaa,11,오… 음,WTfiBUhHcOw
@돼지불백-k1d,8,문신있는사람은.걸러야하는데....,WTfiBUhHcOw
@크림-t3v,8,왜케..팔을 만져대는거지 아물론 좋아죽을수도 있긴한데.. 쩝,WTfiBUhHcOw
@미미핑,6,타투왤케짜친거 잇엌ㅋㅋㅋㅋㅋ,WTfiBUhHcOw
@lolo_corellein,6,언니 너무 사랑둥이야....여친자리는 비었지?ㅠㅠ,WTfiBUhHcOw
@aeong_aeong_,5,"사귀는 사이고 30,27이라는데 팔 만지는 걸로 뭐라하네😂 그냥 카메라가 어색해서 그럴 수 있는 건데",WTfiBUhHcOw
@쫀뚝-h6p,5,ㅋㅋㅋㅋㅋㅋ 4:20 언니 얼빡이 너무 예뻐욬ㅋㅋ,WTfiBUhHcOw
@jihodragon,312,우재는 종이에 쓰인 글이랑 이야기하고 진주님은 종이 너머의 사연자님과 이야기하는 느낌이랄까 ㅋㅋㅋㅋ,bd8zew8vq_A
@userfjfjeiwkdjdj,151,"둘이 잘 맞는 이유를 알 것같음😊
우재는 F에 가까운 T고
진주는 T에 가까운 F인듯
나와 다른 사람과 부딪치고 이해하는 과정에서  모난 우리의 성격은 둥글둥글해지고 성숙해지는 것같음 ㅎㅎ",bd8zew8vq_A
@leedahyung,76,가만 보면 주우재보다 진주가 훨씬 더 어른스러움,bd8zew8vq_A
@anna_0514,74,오 같이 상담해주시니까 뭔가 밸런스가 맞는 느낌? 두 분이 해주시는 얘기 다 공감되어서 신기해요,bd8zew8vq_A
@달님-b6z,70,우재는 진주옆에있으면 더 T처럼 하는거같음 ㅋㅋ 진주님 타격감이 재밌어서 🤣,bd8zew8vq_A
@소녀누-d3d,68,대문자T와 F지만 이 둘의 티키타카가 재밌는 이유 확실히 진쥬언니가 잘 받아줌 👐 우재쿤이 말을 쌉t처럼 하고 한번씩 행동을 툭 툭 해서 기분 나빠할 수 있는데 감정적으로 대응하지 않고 진주언니가 주눅들지 않고 은근 쫑알쫑알 잘 받아침 ㅋㅋ,bd8zew8vq_A
@nakj12345,62,이 정도면 결혼해도 되겠음,bd8zew8vq_A
@정다미-s4q,56,2탄 3탄 4탄....계속 쭉 시리즈로 해주시렵니까? 잼나네요~,bd8zew8vq_A
@a_smallstory,53,"두분께 죄송하지만 고정으로 매주 해주세요. 
찾았다 내 밥도둑…꿀꺽🍚🍚🍚🍚🍚
…너무너무 재밌는 케미 … 주우재님 과 진주언니 케미 계속보고또보고 
🐶재주계보또🥹🐾",bd8zew8vq_A
@Senengbelanja,51,"예쁜 진주 언니, 또 여기 파자마 파티 콘셉으로 초대받을 때까지 기다릴게요! 😎",bd8zew8vq_A
@뱅-g7b,44,근데 우재님 생각보다 다정(?)하신거 같은 느낌 뭐하냐고 구박할것 같은 느낌이였는데ㅋㅋ케이크 가지고 와서 만남 축하하자고 하니까 축하도 하고 노래도 다 불러주고ㅋㅋ초도 일단 꺼주긴함ㅋㅋ,bd8zew8vq_A
@meddy3960,44,정식 코너로 될때까지 숨참습니다,bd8zew8vq_A
@chowide,44,"주우재 T 로서 진심 많이 공감해주는 건데, 진심으로 컨텐츠 진행하네 둘의 조합 너무 조코",bd8zew8vq_A
@꼬미-o6t,44,0:10 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진주님 너무 귀여워요ㅠㅠㅠ 일단 댓글부터 쓰구 감상!!!,bd8zew8vq_A
@박무진-w6f,42,놀뭐에서 제일 좋아하는 케미!! 재밌게 잘봤어요❤,bd8zew8vq_A
@사람-v2x,41,너무 좋아 ㅠㅠㅠㅠ ❤진주우재❤,bd8zew8vq_A
@구씨-h4h,38,진주누나 저번에 예술의전당 이디야에서 봤는데 실물 존예..😮,bd8zew8vq_A
@a1hyssi,37,두분 잘어울려요 😊,bd8zew8vq_A
@hbdmay31st,36,우재님 혼자 할 땐 딱히 엄청 차갑고 칼 같은 느낌이 안 들었는데 두 분이 같이 하시니까 온도 차가 극명하게 느껴지네요 ㅋㅋㅋㅋ,bd8zew8vq_A
@팥곰,36,둘이 넘 잘어울령,bd8zew8vq_A
@한양공업고등학교,258,한나쌤 한양공고에 와주셔서 감사합니다 🙏,sH_0dfHqsOI
@zzang9_bluu,60,"15:16 ㅋㅋㅋㅋㅋㅋ 직업만족도 최상
학생복지도 최상 말그대로 창조경제",sH_0dfHqsOI
@강훈-o4u,7,15:12 이거 실화냐? ㅋㅋㅋ,sH_0dfHqsOI
@Xkvldmfpclql,6,너무 이뻐서 공부 불가 ㅠㅠㅠ,sH_0dfHqsOI
@haoeyom,5,강 배우 성격 왜 저래. 아니 왜 저렇게 귀욤뽀짝 생글탱글 활기탄탄 한거냐.🤩,sH_0dfHqsOI
@욜로이즈웰,4,스고이네 한나누님 컨셉 너무 조쿤😊,sH_0dfHqsOI
@킴장자욱,4,12:08 여고가 냄새 더 심합니다...,sH_0dfHqsOI
@hc0059,4,한나 선생님!!!! 너무 아름다워요~~,sH_0dfHqsOI
@Re1065-g3h,4,"요즘 학교 급식 잘나오네 랍스터 꼬리까지 나오고 🦞 ㅋㅋ 
내가 92년생인데 급식 도시락 다 먹은 세대에서 우리학교는 
그당시에도 잘나오는 편이였던듯 그때도 맛있었어",sH_0dfHqsOI
@Lovetwo-j2e,4,대박!!! ㅋㅋㅋ 강한나 교생선생님~~~~! 한양공업고등학교 좋겠다!!,sH_0dfHqsOI
@user-jb1ky8hn2g,3,우리ㅡ임호고도 와줘요❤,sH_0dfHqsOI
@hyong5252,3,이런 교생 선생님 오면 학교 난리나지,sH_0dfHqsOI
@silla_miisil,3,진짜 07들 조오온나 삭았네 ㄹㅇ,sH_0dfHqsOI
@best_aidol,3,와 미쳤다 강한나 개귀욤 ㅠㅠ❤❤❤ 접대 축구에 세리모니까지 너무 귀여워ㅓㅓㅓㅓㅓㅓㅓㅓㅇㅇㅇ,sH_0dfHqsOI
@man-do.,3,ㅋㅋㅋㅋㅋㅋ 아 충성축구 미치겠닼ㅋㅋ 원스타랑 볼 찰 때도 안 했던 걸,sH_0dfHqsOI
@인생-y6t,3,진짜 ㅈㄴ 예쁘다,sH_0dfHqsOI
@좋은풍경-r9g,2,시스루 댄딬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅁㅋㅁㅁㅁ,sH_0dfHqsOI
@j.dragon1504,2,나도 강한나한테 배우고싶다 ㅠㅜ,sH_0dfHqsOI
@JeewooLee,2,참 예쁘신 선생님이시네요~~~~,sH_0dfHqsOI
@ha756,2,아이들 공부를 1도 못하겠네...한나님 미모가 넘 눈부셔서 실명할 듯....,sH_0dfHqsOI
@프사꾹_여돌S양_I_9_X_NEW,400,*지아네가족 너무예쁘게살네요*,-tal4c_pHNc
@KuInCanada,97,"1년중 8개월은 눈이 오는 실사판 겨울왕국 캘거리로 호야온돌에서 따듯하게 지내라고 호야온돌을 보내 주셨습니다.
설치는 여섯살 지아도 할 수 있을 정도로 쉽구요, 탄소복합소재 사용으로 뛰어난 내구성을 자랑해, 냉장고 쇼파 등을 올려놓아도 아무 문제가 없다고 합니다. 호야온돌은 원적외선 90.5% 효과로 몸 속부터 따뜻하게 해주고, 전자파 걱정도 없다고 하는데요, 특히, 감기 기운이 있거나 피로할 때 누워 있으면 온몸이 찜질 효과를 경험할 수 있다고 합니다.

✅ 호야온돌 한국구매 : https://tinyurl.com/2s4bemwy (시공문의 1577-9762)
✅ 호야온돌 해외구매 : https://tinyurl.com/35m4ypey (USA, Canada, Europe, Australia, New Zealand, Japan)

오늘도 시청 해 주셔서 감사합니다! 🥰❤",-tal4c_pHNc
@훈-v9b,37,너무 사랑스런 가족 어느곳에서든 행복하세요^^,-tal4c_pHNc
@박병태-e2b,30,"담요 한장 으로  온 가족이 같이 누운모습  딱 ,한국의 한  가정 이네요 ^^😍🤩💝💖💗",-tal4c_pHNc
@kim8177,22,"온돌위에 카페트 큰거 ~~깔아두심..따스하니,,참 좋습니다...잘 아시리라,,,생각됩니다,ㅎㅎ",-tal4c_pHNc
@onyangification,22,예전부터 생각한건데 질리안씨 목소리와 말투 굉장히 사람을 편안하게 해주는 힘이 있으신거 같아요. 그녀의 목소리를 듣고 있으면 어느새 마음이 차분하고 편안해져요. 갑작스러운 고백이지만 질리안씨 덕분에 이 채널에서 힐링하고 갑니다. 감사합니다.,-tal4c_pHNc
@willlla,12,오늘 점심시간에 혼밥인데 지아랑 노아를 보며 식사할 수 있어 너무 행복하네요 ㅎㅎㅎ,-tal4c_pHNc
@fireert,11,"호야온돌에서 여러 유튜버에 보내 주시는데 대부분 두박스라 영상 보다보면 방 면적대비 작아서 뭔가 하다 만 느낌이 드는게 많네요.  방하나 라도 확실하게 시공하도록 하는게 좋지 않을까 합니다,",-tal4c_pHNc
@샘골아궁이,11,"다녀 갑니다~

07:25~
마치 예전 식구들이 많았을 때, 이불 하나에 가족들이 옹기종기 누워 있는 모습이 연상됩니다.
캐나다에서 이러 한 상황을 볼 줄이야~
더할 나위없이 정겹습니다. ^^

''캐나다 구서방', 늘 응원합니다!",-tal4c_pHNc
@이인숙-i7d,9,매트를 깔고 누우세요 훨씬 편하고 따뜻함도 유지돼요,-tal4c_pHNc
@ch-pe6gp,9,카페트로 덮고 그위에 담요를 덮으면 됩니다 그냥 매바닥에은 딱딱해요 아마 추운 겨울 난방비 줄일수있어 가성비있고 효율적일것같습니다 그런데 안사용할때 물 그대로 두면 물에 곰팡이가 생기면서 위생적이진 않을것도 같네요 관리가 필수일듯 합니다 참고로 한국서 온수매트 사용하는데 사용안할땐 물은 다빼서 보관하거든요 ^^,-tal4c_pHNc
@bossbig9912,9,열선 난방 방식이 아니라 전자파도 없고 물을 이용한 난방이라 몸이 아주 개운해요. 행복하세요 ~♡,-tal4c_pHNc
@백기보-e8y,9,"한국 사람은 온돌이 최고👍
 😊😊😊
장모님집에도 하나 설치해주세요 😅😅",-tal4c_pHNc
@정인수-k8h,9,와! 겨울왕국에는 온돌 최고지... ^^,-tal4c_pHNc
@커피라떼-c5g,8,항공담요라는거 그담요를 깔던지 누비패드 깔면 좋아요~~,-tal4c_pHNc
@서현우-d4v,8,여보 아버님댁에 보일러 놓아드려야겠어요~~~ㅋㅋㅋ,-tal4c_pHNc
@스마일-i5p,8,눈이 펑펑오는 겨울에  모두 누워 한이불속에 낮잠자보면 오래오래 추억이 될듯요. 네식구 나란히 누운게 정겹네요!,-tal4c_pHNc
@hihee3879,8,엄마옆에 눕겠다니~넘 귀엽당😊❤❤❤,-tal4c_pHNc
@제니-h9l,7,"노아.지아. 질이 더 다들 좋아하네요.
겨울이 긴 캐나다에서
꼭 필요한것같아요.❤",-tal4c_pHNc
@참인-l7g,7,노아   노아   노아 ᆢ,-tal4c_pHNc
@두근두근_I9X_뉴에디션,2304,*진정한 아티스트의 에너지가 느껴져 멋있어!*,dtJ9j8grYHk
@SocialMedia-lz5up,16,비트박서라면 떠오르는 이미지랑 달리 참하고 똑똑해 보여서 더 반전 매력이 있는 것 같음.. 좀 잘나간다고 들떠하지도 않고 자신감 있으면서 겸손해 보이는 모습이 좋습니다.,dtJ9j8grYHk
@CieloDia-s9i,14,"까도까도 미담만 나오는 지디 그는대체,,",dtJ9j8grYHk
@selee2004,9,"지디가 윙에게  선뜻 무대 내주고, 스포트라이트 받게 해주고 정말 잘했다 지디 멋지다, 윙도 응원합니다.",dtJ9j8grYHk
@sio7947,7,첫날 윙 흰색의상 바로 앞에서 직관했다... 진짜 하트브레이커로 바뀔때 개 소름돋아서 다들 소리지르고 난리났음 ㅋㅋㅋㅋㅋㅋㅋ 아 그립다 ㅋㅋㅋ,dtJ9j8grYHk
@YeonDooYa,7,지디 기획 연출 편곡 다 참여하는 아티스트라 이런 신선한 무대도 보고 너무 좋았음 윙님 무대 좋았어요,dtJ9j8grYHk
@dyk826,7,지디는 참으로 겸손하면서 주위사람 띄워주고 여럿먹여 살리는 팔자,dtJ9j8grYHk
@gyeom2916,6,GD가 갓 대인배네,dtJ9j8grYHk
@밤새-i6t,6,"진짜 오랫만에 아티스트 매니저님이 나오신거 같아요
뒤에서 든든한 지원자이자 동반자
밥먹는거 그만보자",dtJ9j8grYHk
@MM-cu7hw,5,"윙님 클라스도 대단하고
등장만으로도 개쩌는 지디도 대단하고
지드래곤 베이비 하는데 도파민 ㅁㅊ",dtJ9j8grYHk
@707강철부대,5,"GD 한번 더 부탁했다지...
도~파~민~

츄~츄~츄
도~파~민~
GD 정말 멋짐",dtJ9j8grYHk
@장수영-f4g,5,지디는 정말 멋져~~~,dtJ9j8grYHk
@dd__,5,와 진짜 대박이다 ㅋㅋㅋㅋㅋ 특히 스튜디오에서 보여준 거 어떻게 소리가 저럴 수 있지 와 ㅋㅋㅋㅋ,dtJ9j8grYHk
@seiko5946,5,매니저가 진국이네..,dtJ9j8grYHk
@지니-o7c45,5,기회가 오면 잡는 사람!! 준비된 사람이라는게 느껴지네요. 두 분 승승장구하세요!!!,dtJ9j8grYHk
@mom_rabit,4,페이커상들은 다 천재인가??,dtJ9j8grYHk
@Gryffindor-g8d,4,인급동의 남자 지디....,dtJ9j8grYHk
@cardiyred,4,저 매니저분은 정말 같이 함께한 음악적 동료구나,dtJ9j8grYHk
@user-jx7lf4bc8c,4,진짜 한 가지 잘 하니까 성공사례를 보여준 케이스. 요즘 시대에 하나로 안 된다고 하는데 한 가지 집중하고 있는 나에겐 큰 동기부여입니다.,dtJ9j8grYHk
@SingforFun-zv4iq,4,윙님을 뒤에서 지지하고 빛나게 해주는 매니저님.. 윙님의 1호 팬이네요 두분 너무 아름다워요 진짜 영화같은 아티스트와 매니저👏🏻👏🏻👏🏻 앞으로도 두분이 승승장구하세요!,dtJ9j8grYHk
@김인우-z3l,16,미래가 기대되는 얼굴일세 ㄹㅇ 존잘이다... ㅋㅋ,8dkimOsQ5EU
@일상일살,8,진짜 정변이다……잘 커줘서 내가 다 고맙네 😂,8dkimOsQ5EU
@둥둥둥-j3s,6,너무 잘생겻다 애기,8dkimOsQ5EU
@우우리-f5h,6,아드님 잘생겼네요  완전 존잘이네,8dkimOsQ5EU
@눈동자에치얼스-t7i,5,아빠가 아들을 진짜 너무 좋아하고 사랑하네.. 얼마나 이쁠까,8dkimOsQ5EU
@네네듣고잇어요,5,아들이 너무 잘생겻는데;,8dkimOsQ5EU
@Jkicif,5,와… 웬만해선 진짜 애기들보고 잘생겼단 생각 안 드는데 아들 이ㅗ모가 아버지 능가하네여,8dkimOsQ5EU
@adfaeew-mk2tf,5,옷도 그렇고 하나도 꾸미지 않은 얼굴이라는걸 생각하면 엄청 잘생겼네,8dkimOsQ5EU
@정미연-j9q6q,5,투어스닮았아요,8dkimOsQ5EU
@user_fij2dkdo1,4,부모님 얼굴이 워낙 출중하니 아들들 외모가 ㅎㄷㄷ하네 아빠어디가때도 어린데도 잘생겼다 생각했는데 정변없이 넘 잘컸다😆,8dkimOsQ5EU
@mejuda843,4,아니 얼굴도 얼굴인데 키도 큰데 무엇보다 중학생인데 말투나 행동만 봐도 애가 착하고 순하고 바르게 크는게 보이네 저땐 세상 중2병 걸릴나이인데..,8dkimOsQ5EU
@Psycho-Aangel,4,"왜 연예인을 도전 안해보는걸까?
학생신분이라서? 진짜...공부만 하면서 회사원으로 평범하게
살 수 없을 것 같은데?",8dkimOsQ5EU
@앤쥬-t1f,4,조용히 다 따라다니는거 보면 순한듯ㅋㅋ 3시간을 걸엇는데도 불평하나 없네,8dkimOsQ5EU
@ssamsay9vj,4,카메라맨 일 안하나 클로즈업하라구우! 자꾸 멀리서만 찍어 감없게 뭔 cctv냐고;;; 앵글 왜이럼,8dkimOsQ5EU
@myounghee2994,4,찬호 너무너무 잘생겼네 울 아들도 이렇게 컸으면요 ㅋㅋ,8dkimOsQ5EU
@MNMUMU,4,와 뭐냐? 알고리즘으로 뜨길래 연예인인줄 알고 들어왔음 아직 연예인 아니에요? 존나 잘생겼네;,8dkimOsQ5EU
@sungminent.4059,3,어린데 분위기가 아주그냥 미친수준;,8dkimOsQ5EU
@mileS-h9d,3,와 진짜 찬호 순정만화 남주상 그 잡채,8dkimOsQ5EU
@lover_S2,3,썸네일이 무슨.. 하이틴 킹카 재질이네,8dkimOsQ5EU
@seogyeong2,3,아들 정말 잘생겼네요,8dkimOsQ5EU
@zzangzzan_go,593,쯉쯉이담요 절대 버리지마세요.. 우리고앵이 새끼때부터 지금 아저씨까지 그 담요에만 쯉쯉이해용.. 전 같은게 2개있어서 다행 ㅎㅎ.. 똑같은거 몇개 더 사놓으시긔.....,HvdMXiTh7Ak
@user-sonny7,102,15:01 진짜 미친 귀여움이다....,HvdMXiTh7Ak
@이성직-d8q,93,둘중하나만 무늬색이 연한걸 보니 만들다 잉크가 모잘랐나봐요...ㅋ,HvdMXiTh7Ak
@claredisney,84,15:05 권력…….,HvdMXiTh7Ak
@hambbobbo,73,14:30 넋 놓고 보다가 이 장면에서 진짜 심쿵...ㅠㅠ,HvdMXiTh7Ak
@s2umin0414,44,"15:06 너무 코여워,, 이게 권력이지,,",HvdMXiTh7Ak
@ojs45382007,39,언제크냐 하다가도 너무  빨리커서 아쉬운시기 😂,HvdMXiTh7Ak
@elly-jr5yy,37,"아...마지막 넘 감동이예요 ㅠㅠ
집사님 넘 부러워~~ ❤",HvdMXiTh7Ak
@정미숙-j4d,13,팔베게 하고 자는 모습 넘 귀엽고 안쓰럽고 그리고 부럽다…,HvdMXiTh7Ak
@kyungeunbaek2591,13,"진짜 어떻게 이런 천사같은 아이들만 왔는지..
너무너무 작고 소중한 카스 테라..ㅠㅠ
집사님 너무 부러워요~~❤ ㅠㅠㅠ",HvdMXiTh7Ak
@미옹래옹,12,매일 송장처럼 자야해도 좋으니 겨드랑이에 냥이 품고 자고싶네요ㅠㅠ,HvdMXiTh7Ak
@BladerSoul9375,11,"떡아? 게 생긴 카떡이랑 라떡이하고 우당탕하면서 잼나게 놀아야 돼? 하악~ 하면서 싸우진 말구, 알았징?ㅋㅋㅋ♥",HvdMXiTh7Ak
@러브개구리-v1m,11,심각하게,HvdMXiTh7Ak
@안주반주우주나무미주,10,카스테라 옆에서자는모습넘사랑스럽다  자꾸보고싶은 카스테라   ❤,HvdMXiTh7Ak
@고영희-q7g,9,"7:05 카스는 건더기 보단 국물 테라는 건더기 냠냠 스타일 인거 같아요 ㅎㅎㅎ
애들마다 먹는 성향이 다르더라구요 
곧 캣초딩이 되면 테라가 카스 냠냠이 까지 빼앗어 먹을꺼 같아요 ㅎㅎㅎ 
마니 먹고 뽀똥뽀똥 해지쟈 😝💪🏻",HvdMXiTh7Ak
@nosaster,9,"정말 이쁜 쫀떡이와 카스, 테라 입니다!😊😊😊",HvdMXiTh7Ak
@최성희-i3b,9,와~너무 귀여워서리🤣😍 쫀더기와 카스와 테라와♡♡♡ 힐링 그 잡채❤️,HvdMXiTh7Ak
@jzidbxkrbxkbdjdYouA,7,"저희애는 다컸는데 꾹줍이 하는데
제 무릎 위 이불에서 해요
머리 쓰담쓰담해주면 골골하면서 좋아하드라그영❤",HvdMXiTh7Ak
@verdey06,7,헉 쫀떡이 할미 할비 반응도 궁굼해요!!!❤,HvdMXiTh7Ak
@snowkill74,6,헐 슈웅 ~ 슈웅~,HvdMXiTh7Ak
@Studio_Genie,5999,"윤모야, 우리 조용히 지내기로 했잖아...🤣",Qhz2L8WzgIw
@Sedff-xm8pq,3,지금 생각하니깐 군생활 진짜 유치한듯..  고등학교 막 졸업한 애들 모아놓고,Qhz2L8WzgIw
@jujak0616,2,어떻게 신병보다 더 재밌냐 ㅋㅋㅋㅋ,Qhz2L8WzgIw
@러셀-w9w,1,김원훈 ㄹㅇ 병장 만기전역이라 ㅈㄴ 자연스러운 게 개웃기네 ㅋㅋㅋㅋㅋ,Qhz2L8WzgIw
@heeyoungkim-g9m,1,아니 이거는 왜 계속 봐도 웃기짘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Qhz2L8WzgIw
@csh1668,1,"6:43 김원훈 ""병장""한테 뭐했어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",Qhz2L8WzgIw
@멋상구,1,"03:08~03:12
선임들: 얘 일부러 이러는건가..? 하는 표정ㅋㅋㅋㅋ",Qhz2L8WzgIw
@kk-nj4gs,1,기가진세 ㅈㄴ웃기네 ㅋㅋㅋㅋㅋㅋㅋㅌㅋ,Qhz2L8WzgIw
@두라가스-e2v,1,어우 김원훈 유세윤 채널에서 보니까 몸이 그냥 운동을 아예 안하는 개쉽며르치몸이네;;;;;;; 당황스럽네 이거 참;;;;;,Qhz2L8WzgIw
@Akin_01,1,"6:43 ""김원훈 병장한테 뭐했어"" ㅋㅋㅋㅋㅋㅋㅋㅋ",Qhz2L8WzgIw
@BiB-t1s,0,트와이스 데뷔곡 나오는거 보니까 2015년이 배경인가,Qhz2L8WzgIw
@인지식-s3x,0,야 노희정 진짜 개빌런 . 군생활 그따구로 하지마라. 열받아,Qhz2L8WzgIw
@백지연-v6n,0,근데 진짜 궁금해서 그런데.. 군대에서는 모든 사람들이 저렇게 띠꺼워요..?? 진짜 궁금해서요.. 모든 군대 영상들이 다 저래서..,Qhz2L8WzgIw
@FlaSh_Bang_,0,와 개폐급이네,Qhz2L8WzgIw
@kyungsuu,0,최병남 표정 진짜 맛깔난다👍다른 작품에서도 자주봤으면 좋겠다,Qhz2L8WzgIw
@evo0082,0,보는 내내 어지럽네,Qhz2L8WzgIw
@상훈김-b4q,0,"이건 웃길려고 이렇게 표현한거죠? 
실제로 이 정도는 아니죠?
02군번인데 헷갈리네요. ㄷㄷㄷ",Qhz2L8WzgIw
@Can_sill,0,형들 육군 155mm 포병 해주세요 형들 스케일 이면 육군 홍보 하고 좋을 것 같은데,Qhz2L8WzgIw
@donj-xn4tk,0,6:35 오른쪽 일병 나라 무너지는 표정 ㅋㅋㅋㅋ,Qhz2L8WzgIw
@dodoo4549,0,2:36 개착하네 쌍욕도 안하고 ㅋㅋㅋㅋㅋㅋㅋㅋ,Qhz2L8WzgIw
@syalwadafa9410,1,Mingyu kecintaan banget sama wonu sampe milih buat gendong wonu wkwkwkwk,ZbISojlxV5M
@rollingmyself,1,"EHEUGHEUGHEUGEHEUG KANGEN BANGET, tapi proud sekali sama dirimu yang POWERFULL, semangat menjalani dinas untuk negara banh",ZbISojlxV5M
@an_geliesvt,1,"Coups letting Wonu buy and do everything he wants to-- ahhh as much as we'll miss him, they will miss giving Wonu his princess treatment ❤️😞",ZbISojlxV5M
@Hoshi-yaaaa,1,Thank you for this content even on a tied schedule.This is  Seventeen’s love for carats😭😭,ZbISojlxV5M
@yeraldialvarivera2950,1,"Ver esta interacción entre Wonwoon & S. Coups fue algo lindo y también agradable de ver, me dio mucha ternura Wonu escogiendo los Kiwis también los helados se ve tan lindo como cocino los dumplings así como Cheol se ve tan lindo como le gusta cocinar más para las personas que quiere mucho 😊 fue muy lindo verlos a ambos juntos.
En el próximo será Mingyu quien cocine. Wonwoon te quiero mucho y Fighting ~ ❤",ZbISojlxV5M
@capx_nxy,1,15:30  I LOVE YOU GYUS,ZbISojlxV5M
@capx_nxy,1,15:06  is promise,ZbISojlxV5M
@capx_nxy,1,0:01  LO AMÉ!!!! Comenzaron con mi song fav,ZbISojlxV5M
@CARAT42VIP,0,아니 왜 눈물이,ZbISojlxV5M
@connierebel,0,los amo mucho,ZbISojlxV5M
@zxistepixz,0,wonwoo and cheol!!!!,ZbISojlxV5M
@cutie.caratt,0,wahh kalian pasti sangat bekerja keras untuk formasi dance karena akan semakin banyak anggota yang pergi sebentar 😢❤,ZbISojlxV5M
@cutie.caratt,0,scoups sepertinya kemampuan memasak mu akan sangat meningkat ❤,ZbISojlxV5M
@cutie.caratt,0,"terima kasih scoups sudah membuat kami senang karena membuat konten memasak lagi, aku harap akan ada episode selanjutnya lagii
terima kasih juga wonu sudah datang, kami mencintai kalian❤",ZbISojlxV5M
@lloepz,0,watching for wonwoo only,ZbISojlxV5M
@하니해-z8p,0,솔찍히 4월2일에 생일이었는데 4월3일에 간다고해서 이번년도 생일은 짜증났는데 이게 나와서 기분 풀어볼게요,ZbISojlxV5M
@cutie.caratt,0,"wonwo kalau kamu lihat vidio ini, sehat selalu ya di sana 
love u❤",ZbISojlxV5M
@cutie.caratt,0,sayang-sayangku,ZbISojlxV5M
@이슬기-y9u,0,너무 기다리고 기다린 .... 쿡스쿱스 - 원우편  너무 고마워요 바쁜 일정 속에서 컨텐츠 찍어주고 .... 잘 먹고 잘 보냈으면 좋겠어요 계속 보고 있으니깐 전에 했던 승철이 라이브가 생각나네 ( 원우랑 배달음식을 ..... ^^;;;) 이 장면이 계속 생각 나 ^^  쿡스쿱스 게스트는 이번에 한 게스트가 다른 게스트를 뽑거나 선정하는 것도 좋을 듯 해요...재미있겠당.           고마워요 에스쿱스 ^^,ZbISojlxV5M
@cynthiauzumakiuchiha,0,I've waited so long for CookScoups Oppa ❤,ZbISojlxV5M
