comment_author,comment_likes,comment_text,video_id
@blue_bicycle799,1,4000킬로면 뉴욕에서 베가스거리인데 고작 140만원에 간다고?,DVNbyqGXoOc
@airgun7674,1,이야 미국문화. 와이프한테 상의하는데도 팔불출이라 욕안먹고 미국와이프도 서방 개고생할까봐 여지없이 하지말라고하네.,DVNbyqGXoOc
@hyuk68,1,140만원으로 미국을 횡단해 가스비도 안나오겟네..,DVNbyqGXoOc
@aqua2300,1,저시절 천불이면 지금 만불이다.,DVNbyqGXoOc
@헬리오스-v2b,1,4000키로에 140만원?  강도새끼 좃나 짠돌이노,DVNbyqGXoOc
@qlgod12,1,저러다 갑자기 핑퐁으로 가슴을 뚫어 버릴거 같어 ㅋㅋㅋ,DVNbyqGXoOc
@jyh790804,1,와이프말 잘 들어야함. ㅋㅋ,DVNbyqGXoOc
@hyunzoon,1,갑자기 겨드랑이 데오그란트 스프레이 뿌리면서 빠워~ 할것 같음,DVNbyqGXoOc
@junbbb372,1,제목 붙여,DVNbyqGXoOc
@whee__k,1,"GPT한테 물어보니 
1970년	약 8,200~8,500달러
1975년	약 5,500~6,000달러
1980년	약 3,600~4,000달러
오우 쉣",DVNbyqGXoOc
@kartegonet,1,"""과연 택시기사는 140만원을 받을 수 일읆까요?""",DVNbyqGXoOc
@무한질럿,1,"왕복 8,000km에 겨우 천달러?
저 영화가 최소 40년 전 작품이어야 수지가 맞는 거래인데?",DVNbyqGXoOc
@shun81mhz,1,말도안되는 스토리인게 저당시에 우버나 맆트가 있던것도 아니고 면허지역이 정해져있는 옐로캡 택시가 뭔 카운티밖도 아니고 주 밖으로 어떻게 나감 한국은 경기도 택시가 뭐 전라남도 이런데까지 갈 수 있음?,DVNbyqGXoOc
@조용한사람-h3d,5063,오나라 새우까줘야지 쉐끼야! 할떄랑 스키장에 허.. 하면서 어이없어하는거 개웃기넼ㅋㅋ,wAZb5xOQJBY
@user-lj8sr2ow1g,3596,아니 오나라 어이없어 할때 벌써 웃길거 같았는데 엎어진 여자들 일으켜 준다고 하니까 개웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,wAZb5xOQJBY
@DJKim119,1701,근데 이건 솔직히 남사친 여사친개념이 아니라 어르신을 공경하는 유교사상에 입각한거라 해당없음ㅋㅋㅋㅋㅋㅋ,wAZb5xOQJBY
@jyloveswan,663,요기 세분다 사랑꾼이라 가능한거죠ㅎㅎ,wAZb5xOQJBY
@BAEKHYUN_senior,576,엎어진 여자들 일으켜준다는 말이 개웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,wAZb5xOQJBY
@blehp9862,261,라이프 가듴ㅋㄱㅋㄱㅋㅋㅋ 아 이건 봐도 봐도 거를 타선이 없다,wAZb5xOQJBY
@사월이좋아,247,엎어졌다는게 ㅋㅋㅋㅋ,wAZb5xOQJBY
@유니-e4x,117,"사실 깻잎논쟁 나오게 된 이유가 노사연인데 

노사연 남편이 자기한테는 단 한번도 깻잎 떼어준적 없으면서 

맞은편자리에 앉은 예쁜 여자 사람한테 떼어준거 보고 화나서 말하게 된거....

솔직히 나같아도 나한테는 한 번도 안해주던 친절을 이성한테 해주면 과연 남녀 상관없이 좋아하는 사람이 어디있을까 싶더라.....",wAZb5xOQJBY
@가즈니,83,명령에 의한 복종은 썸이 아니잖아 ㅋㅋㅋ 그건 접대지 ㅋㅋ,wAZb5xOQJBY
@이리와하얀구름,83,"까줘야지  샛ㅋ야😅
새우   까줘라!",wAZb5xOQJBY
@kyungtaeklee5811,80,오나라에게 군대선임의 진한 도라지담배향이 느껴졌다.,wAZb5xOQJBY
@부자가된다나는5년안,50,오나라❤는 나이떠나 존예 매력 개쩐다 20대도ㅠ이김....ㄷ ㄷㄷ ㄷ,wAZb5xOQJBY
@peppy3100,42,"❤❤오❤나❤라❤❤
나만 가능햌 ㅋㅋㅋㅋㅋㅋㅋ 너는 안댘 ㅋㅋㅋㅋㅋㅋㅋㅋ",wAZb5xOQJBY
@bebuilt1518,39,"나라씨 촬영장서 실물봤는데, 넘사 미인..  성격털털!미인 일반인들 촬영 많이 해봐서 큰 생각없었는데 
아담한데 이목구비 진함 이분 진짜 연예인이구나 싶었음",wAZb5xOQJBY
@가끔정상인,33,누나는 질투의 여지가 없는 인물이시잖아요 ㅋㅋㅋㅋㅋㅋㅋ,wAZb5xOQJBY
@땡그리-r9f,30,저런 누나랑은 얼마든지 먹을 수 있지ㅋㅋㅋㅋㅋㅋ,wAZb5xOQJBY
@GODENERG,24,오나라 진짜 너무예뻐~❤,wAZb5xOQJBY
@kimakima1977,23,오나라 줜나 이쁘네,wAZb5xOQJBY
@안녕-g5r9d,21,아무한테나 헥헥대는 스윗남을 가장한 걸래챙놈은 만나는거 아님,wAZb5xOQJBY
@마이아리,14,오나라님 말 맞음ㅋㅋㅋ,wAZb5xOQJBY
@정현수-g4p,51,사장이 역시 이쁘네 이쁜 마음 변치 말고 소상인들 잘 챙기세요,SgaKHOBnGHA
@황경자-x2l,20,"사장님의 생각과 마음이 참으로 아름답습니다!
오랫동안 성공가도를
지키시기 바랍니다.",SgaKHOBnGHA
@BbAa-m1k,17,"역쉬~~
이쁜이~~~",SgaKHOBnGHA
@설악산-w1b,15,이쁜 여사장 ❤❤❤,SgaKHOBnGHA
@유준호-f9e,13,그런 나쁜 사람들은 혼줄 내줘야하죠 사장님 멋지십니다 그런 사람은 교도소행,SgaKHOBnGHA
@용초-k6s,11,"타인에게 베풀면 복이옵니다 
타인에게 악질로 굴면 본인이나 
후손이 피해를 봅니다 
명심해야된다",SgaKHOBnGHA
@이영숙-y9r,11,사장님 참잘하셨어요 ❤❤❤감사해요 ❤❤좋아요,SgaKHOBnGHA
@초롱이-b1w,10,정말 인심좋은 사장님이라 잘되셨네요🎉🎉🎉❤❤❤부자되셨네요,SgaKHOBnGHA
@김기운-w1v,10,"여사장님. 열렬 팬입니다
보고보고 계속 봅니다",SgaKHOBnGHA
@강성준-w8p,10,좋아요 휼륭하다고 생각을 하고 있습니다 항상,SgaKHOBnGHA
@노재순,10,서민들 챙겨주신 사장님 훌륭하십니다,SgaKHOBnGHA
@김병하-t3s,8,사장님좋아요,SgaKHOBnGHA
@설악산-w1b,7,이쁜이 ❤🎉,SgaKHOBnGHA
@무라오-z7v,6,사장님 멋지세요,SgaKHOBnGHA
@김선화-g8r7d,4,저런 손님 우리가게 올까 겁난다,SgaKHOBnGHA
@윤순자-p4v,4,사장님최고,SgaKHOBnGHA
@황순남-m7x,4,"사장님
정말
사장님이
채고에요
❤❤❤🎉😅😅",SgaKHOBnGHA
@강형태-x7v,3,사장님 차칸사장님 고맙 습니다......,SgaKHOBnGHA
@정대섭-n3q,3,"장사장님 역의 아가씨가 누구지?
얼굴이 넘 착하게 보이고 이쁘당.
연락처 올려 주세여.ㅋㅋㅋ😄😄😄",SgaKHOBnGHA
@현준호-x7g,3,사장님잘했어요,SgaKHOBnGHA
@CS-ge4qo,29,"그와중에도 저도3번 했다네 ㅋㅋ
갑질반성은 없네 ㅋㅋㅋ",W23-zszJjPg
@칼슘우유-o1n,2,"119에 전화질 해서 공무 방해한걸 패러디했는데,,,직접적으로 까야지 편의점으로 하면 소방관들이 뭐가 되냐?",W23-zszJjPg
@BornToBeGeneral,1,"나김문순대가 대선 나오는거보면 참 우리나란 글렀다 싶다
저게 개그로 소비되는게 어이가없네
저쪽은 저걸 개그로 승화시켜서 심각성을 물타기하려는 전략인데
소방관은 전출시키고 저걸 개그랍시고 하고있네",W23-zszJjPg
@jjinny76,1,윤수괴도  선거철엔 친근한척  이지랄 했다,W23-zszJjPg
@TEDLee-zl1rw,1,지예은양!귀엽다요!❤❤❤,W23-zszJjPg
@user-hm8zs4gl8v,1,작가 미쳐버린건가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,W23-zszJjPg
@Dong-qu9dg,1,"김문수는 그래도 놀릴수라도 있지
이죄명은 진짜 찢겨서 시도도 못해~",W23-zszJjPg
@임수연-d7r,1,김문수 어느 자리도 용납 안되는자  화면에서 보이지말라,W23-zszJjPg
@사이다-v2n,1,문수  저거  쪽팔림도  없나?,W23-zszJjPg
@꿀떡이-j2p,0,야 장난하냐 장난해 빨갱이야   따 하다,W23-zszJjPg
@이종민-q9v,0,개버릇 남 못줍니다.,W23-zszJjPg
@NUKN0W,0,와. 문수형이 이걸 허락했다고. 대박😊,W23-zszJjPg
@Happyvirus97-s,0,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ도지사 김문수,W23-zszJjPg
@서경덕-y9q,0,내가 하고싶은 말이었는데 ㅋ 빨간것만 고르네 ㅋㅋㅋ,W23-zszJjPg
@Beebee0909,0,와 오른손에 물건만 팔려고 하네 역시 우파,W23-zszJjPg
@composer004,0,이재묭은 안나오겠지? ㅋㅋㅋㅋ 형수 안부도 물어야 되고. 고추점자리도 찾아야 하고.. snl드럼통에 넣을 수도,W23-zszJjPg
@WINTER_EEL,0,ㅋㅋ,W23-zszJjPg
@신숭겸-q2t,0,"선거철이면 국회의원이 국민들 보고 허리숙이고 낮은자세 열심히 하겠습니다 하고

선거철 끈나면 국민들보고 인사는커녕 끌어내고 무시하고 절받을려하고 

에라이",W23-zszJjPg
@smartsens,0,지 잘못을 희석하려고..ㅋㅋㅋㅋㅋ 갑질 다신 하지 말길 바란다ㅋㅋㅋ도지사라고 관등성명대야하냐ㅋㅋㅋ주변에 빨아주는애들밖에없으니 119에 전화해서 빨아주길바랬냐ㅋㅋㅋㅋ,W23-zszJjPg
@모름-n1c,0,아니 도지사가 이름을 묻는데 대답을 안해?,W23-zszJjPg
@경비아저씨-e7w,752,"사람이 참 간사한게
빡센사람 앞에서는 열심히하고 말도 잘 듣는데
잘해주는 사람 앞에서는 긴장 풀리거 뭐 시키거나 화내면 재 왜저래? 하면서 무시함.",AxqIha4-U0Q
@driftkim7015,31,저런 사람들이 진짜 무서운데... 자기가 정해놓은 선 넘는 순간 얄짤없음. 대신 그 선만 안넘으면 아주 좋은 상생관계를 유지할 수 있음.,AxqIha4-U0Q
@김지영-b1v2c,23,중대장   머리가   좋은거지 기분좋게  시키잖아 사회가봐라  시킬대 스트레스 하면서 스트레스,AxqIha4-U0Q
@jinjg3687,9,슬슬 모두가 우려했던 중대장이 빡치는 상황이 터지겠구만,AxqIha4-U0Q
@wlstj747,7,"근데 치약미싱을 대대 방침 내려서 시키겠냐
중대장이 해야한다 생각하니까 시킨거고 그냥 그렇게 말하는거지
중대장이 이것저것 빼주는 것도 맞고 자기 이미지 좋게 관리하면서 시킬건 시키는게 맞음",AxqIha4-U0Q
@lelke_game,6,"전중대장 겪고도 중대장 시킬 거 다 시킨다고 말하냐 ㅋㅋㅋㅋㅋ
진짜 괘씸하네 ㅋㅋㅋㅋ",AxqIha4-U0Q
@Route-66,5,진짜 천사가 따로없네,AxqIha4-U0Q
@노오브라,5,호의가 권리인줄 알아가는거 보니까 무조건 터지겠네,AxqIha4-U0Q
@FunnyTV-wl1kv,4,어... 저 웃음체조 사단에서 공문 내려와서 했었던기억이 ㅋㅋ 09군번인데,AxqIha4-U0Q
@user-ibrkd5opk,4,뜀걸음 빼준거만으로고 고마워해야지 ㅋㅋㅋㅋ,AxqIha4-U0Q
@Ckkd-d1g,3,저런사람들 화나면 그냥 전부 규칙대로 하는걸로 바꾸던데 행복끝,AxqIha4-U0Q
@njnnjn,2,"아침 도수체조, 3km 알통구보한뒤 믹상하기 vs 그냥 웃고 믹상하기
누가봐도 후자가 십꿀인데 잘해주고 편하게 해줘도 징징대고 분위기 흐리는애들 꼭있음",AxqIha4-U0Q
@moonjoopark7952,2,저런 중대장이면 신이지,AxqIha4-U0Q
@herayury,2,시킬건 다 시켜도...아침에 구보 빼주는게 어디냐..,AxqIha4-U0Q
@김바람-v6b,1,100가지 못해주다 1가지 잘해주면 오~ 이런 좋은면도 있었네? 이러지만 100가지 잘해주다 한1가지 못해주면  너도 똑같은 놈이야 라는 소리 듣는거지...,AxqIha4-U0Q
@영진-m5e,1,미필이라 궁금해서 그런데 간부들 반지는 그 육사? 졸업하면 주는 반지 같은느낌인가요 예전에 그런 유튜브 영상을 본거 같아서,AxqIha4-U0Q
@먹방-j1z,1,똑똑하게 저거 시킬려구 빼준거구나,AxqIha4-U0Q
@astro4261,1,일구 저새기도 원래 폐급이었는데 뭐 ㅋㅋ 심성은 박민석보다 더한 놈임,AxqIha4-U0Q
@케시움마케힘,1,일구야 일구야,AxqIha4-U0Q
@인간사람-o8x,1,"참고 견디는게
역체감보다 쉽다... 잘해라 일구일구야
뒷담은 씨",AxqIha4-U0Q
@원-n8u,2,"인생 처음 비행기 탈 때 14시간 비행했는데 차멀미 배멀미 하나도 안 하던 내가 비행기 멀미할 줄은 꿈에도 모르고 준비 없이 타고나서 진짜 죽도록 고생함..
기내식 먹은 건 비행기에서 내리자 마자 공항 화장실에서 다 토해버리고 난리도 아니었고 ㅠ
기내에서 커피 냄새나는데 그거 맡는 것도 너무 고통스러웠음",WwsmIlRbOdA
@은둔형도토리,2,난 몸에 열이 많아서 그런가 더워서 힘듦... 겨울에 더운 나라 갈 때 정말 힘들었음ㅜㅜ 비행 경험이 거의 처음이라 노하우도 없어서.. 기모 후드티 입은 채로 땀 뻘뻘 흘려가며 현기증 났었음..,WwsmIlRbOdA
@송편-r9q,1,기장님도 교체하긴 할텐데 얼마나 힘들까ㄷㄷ,WwsmIlRbOdA
@haan9532,1,개인적으로 장거리 비행 너무 행복함..그 비행기 안 특유의 안락한 느낌이 너무 좋음 특히 창가 자리 앉아서 신발 벗고 다리 올리고 기대 있을 때.. 물론 내 옆 자리 승객분들이 항상 좋은 분들이셔서 그런걸지도..,WwsmIlRbOdA
@뿅뺭뿅,1,아 신발 안 신어지는거 진짜ㅋㅋㅋㅋㅋ 신발 사이즈 원래 크게 신는데도 안 신어짐 ㅠ,WwsmIlRbOdA
@낼승,1,평소에 밤새서 하는 게임도 비행기만 타면 질림 ㅋㅋㅋㅋㅋ,WwsmIlRbOdA
@ickkkdbavqg,1,비행기 안에서 게임하거나 책읽거나 노래듣는 게 ㄹㅇ 묘미인데,WwsmIlRbOdA
@OliviaCarolinee,1,Amazing content! Keep it up! ❤️🔥This deserves way more views! 🚀🔥,WwsmIlRbOdA
@LDH324,1,저러고 한국엔 또 어떻게 가지...? 싶음,WwsmIlRbOdA
@개복치-d9g,1,"170입니다
잠깐 죽었다 깨어난다는 기분으로 비행기 탑니다",WwsmIlRbOdA
@L_G_T_W_I_N_S,0,나쁜 기상 상태로 인해 착륙에 실패해 고어라운드 후 착륙하겠습니다. 예상 추가 비행 시간은 30분 입니다.,WwsmIlRbOdA
@user-RuRurung,0,"6시간 이상비행은 비즈니스석을 추천 
이코노미는 맨앞쪽이나 비상구쪽이 넓으니 추천
비행기 타자마자 자는것보던 게임이나 책을보다가 지루해질때쯤 자는게 시간이 그나마 잘가더라구요 😂",WwsmIlRbOdA
@Orange_countyyyy,0,"미국에서 대학교 다니느라 방학때 되면 맨날 한국 미국 왔다갔다 하는데 한번 갈때마다 비행기 16시가 너무 끔찍함,, 타도타도 적응 안되는😂 그냥 숨쉬는 거 자체가 고통임ㅋㅋㅋㅋ",WwsmIlRbOdA
@im_flover,0,😂,WwsmIlRbOdA
@자몽이-e4e,0,멕시코 한국 교포로써... 1년에 두어번 한국 왔다갔다합니다. 최소 15시간 비행.. 결국 전 돈을 쓰기로 하고 이코노미 지만 인터넷을 결제하고 인터넷 합니다 ㅋㅋㅋ,WwsmIlRbOdA
@LaziestKittenEverInTheWorld,0,정보) 키크고 잘생기면 에초에 이코노미 탈 일이 없습니다.,WwsmIlRbOdA
@becky3870,0,"비행기 공포증 있는 사람으로, 굉장히 부럽네요... 😅",WwsmIlRbOdA
@텐션높은비타민,0,"저거는 양반임 난 12시간동안 앞사람이 끝까지 뒤로 젖혔음...
더 빡치는건 기내식 먹을때만 의자 올림;;;",WwsmIlRbOdA
@bbsj-wh6ow,0,무한도전과 함께라면 어디든 갈 수 있어,WwsmIlRbOdA
@네모난케이크,0,장거리 비즈니스 특: 진짜 평생 비행만 하면 좋겠음,WwsmIlRbOdA
@옥쨩의_옥툰월드,5159,와 ㅋㅋㅋㅋ 면접에 바지사장(?) 내보내서 간 보는거 개소름ㄷㄷㄷㄷㄷ 음모와 계략이 넘치는 유부시티ㅋㅋㅋㅋㅋㅋㅋ,o2BgF4_a5Fc
@NEW_I9X_티슐랭_2O1,429,"*음모와 계략이 넘치는 유부시티, 실제보다 더 드라마틱하다!*",o2BgF4_a5Fc
@I9챼녈_널러와z7p60c,131,쟤는 탈락했네. 네 언니 진짜 컨텐츠 천재ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,o2BgF4_a5Fc
@joggara18a,2,"지하왕이 아니라 지방왕 아니냐 
배만보면 당장 내일이 예정일인데",o2BgF4_a5Fc
@아사랑-m9v,2,"학교엄마들 칠할 필요없음
쓸때없는 견제와  간섭 과시
뒷담화 작렬",o2BgF4_a5Fc
@핑크요다,1,재밋다 이 드라마,o2BgF4_a5Fc
@hakodje29,1,ㅈㄴ 재밌음😊,o2BgF4_a5Fc
@happylove00,1,어렸을때  남성당한의원 가서 약지어 먹었었는데..   더 자주갈껄.. 한의원 흔적이 남아있지 않아 아쉽네요.,o2BgF4_a5Fc
@junyoung-qy2wc,1,여왕벌크업,o2BgF4_a5Fc
@정리더-j8v,1,이게 현실이라면 지랄들 하고잇다..,o2BgF4_a5Fc
@AMZCHO21KR,1,땅 많다고하니까 친하게 지내야한대 ㅋㅋ꙼̈ㅋ꙼̈ㅋ,o2BgF4_a5Fc
@형님-j5z,0,여왕벌???개질알 떠네,o2BgF4_a5Fc
@captinpriceentarozeratul8114,0,야생마 ... 😮  실화냐 ??,o2BgF4_a5Fc
@eeewon3400,0,"신상 여기서 다 털구, 뒤에서 뒷담화. 아이들이 크니까 지나가서 넘 좋네. 진짜 웃긴다. 연기 잘하시고... 맘들 모임 현실에서는 저렇지 않겠지..라고 믿고싶다.",o2BgF4_a5Fc
@정의의지팡이,0,유럽보단 우레탄전사 남편이 최고지 👍 😎,o2BgF4_a5Fc
@강산-s7e,0,"저런거 술술 말해주면 안된다. 서울은 집값이 비싸서 전세도 전세끼리 뭉치면 되는데
지방것들이 자가니 전세니 월세니 등급 나누는거 웃겨 죽겠음",o2BgF4_a5Fc
@LawrenceGauthier-l4l,0,Sonunda bir türk insanı buldun 🇹🇷🇹🇷🇹🇷🇹🇷!!!,o2BgF4_a5Fc
@ibin2274,0,근데 시아엄마가 젤 손절스타일 아닌가ㅋㅋ 허세에 간잽이 엄마들 말이 틀리지가 않잖아ㅎ 초면에 여왕벌한테만 아부하고 그 주위 다른 엄마들 디스하는거ㅋ 쨌든 재밌네요ㅎ,o2BgF4_a5Fc
@정장금이-y8z,0,2부가 기대됩니다,o2BgF4_a5Fc
@육구-1,0,아니 근데 돈빌려달라는 사람 지하 멤버 아녀? 왜캐 눈치없이 저래?,o2BgF4_a5Fc
@dtgdtm,164,마지막에 저 두분 나란히 상금 받아서 불우이웃돕기에 쾌척해습니다.,bFkih5fbOyE
@yorinam314,91,눈물 난다.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ. 밥 먹다가 뿜을뻔.....ㅋㅋㅋ ㅋㅋㅋ,bFkih5fbOyE
@자작나무그늘-i7t,86,아으..쇼방.. 웃다가 오열했네 ㅋㅋㅋ,bFkih5fbOyE
@달콤나스닥,67,심형래 최고이심!! 탑중에 탑!!!!,bFkih5fbOyE
@후다닥-t4o,55,아줌마 딱봐도 엄청 좋아하게 생겼네 ㅎㅎ,bFkih5fbOyE
@프리맨-c6l,51,홍합과 전복은 리얼,bFkih5fbOyE
@ASMR-ov1qp,42,근래에 젤 크게 품었닼ㅋㅋㅋ^^,bFkih5fbOyE
@woong1024,36,평생 똑같구나,bFkih5fbOyE
@이기선-t3e,36,뭐여 여자분이 이겼네 ❤,bFkih5fbOyE
@좀비-y3b,32,피조개 절엇다ㅋㅋ,bFkih5fbOyE
@lllLuciferlll,28,첨엔 작은걸로 워밍업 허드만 나중엔 계속 커지고 피나고 ㅋㅋㅋㅋㅋ,bFkih5fbOyE
@야구의남자,24,여자분~~~정말 얼굴도 예쁘다!! ㅎㅎㅎ,bFkih5fbOyE
@잘될꺼야-u8c,14,개웃기네 ㅋㅋㅋ 😂😂😂,bFkih5fbOyE
@호건-d2z,13,미친다. 진짜 ㅋㅋ,bFkih5fbOyE
@죠스바-f3g,12,나도 나이가 먹었군 영상보는내내 피식피식웃는 나의입😂대가리큰거 막가는구만😂😂😂뭔 조개가많아 ㅋ,bFkih5fbOyE
@손목돌려치기-q3c,11,와우~ 잼나네,bFkih5fbOyE
@김수진-m7e1n,10,"개스트분들도 보통이 아닌데 ㅋㅋㅋㅋㅋㅋ
나도 저리 늙고 싶노 ㅋㅋ",bFkih5fbOyE
@박원이-h8m,10,웃겨.,bFkih5fbOyE
@지나간것들의시간,8,ㅋㅋㅋ,bFkih5fbOyE
@니면상빵야-m3k,7,피조개는 욕심이 과하네 ㅋ,bFkih5fbOyE
@cherry4075,2,저게 얼마나 바보 같은 말이냐면 그건 그 사람의 기본 수명이 압도적으로 높아서 오히려 먹어도 높은거임 저 사람들 안 먹었으면 훨씬 오래살았고 거기다 인간의 평균수명이 년도가 지날수록 늘어나는 이유또한 식단의 변화라는 이유가 밝혀졌고 동물의 경우는 심장이 느리게 뛰면 오래살고 빠르게 뛰면 적게 사는거,x3qTW_VwSvs
@박하사탕-y1w,2,와 진짜 유익한데?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,x3qTW_VwSvs
@패니크라운,1,과자 맜있겠디,x3qTW_VwSvs
@pixiv_porn,1,건강은 재능이다!,x3qTW_VwSvs
@tv-vs9ie김치볶음밥,1,라면만든사람은96세?였나,x3qTW_VwSvs
@차민재-o2p,1,ㅋㅋ,x3qTW_VwSvs
@디콛,1,"어떤 할머니가 의사랑 내기 했는데
할머니가“내가 죽으면 너에게 재산을 물려줄게(정확하지 않음)”이라고 해서 의사는
단거 막 먹고 담배피는 할머니가 무조건 죽겠다 생각했는데
그렇게 결국..할머니가..
이기고 *의사가 죽음*
할머니는 아마도 현재까지 살고있으실겁니다",x3qTW_VwSvs
@이름이없는초콜릿,1,근데 발명을 한거지 그 발명한 사람이 그걸 많이 먹었다고는 안함,x3qTW_VwSvs
@다나핑,1,엄............. 모징???,x3qTW_VwSvs
@마요-l2d2u,1,겁나 똑똑하네,x3qTW_VwSvs
@34x3w,0,ㅋㅋ,x3qTW_VwSvs
@해바라기-l7j,0,나는 학교에서 써먹어야지~~~~!!!,x3qTW_VwSvs
@해바라기-l7j,0,다 맞는말만 해...ㅋㅋㅋ,x3qTW_VwSvs
@신영실,0,와.. 나도이제 마으대로 살아야지~,x3qTW_VwSvs
@김종혁-u9y,0,과자가 일본 제품???,x3qTW_VwSvs
@shihosung,0,그건 그냥 거북이는 신진대사가 느리고 토끼는 신진대사가 빨라서 그런ㄱ...,x3qTW_VwSvs
@대학학년,0,"그러니까. 오래살고 싶으면, 돈이 많아야 된다는거네 ㅋㅋ",x3qTW_VwSvs
@Rainbowade1234,0,하지만 카페인은 머리빠져요 ㅠ,x3qTW_VwSvs
@uryE-t3q,0,무슨 과자에용?,x3qTW_VwSvs
@ionizedsuger,0,그것은 누텔라등등 만든 사람들은 자신이 만든 것이 얼마나 건강에 안좋은지 알기 떼문에 안먹어서 오레산것입니다😅😅,x3qTW_VwSvs
@계룡산-u5l3s,94,80년대 버스에서 흔히던 풍경 전과자라며 협박 볼펜장사 허허허,EI0zoK_GhMo
@멋딘사나이,58,삼색볼펜이라 3천원 ㅋㅋㅋㅋㅋ ㅈㄴ 합리적,EI0zoK_GhMo
@SMARTpeople1135,29,권민중 정말 예뻤는데 😂,EI0zoK_GhMo
@박수현-b4e8r,25,마포 용식이 형님 😂😂😂,EI0zoK_GhMo
@jongmoonshine797,19,정말 미래를 봤내요 물가가 올라서 삼색 볼팬 3천원 할수도 있을거 같내요,EI0zoK_GhMo
@촉법소년단,18,권용운 아재 뭐하시나?,EI0zoK_GhMo
@raylee8413,14,"촬영 당시 1997년, 권용운 형님 1966년생 저때 만 31세...ㅋㅋㅋㅋ 지금 94년생 나이임",EI0zoK_GhMo
@고고-v7p,13,하나 사주라,EI0zoK_GhMo
@삼형제아빠TV,11,ㅋㅋ 여경이 저런다고 ㅋ,EI0zoK_GhMo
@자연인차차,11,"투캅스도 터미네이터 차런 1.2편이 최고었는데

왜 3편을 만들어가지고 ㅋㄹㄹㅋ",EI0zoK_GhMo
@Oscom1818,9,꼭3 까지 만들었어야 했냐.....,EI0zoK_GhMo
@Kong_kong_ko,7,"요즘같으면 카드되냐고 물어보고
카드도된다고 소형단말기 꺼낼듯ㅋㅋ",EI0zoK_GhMo
@치질물파스-q8u,5,"권용훈
형이다마😅😅",EI0zoK_GhMo
@sosahukl879,4,"목마른 사슴이 우물을 찾듯이 부터 시작해서 무슨 살인사건, 무슨 폭력 사건 등등 자신의 과거사의 썰을 풀고. 버스에서 강매하던 사람들 예전에 많았죠. 일단 물건 부터  버스승객들에게 뿌리고 나서 안사면 수거해가는게 국룰",EI0zoK_GhMo
@certified-translator,4,근무자 의경 김수로,EI0zoK_GhMo
@komericanblues643,3,볼펜 좀 비싸게 팔았다고 경찰이 죽탱이를 때리네 ㅋㅋ,EI0zoK_GhMo
@각중에-k3q,2,이야 지금보다 법조문을 정확하게 읊네.,EI0zoK_GhMo
@지둘이,2,"연기맛있게했는데
볼수가없어서
아쉽네요.
건강하세요.😂",EI0zoK_GhMo
@nicon2586,2,투자자 개입 때문인지...연출이 엉망인지..참..,EI0zoK_GhMo
@박동욱-e8h,2,90년대,EI0zoK_GhMo
@jamesronaldo-i2p,22,"저 형 쇼츠에 자주 등장하네
장님 소개녀 데이팅 남자, 우버택시 기사, 2미터 여성에 젠틀한 남성역..다양한캐릭터에도 연기력이 훌륭해~",YJJsEbgpPqY
@진수승찬,2,이거 주작인거 모르는 흑우없지?😢,YJJsEbgpPqY
@njf164,1,개웃기네ㅋㅋㅋㅋㅋ,YJJsEbgpPqY
@Shefield655,1,무섭다,YJJsEbgpPqY
@lefEFIFOES,1,침대 위에서 키는 중요하지 않아,YJJsEbgpPqY
@sh_hj_88,1,이토준지 만화에나오는 귀신같아 ... 😢😢😢😢,YJJsEbgpPqY
@지구특공대은비까비,1,그냥 거신인데 키만이 문제가 아닌제,YJJsEbgpPqY
@Zenicss,1,밤에 보면 팔척귀신인줄 알겠다;;,YJJsEbgpPqY
@coachmaverick5151,1,예전 영상에 시각장애인 여자랑 블라인드 데이트 머리긴 남자랑 억양과 톤이 비슷한데,YJJsEbgpPqY
@jkkk6691,1,저거. 컨셉영상임,YJJsEbgpPqY
@REAL_VOCAL,1,주작이었네요 역시,YJJsEbgpPqY
@말없는oroi,1,"세상 살아 보면 자기가 평소에 정답인걸로 

안 것들이 상상외로 아닌 경우가 허다 하더라

100%   맞다고 생각 한 것 까지 틀린 경우도 있고

참 재미난 세상이더라

교과서도  이게 맞다고 배웠는데?

어느 순간 그게 틀리고 다른게 정답이더라고

그러니 너무 정답에 확신 하지말고 다른 시선으로도 세상을 바라보자

정답이 꼭  ! 하나만 있는게 아닐 수 도 있으니😅",YJJsEbgpPqY
@btv2011,1,"키작은 남자를 보고 상관없다는 여성과 여성이 키가커서가 아닌, 자신이 키가 작기때매 걱정되어 말하는 남자의 성격들에 선입견 없는 무해한 성격들에 치이고간다... ❤",YJJsEbgpPqY
