comment_author,comment_likes,comment_text,video_id
@bustingyewls154,1,All this for Elle just to let Abbie live at the end  😭 I hope they change the ending in the show,S63tPF006fI
@j0fiz986,1,Two pencil thin chicks trying to appear intimidating,S63tPF006fI
@Drod-lo3fp,1,HBO destroyed this show killing Joe. Won’t be looking at this anymore.,S63tPF006fI
@KaleFGB,1,I hope that actually kill Abby unlike the game. Game ending was beyond stupid,S63tPF006fI
@staind687,1,"RIP Joel, you can be with Sarah now",S63tPF006fI
@trvsh7254,1,episode 2 absolutely destroyed me omg😭,S63tPF006fI
@adrianoadriano7772,1,"Joel is dead but so is the show gtfo with your dei and your dumb season 2 this is where it ends for me.We true fans of game loved it because it was what is was not some fkn abby bllshit revenge is bad story.Dont give fk about no abby nor her dad nor fireflies fkn terorist like others fk off also with woman be SURVIVORS no they wouldn't they would hide in fkn fridges like zoey deutch in zombieland rest would seek protection in man.Fk feminism ruined the all fkn world for me its disguasting ungreatful dumb bimbos every corner enjoying on milion of dead bodys who fought for their freedom selling nudes online for 3,99$ and thinking she is the girl boss.....fk 99% of holywood fkn cult molesters and fk anyone denying the truth and settling for comfortable lies.",S63tPF006fI
@FreshOutTheSlammers13,1,Are you deleting comments?,S63tPF006fI
@marshall654,1,So much for this show…at least I won’t waste any more time with.,S63tPF006fI
@Mybrain007,1,"Who didn't think that Pedro Pascal Who plays in everything, Joel character wasn't going to die ??
 and just like "" Walking Dead"" killing all the  MALE leads .. i'm OUT!!!",S63tPF006fI
@Catherine-t1s,16,"This rarity is just like when surge got introduced to the game, they will eventually go back on it, makes no sense.😂😂😂😂😂😂",6D1yFt1Uook
@FemaleJesse1,13,I hope the new rarity doesn’t cost much credits 😭😭😭😭😭😭,6D1yFt1Uook
@bipolarpolarbearhug,1,🎉 bro to op,6D1yFt1Uook
@DonulllBrawlStars,1,I want Godzilla to come back,6D1yFt1Uook
@Zestzin77,1,Can they feature battle royal mode in new update ?,6D1yFt1Uook
@ΜιχαληςΑμαργιωτακης,1,Ultra legendery is just the old chromatic,6D1yFt1Uook
@GodWithFang,0,9:45 shade supercharger!?😮,6D1yFt1Uook
@Da_BiggestBird.,0,"They replaced Chromatic rarity for ""Ultra Legendary""? Wow",6D1yFt1Uook
@uroabclwu,0,This gave me chills… in the best way,6D1yFt1Uook
@TrienVo-s3j,0,The editing is top-tier. Seriously impressive,6D1yFt1Uook
@BanimLoram,0,"This video was amazing, learned a lot.",6D1yFt1Uook
@VănPhùngHoàng-r8n,0,"Your videos are always so helpful, thank you!",6D1yFt1Uook
@hahahahahah-l1w,0,"You explained this so well, thank you!",6D1yFt1Uook
@NalogNalogic-o8r,0,Please brainrots skins please please,6D1yFt1Uook
@adryenne303,0,Pls i want a kit hyper,6D1yFt1Uook
@Bamboo49512,0,Skończyliście się proszę wróćmy do starego dobrego brawl stars za czasów na przykład jak dodaliście lole,6D1yFt1Uook
@ArielLangworth-q8i,0,"I’m scared for how many credits it is for ultra legendaries, it already takes 2 seasons for regular legendaries…",6D1yFt1Uook
@lucikbuliboaca5104,0,Brawl stars Please next Update Godzilla 😢😢 That was so Nostalgia🥺🥺🥺🥺🥺🥺,6D1yFt1Uook
@TfgrkadhtosmYegsno,0,You just earned a new subscriber,6D1yFt1Uook
@gorgeapex8775,0,It's because we're getting a new Star park season,6D1yFt1Uook
@bigjoe8001,3,Game legit. Can't wait for more stuff. Glad stuff coming out faster then they planned. Keep it up.,Ut2y8gAv3aY
@escorpianoyqueee,2,It feels like they don't want to develop and we don't want to play anymore. The dlc was not worth at all. I payed $70 for this game thinking it was going to be a before/after... and is just before/before.,Ut2y8gAv3aY
@احمدعلي-ن2ت1س,2,We dont want a new character s we need cross play im waiting 30 in looby in my pc,Ut2y8gAv3aY
@MrDonkeySaurus,2,Bro you can’t say 8 playable characters and have 4 of them be Vegeta you guys have fumbled this game so hard this could’ve been better then xenoverse,Ut2y8gAv3aY
@Deaker24,2,The season pass was a rip off,Ut2y8gAv3aY
@carloscantor5349,1,Straight up regret buying the ultimate edition what a rip off,Ut2y8gAv3aY
@HeroineNisa,1,"We are still lacking offline modes that were in the previous sparking games... And this DLC looks weak aas hell, we only got what, 3 new characters, 4 if you count chibi vegeta on ssj 3.",Ut2y8gAv3aY
@trentonkern4803,1,"I gotta be honest guys this is pretty disappointing, definitely feels like you guys aren’t listening now because even after this update still no new maps? Also it has less content than the first dlc which is a worrying sign. You guys either need to lock in and start listening to the community or this game really will be dead in the water. I love this game too btw, I grew up with Budokai Tenkaichi so in no way do I want you guys to fail. Just seems like you are really up to listening to fans. Also the pack in comparison to the first one is just not nearly as impressive. Again very disappointing",Ut2y8gAv3aY
@rese203,1,It’s no way we waited an extra month for that mid ass trailer ? 😒,Ut2y8gAv3aY
@BLARG313,1,Where are the maps?,Ut2y8gAv3aY
@Erik_Shun,1,How many goku's and vegeta's are we getting? they took up like 85% of the roster already,Ut2y8gAv3aY
@yotadinz270,1,wait where super saiyan 4?,Ut2y8gAv3aY
@RayanfromJapan,1,"Waw, baby boss dragon ball… so interesting ..",Ut2y8gAv3aY
@SMToonSurprise,1,No demon realm map is crazy lmao what are y’all doing.,Ut2y8gAv3aY
@KnucklesWTD,1,Lazy garbage,Ut2y8gAv3aY
@geraldobasi1846,1,Is it too hard to include some fucking maps,Ut2y8gAv3aY
@mradoryt58,1,Vote for Naruto Ultimate ninja storm 2 on mobile 😊👇,Ut2y8gAv3aY
@KaguyaH,1,"""8 playable characters""
You mean 5.  
Separate forms are not separate characters.",Ut2y8gAv3aY
@MorexKKSpamm,1,MAKE A DLC MAP DAMNNNN 😭😭 missing so many opportunities already tweaked having no cross play numbers probably would’ve stayed up !!,Ut2y8gAv3aY
@vectoralphaSec,1,Will there be a PS5 Pro update/ patch?,Ut2y8gAv3aY
@yuliyanangelov9222,2,"0:13 yeah yeah, yeah, yeah",RKZPMyAvEXs
@lisam.willson1679,2,We need B1 droids,RKZPMyAvEXs
@quarry1496,2,IT NOT COMING OUT ON MAY THE 4TH IS INSANE,RKZPMyAvEXs
@KurtleTurtle49,2,If the Duel of Fates isn’t a jam track bro I swear,RKZPMyAvEXs
@Blade_Sensei,2,"Ok so this might be one of the best seasons of all time, calling it now",RKZPMyAvEXs
@DGTAPS-1,1,Darth jar Jar? X wings and tie fighters? Star destroyers? It's going to be crazy,RKZPMyAvEXs
@PuddersRBX,1,Is that an Evie Star Wars Reskin I see?,RKZPMyAvEXs
@alcrow5788,1,Can we get tie reaper as a glider,RKZPMyAvEXs
@Sandbox_Jr,1,"Wait what 
Dua Lipa x Fortnite collab?
Ig she is the next icon skin",RKZPMyAvEXs
@lilymonfort4610,1,"Please make subzero gloves, but Palpatine  gloves  that sprays lightning",RKZPMyAvEXs
@BoxedYou5times,1,Fortnite can we please get studded axe back in shop,RKZPMyAvEXs
@THATSPARTANHARLEM,1,Chewbecca lets gooo,RKZPMyAvEXs
@Kxng_Dragon,0,As a Star Wars fan I’m gonna have no complaints about this season.,RKZPMyAvEXs
@user-od5eu8qb7q,0,fortnite = cheaters and epic loves cheaters,RKZPMyAvEXs
@howeller08,0,epic cooked so hard,RKZPMyAvEXs
@Karol-tk2gb,0,please return og movement but this game is not sens epic,RKZPMyAvEXs
@MagicalSkyWizard,0,HK-47 please bro,RKZPMyAvEXs
@conradojavier7547,0,"If Sheev Palpatine is the tier 100 skin, please Add his Theme.",RKZPMyAvEXs
@Deformed1879.,0,where is gaper bingzoid,RKZPMyAvEXs
@briggs4164,0,"“GET,BATTLE,READY”-fortnight",RKZPMyAvEXs
@AquariumInfo,513,Who wants a pet dragon? 🐲🙋‍♀,FCVuWcU475c
@zandypak1652,1,I hate you… you’re obnoxious.. fake. This has to be content for kids/ thirsty guys since you clearly dress for attention.,FCVuWcU475c
@PaulRigby3000,1,Check out reedsmithTV next people !!,FCVuWcU475c
@NinjaCat-q9j,1,Yo W video the dragon or lizard is so cute,FCVuWcU475c
@Maddieneedshelp29,1,"hiiiii i have a blue toung skink currently and i love her and i really would love to get another reptile. My birthday is coming up towards the end of april and i know you probably think that that is fake but it’s not. Anyways, I would love that kit and probably get a snake to go inside! ❤",FCVuWcU475c
@Casiomaster-n1p,1,I am from India please give me gift a cloun fish please 😢,FCVuWcU475c
@olivermatthews7911,1,I want it 😍😍😍😍😍😍,FCVuWcU475c
@kajohnson42453,1,Please I want snake,FCVuWcU475c
@skyaxelaquino8179,0,It cannot reminds me the how to train your dragon but it's still cool,FCVuWcU475c
@jessicamcguirk9054,0,Okkk,FCVuWcU475c
@mmhh2022,0,I won,FCVuWcU475c
@jackhuhua,0,I wanna pet dragon!,FCVuWcU475c
@stevemclone,0,Me,FCVuWcU475c
@sonaanas5216,0,I want it and I want the aquarium please,FCVuWcU475c
@bigbensworld2020,0,Looks like a mini ankylosaurus,FCVuWcU475c
@taniasobye6971,0,I absolutely love your videos I would love to have a pet dragon this starter kit would be an awesome reason to beg my mum for any type of reptile 😃,FCVuWcU475c
@EuniceBonsol,0,CUTE  I SAW A VID OF RYAN USING AN AXOLOTL FOR A MASK THAT YOU REQUESTED,FCVuWcU475c
@dracodracarys2339,0,"Gizmo? I thought Toothless, Smaug or Balerion would have been a more fitting name 😂",FCVuWcU475c
@ToriH-c5d,0,Me,FCVuWcU475c
@Zac-u3n,0,Me and I found them all,FCVuWcU475c
@MaryAshcraft-v5p,1,Vanessa needs to stop getting expired shit.,3XyDEMolFAU
@GyngeBread,1,"So I actually have the ‘Party Cake’ flavor Peeps. One has lead in it because my hands were too weak from working today, so I just stabbed the packaging 😅… poor little guy looks kinda like ‘The Scream’ (or whatever that particular painting is referred to as). Anyway long story short, don’t taste any cardboard just Peeps with a tiny bit of Vanilla. However the smell of sweetness is effing suffocating, so I’m going to finish them off.

5/10 🤷‍♂️.",3XyDEMolFAU
@Cyclone-M16,1,The Cheeseman being encased as it was trying to escape is like the ending of Shin-Godzilla,3XyDEMolFAU
@woodch,1,"10:36 - ""Snap into a three-year-old Slim Jim!"" is gonna keep exploding in my head and making me laugh for a very long time.",3XyDEMolFAU
@TheLegendaryBillCipher,1,"Weird. Rice Krispies are marshmallow snacks, and Peeps are made of marshmallow. You'd think they'd work together.",3XyDEMolFAU
@IbarakiPlays,0,12:57 😂 OH MY GOD ITS LIKE AKIRA nah don't do my boy Akira like that 😭 he's got nothing on that NASTYNESS,3XyDEMolFAU
@AbyssalDrake88,0,He is risen!,3XyDEMolFAU
@eringann3162,0,Watermelon peep supremacy,3XyDEMolFAU
@zeldaboy101,0,Missed opportunity for a chubby bunny rematch,3XyDEMolFAU
@Gurkmassa,0,"8:35 ""How do you like the taste of me now?!""",3XyDEMolFAU
@AschenDog,0,"Thanks, now I really want some peeps.",3XyDEMolFAU
@inkspiII,0,Heating up sugar makes it so much more susceptible to salmonella holy fuck be CAREFUL,3XyDEMolFAU
@ImCliffordToday,0,"""Patreon! It's like when you get a bluray!""",3XyDEMolFAU
@maxdragonfist,0,Words cannot describe my joy that David is still here,3XyDEMolFAU
@Bobba_raekus,0,There's a real grim sort of irony to the fact there's a flavour for everyone of something nobody should ever eat.,3XyDEMolFAU
@mementomori0908,0,I absolutely HATE peeps,3XyDEMolFAU
@gossamer999,0,"8:42 HOW DO YOU LIKE THE TASTE OF ME NOW, GRUMPS?!",3XyDEMolFAU
@BeartatoTime,0,"Dan enjoying Dr Pepper: ""It's delicious, it''s healthy""
""It's **healthy**?""
""Yeah, it's a doctor!""

Will absolutely be stealing that for next time I have a Dr Pep.",3XyDEMolFAU
@arthursaxon5154,0,I think this ep and last weeks tmph were supposed to be aired in reverse order,3XyDEMolFAU
@vesperfromtheinternet5588,0,"""a little extra peep in your steep"" is entering the lexicon immediately",3XyDEMolFAU
@thomascox4014,105,Jimmy is a special special person on and off the court.    He never has a sour expression on his face.     He describes things that have happened in a game with such clarity.   He is a class dude.,X1X0__K3hhA
@darnachoy6750,89,"Jimmy Buckets deserve a Ring,, Hope and Pray y Idol",X1X0__K3hhA
@nelidateixeira7072,78,"“And Buddy stop dribble the ball, I hateeee that”. We all do man 😂😂",X1X0__K3hhA
@shewat52,54,Jimmie has always been one of my favorite player and him and Steph together man what a duo!,X1X0__K3hhA
@GoAlwaysALittleFurther,48,"Great interview - Love Jimmy's humility and respect for his team mates in recognising their ability and that ""They belong on the biggest stage when the lights are the brightest"".... ""They've been playing at the highest level even before I (he) got to Golden State""...Awesome. Hope he can get his first ring with this Warriors team - long way to go - but a good start. 👊",X1X0__K3hhA
@BinniamEskender,33,MVP of the game... and that outfit!,X1X0__K3hhA
@joeblazey048,24,love that buddy call out cause we all feel the same,X1X0__K3hhA
@AJDC_5,19,Butler just LOOKS so much happier ecer since he got in Golden State.,X1X0__K3hhA
@WePlayMagicChess,16,I AM GLAD THAT I FINISHED THE VIDEO 😂 I ALWAYS KNEW THAT SOMETHING IS COMING FOR BUDDY 😂😂😂,X1X0__K3hhA
@marcuspowell7042,13,Golden State about to win their 6th championship because of that man...Jimmy Butler!!!,X1X0__K3hhA
@thegreatbambi5674,12,Warriors made the right move getting Jimmy.,X1X0__K3hhA
@jamdum2290,11,"Jimmy, I am cheering for you to win your first ring..",X1X0__K3hhA
@Realtalkyou08,11,People don’t even realize how gifted Steph is with those shots.,X1X0__K3hhA
@ClueSign,10,"Butler is incredibly humble, articulate, witty, and most of all effective all over the court. I love how he's so respectful to Steph even though his own contribution is massive.",X1X0__K3hhA
@BraylonJackson-b4x,8,Go warriors!,X1X0__K3hhA
@jeffreythomas7675,7,He is shredded. Lookin like 50 up there,X1X0__K3hhA
@GGP829,6,He looks like MJ 23. Really ❤,X1X0__K3hhA
@RONIE-dr9hg,5,"Calmness, that's so good to see, Jimmy buckets deserve that championship ring. Warriors on the roll baby, you know it. 😅❤",X1X0__K3hhA
@RedBandanaonYT,4,glad to see maboy got his joy back,X1X0__K3hhA
@erictaylor8750,4,Looking like the chosen one in the Golden Child😂😂,X1X0__K3hhA
@jordanmatter,3071,Happy Easter weekend to those who celebrate!,XG1wg3ELG9w
@Ceekay_Ceekay,2,SHAN LOVES YOU,XG1wg3ELG9w
@Mouse_Man7368,2,i really liked the old videos that wheren't staged,XG1wg3ELG9w
@MabelNalish,1,I love u Salish!!!!!,XG1wg3ELG9w
@KunjittyO,1,"Today, my  daughter Salish changed to This is my daughter Salish 😅",XG1wg3ELG9w
@JaneyshkaBenitez,1,One of them were on darman!,XG1wg3ELG9w
@RamotaHamzat-r2x,1,Where is Nidal 😮😮😮,XG1wg3ELG9w
@CharlotteCebrero-h4d,1,I know its not the bf bc if he was the thief how did he go get the passport’s by himself,XG1wg3ELG9w
@BRENTXMESTYBACON,1,U should try make cinema in ur house😮,XG1wg3ELG9w
@paige1383,1,Salish you are so pretty😊,XG1wg3ELG9w
@Hauraki5,1,Jordan can you come to new Zealand and make a video with me plss,XG1wg3ELG9w
@MattheaChiantiL.Pagnanawon,1,WOAH I NEVER KNEW IT WAS THE ATHLETE OOHH!!,XG1wg3ELG9w
@Lorx_Datroy,1,"25:54 ""Chat finally""",XG1wg3ELG9w
@CrispheAlag,1,is that one teenage boy from dhar mann?,XG1wg3ELG9w
@ImNotFlutters,1,Mr. Beast,XG1wg3ELG9w
@CooperPegelow,1,You are my favorit YouTubers and team Salish🎉,XG1wg3ELG9w
@Littlemissdarkskin-f6m,1,Say say you literally give it out by saying he and now you know it was a boy and not a girl,XG1wg3ELG9w
@AjithKumar-qg4di,1,Team Salish,XG1wg3ELG9w
@Ceekay_Ceekay,1,hi salish,XG1wg3ELG9w
@gerielisha3061,1,I did not expect it was athlete,XG1wg3ELG9w
@Spacechimp84,4,Nick Wright is never right.,o68kFXB6X28
@Astigak0-m3s,1,Nick Wrong😂,o68kFXB6X28
@stingfan16ify,1,This Laker Hater absolutely LOVED  the results! The Fakers were absolutely embarrassed on their home court! Let's have more of the same!!!,o68kFXB6X28
@jdek88,1,"Who's ready for Nick to come out after the Lakers lose to the Wolves with the ole ""Lebron didn't have enough help, he did his part at 40 years old"" LOLOLOL",o68kFXB6X28
@Gabe_the_watch_enthusiast,1,Nick wright has wet dream about lebrons chode,o68kFXB6X28
@joeymerlino_,1,Nick Wrong,o68kFXB6X28
@MrCody6925,1,I needed some Nick to talk me off this game one ledge 😂,o68kFXB6X28
@JuliusEvans06,1,Is it just me or Lebron is moving like he is still struggling with his groin strain. Very cautious and has a kind odd way of moving,o68kFXB6X28
@dcdj35,1,Warriors look spooky.,o68kFXB6X28
@GSWxSF.49,1,Nick Wright looks like “Boris” from the movie Balto. Look it up! Come back and tell me he doesn’t lol,o68kFXB6X28
@SiyabongaCebekhulu,0,😂😂😂 how would they make it to game 7 if they have no shooters 🤔 Nick Nick Nick,o68kFXB6X28
@raymondjohnson6500,0,How do you think the lakers are the better team? They have two stars. Team?? Yeah right,o68kFXB6X28
@HellenHerman-v8o,0,lol y’all weirdo never comment when the lakers win but be quick to say sum when they lose. And how are y’all mad at Nicks opinion? He opinion doesn’t have to be right,o68kFXB6X28
@Willinders01,0,How in God's name do you think the Lakers are a better team,o68kFXB6X28
@Honestzenpro,0,Finally bro I was waiting for this 🤣🤣 go nuggets he did not want to talk about the nuggets 🤣🤣 it’s only game one tho go nuggets talks bad about them 🤣🤣🤣 gives them 5 min if they win it would have been a 20 min only for that video 🤣🤣,o68kFXB6X28
@lukelee3,0,"Lebron, an old cone, you no longer the one. Wolves in 4.",o68kFXB6X28
@meatlegproductions,0,"Nick with a fresh coat of mane grease,  looking like he just rolled up to sell you some contraband out of the back of his El Camino.",o68kFXB6X28
@416galatians,0,Most knowledgeable guy in sports television,o68kFXB6X28
@johnnyguitarwatson5288,0,Big homie sir nick! WE'RE IN TROUBLE 👀🆘️,o68kFXB6X28
@dannyaoalsson,0,"its not an ""outlier shooting night"" - Minn is Top 5 in 3pt%. STFU",o68kFXB6X28
@MrBeastGaming,23652,I remembered the password for the account lol,2C6omXxIcyE
@DjBind-t4t,2,Beast ka budget kam ho gaya,2C6omXxIcyE
@TaribunsTV,2,Wow keren,2C6omXxIcyE
@GaelGarcia-j1q,2,😮😂🎉😂❤🎉❤😢 😂❤😂 😂v😢😂❤❤❤,2C6omXxIcyE
@jonathannarvaez3659,2,Porfavor un 🍫🍫🍫🍫🍫,2C6omXxIcyE
@TtfGgf-k1w,1,"علطري
محلق
جب
معمل
خليفا
ابوشادي
جب
علي
عباس
جب
بتنا
جابوعربن",2C6omXxIcyE
@VishalKanani-bt6jc,1,❤,2C6omXxIcyE
@samirebabayeva900,1,Bu yorumu okuyan türkler Emirhanctn kanalındakı ahtapot adası hatırlayan varmı,2C6omXxIcyE
@user-bg6tj9xv4w,1,Dragon home is better,2C6omXxIcyE
@wildest-gaming,1,"❤🎉❤ me ek youtuber hu❤🎉❤
❤🎉❤Meri video se aapki help ho sakti hai❤🎉❤(@wildest-gaming)",2C6omXxIcyE
@sitro_X,1,С пасхой 🥚,2C6omXxIcyE
@GaelGarcia-j1q,1,🎉😂😢😮🎉😂❤🎉❤,2C6omXxIcyE
@Mrgiku4180,1,Play pubg,2C6omXxIcyE
@JoshuaJolly,1,HES BACK!!,2C6omXxIcyE
@SkFamily-g5r,0,I am new 1❤,2C6omXxIcyE
@Dinothebeste,0,happy birthday🎉,2C6omXxIcyE
@CingsapruMarma,0,😯😯😯,2C6omXxIcyE
@DoTV786,0,1k main naya youtuber hun Muzaffarnagar ki jarurat hai,2C6omXxIcyE
@JamesTeam-ef9io,0,Finally 🎉,2C6omXxIcyE
@lionexpres,0,Finally,2C6omXxIcyE
@Amelia.Ratliff,140,"Those cats are probably barn cats. 'Meaning they're stray, but the farm let's them stay and feeds them because they are pest control! :D Some cow farms will also sometimes give them fresh milk as a little reward from the excess.. !",Hju_pkIqa28
@DejaVuae86,3,"Fun Fact : The rarest cheese in the world is generally considered to be Pule cheese, also known as donkey cheese. This Serbian cheese is made from a mixture of donkey milk and goat milk, and its rarity is due to the difficulty of producing the necessary donkey milk.",Hju_pkIqa28
@AdamWood,1,"11:03 They may not have explained it, but they have to control how quickly it dries out. If it dries out too quickly, it can ruin the texture and the rind.",Hju_pkIqa28
@reanaa,1,lol...that poor cheese maker has had so many influencers show up to his farm and film videos. I'm starting to suspect it's his side hustle.,Hju_pkIqa28
@tdurden4554,1,Pretentious hipster eats cheese,Hju_pkIqa28
@SimplyVibesmusic,1,Sooo like is this not a real cooking channel anymore? Sure hasn't felt like it.,Hju_pkIqa28
@ChokyoDK,1,PLEASE VISIT DENMARK. AGAIN :),Hju_pkIqa28
@EthanGough-cc5lz,1,Imagine getting his wheels of cheese😂,Hju_pkIqa28
@zanahoria-san8239,1,"Just coming here to point out that this video has had 3 different thumbnails, changed in less than 24 hours. Wild times",Hju_pkIqa28
@stormwulf117,0,"Sorry, but ANY cheese that's made in the open for several hours where flies can land into it and is handled with bare hands gets an AW HELL NAW from me.",Hju_pkIqa28
@yummyfoodhd,0,Joshua getting  his own two  official  wheels of  Parmigianino Reggiano is quite the honor . That and tasting the  aged  cheeses  that  are non-existent in USA..,Hju_pkIqa28
@capt.minamitsu,0,"Jimmyhere's next milking stream buf ts expensive asf, but damn props to Joshua actually going Italy for the cheese making.",Hju_pkIqa28
@jaredmessersmith3930,0,So THAT'S what the difference is between whole milk and skim milk 🤯,Hju_pkIqa28
@Glothmorg1,0,So they mix the skim milk and whole milk - what do they do with the cream ? :),Hju_pkIqa28
@pualii,0,Anyone else notice the thumbnail and title change about 4 times in the past day 💀,Hju_pkIqa28
@dylancolgan4634,0,Josh was extremely horny during this experience,Hju_pkIqa28
@Bigbrainstorming,0,2026 april 20 well now its my dream to have the real parmeseano oregiano from italy the rarest of the rarest i need too i have to have it before i die something incredible is added into my bucket list,Hju_pkIqa28
@jadedstonedmonkey,0,"I am a simple man, i see cheese i click",Hju_pkIqa28
@EngrPet,0,Mr. Z!!! Fancy finding you here!!!,Hju_pkIqa28
@LEGOCOOKING,0,I really enjoyed hearing more of your stories and those interesting facts about cheese. Thanks!,Hju_pkIqa28
@robhill1225,2,If Curry finds a way to get a ring this year the conversation needs to be him or Jordan for the All Time Great.,rMZknDqC-Ho
@kingpaul5781,1,"After that 3pt at 6:21 I'd be hot, cause no wayyyyy",rMZknDqC-Ho
@codylucas8872,1,"Jimmy Buttler is a professional basketball player, we should have seen this coming. Last time Curry was paired up with anyone this good it led to back to back championships and almost a 3rd of KD stayed healthy, can’t forget the reign of Kevin Durant on the warriors.",rMZknDqC-Ho
@kevinsample7056,1,Curry clutching shots you wouldn’t even make in your dreams 😩😩😩,rMZknDqC-Ho
@frankieclayton9303,1,Because they will make adjustments and you got to be ready for it,rMZknDqC-Ho
@frankieclayton9303,1,When you are hungry focused attacking on point accurate precise detail sharp calculated together,rMZknDqC-Ho
@frankieclayton9303,1,Warriors must continue to keep playing through together it will make you stronger in every area of play on defense rebounding 50/50 balls hitting shots steals blocks making great decisions flying to ball Excuting aggressive discipline focused,rMZknDqC-Ho
@MartinGonzalez-n1w,1,John 3:16 ❤,rMZknDqC-Ho
@jeremy_logan,1,Rockets are such a boring team. Warriors in 6,rMZknDqC-Ho
@fredriechmartin,1,"man, the playoff experience of curry and butler combined. they sure are contenders.",rMZknDqC-Ho
@NB-cn9uk,1,Rockets are trash they don’t deserve to be in second spot in the playoffs just Iike Texans team to they all suck ass 😂😂😂,rMZknDqC-Ho
@TheVic18t,1,What the heck happened to the audio at 10:58? Was that a Warrior fan in the production truck? lol,rMZknDqC-Ho
@GregIrish,0,"2:44 the whole Rockets team & Fans are thinking & saying to themselves..""Well we had a good season at least"" 😂😂",rMZknDqC-Ho
@GregIrish,0,"Lmao also says that Curry is the best this world will ever see, ive never in my life seen a defender have to literally hold him to prevent him from tearing u & yer whole team up",rMZknDqC-Ho
@GregIrish,0,Im gettinh sick of this League & the officials BS! 2:04.... all i gotta say,rMZknDqC-Ho
@camerondavis4813,0,Gs needs more shooters,rMZknDqC-Ho
@brennanobrien9862,0,"Watch who scores the most points in this highlight. we saw the Rockets score many more points. Warriors are down 3, suddenly up 10. How did that happen? We don't need to know. we can skip that part. it will not matter. The powers at the NBA home office know who needs to win. Warriors are fighting an uphill battle.",rMZknDqC-Ho
@cloudygaze6842,0,6:36 they gave Golden State the 2 points Houston scored. Funny,rMZknDqC-Ho
@LostLidPH,0,6:37 is it me or the points went to the wrong team 😂,rMZknDqC-Ho
@EzMoNeYy49,0,"I really hope the Warriors can somehow win man I’ve been going through a lot mentally and they keep me here and I always feel at peace and happy when I watch them play. I really want curry to get his 5th and Jimmy to get his 1st they deserve it, if that happens I’d be the happiest man",rMZknDqC-Ho
@susanhunte1400,4,That is sad may God Comfort the family  at this time. Susan,Y6IA60uI6hQ
@jordans4827,2,"No offense as it is a very sad situation for the family,  but why is this trending?  This happens, in what seems like, every other night in our major city.  Certainly at least once a week.",Y6IA60uI6hQ
@narlyhunter,2,#14 on trending with only 10 comments wtf??????,Y6IA60uI6hQ
@PamelaTaylor,2,RIP,Y6IA60uI6hQ
@GmanMongale,1,Liverpool,Y6IA60uI6hQ
@Love-r5e4m,1,So sad😢😢,Y6IA60uI6hQ
@joannefink3595,1,"😢 Condolences and prayers. Rest in beautiful slumber, Sir",Y6IA60uI6hQ
@NicholasRodriguez-r9j,0,Sorry for your loss bless you 😞🙏😞🙏😞,Y6IA60uI6hQ
@BusinessBeforeBills,0,Rest In Peace,Y6IA60uI6hQ
,0,how come they showing me 5 day old news from hawaii for?,Y6IA60uI6hQ
@Zghost276,0,"Aloha, Hawaii?",Y6IA60uI6hQ
@aldoandradegoncalves,0,Boa noites !❤,Y6IA60uI6hQ
@mvken57,0,hi,Y6IA60uI6hQ
@Mets_xx_Fan_01,0,I liked the movie death of a unicorn I thought it was a good movie and I want people to see it hopefully everybody is alright,Y6IA60uI6hQ
@joeybeyleveld5794,0,😊,Y6IA60uI6hQ
@brooklyndalke8377,0,Rip,Y6IA60uI6hQ
@pamelagodfrey,0,Rip😢,Y6IA60uI6hQ
@thereseszeniawski857,0,Wow thar car is gone Holy cow.,Y6IA60uI6hQ
@ElizabethReed-m1p,0,Rip,Y6IA60uI6hQ
@GamingBolt,59,"We've noticed a few comments suggesting that we've posted the ""same video three times"", that’s simply not the case. Each of our videos on the Oblivion remaster/remake has explored a unique angle and offered something different to the conversation. That said, we’re just getting started. Expect more content in the coming days, including our full review, a ""Things to Know Before You Buy"" breakdown, and much more once the game officially launches. 

Thanks for sticking with us and being part of this awesome community!",iIdw1YHx76w
@kennypowers1945,7,Aaaand it’s not here lol. I’ve been saying it the week of the 21st but I’m starting to doubt that too,iIdw1YHx76w
@papagnerd1943,3,"I need it. Oblivion is my 2nd favorite in the franchise. We won't ever get a morrowind remake, but we got Patrick Stewart and Sean Bean, so I'll take it! Gimme already.",iIdw1YHx76w
@bdhuffman42,2,Level scaling needs to be fixed,iIdw1YHx76w
@CountBrass,2,"If they don’t fix the broken leveling system, I will skip it.",iIdw1YHx76w
@cjdj360ify,2,Lies all lies don't be fools.,iIdw1YHx76w
@romansingleton8831,1,remember all the videos being made that the shadow drop was Monday April 21st?...no? you sure?  lol,iIdw1YHx76w
@younousyoutoube,1,TOMORROW ITS HAPPENING,iIdw1YHx76w
@chrisd8006,1,"last time Bethesda let another studio touch their IP we got New Vegas which is considered one of the great RPGs of our era...Obsidian made New Vegas with WAY less budget and in WAY less time and had to cut a TON of stuff before release. Bethesda was so butt hurt at the HUge success of new Vegas that they have not let another studio touch anything they own since then...until now. 

Starfield was a fucking huge let down Across all fronts... we can all agree

I think this remake will do really well... I Think ES6 is in huge trouble or they are using this remake as a testing ground for some ideas they have about ES6 ...we will see",iIdw1YHx76w
