comment_author,comment_likes,comment_text,video_id
@sunhwa96,1,"대전의딸 콩빈님❤❤❤
아 너무 좋아용^^
하와이영상 너무 잼나게 봤는데 대전엔 언제 다녀가셨당가용~~~~~
대전에서 늘 응원하고 있답니다~~^^😍😍😍😍
알럽 콩빈님이에요😊^^
광고까지 넘나 좋아요~^^🎉",s4eEyJWQ5ik
@yun07nomad,1,하와이도 넘 재밌었지만 콩빈 브이로그는 역시 대전❤,s4eEyJWQ5ik
@김하영-h3m,1,콩빈님 브이로그는 활력있어 보고나면 기부니가좋아요~,s4eEyJWQ5ik
@Wendy-ci4gt,1,"아 대전 브이로그에 드럼공연 없으면 이제 아숩..🥹 계속 쭉 해주세욧,, 그리고 연주언니네 가족은 늘 화목해보이고 어무니 아부지랑도 엄청 친해보여서 넘 보기 좋아요옷 !! 최고임,, 🧡",s4eEyJWQ5ik
@Wendy-ci4gt,1,찌질이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어무니 아부지 넘 귀여우세요🧡 넘 좋아욧🧡,s4eEyJWQ5ik
@yeonneul,20,"저의 찐템 노니앰플.. 🌱
이젠 없어서는 안된다구요..!
특가 + 노니마스크 증정 이벤트할 때 가져가보시길.. 🍀

✨노니앰플 대용량 에어리스 100ml 특가✨
▶ 대박 할인(~4/29) 👉 https://bit.ly/4iWv1RK
💚혜택1. 노니앰플 100ml 57%🔻
💚혜택2. 업그레이드된 노니마스크4매 + 17.5ml 추가 증정!
💚혜택3. 추가 할인 쿠폰 2종(5천원+1천원) 증정!

✅구독자 댓글 참여 이벤트
참여 방법 : 노니앰플 기대평 댓글 작성 후 아래 폼 입력
참여 링크 : https://naver.me/FpxhRwFU
- 이벤트 기간 : ~4/29(화) 23:59까지
- 당첨자 발표 : 5/8(목) 17시 *문자 개별 안내
- 선물 : 노니앰플 100ml 대용량 에어리스 (15명)
관련 문의 : neyoon@celimax.co.kr",S-ygZMhFed0
@yZzzZzZzZzzzn,12,요즘 하관 피부가 완전 뒤집어져서 엄청 스트레스였는데ㅜㅜ 노니앰플 57%세일이라니!!!!! 못참고 바로 구매했어요😙😙😙 화잘먹 + 빠른 진정 + no끈적 정말 저를 위한 앰플이라고 생각댐.. 특히 연늘 님 영상에 앰플 쓴 후 피부표현 보고 넘 예뻐서 깜짝 놀랐어요 저두 빨리 사용해보구시퍼요 언능 배송왔으면..,S-ygZMhFed0
@Hi_bean,7,20:00 고딩들이 틱톡커라고 잘못말한건지 모르겠지만 연늘님이 틱톡 안하시는데 틱톡커라고 말한거면 혹시 틱톡에 누가 연늘님 영상 올리고 있는건 아닐까요?,S-ygZMhFed0
@confit7570,3,"초반에 ""제발 제발""하는거 귀여워죽겄어요ㅠ 그리고 할머님과 대화하는 부분 아 엄청 뭉클하고 따숩고 좋으네요ㅎㅎ할머니 건강하셔요!!! 그리고 노니앰플 연늘님이 쓸때마다 궁금했는데 이제는 정말 구매해야할때가 왔다...! 환절기 되면서 또 피부가 뒤집어 지기 시작했어요 휴😢 저도 연늘님처럼 예민한 피부의 소유자인데 환절기라 유수분 밸런스가 깨져서 그런듯해요 앰플 바르고 9시간 후에도 피부 촉촉한거 대박스,,, 노니앰플 싹싹 발라서 피부 다시 되돌려 볼랍니다!!!",S-ygZMhFed0
@lww-e4z,3,노니앰플 정말 예전부터 여기저기서 많이 사용한다고 들었었는데 연늘님이 이렇게 또 올려주시니까 정말 이젠 써보고싶네요!ㅋㅋㅋ 저도 피부가 잘 뒤집어지는 피부라 한번 써보고 광명찾고싶어요...😳😳,S-ygZMhFed0
@minbbaang,3,나의 밥 친구가 왔다!!!!!!!!!!!! ㅠㅠ 한국 영상도 너무 좋아요 ♡,S-ygZMhFed0
@XXX.OZO.,2,요새 트러블때문에 고민 많은데 진정에 좋다는 노니앰플 써보고 싶어요!,S-ygZMhFed0
@이지수-j8q2h,2,저도 요즘 알러지때문인지 피부뒤집어졌는데 노니 효과 보고 싶어유...😂 별개로 브이로그는 오늘도 재밌슴당,S-ygZMhFed0
@seulxkim,2,엉니 결혼식 가신 날 같은 버스 타고 고터 갔었는데 .. 너무 부끄러워서 말을 못 걸었어요 ㅜ.ㅜ 언젠간 다시 꼭 자만추를.. 🥹 늘 응원해요 사랑해 영원히 .. 💕💕,S-ygZMhFed0
@예진-h2e,2,"연늘 보고싶엇어잉,~~~~~~",S-ygZMhFed0
@재희-t4p,2,사랑해연늘영원히..,S-ygZMhFed0
@hamzzi-b6w,2,일본 브이로그가 아닌 일상 브이로그도 너무 재밌어요,S-ygZMhFed0
@지안-b1w,1,"노니앰플 애용자에요!
피부 진정할때 최고죠 ㅠ
촉촉하고 화장 잘먹고 최고템😮💚💚",S-ygZMhFed0
@나NA-n2t,1,셀리맥스 노니앰플 좋다는 얘기 많이 들었는데 꼭 써보고 싶네요♡,S-ygZMhFed0
@지유니-f6w,1,시켰음❤,S-ygZMhFed0
@감망고mango,1,"저번에 연늘님 영상보고 노니앰플 100미리 세트사서 저녁진정루틴으로 사용하고 있는데 수부지 속건조인 나,, 너무 쫙 감기고 속보습 거의 사라졌어요,,",S-ygZMhFed0
@연우-t2b,1,저번에 언니가 어성초 비누 추천하시는거 보고 따라샀는데 너무 좋앗어요 그래서이제 연늘언니가 쓰는건 다 좋아보임••🩷 글고 저도 피부가 예민해서 피부화장 잘 안될 때 많은데 노니앰플 쓰면 촉촉하게 잘될것같아욯ㅎㅎ,S-ygZMhFed0
@salg00choi,1,진짜ㅠㅠ 할머니 뚱뚱했잖아라는 말에 너무 공감되서 눈물 뽑고 또 잘 먹는 연늘보면서 나도 밥 챙겨먹고 요즘 피부가 정말 많이 뒤집어져서 스트레스였는데 노니앰플 써버려고 당장 구매했어요ㅠㅠ 저도 쓰면서 피부가 더 좋아졌으면😢❤,S-ygZMhFed0
@casker_a1638,1,초초 예민러 인데~~제가 피부염 4n차인데 지금은 90% 나아서 10%는 남아있거더요. 염증에 좋은 노니 알기에 제 피부에도 넘나 잘 맞을거 같아요 특히나 100ml라니 당첨되면 매일 매일 바르고 입덕할거같아요ㅎㅎ🌲,S-ygZMhFed0
@usermang,1,노니앰플 많이 듣기만 들어보고 직접 사용해보지는 않았는데 연늘님 영상 보고나니까 너무 사용해보고 싶어졌어요 요즘 턱이랑 입주변에 좁쌀 여드름이 계속 나서 스트레스인데ㅜㅜ 노니앰플로 속건조 확 잡고 피부 좋아지고 싶네요 꼭 한번 써보고싶어요!!,S-ygZMhFed0
@이-w8v,2,가슴을 너무위에올려서수술했네요,XnEae-uRkLs
@찹쌀앙꼬아네뜨,2,온통 실리콘 보형물 다 조졌다 🙂‍↔️🙂‍↕️,XnEae-uRkLs
@태인김-z8v,2,기냥 생머리도 넘 이쁜데요 온니❤,XnEae-uRkLs
@댕댕이-l2v,1,가슴 다시해야할거같애요ㅠ너무 위에다하셔서...,XnEae-uRkLs
@이미순이-t1c,0,방가방가,XnEae-uRkLs
@threedragons5815,0,세상 푸근한 캔디맘님❤❤❤❤❤,XnEae-uRkLs
@와우-s3q,0,"마담언니: 안녕~ 오빠~
쏨: 오빠없어 엄마~
끝 멘트 저만 우낀가요?😂😂😂😂",XnEae-uRkLs
@threedragons5815,0,역대급 미모 포텐 터짐~ 😊😄😁😆🤩,XnEae-uRkLs
@moyeompresents,45,"이렇게 긴.. 긴 호흡의 브이로그 편집은 정말 첨이라 더 잘해내고 싶어서
며칠간 작업실에서 이것만 몇시간씩 편집하다 집오고,,, 그랬네요 소식 뜸해서 미안함니다 💧
편집하는 동안 괌에 심취해있어서 현실부정하며 지냈음 .. ㅎㅎ
애정을 담아 만들어온 영상 .. 힐링하며 즐겨주세요👙 
내일부터 패션 콘텐츠 다시 열심히 !!! 하겠슴니다 괌 안녕•• 🌴",ONyotY8Cg6k
@이예진-o7n,42,진짜 느좋녀의 끝판왕.. 하ㅜ 이렇게 아름답고 흥미롭고 재미진 .. 무려 40분짜리 영상.. 감사합니다 …….,ONyotY8Cg6k
@우하하-r,20,1분 봤는데 ㄹㅈㄷ 느좋이라 심장이 멈출 것만 같음,ONyotY8Cg6k
@안녕바사삭,14,"콜드스톤을 모르다니,, 새삼 모염씨와 나사이의 간극이 느껴지구,, 그치만 괌 브이로그 넘 재밌어요 >.<",ONyotY8Cg6k
@마데장,10,"나 모여미 찐 사랑녀인데 영상 공부 마니한게 느껴진다,,🥹 노래 선택이 ㄹㅈㄷ 감다살 내향인들이 감정소모 없이 볼 수 있는영상임",ONyotY8Cg6k
@법법-d7t,10,이번 브이로그 영상 분위기부터 코디 모든게 버릴거 없이 너무 좋네요 ㅠㅠㅠㅠ 며칠간 고민하시며 편집하신 이유를 알 것 같습니다ㅋㅋㅋ 이번 영상도 너무 잘뵜습니다,ONyotY8Cg6k
@박아무개-j8i,6,옷도 잘 입으시고 넘 귀여워요ㅜㅜ 괌 영상도 분위기 진짜 장난 아닌것.. 👍🌿💗,ONyotY8Cg6k
@츄러스-w8r,5,우오오앙 재밌어서 그냥 쭉 봤어요❤❤ 늦잠이슈로 돌고래 투어 못 가본거 저라면 자책 오만번 13마넌 아깝다고 한탄 오만번 하다가 일정 망쳐버릴텐데 역시 이런 사소한(?) 모멘트에서도 멘탈 쵝오...담번에는 돌고래 투어도 꼭 보시길💙,ONyotY8Cg6k
@연-taeee9,4,"롱폼도 이렇게 재밋을줄은 몰랏어.😸
노래 나올때마다 제목 적어주는것도 너무 좋아요",ONyotY8Cg6k
@이예원-r7m,3,"30:40 머리어케한고미.,넘예ㅣ 영상찍어주세여",ONyotY8Cg6k
@ddddbehd,3,17:23 모염씨ㅜ.ㅜ 저 진짜 이번에 대만가는데 이런 바막을 너무너무너무 입고가고싶은데 비슷한거 파는거라도 혹시 모르실까요... 이런 느좋바막 첨봤어요 너무 갖고싶습니다 ㅠ       ㅠ 혹시 아니면 이런 얇은 여름 아우터 쇼츠 올리신적 있으신가여,ONyotY8Cg6k
@gyosu_,3,느좋녀의 귀환...🎉🎉,ONyotY8Cg6k
@dochi1987,3,재밋당...재밋옷겟당...옷 너무 이뿌용...참고해서 올 여름에 따라입어야쥐...,ONyotY8Cg6k
@jiyeonroom,3,영상 잘봣서요 🫶 혹시 친구분 첫날 입으신 바지 정보 알수잇으까요 🤍😖,ONyotY8Cg6k
@김아름-m3o,3,친구랑 옷은 매일 맞추신건가욘? 시밀러룩 느낌이!!! ㅎㅎ,ONyotY8Cg6k
@석이-h9s,2,많은 분들이 30:40 머리를 궁금해하는군요.....개공감 너무 이뻐요 모염님 머리 하는 영상 꼭 주세요😢😢😢,ONyotY8Cg6k
@pacetin55,2,21:19 여기부터 그냥 다좋아요….너무 힐링돼요,ONyotY8Cg6k
@부엉이-u5x,1,8282민족이라 긴영상못봐인간인데 다봄 모염짱,ONyotY8Cg6k
@경-p8x,1,30:40 머리 너무너무키치하고 이뻐요…영상찍어주세요🫶🏻🧎‍♀️‍➡️,ONyotY8Cg6k
@바나나딸기-d4y,1,진짜 레이어드는 재능이다..,ONyotY8Cg6k
@paknikolay,260,Кореец познакомился с русскими продуктами и даже есть свои фавориты. А что нравится вам из Корейских продуктов?,9OVqHk2xrV4
@maroko-y3n,4,Господи я не могу это так интересно наблюдать за реакцией и слушать ваш Корейский очень нравится этот язык класс,9OVqHk2xrV4
@thedex7851,4,Москва не равно Россия,9OVqHk2xrV4
@Sandro55677,2,Посмотрел обзор на продукты в корейском гипермаркете. У вас тоже выбор еды хороший. :),9OVqHk2xrV4
@Андрей-в3м8з,2,"Мда, это насколько у многих россиян низкая самооценка, что уже слова иностранца (не факт, что искренние вообще) это уже чуть ли не 0ргазм?😂 Настолько забитую натуру низкую самооценку еще поискать надо среди других народов. Вон Таккер когда приезжал, журналисты и сми чуть ли не падали в обморок, лишь бы он что то хорошее сказал. Ну правильно, хозяин приехал к холопам😊 блин , живите уже своей жизнью и занимайтесь своей страной, делайте ее привлекательной для всего мира, тогда не в США будут стремиться люди со всего мира, а в Россию. А то гордость подняли мнимую свою, а все осталось как прежде, и молодежь будет уезжать из России на заработки в другие страны",9OVqHk2xrV4
@HesusAlba,1,"Честно , молодец , пусть все приезжают и своими глазами смотрят как она Россия.",9OVqHk2xrV4
@Алина-к2д1ц,1,"Правильно показывают на ТВ, что корейцы тщательно следят  за тем, как они выглядят, во что одеваются. По Дассолю жто видно.",9OVqHk2xrV4
@С.К-к1я,1,Спасибо Коля .,9OVqHk2xrV4
@user-we9fw4zk8i,1,Савушкин ищи 😂😂😂,9OVqHk2xrV4
@RjdhsjgbFhhFghvdDgjgdjndFjGHG,1,Только в России не производится 😂😂,9OVqHk2xrV4
@user-hg3yh3sg3q,1,Надо было брать пиво Хамовники они на много вкуснее чем жигули,9OVqHk2xrV4
@ЕвгенийАлександров-н9е,1,"Соджу корейская нормальная тема. Выстрелила как Балтика 9 в 1999. Россиянам зашла.Но многие думают что соджу пьётся как пиво, а это крепкий алкоголь всё-таки)",9OVqHk2xrV4
@nadyaomo7593,1,"Мы час с бергамотом любим,с фруктами,травами.",9OVqHk2xrV4
@Siesta45Rus,1,Да потому что мы не жрем лапшу и прочую мерзость,9OVqHk2xrV4
@moneti_45,1,А вы с Северной Кореей,9OVqHk2xrV4
@t-ned,1,Казахи,9OVqHk2xrV4
@NataBritanova_,1,"Довольно интересно,видеть свою Родину,глазами иностранных гостей,когда для тебя обыденно,а  другие находят,для себя,что то интересное и не обычное,спасибо,за видео,позновательно😊",9OVqHk2xrV4
@ИванИванов-я8т2ц,1,Шоколад сильно подорожал и в размерах уменьшился. Печально.,9OVqHk2xrV4
@redmantrotwer828,1,"Разнообразия много, но цены оставляют желать лучшего",9OVqHk2xrV4
@DmitriyBelkin,1,"Саларьево - это не окраина Москвы =) Вот, если по варшавскому шоссе куда-нибудь в посёлок Рогово, тогда окраина Москвы =)",9OVqHk2xrV4
@Tờuyên-t.u,9,Anh làm thăm ngàn tập tiếp theo đi anh mong a làm ạ (ai đồng ý thì cho like ạ),H5WILjKw2iw
@roto9x123,2,:)) cười chết vs đại,H5WILjKw2iw
@BinNguyễn-x6f,2,"Anh ơi !,anh ra se ri chơi cờ vua  em đã đăng ký kênh rồi ạ,em xem anh 3 năm em ko nói tuổi em 😁😁😁",H5WILjKw2iw
@phướclêcảnh-r7v,2,COI HAY LẮM LUÔN,H5WILjKw2iw
@TrườngAnLê-c2e,2,"Lâu rồi kg có người cuối cùng thắng 10tr,",H5WILjKw2iw
@12thg8,1,Sao a ko bỏ xe ra cho đỡ cồng cềnh,H5WILjKw2iw
@danhtrầnvăn-w4e,1,cho mình vào tem với bạn ❤❤❤,H5WILjKw2iw
@quocbinhnguyen7624,1,"Sao nhà ngta mua r mình vào đóng phạt lại đc quyền mua lại mà ko hỏi ý kiến chủ sở hữu vậy,trc mình chơi đâu có như vậy,luật này ko đúng",H5WILjKw2iw
@baoan611,1,Sao có sân bay mà kh cho bay nhỉ,H5WILjKw2iw
@ĐVP-02,1,Máy hơi kém hình kiểu như bị đì lay,H5WILjKw2iw
@mydo65,1,Vô tù đông vui ghê 😂😂😂😂😂😂❤❤❤,H5WILjKw2iw
@lyy8693,0,video hôm nay hơi tệ 😅,H5WILjKw2iw
@chienle5387,0,Ân có đặc ân ra tù mà ko dùng nhỉ.,H5WILjKw2iw
@NgôKiệt-w2j,0,Uyên quay vlog có thể nào bớt tà lanh với dẹo đc kh ạ,H5WILjKw2iw
@plvt660,0,"Cảm giác coi live ko đã vì live tối đa full hd, ae dùng màn 2k quen rồi xem cứ thấy mờ mờ sao ấy :v",H5WILjKw2iw
@thinhhoang648,0,Video sao nó bị mờ mờ sao í 1080 không lên hơn nữa,H5WILjKw2iw
@16.luubaokhang51,0,1:41:32 sao 1 vs 6 mà ko lắc cho ân tiếp?,H5WILjKw2iw
@giaungoc2462,0,bạn nữ khách mời cứ theo xe tú ngồi không 🤦‍♀️,H5WILjKw2iw
@ngocthao6510,0,Càng coi thấy càng nhiều lỗi quá,H5WILjKw2iw
@ngocthao6510,0,Có xe thấy rối ghê . Đổi xe nhỏ hơn hoặc ghế khác màu để mấy bạn ngồi khi đến địa điểm và tiện di chuyển,H5WILjKw2iw
@LinhNguyen-bs4eb,8,"Ủng hộ em Toàn 🙂
Ráng lên nữa nghen em",1cziBAOPZ2E
@NgocNguyet-06,7,Tập này Toàn dth quá 🎉,1cziBAOPZ2E
@khanhLinh-hm9ie,4,"mình rất thích team lâm vlog, nm mih thấy nhiều ng toxic các tvien nhiều lắm mà còn bảo cty gđ nua. Nhug các bn nghĩ xem nếu kh có nhug tv gđ này thì lms có đc cty bây giờ, chả lẽ bgio đã thành công lại loại bỏ họ đi. Còn Toàn Tú Vĩ Đại,.... các anh ấy mỗi người sẽ coa 1màu riêng từ trc đến giờ vẫn vậy và mình rất yêu quý chất riêng của mỗi người. Mong ng xem hoan hỉ kh toxic",1cziBAOPZ2E
@hoangloc763,3,Không có ý chê bai nhưng clip nào cắm trại hoặc sinh tồn có toàn là không muốn coi từ trước tới giờ vẫn vậy kh có tiến bộ tí nào nói chung nhìn thấy chán cái video ghê,1cziBAOPZ2E
@tungraidervlog5659,2,Mình thích mấy người hiền hiền vì họ chung thành ko bỏ team còn lanh quá năng nổ quá được chút đỉnh bỏ team làm riêng vd tý 12. Thấy hồi đó mặt gian lắm,1cziBAOPZ2E
@sangdoan882,1,Ai cũng xuất sắc thì lên olimpia coi. Team phải có ng này ng kia. Tòn ten tốt bụng dễ thương nhất team,1cziBAOPZ2E
@Lenhan-kk,1,Hiii,1cziBAOPZ2E
@smilesmile4579,1,"Giờ t thấy Toàn nó thay đổi nhiều so với trước rồi đó do mn k chấp nhận sự thật thôi, cứ chấp niệm là nó phế k đc tích sự nên k thấy đc sự thay đổi của em nó.",1cziBAOPZ2E
@thiuyennhinguyen7210,1,Seri này hay nè...tiếp tục nha team..vs a ân mà đầu tư hình ảnh giống mấy ôg hướng đạo sinh nữa ngầu sẽ hay hơn...và nhìn rất chất lượng😊😊,1cziBAOPZ2E
@hangphan4096,1,Toàn phế quá :)),1cziBAOPZ2E
@BILAYTRANDE,1,Toàn không chịu nổ lực làm việc mà làm biến,1cziBAOPZ2E
@v.nghlinh54,1,bao năm vẫn v. cảm giác cần nhiều clip sinh tồn hơn nữa. nhiều thành viên không chịu lớn,1cziBAOPZ2E
@NgocKyLan8668,1,Toàn phế thật sự.Lzi cũng k dc hết.,1cziBAOPZ2E
@HBL-pr6nx,0,Ân đã biết cảm giác làm quản trò của anh Lâm 😂,1cziBAOPZ2E
@Nguyentinhtv765,0,Sinh tồn mà làm cái lều chán đời,1cziBAOPZ2E
@hieurain5461,0,Riêng cá nhân t thấy kỹ năng của Toàn hay hay dở không biết mà vẫn có thu nhập hàng tháng nha còn mấy thánh phán góp ý này kia trên này kỹ năng nhiều các kiểu ra sao mà lương không biết bằng toàn không 😂,1cziBAOPZ2E
@thachpham2793,0,ăn me mà lệch pha luôn kkk,1cziBAOPZ2E
@thangne6364,0,quá nhảm,1cziBAOPZ2E
@phunhuan9387,0,nhìn thằng Toàn k 1 tác dụng,1cziBAOPZ2E
@khanhthat2220,0,? Tạo nc mà đi bức dừa ??????,1cziBAOPZ2E
