comment_author,comment_likes,comment_text,video_id
@parampreetsinghsudan8056,77,"If it were me, I would have played up with the kid only a little bit to boost his confidence for the future of new ones before trying to seem like I lost that and doing it in such a way so as to not make him think I lost on purpose as that would negatively affect that. I always sacrifice for the young and deserved ones at my expense without thinking what all the people around would think of me and boost the morale of them as I personally view it as a right thing to do. The elder dude should fight someone of his own size.",eo3vmt7R2Vw
@andyslegocreations,67,bro sat on a freshman crazy,eo3vmt7R2Vw
@nahidabegum19,53,That senior is a menace,eo3vmt7R2Vw
@The_GreatPhilosopher,44,"A bit of Respect is very much important than a win,I hope he may understand in future,AMEN!",eo3vmt7R2Vw
@Ozxy01,6,Props to the younger guy he put up a great fight.,eo3vmt7R2Vw
@Give_Tyler.Vitelli_A_Series,2,"The girl in the back screamed ""DON'T TOUCH THE CHAIR! ....GET OFF!"" (if you can read her lips)",eo3vmt7R2Vw
@Isla-y7s,1,oh lol!!!!,eo3vmt7R2Vw
@WizardGtvr,1,Dont sit at home?,eo3vmt7R2Vw
@MahmoudKhereba,1,"Boxing ❌
Chairing☑️",eo3vmt7R2Vw
@iqrainamdar5016,1,That looks like nidal,eo3vmt7R2Vw
@JSTEPHL,1,lil boy was busy fighting a grizzy bear lol,eo3vmt7R2Vw
@Emmi1318,1,That’s my friends older brother……like no joke ik him😂 (the tall senior),eo3vmt7R2Vw
@larrylopez2827,0,🪑+🥋= ChairJitSu,eo3vmt7R2Vw
@Paula-e1e,0,Wrong. 😂,eo3vmt7R2Vw
@SocialMed-t7g,0,😂,eo3vmt7R2Vw
@demon1c92,0,They look like brothers😂,eo3vmt7R2Vw
@adamspeiser6449,0,"They need to have the chairs glued down or something for this to work. Not very practical, but a lot better than this, though stealing the chair away is smart",eo3vmt7R2Vw
@Sansbryh,0,Freshman:❌ Middle school or elementary:✅,eo3vmt7R2Vw
@CertifiedIdiot2,0,Musical seat?!?!?!?,eo3vmt7R2Vw
@Conor-c5i,0,What a looser should have just let the kid have it,eo3vmt7R2Vw
@doggin6,1,Yeah so absurd.  A baseball player threw a baseball.  🤯,ipTpevuqZAA
@YourMom_27,1,Woooowwwww. He threw ball😱 wow,ipTpevuqZAA
@TheShnewgen,0,God is good!!,ipTpevuqZAA
@Seth-of2ey,0,The pitcher is hunter dobbins he's really good about to get called up,ipTpevuqZAA
@ZaZa83-t8h,0,Yo Thats a line drive scoop n throw from right field to the 3rd base😅😅,ipTpevuqZAA
@cranehead28,0,"Absolute goddamn laser cannon of an arm. As a Sox fan, I approve this. Sox fan or not, you have to appreciate the athleticism of these guys. Baseball players are underrated as professional athletes as well.",ipTpevuqZAA
@dougsmith9450,0,Bro threw a heat seeker,ipTpevuqZAA
@Joseph-u8m9e,0,Test me bro,ipTpevuqZAA
@dustina.6732,0,Looking like Bo Jackson out there! Great throw💯,ipTpevuqZAA
@50K3NO,0,I miss him🥲(Yasiel),ipTpevuqZAA
@Johnnynix52,0,"This is the ""frozen rope"" baseball people refer to",ipTpevuqZAA
@1SavoirFaire,0,A laser! 🎯,ipTpevuqZAA
@MikeWing603,0,😮‍💨,ipTpevuqZAA
@evanhuffman520,0,Bro RF is just rhe 3rd baseman of the outfield lol dont get it twisted,ipTpevuqZAA
@RichardHickman-o8j,0,"That's what we used to call ""A frozen rope!!""",ipTpevuqZAA
@terrydory9269,0,WOW!!!,ipTpevuqZAA
@KyleCotton1,0,That's what some would refer to as a piss missle!!!.😲😲,ipTpevuqZAA
@rickycamp186,0,👍👍👍👍👍💯💯💯💯💯💯,ipTpevuqZAA
@donaldklink794,0,Dude could pitch from center field 😳🤣,ipTpevuqZAA
@dootdoot1867,0,Thats why outfielders have the best arms on the pitch.,ipTpevuqZAA
@sintya-r1y,45,DH being in here twice is perfect ty💀💀,FKYBhZFhhys
@M7_1.,2,Arabic basketball 🏀,FKYBhZFhhys
@AceProtogen,1,Not a funny “prank” you can seriously damage people’s ears for life,FKYBhZFhhys
@doggin6,1,"You could just call this video
“Blacks are annoying”",FKYBhZFhhys
@Skibidisaac,1,bro i dropped my phone under my bed wnd i couldnt find it i was playing it full volume and i had to listen to this fucking shit for like 5 min 😭😭😭😭,FKYBhZFhhys
@MarlonMcmillan,1,❤❤❤❤❤❤❤❤❤😂😂😂😂,FKYBhZFhhys
@luisalbertoparedesmachuca6965,1,The 5☠️,FKYBhZFhhys
@lillypontius3491,1,7 is dh btw,FKYBhZFhhys
@Abc_original_name,1,The last one was the best 😃😀🙂😐🙁😕☹️😭,FKYBhZFhhys
@NEXTGERXIAO,1,Number 3💀,FKYBhZFhhys
@LoganeMarquez,0,"The guy in the gym when the ball explodes: ahhhhhhhh
The ball: …. I’m about to bust.",FKYBhZFhhys
@grozzarkazoku8757,0,Okay people there is this thing called PSI they have a meter for it. Use it. Never inflate above the PSI ratting not even 1 PSI,FKYBhZFhhys
@JustBagsley,0,is this actually dangerous? like could it like blow up your hand or something,FKYBhZFhhys
@KauaDossantospereira-rl1nf,0,Uma bola ou é uma bomba 💣 kkkkk,FKYBhZFhhys
@JamesCannon-bn2us,0,guy in green shoes is the funniest to me lol,FKYBhZFhhys
@The-best-fox,0,"Когда я учился в школе у нас были тяжелые толстые мячи, если он лопнет, боюсь школа развалится😂...",FKYBhZFhhys
@ysabellamdeguzman,0,That ball explode,FKYBhZFhhys
@YOSSARIAN313,0,Ive never seen a basketball pop before didnt think it was possible,FKYBhZFhhys
@MaggieMaben,0,Bro has spiDee senses,FKYBhZFhhys
@PROBLEMS_00.01,0,Thank you bro new phobia 👍👍,FKYBhZFhhys
@stanleyho6922,2,This is why he can't be the face of NBA. Classless.,DvKKfogiBfY
@mncalapati415,1,"I would’ve yelled back, “go take care of your kids” 😳🫥☠️",DvKKfogiBfY
@TTarver-p9s,1,"F¿CK that, .He don't suck , his   the next NBA superstar...!!!",DvKKfogiBfY
@johnnyachae,0,There is a thing called class bruh 😢,DvKKfogiBfY
@DC-zi2rb,0,still a kid,DvKKfogiBfY
@koyawampipti493,0,Emotional damage,DvKKfogiBfY
@gorillasquadelite,0,Dude said I got 200 thousand right here😂 man that ain’t nothing compared to 200 million,DvKKfogiBfY
@johnmerriam7844,0,low class,DvKKfogiBfY
@raybethel769,0,"Rudy couldn't stand up for himself,,thts why the league thinks he's wet toilet paper",DvKKfogiBfY
@JohnAllen-b3r,0,I got 200 million and my ick  bigger than yours obviously not because you’re talking to him why Anthony why my guy shhhh your dam mouth,DvKKfogiBfY
@koyawampipti493,0,Lmao he knew for a fact he’s right 🤣,DvKKfogiBfY
@goofylarry2277,0,"The fans probably were racist. And anybody got something to say, my di$& bigger than yours.",DvKKfogiBfY
@Ssnitchhh,0,Black people so insecure,DvKKfogiBfY
@kissmills,0,"Yall new gen negroes have no lunchroom creativity I swear ant sounds like a ol drink guy at the bar on Monday tryna argue with everyone just cause 😂, my shlong bigger is so old I’m not sure I heard that since the 90’s",DvKKfogiBfY
@lionelturner9819,0,😂ant man 🐜  don't say no gay shit like that ever again,DvKKfogiBfY
@imaspacecreature,0,"Does this imply that, Ant looked at the guy's meat? 😮",DvKKfogiBfY
@MrStevebo76,0,He’s probably right 🤣,DvKKfogiBfY
@unccuu16,0,You can take ant out of the hood but you can't the hood out of ant,DvKKfogiBfY
@mattricci2981,0,He is 🗑️,DvKKfogiBfY
@understandunderstand1271,0,He is a funny guy,DvKKfogiBfY
@amymo5187,8056,They really HATE that guy considering the hole in the drywall,_26CD1P-uRQ
@hasanakhtar-l2p,3789,“Crush him when he shows off” Why didn’t I think of winning? Of course!,_26CD1P-uRQ
@-humans-,1496,"They have 3 holes on the walls
What are they doin beside table tenise",_26CD1P-uRQ
@pingpongmaestros,717,Do you want to learn how to do trickshots? Then check out the linked video😎,_26CD1P-uRQ
@lotus6407,497,"Step 4 is complicated since most amauters don't know the rules in the first place, so they don't even know is cheating. If you're professional enough to make steps 1 to 3, you don't need step 4",_26CD1P-uRQ
@Muito_Genio_cara,254,"The slap on the ball on step 4 was RUTHLESS.
also, why is there a hole in the wall?",_26CD1P-uRQ
@aidanwickham1468,108,Did anyone notice the hole in the wall,_26CD1P-uRQ
@giannabisbee7061,44,"The skills:🗿
The wall:💀",_26CD1P-uRQ
@mickeymouseio,21,Okay I guess one punch man decided to play ping pong and decided to fling the ping pong into the wall with the paddle,_26CD1P-uRQ
@JaiPandiri,20,That literally me,_26CD1P-uRQ
@primelover3433,9,Where was the chating,_26CD1P-uRQ
@yklachuk,8,"10+9=21 cuz if you take 10 and make it 2*5 and 9 to 3*3 and  then shufel them like this :                        3*5    3*2
and then make it a math question like this: (3*5)+(3*2)=21",_26CD1P-uRQ
@steveyasuica3494,6,Why is there random holes in the wall😅😅😅,_26CD1P-uRQ
@Nobodythere_-sp7bv,6,What happened to the wall behind?,_26CD1P-uRQ
@estherpraveen8596,6,First,_26CD1P-uRQ
@Lukyfer401,4,Why is the last chesting???,_26CD1P-uRQ
@StarboundRose,4,Which one is the guy everyone hates?,_26CD1P-uRQ
@VincentCastillo-l3i,3,Do you see the hole in the background in the wall?,_26CD1P-uRQ
@Guhhhhhhhhhhhhhhhhhhhhh-h,2,Nothing is funnier than pingpong rage like ok diet tennis calm down,_26CD1P-uRQ
@MrNizam1,2,Step 1: Be really good at table tennis,_26CD1P-uRQ
@ObaBaller,1,Americans and ther weird games,DRLk8Wryvj4
@WeekdayzOfficial,1,Everyone who plays soccer can do this😊,DRLk8Wryvj4
@matthew8792,1,"Omg! Kickball! I loved playing this in Middle school, and it’s still played! And now I’m soon 16. On the 23. Damm Im old.  😅😅😅 glad to see that it’s still played.",DRLk8Wryvj4
@z.kramer6027,0,why don’t they kick it ovee them?,DRLk8Wryvj4
@dominicperez7954,0,And the crowd went mild,DRLk8Wryvj4
@teddyrobo1,0,"ESPN is officially dead, what a waste of time",DRLk8Wryvj4
@kingkap18,0,"my elementary school had some pretty good athletes, we would all compete like it was the SB. i always got team captain lmao",DRLk8Wryvj4
@dummyslapspeakerdreams,0,I don’t get it. Why is that the perfect kick? 🤔💬,DRLk8Wryvj4
@Jdog141,0,Bro there’s adult kick ball leagues? How have I never seen this. I need to get the elementary squad back and go run it. Lol,DRLk8Wryvj4
@krammerzw9110,0,I'd be perfect for that,DRLk8Wryvj4
@UiRickard-oq2ds,0,It don’t gotta be sport js a family thing as we have fun Fr !,DRLk8Wryvj4
@LIVEREGAL,0,in my league u have to kick it past that line and the defense can stop it,DRLk8Wryvj4
@JeffBlazos69,0,I hope her husband gives her a good talking to for that. 🤜👧,DRLk8Wryvj4
@blueskin7377,0,"I miss Kick ball so bad😢, even though I haven't played it in over 40yrs.",DRLk8Wryvj4
@leonelhernandez220,0,Out of all the fields they always choose the one with the soccer goals. Like are you all dumb?!?! The baseball field is perfect for this,DRLk8Wryvj4
@daniella921,0,Explain to me someone 😕,DRLk8Wryvj4
@brianlund3125,0,I have seen some plays like that at our local kickball league.,DRLk8Wryvj4
@unstoppableplayz8678,0,"Personally, home run every kick",DRLk8Wryvj4
@jacobseraphin685,0,"Say what y’all want about kickball, playing it is a lot more fun than watching it.",DRLk8Wryvj4
@chriskibodeaux9818,0,Yeah no she didn’t it went out of bounds!,DRLk8Wryvj4
@jokermwx--4140,1,Man...all these great stories lately from these 80's/90's players are priceless!!!,5Ndel62adPI
@DemetriusPoindexter-ij7ws,0,"What, tf you mean you ain't  got the money yet? You better come up with my cash or else 😂",5Ndel62adPI
@ramonmontano9810,0,The G.O.A.T!,5Ndel62adPI
@lb4life629,0,Get that 💰 🤣🤣🐐💯,5Ndel62adPI
@tjmasterbarber2664,0,DAMN! No wonder why Jordan hated losing! He bet on himself! 😂😂😂 TrueGoat! 🐐🐐🐐🐐🐐🐐🐐🐐,5Ndel62adPI
@eappleby9702,0,"Now tell Giannis, Amen Thompson, and Jrue Holiday you're going to get 40 on them",5Ndel62adPI
@kamargee9680,0,SAVAGE!!!,5Ndel62adPI
@BlueyedBadguy,0,🐐,5Ndel62adPI
@TheMedic2014,0,Sports Betting is WYLD!,5Ndel62adPI
@hp7639,0,That's why Jordan was so good. He played every game like he was gambling😅😅 Might explain Pete Rose too😅😂,5Ndel62adPI
@Theyoufeelme,0,We loved ali for the same reason. He would talk shit and back it up. We loved mcgregor there for a few years too but he lost his status lol,5Ndel62adPI
@anthonygriffin5040,0,"Jordan set yall up bro, he's the type to look for a challenge and he bet you to make sure that game was his🤧",5Ndel62adPI
@bigd9526,0,Why would you motivate him like that. I heard that he would be willing to fight literally over 50 or whatever the bet was 😮😮😮😮,5Ndel62adPI
@CinHalCedHerChance,0,"Growing up watching Jordan and then heading the stories today makes it all the more amazing. 
MJ had it all, the athleticism, the skill , the perfect build, the looks, the mind.
Legend of legends.",5Ndel62adPI
@pg1633,0,The GOAT,5Ndel62adPI
@seanolsen4678,0,Something that champions only and can do,5Ndel62adPI
@glebmak6258,0,"200,000",5Ndel62adPI
@Arvind8558,0,"That’s gambling instinct there, so passionately itching to fulfill the game coz of the bet",5Ndel62adPI
@pacman4ever143,0,"Dang dont you boys get it? 

Its not about statistics. Its about how Jordan played basketball that made him the GOAT! 

 NO ONE COMES CLOSE TO HIS MOVES & SKILLS. NOT LEBRON WILT OR KAREEM PERIOD.

Why do you think did Magic,Larry,Kobe,Hakeem,Shaq,Barkley,Iverson, Ewing, West,Durant etc picked him as the GOAT? 

So you judge better than these NBA greats?",5Ndel62adPI
@marvinduque4360,0,He's a real killer!,5Ndel62adPI
@dreamchasers298,2,This can’t be a real video 🤦‍♂️💀,10ImvWa5pMY
@KaalRig,1,"White Men's have turned weak, there woman's are now being taken by Sub-Saharan Black Africans. Europe is getting flooded by Sub-Saharans. There will be 2.3 billion Sub-Saharans by 2050.",10ImvWa5pMY
@alexanderjackson9302,1,That slap hurt.  Lol,10ImvWa5pMY
@patricianewell75,1,"Excuse me Mr. Black man,,, You got totally excited ❤❤❤. That's all I was looking at Ladies 😋",10ImvWa5pMY
@trashass_society6199,1,Bro caught an assault charge cause he’s “like that” lol does he mean stupid?,10ImvWa5pMY
@BubBub-yc8qm,1,How can someone run that fast after getting smacked solid in the ear? 🤷🏼,10ImvWa5pMY
@maharlika6838,0,bet the guy that run fast came back with the Pew pew on him😂😂😂😂,10ImvWa5pMY
@manher4335,0,"What's this suppose to be? All I saw was a big, black poosie sucker punch a dude. Oh wow!...foh. If he's about it, why didn't he ask the guy to square up and get down to business? Stupid, only soft clowns get entertained by this nonsense.",10ImvWa5pMY
@DavidNicholas-c9i,0,HOW DID THESE PEOPLE COLONISED US THEN,10ImvWa5pMY
@eddieandrews3335,0,Dude never had someone go to the next level,10ImvWa5pMY
@JohnnieEdwards-m6i,0,He running faster than a woman 👠 on the Olympic team he 😂😂like that 😂😂bro 😂😂😂😂,10ImvWa5pMY
@calppaccino1234,0,Has to be staged theres no way this os real 😂😂,10ImvWa5pMY
@ClevelandTaylor501,0,Bro just just brought infinite shame on his bloodline 😂,10ImvWa5pMY
@juliusreed5273,0,"Sign him to a NFL contract, that white boy got slave speed 😂😂",10ImvWa5pMY
@DiceRolls,0,… people really believe this video?,10ImvWa5pMY
@Babaupthescore,0,This dude had every intent to fight until that second contact real punch hit😂,10ImvWa5pMY
@tyrellclark9665,0,Black power bihh 😂,10ImvWa5pMY
@CandelariaMoreno-t6n,0,por eso despues el blanco saca su arma y pasa una desgracia   :v,10ImvWa5pMY
@OKUTHI,0,There is a virtue called … RESPECT YOURSELF AND YOU WILL DEFINITELY RESPECT OTHERS!,10ImvWa5pMY
@ss_whole,0,"This ""Less filling, Taste great"" thing has really gotten out of hand.",10ImvWa5pMY
@YusefFox,957,See look at how loyal us Liverpool fans are ❤ Edit: THANKS SO MUCH FOR 900 LIKES,TJ7ZOFpXzqw
@Moosky1028,846,W assist 🗣️🔥🔥🔥🔥🔥,TJ7ZOFpXzqw
@Elmo_dud,151,It's not an assist by the fan he just passed the ball to them.💀,TJ7ZOFpXzqw
@SaturoGojo587,87,Best assist of the year,TJ7ZOFpXzqw
@JuiceWrldforlif3,60,BRO HELPED LIVERPOOL SCORE LET'S GO,TJ7ZOFpXzqw
@HaruunMohamed-i1y,29,Liverpool fans are just amazing. ❤🎉😊😮,TJ7ZOFpXzqw
@Jayden_playzzzz,9,"for anyone who needs this <3 


I love your hair
I love your eyes
I love your strength 
I love your voice
I love your style 
I love your eye lashes
I love your nose
I love your confidence 
I love your forehead 
I love your hands 
I love your shoulders 
I love your ears 
I love your cheeks 
I love your mouth
I love your personality 
I love that you are brave
I love that you are kind 
I love that you are strong 
I love that you are you
I love that you are smart
I love that you are creative 
You are beautiful
You are nice
You are confident 
You are smart
You are unstoppable 
You are perfect
You are unique 
You are amazing
You are pretty
I love you when you’re mad
I love you when you’re sad
I love you when you’re happy
I love you when you’re anxious 
I love you when you’re embarrassed 
I love you when you’re cheerful 
I love you when you’re disappointed 
I love you when you’re at your lowest
I love you when you’re at your highest 
I’m proud of you for eating
I’m proud of you for setting goals
I’m proud of you for getting up
I’m proud of you for learning 
I’m proud of you for trying 
I’m proud of you for smiling
I’m proud of you for going outside
I’m proud of you for spreading kindness 
I’m proud of you for being you
I’m proud of you no matter what
I know you’re insecure but everyone is
I know you’re not happy but your not alone
I know you’re getting bullied but don’t listen to them
I know you’re sad but try to be happy
I know you’re miserable but your still standing 
I know you feel hated but you are loved
I know you feel sad but deep down you’re happy
I know you feel disappointed but you are proud
I know you are depressed but smile!!

insecurities are only real because of society, so ask yourself.. “would you be who you are right now if it weren’t for them?” and what would you say? don’t hate yourself, because you are worth the world! everyone is different and that’s a good thing. don’t be insecure, just set goals! be yourself and learn to love who you are <3
Maybe check out my channel?",TJ7ZOFpXzqw
@10pstakes18,6,Sometimes I wish I was in a wheelchair so I could get front row seats. Maybe not me actually but I reckon my sister could take one for the team.,TJ7ZOFpXzqw
@ALPHA_GWR,5,Corner taken quickly...  VAN DIJKKK,TJ7ZOFpXzqw
@Fora0045,3,Bro was more useful than xqc,TJ7ZOFpXzqw
@LETU4LIFE,3,If i would get that ball i would be invisible from there in seconds,TJ7ZOFpXzqw
@florisvanherterijck2404,2,"Glaze insane 😂😂😂 
Bro just threw the ball , 
if he helped with the goal every Ballboy
Would be Man of the match 😂😂😂",TJ7ZOFpXzqw
@Rubens-s1y,1,"""A corner taken quickly""",TJ7ZOFpXzqw
@Totallyryanrenolds,1,Bo gave the team a speed boost,TJ7ZOFpXzqw
@NetherikicVoid,1,+2m$,TJ7ZOFpXzqw
@DanielVelkovski-q4h,1,Slavie Prahaaaaaaaaaaaa😂❤❤❤❤,TJ7ZOFpXzqw
@TomKeenan-d2e,1,Bro it's not called the team it called liverpool,TJ7ZOFpXzqw
@Goatofbloxfruits,1,Wow🔥🔥,TJ7ZOFpXzqw
@Northumbrian_fisherman1,1,I’m shure it was Ali Hamidi 😅,TJ7ZOFpXzqw
@Silatoludee679,1,A real meaning if u didn’t video it u wouldn’t believe it 😂,TJ7ZOFpXzqw
@bulueta4772,64,"Two hearts in love created a third.
Now every giggle, every messy moment,
feels like magic in motion.
This is love.
This is family.
💖👣✨",5K1ugZExdeg
@shantilatamaharana449,1,Imagine mbappé seeing this video😂😂😂😅😅,5K1ugZExdeg
@FaaumaPaulo,1,They are funny😂😂😂,5K1ugZExdeg
@BenesFaithful,1,"Daily life struggles, but you made it fun to watch! 😄🎬",5K1ugZExdeg
@filpman3276,1,Mini celine would be a grae t actor when she grow up❤who agrees👇,5K1ugZExdeg
@alhafza8138,1,Cute child ❤❤❤,5K1ugZExdeg
@dilnozaalieva6115,1,Mini Celine and is so cute and funny,5K1ugZExdeg
@imamulhossain-i3i,1,Hi I'm imamul hossain my new youtube channel   Bangladesh  boy,5K1ugZExdeg
@ArifaKhanom-j4h,1,Mini celine is so funny 😂,5K1ugZExdeg
@ZaraJamalyan,1,🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️,5K1ugZExdeg
@SenemEren-f6p,0,Messi,5K1ugZExdeg
@SenemEren-f6p,0,Pls plse😂😴🤬😭😍🤪🥺🐶🥳👵🏻🎅🏻,5K1ugZExdeg
@nyxien1637,0,🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤢🤮🤮🤮🤮🤮🤮,5K1ugZExdeg
@JacklineMarilineGomes,0,😂😂😂😂😮😮😮😊😊🎉,5K1ugZExdeg
@RamonBarberan-ds4rl,0,Jajajaja,5K1ugZExdeg
@DilekDolu,0,Abla çocuğun çok tatlı,5K1ugZExdeg
@ViktóriaKoleszar-e6k,0,Mini Celine cute ❤ cute ❤ cute ❤😊,5K1ugZExdeg
@prabhuthangavel4232,0,Celine lover is mbappe,5K1ugZExdeg
@MDJowel-kp7qd,0,😂😂😂😂😅😅,5K1ugZExdeg
@enricofalcon9479,0,Mini celine is cute and funny🥰💋,5K1ugZExdeg
@SMF_Boxing,284,Will Crawford do the same and BEAT Canelo??,4iTGoCbEMnY
@mrcommunity992,1,Mayweather schooled him big time!,4iTGoCbEMnY
@WilliamThompson-xv1qh,0,The best at it 🔥,4iTGoCbEMnY
@Mrprezzidential,0,The matrix when neo started believing he’s the one 😂😂,4iTGoCbEMnY
@Tiobolo713,0,Everybody told canelo to wait until he got more experience but he wouldn’t listen,4iTGoCbEMnY
@RoLE777,0,After canelo hit fm with a big shot in rd 2 floyd ran from canelo in defense mode couldnt take his hits,4iTGoCbEMnY
@joshua_x8284,0,Best fighter ever,4iTGoCbEMnY
@GQJEDIglobal,0,"This Mayweather fight was such a master class for Canelo, his skill level elevated exponentially after.💯",4iTGoCbEMnY
@Chieflbsithard.69,0,Mayweather pussy tho. Holding and running and only fights old ppl or beginners. He's like Paul brothers before they were who they were. Tyson said it best. Coward,4iTGoCbEMnY
@nocurve2329,0,Shoulder roll is all he does.,4iTGoCbEMnY
@poohwilliams4544,0,Tbe,4iTGoCbEMnY
@ssr072ed6,0,Mayweather signature move 👌,4iTGoCbEMnY
@michaelstovicek7873,0,How was that a clean hit?,4iTGoCbEMnY
@lilguate719,0,It would be good to watch a rematch,4iTGoCbEMnY
@Rhythm_2,0,That majority decision was criminal no way anyone who saw that fight thought canelo came out on top,4iTGoCbEMnY
@brandenmitchell6827,0,Yea no just another example as to why Floyd just is a lot better than everybody else who boxes,4iTGoCbEMnY
@EscimoJones,0,That shoulder roll right jab was fresh asl,4iTGoCbEMnY
@Jesusisnotwhite777,0,Cooked him,4iTGoCbEMnY
@Blizzyyadigg2112,0,I can see bud doing this 😂,4iTGoCbEMnY
@deandavis9051,0,Slickest guy in boxing ever! Glad I was alive to witness it…,4iTGoCbEMnY
@derrickwilson3597,1,DEAD SERIOUS JUST GIVE HIM THE JOB!!!!!!!,n-XnwgiqV14
@dlgarner,0,This is why they got to break you down.,n-XnwgiqV14
@leekilleen9862,0,Bro won for sure😂😂😂😂😂😂😂😂😂,n-XnwgiqV14
@sylviamccrary8179,0,"WOW!! I'm energized you got it, you got it😮",n-XnwgiqV14
@macieklubicz8571,0,"Hes doin spiederman stuff, and she’s doing jumping jacks 😂",n-XnwgiqV14
@TheeKrix,0,Bro was training for the apocalypse,n-XnwgiqV14
@pacmanjones5525,0,“They got something for that “,n-XnwgiqV14
@adamaddz3878,0,Dumb,n-XnwgiqV14
@des1510,0,Bam bam bam bam,n-XnwgiqV14
@des1510,0,😂😂😂👍👍👍👍👍👍,n-XnwgiqV14
@Julz1206,0,Damn that black guy is just built different 💀,n-XnwgiqV14
@antoniovega7643,0,Todo esta vien pero la chica no se mueve se mira muy pesada mejor amigo as los videos solo te miraría  vien,n-XnwgiqV14
@michaeljones4562,0,Girl photo bombing dude with her running in place,n-XnwgiqV14
@테토-25,0,물리엔진 고장났네,n-XnwgiqV14
@EmpireRiSing,0,Why is she even beside you 😂😂,n-XnwgiqV14
@SuzanGripekoven-hb5ek,0,❤😂,n-XnwgiqV14
@donm6578,0,Damn,n-XnwgiqV14
@556online,0,Cool to see the girl with the big booty also pushing herself to the limits and she has an impressive physical display as well. It might be slightly overshadowed cuz the dude next to her but 99% of people can’t do what she is doing with good form in that short of a time.,n-XnwgiqV14
@albertlucero2633,0,That girl didn't do $hit😂,n-XnwgiqV14
@maxjooher,0,"Women are equal to men, they said...",n-XnwgiqV14
@CageStories,1987,Subscribe for daily awesome fight videos! 🥊🔥,hzmRPLbUGkc
@leandrusi4533,1,Greatest troll Ive seen lol 😂,hzmRPLbUGkc
@andin6596,1,Ok this video is lie look up clash of the star its from chechia where popular infulencers fight agains so this is not tournament and the blue guy has problems with dr*gs and dindt trained thats why he taped out,hzmRPLbUGkc
@suyxo,1,"LIE AFTER LIE AFTER LIE!!!! guy in yellow had green guys girlfriend in corner, he was jealous and 2 lines of metamphetamine in so he did it... guy in yellow was winner of the match. There was no tournament",hzmRPLbUGkc
@grimghost4283,0,Literally a anime move,hzmRPLbUGkc
@Cx234gh,0,"Everyone who commenting it was not that deep, hes not smart but czech young crackhead and he does this like 4 times, he is coward and everyone from czech hate him. (He also stab his opponent before match event even started).",hzmRPLbUGkc
@xavierragin9883,0,I get the strategy and can’t hate but honestly outta respect for the sport you should give the guy a chance but again I understand not wanting to fight if u don’t have to,hzmRPLbUGkc
@iggyguy88897,0,Hate the game not the player,hzmRPLbUGkc
@ethanbeefn2826,0,I remember the story of this is he only tapped out so early cos the other dude wanted revenge about something that's got to do with a woman,hzmRPLbUGkc
@Dudecekk,0,can you tell real story wtf? he just wanted the money for a fight but was not ready for fight so he tapped out for the money. The organisation ended up kinking him out. WHY IS A FAKE VIDEO SO VIRAL,hzmRPLbUGkc
@lilwiggs4812,0,It’s a wise business decision lol why take the risk?,hzmRPLbUGkc
@BreadedSnake,0,How would you pair these two people when one had that sort of advantage?? Did a vegetable do the paring up,hzmRPLbUGkc
@chuckiesfest21,0,technically is a tko,hzmRPLbUGkc
@amonfernandes7386,0,Can't see anyone wearing blue,hzmRPLbUGkc
@bighoopsguy237,0,Terrible tourney design not his fault why risk an injury before finals,hzmRPLbUGkc
@kj123official,0,Why would he get hurt to give chance to the other guy?,hzmRPLbUGkc
@johnnyblaze1411,0,Coward.,hzmRPLbUGkc
@MatijaNonkovic,0,That should be illegal,hzmRPLbUGkc
@LukeBandy-p8d,0,Lol,hzmRPLbUGkc
@MegaSleeze,0,Lock That YN Up Asap😂😂😂😂😂😂😂😂,hzmRPLbUGkc
@CrisCrossClips,645,*_SUBSCRIBE FOR MORE SHORTS_* ✅ Do You Think You Could Jump That High? 🤔,hFVjYrGP4CA
@Timmehhh-c3j,2,speed owns the world.,hFVjYrGP4CA
@MyraLong-i7j,1,"""He was a fAiRyYyy! @❤😂",hFVjYrGP4CA
@Asher-x2x,1,😮😬😱,hFVjYrGP4CA
@DeclanWilson-x2x,1,☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️💀💀💀💀💀💀💀💀😱😱😱😱😱😱😱😱😱😱😱😮😮😮😮😮😮😯😯😯😯😲😲😲😲😲😲,hFVjYrGP4CA
@NdueMarku-n7t,1,Bro  speed is not uman😮😮😮😮😮,hFVjYrGP4CA
@MoiseSylvain-t9h,1,I like Ronaldo is the best,hFVjYrGP4CA
@London.P-x7h,1,"Speed is an actual athlete first almost beat Noah Lyles in a race, now jumping Ronaldo’s record if not could’ve got higher 💀🗿   Speed 🔛🔝😁😁",hFVjYrGP4CA
@lee-linnafrica3377,1,Dame,hFVjYrGP4CA
@DanDima-x5o,0,😮😮😮😮😮😮😮😮😮,hFVjYrGP4CA
@Wolfdogdingo,0,King speed,hFVjYrGP4CA
@MordehaiSaban,0,FAKE,hFVjYrGP4CA
@MordehaiSaban,0,FAKE,hFVjYrGP4CA
@MordehaiSaban,0,FAKE,hFVjYrGP4CA
